model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,5,12,1,0,vgg19,2,21,1,0,12612.0,12903.867346938776,928.0991176588219
inception_v3,5,11,1,0,vgg19,3,16,1,0,10713.5,10738.377551020409,62.30463593753374
inception_v3,0,4,1,0,vgg19,5,19,1,0,4297.0,4388.7040816326535,416.10607971426833
inception_v3,2,10,1,0,vgg19,3,8,1,0,13538.5,13553.081632653062,63.84478523275082
inception_v3,9,13,1,0,vgg19,8,12,1,0,7507.0,7612.265306122449,803.5431303083379
inception_v3,4,13,1,0,vgg19,12,18,1,0,15819.5,15982.510204081633,704.9703459517904
inception_v3,2,11,1,0,vgg19,3,7,1,0,14795.0,14888.061224489797,449.1232914751131
inception_v3,6,10,1,0,vgg19,7,19,1,0,8527.5,8569.510204081633,333.375844922078
inception_v3,0,13,1,0,vgg19,4,13,1,0,19757.5,19780.561224489797,95.20108324783835
inception_v3,2,12,1,0,vgg19,5,19,1,0,16674.0,16750.886597938144,469.38072552085885
inception_v3,2,6,1,0,vgg19,9,21,1,0,5409.0,5456.418367346939,230.38919703757847
inception_v3,3,9,1,0,vgg19,1,13,1,0,10083.5,10181.408163265307,480.42410763685376
inception_v3,5,10,1,0,vgg19,0,8,1,0,9428.5,9483.030612244898,268.03907931956917
inception_v3,4,12,1,0,vgg19,16,21,1,0,13928.0,13961.295918367347,109.11650852332046
inception_v3,4,12,1,0,vgg19,14,18,1,0,13957.0,13982.775510204081,120.70799058921754
inception_v3,4,10,1,0,vgg19,10,16,1,0,10825.0,10851.69387755102,75.92953341189626
inception_v3,2,6,1,0,vgg19,5,9,1,0,5383.0,5400.132653061224,56.600937064988024
inception_v3,2,13,1,0,vgg19,4,18,1,0,18542.0,18648.561224489797,502.4871217016927
inception_v3,1,11,1,0,vgg19,11,21,1,0,15276.5,15359.836734693878,436.536360172441
inception_v3,0,6,1,0,vgg19,3,11,1,0,6592.0,6631.816326530612,223.59987710096544
inception_v3,8,13,1,0,vgg19,17,21,1,0,9410.5,9434.959183673469,61.739234105267606
inception_v3,3,13,1,0,vgg19,3,8,1,0,17174.0,17215.15306122449,321.2968730845263
inception_v3,7,11,1,0,vgg19,12,20,1,0,7657.0,7676.7959183673465,67.63527023128275
inception_v3,1,13,1,0,vgg19,16,20,1,0,19018.0,19039.19387755102,71.22466010739242
inception_v3,3,11,1,0,vgg19,3,7,1,0,13419.0,13426.377551020409,67.37005864748646
inception_v3,2,13,1,0,vgg19,1,10,1,0,18562.0,18570.663265306124,51.553210845896395
inception_v3,5,12,1,0,vgg19,4,8,1,0,12597.5,12652.561224489797,352.1964916073717
inception_v3,1,12,1,0,vgg19,5,21,1,0,17186.5,17300.285714285714,769.1949807216287
inception_v3,1,7,1,0,vgg19,5,18,1,0,8033.5,8160.571428571428,583.4442945971442
inception_v3,9,13,1,0,vgg19,0,12,1,0,7438.0,7469.2040816326535,79.25172491313752
inception_v3,8,12,1,0,vgg19,16,21,1,0,7544.0,7556.530612244898,78.90024754644602
inception_v3,9,13,1,0,vgg19,0,12,1,0,7452.0,7481.989795918367,165.39677062328457
inception_v3,5,11,1,0,vgg19,7,12,1,0,10717.5,10727.704081632653,63.83480101069454
inception_v3,7,12,1,0,vgg19,1,14,1,0,9485.0,9573.80612244898,456.7485499940851
inception_v3,4,11,1,0,vgg19,8,18,1,0,12062.0,12224.030612244898,677.6640618297118
inception_v3,0,7,1,0,vgg19,14,21,1,0,8735.5,8752.07142857143,82.03698145672239
inception_v3,4,12,1,0,vgg19,14,19,1,0,13927.0,13954.285714285714,67.15835687358039
inception_v3,7,13,1,0,vgg19,2,7,1,0,11382.0,11408.918367346938,58.09170678620524
inception_v3,1,12,1,0,vgg19,2,10,1,0,17184.0,17301.561224489797,565.4088473121983
inception_v3,9,13,1,0,vgg19,5,9,1,0,7505.5,7524.530612244898,54.24118551200375
inception_v3,0,9,1,0,vgg19,4,17,1,0,12654.0,12730.938775510203,479.17995035580356
inception_v3,7,11,1,0,vgg19,7,11,1,0,7673.5,7716.663265306122,281.005771742509
inception_v3,6,12,1,0,vgg19,8,16,1,0,11662.5,11688.19387755102,71.91912381751382
inception_v3,1,8,1,0,vgg19,16,20,1,0,10070.5,10109.65306122449,111.49193272186771
inception_v3,1,10,1,0,vgg19,0,12,1,0,14087.5,14099.326530612245,62.315650654829696
inception_v3,2,8,1,0,vgg19,1,18,1,0,9455.5,9475.530612244898,79.18761035868575
inception_v3,2,8,1,0,vgg19,3,16,1,0,9477.5,9512.908163265307,79.0467553110046
inception_v3,3,11,1,0,vgg19,9,19,1,0,13404.0,13465.744897959185,355.1848128080357
inception_v3,2,6,1,0,vgg19,0,14,1,0,5411.5,5410.15306122449,78.23334432387698
inception_v3,3,11,1,0,vgg19,5,21,1,0,13414.5,13479.80612244898,341.8085649373878
inception_v3,8,12,1,0,vgg19,6,13,1,0,7581.0,7619.785714285715,308.12289656524246
inception_v3,3,9,1,0,vgg19,9,17,1,0,10048.0,10067.632653061224,60.622180179336674
inception_v3,0,7,1,0,vgg19,4,14,1,0,8687.0,8701.5,67.82378879516104
inception_v3,6,13,1,0,vgg19,9,19,1,0,13512.5,13538.122448979591,93.19633273267155
inception_v3,5,10,1,0,vgg19,8,14,1,0,9432.0,9445.744897959185,49.87255415198473
inception_v3,0,13,1,0,vgg19,10,16,1,0,19753.0,19776.255102040817,90.11923068510573
inception_v3,0,12,1,0,vgg19,10,16,1,0,17891.0,17969.061224489797,414.6284989842464
inception_v3,3,8,1,0,vgg19,13,20,1,0,8126.0,8136.8877551020405,58.526966164579385
inception_v3,6,12,1,0,vgg19,15,19,1,0,11630.5,11647.918367346938,71.91529505355983
inception_v3,0,12,1,0,vgg19,12,19,1,0,17885.0,17959.01020408163,300.1376723186483
inception_v3,7,13,1,0,vgg19,5,21,1,0,11455.0,11720.775510204081,1038.872510205884
inception_v3,5,11,1,0,vgg19,3,14,1,0,10685.0,10696.520408163266,66.2341593833662
inception_v3,3,11,1,0,vgg19,13,18,1,0,13431.5,13550.989795918367,551.8198925133341
inception_v3,4,10,1,0,vgg19,16,20,1,0,10833.5,10846.010204081633,54.58872106310323
inception_v3,1,8,1,0,vgg19,6,18,1,0,9990.5,9998.92857142857,79.84912430992105
inception_v3,1,9,1,0,vgg19,13,20,1,0,11919.0,11940.010204081633,54.49648835306265
inception_v3,0,11,1,0,vgg19,12,19,1,0,15998.5,16048.857142857143,367.762512100027
inception_v3,9,13,1,0,vgg19,12,16,1,0,7490.5,7489.030612244898,60.600473844990695
inception_v3,3,8,1,0,vgg19,13,17,1,0,8282.0,8290.132653061224,130.10989372058404
inception_v3,4,12,1,0,vgg19,3,11,1,0,13970.5,13988.989795918367,101.56012544079584
inception_v3,9,13,1,0,vgg19,13,19,1,0,7532.0,7533.102040816327,52.75598230821275
inception_v3,6,13,1,0,vgg19,8,13,1,0,13507.5,13513.224489795919,52.54007811578853
inception_v3,1,5,1,0,vgg19,1,11,1,0,4938.5,4948.428571428572,68.98180771709572
inception_v3,9,13,1,0,vgg19,9,18,1,0,7524.5,7535.224489795918,65.81398192311742
inception_v3,8,13,1,0,vgg19,3,13,1,0,9527.0,9531.826530612245,52.36275072485739
inception_v3,5,9,1,0,vgg19,13,17,1,0,7380.0,7397.367346938776,72.27066299471701
inception_v3,1,12,1,0,vgg19,2,18,1,0,17203.0,17219.255102040817,81.76538252886505
inception_v3,6,10,1,0,vgg19,7,12,1,0,8526.0,8660.969387755102,288.0439469758409
inception_v3,0,13,1,0,vgg19,7,15,1,0,19702.5,19751.54081632653,140.68557853417983
inception_v3,3,12,1,0,vgg19,8,15,1,0,15327.0,15344.540816326531,62.78553849599102
inception_v3,6,12,1,0,vgg19,5,20,1,0,11679.5,11681.591836734693,105.25060829090728
inception_v3,6,13,1,0,vgg19,2,13,1,0,13461.0,13484.989795918367,82.13794953016283
inception_v3,9,13,1,0,vgg19,10,21,1,0,7469.0,7511.081632653061,80.1107235642489
inception_v3,8,12,1,0,vgg19,11,18,1,0,7528.0,7566.102040816327,72.09043212520184
inception_v3,1,12,1,0,vgg19,3,18,1,0,17176.0,17167.826530612245,71.37369685149469
inception_v3,2,8,1,0,vgg19,5,14,1,0,9775.5,9756.704081632653,106.78551927203152
inception_v3,5,11,1,0,vgg19,14,21,1,0,10981.0,10994.214285714286,76.87695575743496
inception_v3,9,13,1,0,vgg19,3,20,1,0,7531.0,7586.432989690722,156.56801869695678
inception_v3,4,9,1,0,vgg19,14,18,1,0,8731.5,8751.397959183674,95.83028576240632
inception_v3,0,5,1,0,vgg19,3,14,1,0,5652.0,5693.193877551021,185.15975772527617
inception_v3,3,12,1,0,vgg19,9,17,1,0,15310.0,15337.897959183674,82.49186599307075
inception_v3,2,8,1,0,vgg19,1,5,1,0,9502.5,9510.408163265307,46.5503538500534
inception_v3,6,10,1,0,vgg19,15,19,1,0,8504.5,8514.989795918367,63.564766087144946
inception_v3,0,11,1,0,vgg19,6,17,1,0,15992.0,16012.683673469388,60.85238025273942
inception_v3,3,11,1,0,vgg19,3,11,1,0,13699.0,13640.367346938776,146.27381283583435
inception_v3,7,13,1,0,vgg19,11,17,1,0,11603.0,11577.122448979591,126.44683203931211
inception_v3,9,13,1,0,vgg19,9,17,1,0,7504.5,7516.826530612245,90.50843071681494
inception_v3,2,12,1,0,vgg19,9,13,1,0,16679.5,16756.70408163265,432.9046463604695
inception_v3,8,13,1,0,vgg19,5,20,1,0,9432.5,9445.132653061224,59.149868072221985
inception_v3,7,12,1,0,vgg19,1,17,1,0,9503.0,9528.80612244898,56.46574872293956
inception_v3,1,7,1,0,vgg19,8,19,1,0,8036.0,8051.132653061224,77.78405976924678
inception_v3,6,12,1,0,vgg19,8,17,1,0,11612.5,11628.275510204081,67.00453542557275
inception_v3,1,7,1,0,vgg19,0,14,1,0,7999.0,8012.530612244898,59.32979498611591
inception_v3,9,13,1,0,vgg19,3,19,1,0,7518.5,7575.7040816326535,170.77238755339582
inception_v3,2,12,1,0,vgg19,16,20,1,0,16680.0,16727.54081632653,107.36473866934942
inception_v3,1,11,1,0,vgg19,16,20,1,0,15331.0,15365.469387755102,106.2600971511128
inception_v3,9,13,1,0,vgg19,6,13,1,0,7489.5,7500.9795918367345,77.19534981128375
inception_v3,0,5,1,0,vgg19,13,21,1,0,5643.0,5661.877551020408,56.067609570785976
inception_v3,9,13,1,0,vgg19,4,11,1,0,7454.0,7471.8877551020405,54.90806465673497
inception_v3,8,13,1,0,vgg19,10,17,1,0,9421.5,9445.040816326531,59.201302793053756
inception_v3,4,9,1,0,vgg19,13,21,1,0,8715.0,8720.659793814433,59.52525005215787
inception_v3,4,12,1,0,vgg19,5,17,1,0,13926.0,13945.734693877552,56.68631030439975
inception_v3,1,9,1,0,vgg19,16,21,1,0,11978.5,12027.704081632653,143.92651251158847
inception_v3,8,12,1,0,vgg19,12,21,1,0,7601.0,7651.836734693878,136.7385180701899
inception_v3,2,8,1,0,vgg19,10,21,1,0,9480.5,9497.30612244898,55.91254252397408
inception_v3,8,12,1,0,vgg19,0,14,1,0,7567.0,7581.255102040816,60.68811389264566
inception_v3,7,12,1,0,vgg19,5,16,1,0,9537.0,9542.80612244898,43.618161861181996
inception_v3,2,6,1,0,vgg19,2,19,1,0,5474.0,5602.15306122449,436.9672231681479
inception_v3,6,11,1,0,vgg19,7,20,1,0,9773.5,9814.285714285714,147.99744895760597
inception_v3,7,12,1,0,vgg19,15,19,1,0,9553.5,9551.112244897959,60.82676684115463
inception_v3,0,7,1,0,vgg19,1,16,1,0,8701.0,8723.62886597938,48.488986864726364
inception_v3,1,6,1,0,vgg19,14,20,1,0,5896.5,5905.010204081633,55.733786861449985
inception_v3,9,13,1,0,vgg19,0,21,1,0,7517.5,7588.65306122449,321.31715853371406
inception_v3,1,13,1,0,vgg19,9,15,1,0,19056.0,19133.836734693876,354.7278834594533
inception_v3,1,9,1,0,vgg19,12,16,1,0,11948.0,11956.183673469388,50.7941718773887
inception_v3,1,5,1,0,vgg19,2,16,1,0,4968.0,5024.408163265306,196.77278084201555
inception_v3,2,9,1,0,vgg19,10,14,1,0,11477.5,12303.897959183674,1923.2970760256712
inception_v3,1,13,1,0,vgg19,5,21,1,0,19044.0,19093.255102040817,326.14277301871414
inception_v3,6,10,1,0,vgg19,0,20,1,0,8472.5,8484.132653061224,55.46954261815567
inception_v3,7,11,1,0,vgg19,11,21,1,0,7644.0,8052.2959183673465,1309.8747424863755
inception_v3,2,13,1,0,vgg19,4,15,1,0,18609.0,20713.35714285714,3348.2753868710574
inception_v3,6,11,1,0,vgg19,9,16,2,0,9732.0,9760.30612244898,69.89692238170423
inception_v3,9,13,1,0,vgg19,7,17,2,0,7501.5,7508.214285714285,69.16547003308774
inception_v3,9,13,1,0,vgg19,5,14,2,0,7491.0,7486.959183673469,66.26476244725211
inception_v3,7,12,1,0,vgg19,17,21,2,0,9515.5,9624.244897959185,581.5346702287412
inception_v3,6,12,1,0,vgg19,6,17,2,0,11638.0,11826.5,725.3793412935815
inception_v3,3,13,1,0,vgg19,5,20,2,0,17197.5,17217.755102040817,82.09651627306278
inception_v3,5,9,1,0,vgg19,9,15,2,0,7326.0,7331.226804123711,45.969399314016805
inception_v3,1,7,1,0,vgg19,17,21,2,0,7985.5,8016.540816326531,68.48374876006402
inception_v3,3,7,1,0,vgg19,14,19,2,0,6111.5,6145.714285714285,64.26428214166617
inception_v3,1,6,1,0,vgg19,14,19,2,0,5826.0,5921.061224489796,560.8331960597395
inception_v3,8,13,1,0,vgg19,9,16,2,0,9489.5,9618.07142857143,579.9695848816169
inception_v3,9,13,1,0,vgg19,9,15,2,0,7617.5,7615.397959183673,107.16606794262839
inception_v3,4,9,1,0,vgg19,1,9,2,0,8820.5,8847.07142857143,130.56808764090897
inception_v3,4,11,1,0,vgg19,17,21,2,0,12058.0,12059.42857142857,70.36319770900649
inception_v3,3,13,1,0,vgg19,11,20,2,0,17237.5,18631.561224489797,2701.6512753496704
inception_v3,4,11,1,0,vgg19,4,13,2,0,12075.0,12270.234693877552,684.8511651360254
inception_v3,9,13,1,0,vgg19,10,14,2,0,7465.0,7466.765306122449,54.97305481341321
inception_v3,4,10,1,0,vgg19,5,9,2,0,10807.5,10817.091836734693,56.99034768519548
inception_v3,7,11,1,0,vgg19,4,20,2,0,7628.0,7649.234693877551,91.75352976810368
inception_v3,2,11,1,0,vgg19,5,20,2,0,15190.0,15215.591836734693,623.0060083690794
inception_v3,8,12,1,0,vgg19,10,20,2,0,7798.5,7896.969387755102,426.20933474300415
inception_v3,6,10,1,0,vgg19,11,21,2,0,8766.5,8809.081632653062,328.0071761742786
inception_v3,4,13,1,0,vgg19,3,21,2,0,16165.5,16115.785714285714,323.56967044618546
inception_v3,1,11,1,0,vgg19,7,19,2,0,15255.5,15305.224489795919,128.09033249156985
inception_v3,9,13,1,0,vgg19,0,5,2,0,7471.0,7486.724489795918,54.44671250214022
inception_v3,9,13,1,0,vgg19,11,21,2,0,7455.0,7470.183673469388,58.89152028956144
inception_v3,2,7,1,0,vgg19,11,21,2,0,7482.0,7507.275510204082,54.167875978341606
inception_v3,5,10,1,0,vgg19,3,13,2,0,9399.0,9399.897959183674,74.86538801319125
inception_v3,9,13,1,0,vgg19,8,19,2,0,7779.5,7710.428571428572,140.6707691957446
inception_v3,3,7,1,0,vgg19,16,21,2,0,6408.5,6402.377551020408,57.60571742211692
inception_v3,7,13,1,0,vgg19,2,19,2,0,11436.5,11600.663265306122,487.55058228169037
inception_v3,2,11,1,0,vgg19,3,20,2,0,14913.0,15101.204081632653,491.995000787271
inception_v3,8,12,1,0,vgg19,14,20,2,0,7696.5,7804.438775510204,750.5397386633078
inception_v3,1,10,1,0,vgg19,0,10,2,0,14306.5,14322.632653061224,295.78326965406103
inception_v3,5,11,1,0,vgg19,15,21,2,0,10683.0,10705.326530612245,90.96531919433149
inception_v3,4,10,1,0,vgg19,0,13,2,0,10858.0,10867.57142857143,88.23900752490133
inception_v3,4,13,1,0,vgg19,6,20,2,0,15830.5,15858.408163265307,82.54087876958287
inception_v3,3,13,1,0,vgg19,16,20,2,0,17190.5,17217.183673469386,117.83604546570383
inception_v3,9,13,1,0,vgg19,0,11,2,0,7599.0,7617.275510204082,143.37895987537283
inception_v3,6,13,1,0,vgg19,7,21,2,0,13554.0,13613.07142857143,342.0375397108168
inception_v3,2,10,1,0,vgg19,3,7,2,0,13623.5,13651.142857142857,352.1334394567967
inception_v3,7,12,1,0,vgg19,5,19,2,0,9613.0,9685.163265306122,171.3839640700325
inception_v3,3,8,1,0,vgg19,9,20,2,0,8168.5,8222.367346938776,132.7030125732739
inception_v3,5,13,1,0,vgg19,17,21,2,0,14460.0,14516.020408163266,347.60492409771217
inception_v3,2,12,1,0,vgg19,15,21,2,0,16686.5,16802.051020408162,387.8415511848742
inception_v3,3,12,1,0,vgg19,13,20,2,0,15608.0,15578.540816326531,142.20839611592638
inception_v3,0,6,1,0,vgg19,6,15,2,0,6872.5,6834.081632653061,139.23417899860678
inception_v3,9,13,1,0,vgg19,8,21,2,0,7504.5,7513.591836734694,69.16378619708584
inception_v3,4,9,1,0,vgg19,4,16,2,0,8759.0,8771.234693877552,65.34645517928364
inception_v3,6,10,1,0,vgg19,1,9,2,0,8521.5,8537.69387755102,80.99110661221219
inception_v3,0,7,1,0,vgg19,13,20,2,0,8756.5,8778.081632653062,108.2491149484852
inception_v3,2,12,1,0,vgg19,6,21,2,0,16702.0,16778.64285714286,217.43529415174794
inception_v3,6,10,1,0,vgg19,13,19,2,0,8485.0,8505.0,60.8886571655885
inception_v3,8,12,1,0,vgg19,13,19,2,0,7575.0,7613.244897959184,141.17495739832245
inception_v3,8,13,1,0,vgg19,10,17,2,0,9482.0,9514.887755102041,84.56393338565984
inception_v3,1,13,1,0,vgg19,14,21,2,0,19041.5,19056.15306122449,87.97823850141907
inception_v3,4,10,1,0,vgg19,8,21,2,0,10786.5,10819.642857142857,74.49657573283731
inception_v3,1,8,1,0,vgg19,3,18,2,0,9954.5,9980.57142857143,67.58365941859144
inception_v3,5,10,1,0,vgg19,4,12,2,0,9402.0,9429.938775510203,69.76854099654327
inception_v3,9,13,1,0,vgg19,13,19,2,0,7455.0,7491.265306122449,68.33016351008135
inception_v3,7,12,1,0,vgg19,5,10,2,0,9481.5,9516.57142857143,71.8308671073081
inception_v3,7,12,1,0,vgg19,6,12,2,0,9490.0,9514.959183673469,57.080308332502995
inception_v3,2,11,1,0,vgg19,12,19,2,0,14828.0,14855.15306122449,110.88717855631428
inception_v3,3,13,1,0,vgg19,3,20,2,0,17233.5,17232.367346938776,72.58104376054006
inception_v3,7,11,1,0,vgg19,8,19,2,0,7656.0,7674.8877551020405,61.42439897009969
inception_v3,4,11,1,0,vgg19,14,18,2,0,12037.5,12052.040816326531,58.5703690439616
inception_v3,0,4,1,0,vgg19,13,19,2,0,4327.5,4342.367346938776,143.5160794344194
inception_v3,5,13,1,0,vgg19,3,19,2,0,14412.5,14447.265306122448,74.29334452851627
inception_v3,2,6,1,0,vgg19,14,18,2,0,5391.5,5421.836734693878,62.51068380155328
inception_v3,9,13,1,0,vgg19,7,13,2,0,7481.5,7487.3877551020405,79.59279434274792
inception_v3,8,12,1,0,vgg19,3,15,2,0,7552.0,7571.556701030928,54.61901203532284
inception_v3,4,10,1,0,vgg19,1,9,2,0,10793.0,10814.84693877551,65.55311789792388
inception_v3,1,11,1,0,vgg19,8,20,2,0,15270.0,15296.408163265307,76.17499144152366
inception_v3,4,13,1,0,vgg19,11,20,2,0,15847.5,15895.84693877551,159.0031030399822
inception_v3,3,8,1,0,vgg19,1,21,2,0,8142.5,8170.867346938776,87.28754238851369
inception_v3,2,7,1,0,vgg19,11,15,2,0,7587.0,7614.836734693878,98.62407433440056
inception_v3,2,9,1,0,vgg19,5,15,2,0,11478.5,11481.051020408164,59.21378983920918
inception_v3,1,10,1,0,vgg19,10,14,2,0,14052.5,14085.051020408164,118.8385435695603
inception_v3,6,11,1,0,vgg19,8,15,2,0,9755.5,9768.704081632653,58.788137284498916
inception_v3,1,12,1,0,vgg19,3,11,2,0,17177.0,17187.785714285714,94.99347453421014
inception_v3,3,10,1,0,vgg19,3,9,2,0,12154.0,12183.721649484536,82.07473866651121
inception_v3,8,12,1,0,vgg19,0,20,2,0,7534.0,7587.183673469388,179.79122512348476
inception_v3,4,9,1,0,vgg19,3,17,2,0,8698.0,8720.173469387755,50.28795155538569
inception_v3,8,13,1,0,vgg19,14,20,2,0,9405.0,9423.989795918367,64.6395808006271
inception_v3,9,13,1,0,vgg19,15,20,2,0,7595.0,7664.0,228.05038827381273
inception_v3,2,9,1,0,vgg19,6,21,2,0,11410.0,11437.489795918367,84.63984261032867
inception_v3,0,9,1,0,vgg19,2,21,2,0,12691.5,12684.520408163266,60.179532352113846
inception_v3,2,11,1,0,vgg19,6,12,2,0,14805.0,14817.642857142857,63.9860077178868
inception_v3,7,12,1,0,vgg19,13,17,2,0,9498.5,9519.80612244898,56.04638351734002
