model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,0,6,1,0,vgg19,17,21,1,0,1422.0,1434.3061224489795,43.32068558148996
vgg16,0,13,1,0,vgg19,0,13,1,0,2596.0,2764.8571428571427,678.3333868190989
vgg16,9,18,1,0,vgg19,10,16,1,0,1929.0,1970.1836734693877,185.07115823648866
vgg16,9,18,1,0,vgg19,12,18,1,0,1955.0,2026.4489795918366,453.2929656447808
vgg16,10,15,1,0,vgg19,9,14,1,0,1376.5,1399.9795918367347,112.15441065069545
vgg16,4,10,1,0,vgg19,4,14,1,0,2201.5,2236.9591836734694,438.8822053475877
vgg16,6,13,1,0,vgg19,8,16,1,0,1751.5,1832.530612244898,232.7255195079332
vgg16,6,13,1,0,vgg19,16,20,1,0,1773.5,1828.0816326530612,201.54199812837854
vgg16,14,18,1,0,vgg19,3,19,1,0,3279.5,3382.0714285714284,344.9574138164576
vgg16,0,14,1,0,vgg19,12,16,1,0,2568.5,2627.2755102040815,333.70281232148807
vgg16,5,17,1,0,vgg19,11,21,1,0,2530.5,2656.418367346939,467.95909300265237
vgg16,7,14,1,0,vgg19,1,8,1,0,1547.5,1643.4591836734694,444.02930516378257
vgg16,13,17,1,0,vgg19,12,17,1,0,1354.5,1381.6326530612246,107.77076841896567
vgg16,13,17,1,0,vgg19,8,13,1,0,1263.5,1334.3367346938776,203.8177429078039
vgg16,14,18,1,0,vgg19,3,14,1,0,2376.5,2437.4591836734694,352.3795544222789
vgg16,13,18,1,0,vgg19,1,11,1,0,1988.0,2041.1224489795918,283.8736879679642
vgg16,14,18,1,0,vgg19,11,21,1,0,2135.0,2223.4285714285716,493.8536303028108
vgg16,0,11,1,0,vgg19,9,15,1,0,2093.0,2194.3571428571427,394.4007402091824
vgg16,12,16,1,0,vgg19,2,9,1,0,1515.5,1547.908163265306,104.03483391660208
vgg16,0,16,1,0,vgg19,13,21,1,0,3010.0,3087.0510204081634,384.42505101241454
vgg16,11,17,1,0,vgg19,13,20,1,0,1823.0,1912.3469387755101,513.0178041633527
vgg16,4,13,1,0,vgg19,4,9,1,0,1953.5,1959.938775510204,56.950178069731216
vgg16,10,18,1,0,vgg19,16,20,1,0,1832.0,1866.1020408163265,101.14633668307765
vgg16,12,16,1,0,vgg19,4,17,1,0,2646.0,2826.469387755102,640.8892292470917
vgg16,11,17,1,0,vgg19,17,21,1,0,1562.0,1638.091836734694,330.2182669249418
vgg16,4,15,1,0,vgg19,8,20,1,0,2693.5,2781.081632653061,460.78395206318453
vgg16,14,18,1,0,vgg19,17,21,1,0,1154.5,1182.938775510204,107.94592526897019
vgg16,9,14,1,0,vgg19,15,21,1,0,1352.5,1383.438775510204,83.0345473130324
vgg16,14,18,1,0,vgg19,0,16,1,0,3061.5,3156.2244897959185,592.0317236848288
vgg16,9,16,1,0,vgg19,17,21,1,0,1680.5,1764.1122448979593,352.9720137675559
vgg16,5,16,1,0,vgg19,8,13,1,0,2315.5,2340.704081632653,127.23409320278975
vgg16,1,18,1,0,vgg19,13,19,1,0,3143.0,3231.4285714285716,374.88953475031303
vgg16,6,12,1,0,vgg19,3,15,1,0,2635.0,2835.4845360824743,734.3483135659508
vgg16,1,13,1,0,vgg19,14,18,1,0,2404.5,2457.0510204081634,267.16548309259866
vgg16,3,13,1,0,vgg19,0,19,1,0,3697.5,3889.377551020408,702.0001528476216
vgg16,7,13,1,0,vgg19,8,13,1,0,1571.5,1607.8061224489795,169.27574763688335
vgg16,5,13,1,0,vgg19,10,19,1,0,2130.5,2236.6530612244896,426.3853316685009
vgg16,8,17,1,0,vgg19,9,14,1,0,2065.0,2107.4795918367345,248.79691044048633
vgg16,14,18,1,0,vgg19,2,13,1,0,2217.5,2283.591836734694,384.65427988702004
vgg16,12,16,1,0,vgg19,3,19,1,0,3282.5,3388.561224489796,573.1894309934388
vgg16,5,11,1,0,vgg19,11,21,1,0,2219.0,2250.8061224489797,187.40285418966803
vgg16,7,11,1,0,vgg19,4,17,1,0,2707.0,2777.704081632653,391.0521445782629
vgg16,7,17,1,0,vgg19,9,20,1,0,2533.0,2641.3571428571427,528.2850430730497
vgg16,12,18,1,0,vgg19,2,8,1,0,1439.0,1460.3505154639174,101.63671319364111
vgg16,1,13,1,0,vgg19,9,15,1,0,2391.0,2451.2551020408164,398.5661625669657
vgg16,13,18,1,0,vgg19,2,11,1,0,1781.0,1812.0816326530612,112.505389754736
vgg16,5,16,1,0,vgg19,11,20,1,0,2308.5,2455.1020408163267,661.5812148734168
vgg16,1,15,1,0,vgg19,8,21,1,0,2753.5,2872.0204081632655,493.78940771886107
vgg16,1,12,1,0,vgg19,16,21,1,0,2176.5,2229.5204081632655,320.1926789049419
vgg16,8,15,1,0,vgg19,6,17,1,0,2443.5,2495.285714285714,397.3018951859748
vgg16,1,18,1,0,vgg19,4,19,1,0,3216.5,3417.9795918367345,705.4281805760625
vgg16,8,12,1,0,vgg19,17,21,1,0,1125.0,1156.5408163265306,83.27213419882722
