model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,6,14,1,0,resnet152,42,47,1,0,4576.5,4659.0,354.3633843433394
resnet50,0,15,1,0,resnet152,22,33,1,0,8079.0,8359.040816326531,943.9477882306077
resnet50,10,17,1,0,resnet152,27,40,1,0,7232.5,7277.5,312.44167618998614
resnet50,0,17,1,0,resnet152,15,45,1,0,16024.5,16087.285714285714,441.7495365716013
resnet50,7,18,1,0,resnet152,25,29,1,0,7157.5,7339.183673469388,701.9430517475828
resnet50,6,13,1,0,resnet152,28,34,1,0,4697.5,4875.602040816327,633.6661507513874
resnet50,3,16,1,0,resnet152,2,45,1,0,23002.5,23189.755102040817,1001.547904661136
resnet50,6,13,1,0,resnet152,23,30,1,0,4162.5,4753.397959183673,1457.3109338624404
resnet50,12,17,1,0,resnet152,3,7,1,0,3470.5,3665.6428571428573,752.0826084945722
resnet50,9,17,1,0,resnet152,43,51,1,0,5032.0,5305.7040816326535,849.7215175163442
resnet50,7,15,1,0,resnet152,10,43,1,0,17708.0,18149.622448979593,1220.8264891617073
resnet50,10,18,1,0,resnet152,43,52,1,0,5168.5,5471.306122448979,865.1288025863875
resnet50,12,16,1,0,resnet152,15,38,1,0,12395.5,12520.489795918367,491.4570640597651
resnet50,13,18,1,0,resnet152,14,19,1,0,3112.0,3242.612244897959,487.86435118399964
resnet50,12,17,1,0,resnet152,0,14,1,0,7648.0,7675.244897959184,92.2404866201841
resnet50,2,17,1,0,resnet152,43,51,1,0,8639.5,8704.520408163266,345.6409376025534
resnet50,4,13,1,0,resnet152,13,34,1,0,11337.5,11427.642857142857,403.9103823111948
resnet50,3,17,1,0,resnet152,36,44,1,0,8177.0,8268.030612244898,455.6332989856241
resnet50,12,17,1,0,resnet152,27,45,1,0,9762.5,9787.887755102041,246.57643111350833
resnet50,10,14,1,0,resnet152,10,19,1,0,5272.0,5281.969387755102,163.4809140755339
resnet50,5,16,1,0,resnet152,25,51,1,0,14280.0,14315.744897959185,339.9538777607654
resnet50,1,18,1,0,resnet152,22,31,1,0,9436.5,9525.42857142857,432.4133745972853
resnet50,13,18,1,0,resnet152,33,39,1,0,3679.0,3987.8469387755104,992.8063538092905
resnet50,7,14,1,0,resnet152,18,42,1,0,12885.5,14295.520408163266,3064.9052062099563
resnet50,12,17,1,0,resnet152,25,40,1,0,8258.0,9152.15306122449,2200.6191445657755
resnet50,14,18,1,0,resnet152,18,29,1,0,6127.0,6845.081632653061,1607.6663698048224
resnet50,2,16,1,0,resnet152,10,26,1,0,8971.0,10443.102040816326,2698.005028246763
resnet50,10,18,1,0,resnet152,12,34,1,0,12034.0,13541.948979591836,2940.3807415979622
resnet50,0,9,1,0,resnet152,40,49,1,0,5404.5,6354.2959183673465,2088.610978759708
resnet50,4,12,1,0,resnet152,45,50,1,0,4722.0,5458.408163265306,1363.5273272576019
resnet50,10,15,1,0,resnet152,3,28,1,0,13683.0,15322.244897959185,2754.3793517767986
resnet50,4,9,1,0,resnet152,27,49,1,0,12090.5,13729.255102040815,3026.9186673243166
resnet50,1,16,1,0,resnet152,16,26,1,0,8665.0,9751.816326530612,2300.359472116898
resnet50,7,12,1,0,resnet152,7,12,1,0,3135.0,3646.1326530612246,1183.6492485646477
resnet50,2,10,1,0,resnet152,4,48,1,0,26748.0,27129.316326530614,4214.229633033484
resnet50,9,18,1,0,resnet152,12,17,1,0,5205.5,5680.806122448979,1274.4845269167731
resnet50,14,18,1,0,resnet152,0,24,1,0,12884.0,14542.163265306122,2976.3496465036496
resnet50,1,11,1,0,resnet152,43,49,1,0,5765.5,6336.397959183673,1332.4015431696005
resnet50,2,11,1,0,resnet152,27,47,1,0,10856.5,12036.15306122449,2456.562150449535
resnet50,5,18,1,0,resnet152,39,45,1,0,7344.0,8017.7959183673465,1785.3601132155077
resnet50,9,14,1,0,resnet152,34,39,1,0,3057.0,3424.3061224489797,1048.336197906028
resnet50,14,18,1,0,resnet152,26,42,1,0,8784.5,9707.591836734693,2152.0180791514244
resnet50,5,11,1,0,resnet152,22,48,1,0,13976.0,15530.474226804125,3001.0468279866495
resnet50,0,5,1,0,resnet152,17,46,1,0,15397.5,15791.367346938776,1244.601258888828
resnet50,1,12,1,0,resnet152,7,44,1,0,19728.5,20027.571428571428,1050.7987729458432
resnet50,13,17,1,0,resnet152,3,13,1,0,5849.0,5935.326530612245,416.0452971686215
resnet50,6,15,1,0,resnet152,32,47,1,0,8210.5,8341.387755102041,458.52497834734135
resnet50,1,18,1,0,resnet152,19,23,1,0,9343.5,9405.57142857143,347.40316518948623
resnet50,14,18,1,0,resnet152,9,48,1,0,20676.5,20991.73469387755,1223.0230407412978
resnet50,0,16,1,0,resnet152,23,37,1,0,8768.5,9152.132653061224,1326.021274783582
resnet50,0,17,1,0,resnet152,38,45,1,0,9412.5,9535.744897959185,729.7207225248112
resnet50,13,18,1,0,resnet152,10,18,1,0,4728.0,4750.040816326531,222.36258854179377
resnet50,8,12,1,0,resnet152,22,28,1,0,3571.0,3593.0,124.96023857407522
resnet50,10,14,1,0,resnet152,3,19,1,0,8945.0,9035.163265306122,407.1038751733696
resnet50,10,17,1,0,resnet152,15,36,1,0,11306.0,11415.418367346938,671.481060615027
resnet50,6,17,1,0,resnet152,19,23,1,0,6617.5,6665.4795918367345,385.0081957673066
resnet50,4,12,1,0,resnet152,24,41,1,0,9224.5,9244.387755102041,129.0369850993577
resnet50,12,17,1,0,resnet152,12,37,1,0,13462.5,13499.326530612245,189.10572442528633
resnet50,1,15,1,0,resnet152,15,26,1,0,7869.0,8293.326530612245,1389.7804904894535
resnet50,8,14,1,0,resnet152,0,19,1,0,10205.0,10260.081632653062,332.9425296203347
resnet50,6,17,1,0,resnet152,20,46,1,0,13848.0,13861.969387755102,111.71396182649728
resnet50,0,6,1,0,resnet152,9,24,1,0,8338.0,8341.448979591836,76.44340609688622
resnet50,6,18,1,0,resnet152,14,27,1,0,7161.0,7294.040816326531,538.0535956607067
resnet50,1,13,1,0,resnet152,12,34,1,0,11883.0,11966.336734693878,330.4499389014167
resnet50,11,18,1,0,resnet152,26,37,1,0,6112.5,6148.459183673469,278.9480299913737
resnet50,3,12,1,0,resnet152,5,45,1,0,21152.5,21189.551020408162,261.1297715715303
resnet50,4,11,1,0,resnet152,33,41,1,0,4559.5,4707.448979591837,552.3518939443014
resnet50,7,18,1,0,resnet152,35,52,1,0,9326.5,9401.714285714286,512.9225585021662
resnet50,12,17,1,0,resnet152,28,42,1,0,7720.5,7732.173469387755,116.50900162387421
resnet50,1,17,1,0,resnet152,13,22,1,0,9286.0,9327.58762886598,291.65488546926326
resnet50,11,17,1,0,resnet152,13,24,1,0,6200.5,6238.265306122449,245.69454036197428
resnet50,0,8,1,0,resnet152,13,37,1,0,12892.5,12902.142857142857,76.04630705252248
resnet50,7,13,1,0,resnet152,20,45,1,0,13404.0,13405.367346938776,87.74166484689086
resnet50,7,15,1,0,resnet152,47,51,1,0,4786.5,4907.632653061224,592.7657655527423
resnet50,13,17,1,0,resnet152,22,28,1,0,3550.5,3567.9897959183672,163.8214866484658
resnet50,6,12,1,0,resnet152,10,20,1,0,5783.0,5790.857142857143,77.96467017770527
resnet50,2,6,1,0,resnet152,11,48,1,0,19722.5,19735.64285714286,70.16267540799853
resnet50,6,15,1,0,resnet152,12,31,1,0,10363.0,10376.755102040815,106.19111200984545
resnet50,13,17,1,0,resnet152,8,17,1,0,5182.5,5210.193877551021,86.77823696927248
resnet50,10,14,1,0,resnet152,12,50,1,0,20398.5,20407.5,103.0910287274389
resnet50,2,12,1,0,resnet152,20,52,1,0,17091.5,17097.663265306124,85.79436067732921
resnet50,9,14,1,0,resnet152,27,31,1,0,2996.5,3126.4795918367345,514.8765897229465
resnet50,4,9,1,0,resnet152,41,52,1,0,6180.0,6190.806122448979,90.40009235177526
resnet50,4,17,1,0,resnet152,0,34,1,0,18018.0,18029.48979591837,85.41307132412213
resnet50,10,17,1,0,resnet152,42,48,1,0,4477.0,4558.183673469388,383.0718040790567
resnet50,11,16,1,0,resnet152,44,52,1,0,4627.0,4661.622448979592,211.68481168010928
resnet50,5,16,1,0,resnet152,29,44,1,0,8239.0,8390.360824742267,610.1234653751499
resnet50,4,14,1,0,resnet152,19,35,1,0,8770.0,8817.642857142857,340.92746400706073
resnet50,4,18,1,0,resnet152,16,25,1,0,7898.0,8041.428571428572,651.6553333391723
resnet50,0,13,1,0,resnet152,0,33,1,0,17505.0,17554.144329896906,358.1186807165457
resnet50,2,18,1,0,resnet152,9,40,1,0,16664.0,16670.54081632653,85.64058359514655
resnet50,9,15,1,0,resnet152,11,16,1,0,3632.0,3737.418367346939,307.6910696730052
resnet50,10,18,1,0,resnet152,7,22,1,0,8368.5,8404.612244897959,243.9236093472734
resnet50,13,18,1,0,resnet152,48,52,1,0,3138.0,3251.9285714285716,478.5372962241825
resnet50,6,13,1,0,resnet152,33,37,1,0,4114.5,4106.663265306122,126.79735913344301
resnet50,14,18,1,0,resnet152,10,27,1,0,10882.0,10880.214285714286,67.11249313424348
resnet50,8,15,1,0,resnet152,41,46,1,0,4255.5,4402.765306122449,562.5705180472282
resnet50,0,16,1,0,resnet152,1,33,1,0,20197.0,20482.76530612245,826.7947552855928
resnet50,7,15,1,0,resnet152,24,28,1,0,4775.0,4791.683673469388,158.18715323227138
resnet50,7,15,1,0,resnet152,37,45,1,0,4739.5,4965.673469387755,756.6810556029346
resnet50,9,15,1,0,resnet152,15,42,1,0,14400.5,14522.704081632653,589.6801486725175
resnet50,2,12,1,0,resnet152,46,52,1,0,5590.5,5740.071428571428,738.0514783494967
resnet50,13,18,1,0,resnet152,43,47,1,0,3108.0,3166.1938775510203,238.22565439409587
resnet50,12,17,1,0,resnet152,36,50,1,0,8039.5,8038.5204081632655,75.83806991750907
resnet50,8,14,1,0,resnet152,25,36,1,0,6161.5,6178.448979591837,111.86992468925317
resnet50,10,17,1,0,resnet152,31,38,1,0,4450.0,4636.397959183673,551.672350625636
resnet50,0,9,1,0,resnet152,21,36,1,0,8217.0,8300.19387755102,370.0222458332678
resnet50,11,16,1,0,resnet152,31,36,1,0,3316.5,3361.081632653061,221.38186942841583
resnet50,4,10,1,0,resnet152,20,47,1,0,14352.0,14389.663265306122,272.4138112668475
resnet50,13,17,1,0,resnet152,42,50,1,0,4872.5,4921.959183673469,243.4208130205355
resnet50,3,7,1,0,resnet152,25,46,1,0,11264.0,11270.422680412372,74.54740898669667
resnet50,8,15,1,0,resnet152,20,29,1,0,5073.0,5142.265306122449,271.5300393432053
resnet50,12,16,1,0,resnet152,10,37,1,0,14532.5,14526.816326530612,69.38436966531123
resnet50,0,12,1,0,resnet152,29,37,1,0,7221.0,7309.154639175258,629.9515500958536
resnet50,12,17,1,0,resnet152,3,9,1,0,3744.0,3761.765306122449,144.501380617683
resnet50,2,10,1,0,resnet152,29,52,1,0,12411.5,12459.255102040815,337.5998208005766
resnet50,10,17,1,0,resnet152,48,52,1,0,4431.5,4519.816326530612,464.4826471778712
resnet50,3,13,1,0,resnet152,21,38,1,0,9211.5,9298.683673469388,409.33917868050713
resnet50,14,18,1,0,resnet152,29,49,1,0,10909.5,11100.938775510203,842.7178918423137
resnet50,4,14,1,0,resnet152,42,47,1,0,5613.0,5715.377551020408,442.0662872841427
resnet50,7,11,1,0,resnet152,28,38,1,0,5545.0,5569.714285714285,147.31030693950865
resnet50,4,10,1,0,resnet152,23,45,1,0,11747.5,11866.15306122449,448.5186354748038
resnet50,14,18,1,0,resnet152,32,40,1,0,5266.0,5322.826530612245,249.45986653249923
resnet50,0,13,1,0,resnet152,12,18,1,0,6864.5,6955.836734693878,347.25112050413685
resnet50,3,14,1,0,resnet152,15,34,1,0,10224.5,10280.295918367347,236.89338035666947
resnet50,14,18,1,0,resnet152,34,38,1,0,2586.0,2678.6326530612246,390.99852256506455
resnet50,12,18,1,0,resnet152,6,15,1,0,5270.5,5344.908163265306,293.23954430043085
resnet50,1,6,1,0,resnet152,41,47,1,0,3534.5,3680.6938775510203,477.9295355833575
resnet50,1,8,1,0,resnet152,40,51,1,0,6560.5,6631.959183673469,307.06327601470787
resnet50,14,18,1,0,resnet152,6,11,1,0,3080.5,3110.887755102041,197.0020140088214
resnet50,12,16,1,0,resnet152,47,52,1,0,3043.0,3125.091836734694,300.1016863968929
resnet50,14,18,1,0,resnet152,25,50,1,0,13703.5,13823.520408163266,774.8700513778308
resnet50,4,14,1,0,resnet152,30,44,1,0,7754.0,7936.8877551020405,655.7800602344378
resnet50,8,18,1,0,resnet152,44,48,1,0,5751.0,5802.367346938776,268.91715543043733
resnet50,6,12,1,0,resnet152,26,31,1,0,3519.0,3589.2448979591836,289.3752616686608
resnet50,6,16,1,0,resnet152,48,52,1,0,5975.0,6023.091836734694,270.409367921845
resnet50,11,16,1,0,resnet152,48,52,1,0,3303.0,3341.4329896907216,241.99965524455695
resnet50,0,5,1,0,resnet152,19,51,1,0,17473.0,17494.836734693876,73.9162093014857
resnet50,7,17,1,0,resnet152,17,22,1,0,6118.0,6179.489795918367,383.8524707275333
resnet50,13,18,1,0,resnet152,2,32,1,0,16182.5,16220.081632653062,202.7748159638449
resnet50,4,8,1,0,resnet152,12,51,1,0,21500.5,21486.34693877551,148.22859497472115
resnet50,1,16,1,0,resnet152,18,38,1,0,10799.5,11038.030612244898,728.8695112082909
resnet50,9,15,1,0,resnet152,0,33,1,0,17435.5,17494.23469387755,270.62323387821345
resnet50,2,14,1,0,resnet152,45,52,1,0,6583.0,6670.459183673469,338.78550098988336
resnet50,0,14,1,0,resnet152,35,49,1,0,7946.5,8265.969387755102,964.8886205585071
resnet50,6,12,1,0,resnet152,45,52,1,0,4131.0,4175.285714285715,209.8678884733081
resnet50,5,12,1,0,resnet152,25,34,1,0,5075.5,5083.540816326531,58.41480249349491
resnet50,9,18,1,0,resnet152,10,41,1,0,16665.5,16668.102040816328,37.98374781239846
resnet50,13,17,1,0,resnet152,21,38,1,0,9272.0,9277.07142857143,54.54978067259823
resnet50,6,10,1,0,resnet152,10,52,1,0,22461.0,22454.755102040817,77.48285672465929
resnet50,1,9,1,0,resnet152,28,41,1,0,7181.0,7385.071428571428,1009.1455695846091
resnet50,3,16,1,0,resnet152,0,18,1,0,9689.5,9922.867346938776,865.9460985930195
resnet50,13,18,1,0,resnet152,16,39,1,0,12398.5,12513.275510204081,876.266905343486
resnet50,0,11,1,0,resnet152,31,49,1,0,9974.5,10140.816326530612,617.9620447187968
resnet50,7,18,1,0,resnet152,11,23,1,0,6801.0,6903.3877551020405,448.5880486605532
resnet50,6,16,1,0,resnet152,46,51,1,0,5965.0,6044.071428571428,361.2723335374463
resnet50,5,10,1,0,resnet152,25,51,1,0,14334.0,14475.07142857143,1017.3859786687827
resnet50,14,18,1,0,resnet152,46,52,1,0,3620.5,3635.0,113.41300720852804
resnet50,5,11,1,0,resnet152,1,25,2,0,13044.5,13057.408163265307,57.75773412910558
resnet50,11,18,1,0,resnet152,5,45,2,0,21077.0,21067.51020408163,69.05000330992901
resnet50,4,10,1,0,resnet152,26,48,2,0,11942.0,11937.714285714286,77.07139547199077
resnet50,14,18,1,0,resnet152,30,46,2,0,8829.5,8822.020408163266,50.51954149933261
resnet50,8,18,1,0,resnet152,32,49,2,0,9518.0,9588.520408163266,357.0493085936176
resnet50,6,15,1,0,resnet152,16,27,2,0,6203.5,6273.0,331.13703310544645
resnet50,0,12,1,0,resnet152,29,48,2,0,10351.0,10365.602040816326,111.22350542533881
resnet50,7,16,1,0,resnet152,12,32,2,0,10948.5,10951.80612244898,81.2965920619245
resnet50,2,13,1,0,resnet152,44,48,2,0,6095.5,6142.785714285715,509.0643528141825
resnet50,6,12,1,0,resnet152,38,52,2,0,7715.0,7889.428571428572,1150.924623855063
resnet50,8,16,1,0,resnet152,4,13,2,0,5113.0,5312.2040816326535,719.6650292108507
resnet50,2,6,1,0,resnet152,18,23,2,0,3039.5,3043.408163265306,79.92953998324104
resnet50,5,15,1,0,resnet152,45,50,2,0,5765.0,5807.908163265306,207.88694370241853
resnet50,14,18,1,0,resnet152,44,48,2,0,2609.0,2791.4591836734694,526.1800570295877
resnet50,12,16,1,0,resnet152,14,40,2,0,13956.5,14000.469387755102,257.1567537547205
resnet50,13,18,1,0,resnet152,0,24,2,0,12701.5,13014.816326530612,1317.2558624201995
resnet50,6,12,1,0,resnet152,0,18,2,0,9587.0,9592.551020408164,66.69686564385069
resnet50,2,17,1,0,resnet152,1,25,2,0,13011.5,13211.0,692.4502339739746
resnet50,4,9,1,0,resnet152,31,38,2,0,4106.5,4107.928571428572,182.36732666992378
resnet50,11,17,1,0,resnet152,16,26,2,0,5629.5,5637.84693877551,81.25122944637376
resnet50,10,17,1,0,resnet152,30,36,2,0,4508.0,4612.224489795918,503.1955543631741
resnet50,5,16,1,0,resnet152,10,41,2,0,16535.5,16545.285714285714,64.9522587626277
resnet50,8,15,1,0,resnet152,42,51,2,0,5488.0,5576.340206185567,426.5054086892622
resnet50,8,14,1,0,resnet152,19,52,2,0,17525.0,17528.591836734693,70.57848963152459
resnet50,9,15,1,0,resnet152,26,35,2,0,5123.5,5162.744897959184,102.06533633968216
resnet50,2,7,1,0,resnet152,6,36,2,0,15867.0,15883.357142857143,77.1041238739365
resnet50,4,16,1,0,resnet152,37,41,2,0,7061.0,7117.102040816327,385.4036974340479
resnet50,5,9,1,0,resnet152,7,14,2,0,4012.0,4040.1020408163267,97.06125667255435
resnet50,13,17,1,0,resnet152,47,51,2,0,3021.0,3097.112244897959,318.7529554133677
resnet50,7,12,1,0,resnet152,20,51,2,0,16917.0,17049.38775510204,862.6441391851397
resnet50,8,18,1,0,resnet152,22,46,2,0,12941.5,12949.387755102041,81.35794338663737
resnet50,11,17,1,0,resnet152,20,47,2,0,14499.5,14518.336734693878,62.748435849690104
resnet50,12,18,1,0,resnet152,5,45,2,0,21006.5,21042.081632653062,257.07001640819556
resnet50,6,10,1,0,resnet152,30,42,2,0,6706.5,6713.877551020408,65.67285422271215
resnet50,1,16,1,0,resnet152,27,37,2,0,8572.0,8735.836734693878,632.5894579615058
resnet50,11,18,1,0,resnet152,41,50,2,0,5408.0,5435.285714285715,140.1065920749525
resnet50,9,15,1,0,resnet152,17,32,2,0,8259.0,8296.489795918367,238.4018749454571
resnet50,8,15,1,0,resnet152,22,36,2,0,7743.0,7792.164948453608,275.1531037876302
resnet50,5,16,1,0,resnet152,3,30,2,0,14421.5,14432.683673469388,74.52442373775457
resnet50,14,18,1,0,resnet152,41,48,2,0,4080.0,4085.295918367347,79.88604245585483
resnet50,3,7,1,0,resnet152,7,49,2,0,22313.0,22321.51020408163,70.44367338779625
resnet50,8,18,1,0,resnet152,12,16,2,0,5740.0,5815.4795918367345,453.810920565298
resnet50,0,6,1,0,resnet152,21,40,2,0,10328.0,10517.704081632653,955.9327126988751
resnet50,8,17,1,0,resnet152,45,50,2,0,5581.0,5627.551020408163,224.14472923050388
resnet50,14,18,1,0,resnet152,28,39,2,0,6180.0,6269.628865979382,415.20575745336834
resnet50,0,14,1,0,resnet152,28,44,2,0,8751.5,8981.57142857143,877.7165759828752
resnet50,13,17,1,0,resnet152,39,46,2,0,4084.5,4086.8469387755104,72.48748689211834
resnet50,4,10,1,0,resnet152,20,34,2,0,7757.5,7755.5204081632655,66.91743764563832
resnet50,11,16,1,0,resnet152,1,18,2,0,9410.5,9423.163265306122,124.62897539378685
resnet50,0,6,1,0,resnet152,21,27,2,0,3592.0,3682.4285714285716,443.59052178829086
resnet50,5,18,1,0,resnet152,3,20,2,0,9252.0,9470.234693877552,890.1831134834163
resnet50,4,17,1,0,resnet152,25,35,2,0,7730.0,7923.051020408163,718.966653202585
resnet50,6,17,1,0,resnet152,0,11,2,0,6749.5,6936.224489795918,816.5432556698032
resnet50,2,16,1,0,resnet152,26,39,2,0,8259.0,8530.020408163266,943.436823745943
resnet50,0,7,1,0,resnet152,16,29,2,0,8270.5,8265.959183673469,63.59500660145994
resnet50,14,18,1,0,resnet152,35,41,2,0,4203.0,4180.306122448979,106.62114965780643
resnet50,7,13,1,0,resnet152,23,43,2,0,12895.5,12891.857142857143,103.80820226332241
resnet50,9,17,1,0,resnet152,37,52,2,0,9830.5,9859.867346938776,146.67391555830972
resnet50,1,16,1,0,resnet152,33,43,2,0,8671.0,8846.591836734693,645.8375804654947
resnet50,4,9,1,0,resnet152,42,52,2,0,5665.0,5660.826530612245,76.69486659113983
resnet50,12,16,1,0,resnet152,13,19,2,0,3617.5,3624.6326530612246,177.17841738439483
resnet50,7,17,1,0,resnet152,2,7,2,0,6215.0,6306.459183673469,474.0890118861334
resnet50,6,13,1,0,resnet152,0,28,2,0,14755.5,16632.091836734693,3121.148003365581
resnet50,2,11,1,0,resnet152,0,41,2,0,24402.0,24747.95918367347,4012.551696960801
resnet50,10,14,1,0,resnet152,10,23,2,0,7233.0,8168.010204081633,2644.867847070493
resnet50,1,17,1,0,resnet152,17,28,2,0,9440.5,10696.34693877551,2518.659896760945
resnet50,12,17,1,0,resnet152,22,38,2,0,8785.0,9793.938775510203,2336.826829036466
resnet50,14,18,1,0,resnet152,40,47,2,0,4294.0,4618.0,1100.1936100486298
resnet50,3,14,1,0,resnet152,30,37,2,0,6248.5,6966.591836734694,1767.2500650973031
resnet50,11,15,1,0,resnet152,47,52,2,0,3104.0,3812.6428571428573,1326.4531519377963
resnet50,0,6,1,0,resnet152,1,41,2,0,21215.0,21526.11224489796,853.4309613369027
resnet50,14,18,1,0,resnet152,2,7,2,0,3117.5,3205.183673469388,420.0617142933608
resnet50,11,18,1,0,resnet152,10,22,2,0,6712.5,6831.734693877551,459.3553057923683
resnet50,9,13,1,0,resnet152,6,34,2,0,14717.0,14806.204081632653,479.10017612066315
resnet50,5,18,1,0,resnet152,7,33,2,0,13767.5,13990.397959183674,959.1066287446655
resnet50,14,18,1,0,resnet152,20,43,2,0,12349.5,12522.091836734693,867.7719780286342
resnet50,3,18,1,0,resnet152,13,38,2,0,13374.5,13631.357142857143,738.7084599322727
resnet50,7,16,1,0,resnet152,45,50,2,0,5418.0,5562.448979591837,643.7218648093699
resnet50,2,8,1,0,resnet152,7,19,2,0,6608.5,6678.132653061224,351.5494170202064
resnet50,11,15,1,0,resnet152,3,35,2,0,16879.5,17147.979591836734,1179.6182708357944
resnet50,12,16,1,0,resnet152,1,36,2,0,18577.0,18636.867346938776,311.81861674714696
resnet50,6,17,1,0,resnet152,43,52,2,0,6622.5,6817.867346938776,855.1741753340472
resnet50,9,14,1,0,resnet152,9,44,2,0,18551.0,18674.65306122449,670.3203179175445
resnet50,1,15,1,0,resnet152,30,50,2,0,11040.0,11417.602040816326,1168.8297892860044
resnet50,6,10,1,0,resnet152,5,23,2,0,9561.5,9569.897959183674,61.77419212067123
resnet50,1,10,1,0,resnet152,32,51,2,0,10571.0,10595.367346938776,136.99451707746482
resnet50,8,17,1,0,resnet152,48,52,2,0,5585.0,5682.224489795918,395.5583119791064
resnet50,8,12,1,0,resnet152,1,20,2,0,10422.5,10506.051020408164,572.3389421871071
resnet50,0,17,1,0,resnet152,33,39,2,0,9342.0,9450.061224489797,556.9181564523245
resnet50,8,14,1,0,resnet152,9,13,2,0,3551.5,3566.204081632653,118.90829592792562
resnet50,13,18,1,0,resnet152,9,39,2,0,15944.5,16000.34693877551,348.1216683287851
resnet50,4,10,1,0,resnet152,11,37,2,0,13973.5,13984.57142857143,76.8560807149125
resnet50,13,17,1,0,resnet152,9,34,2,0,13354.0,13388.061224489797,226.65634403735137
resnet50,1,14,1,0,resnet152,34,45,2,0,7204.0,7343.173469387755,643.879615847784
resnet50,10,14,1,0,resnet152,37,47,2,0,5669.5,5754.122448979592,427.9484344605875
