model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,1,0,vgg16,9,19,1,0,24331.0,24535.30612244898,994.8061692874204
resnet152,0,31,1,0,vgg16,0,19,1,0,14747.5,14757.173469387755,214.16420485941478
resnet152,0,35,1,0,vgg16,17,19,1,0,16640.0,16685.95918367347,264.0586637962561
resnet152,43,52,1,0,vgg16,0,19,1,0,5446.5,5247.367346938776,872.5593060687892
resnet152,32,52,1,0,vgg16,0,8,1,0,9688.0,9709.326530612245,128.56537886641718
resnet152,0,52,1,0,vgg16,0,19,1,0,24506.0,24562.85714285714,346.4656239389827
resnet152,0,52,1,0,vgg16,0,19,1,0,24487.0,24515.785714285714,302.24268023411594
resnet152,0,0,1,0,vgg16,0,19,1,0,2884.5,2912.3673469387754,152.3296899622056
resnet152,0,52,1,0,vgg16,0,19,1,0,24361.5,24434.98979591837,238.4953897170444
resnet152,0,52,1,0,vgg16,0,19,1,0,24365.5,24688.85714285714,1461.7668230254644
resnet152,0,52,1,0,vgg16,0,10,1,0,24314.0,24323.775510204083,308.2616676247316
resnet152,15,52,1,0,vgg16,0,19,1,0,17442.5,17488.928571428572,226.2730538485729
resnet152,0,0,1,0,vgg16,0,19,1,0,2822.5,2836.8367346938776,75.21515992946719
resnet152,36,42,1,0,vgg16,0,19,1,0,4181.5,4420.061224489796,839.1844779834148
resnet152,0,52,1,0,vgg16,0,10,1,0,24254.0,24415.581632653062,878.939527109631
resnet152,0,24,1,0,vgg16,0,19,1,0,11451.0,11480.214285714286,176.41667108506127
resnet152,40,52,1,0,vgg16,0,19,1,0,6131.0,6677.15306122449,1093.3311423243845
resnet152,0,52,1,0,vgg16,7,19,1,0,24264.5,24356.816326530614,403.78586836161867
resnet152,0,52,1,0,vgg16,0,19,1,0,24220.0,24267.755102040817,311.8348287686173
resnet152,0,27,1,0,vgg16,0,19,1,0,12849.5,12877.122448979591,193.52884430408807
resnet152,0,52,1,0,vgg16,6,19,1,0,24251.5,24314.479591836734,307.9431510480212
resnet152,0,10,1,0,vgg16,0,19,1,0,5926.5,5746.459183673469,838.0743984358544
resnet152,0,52,1,0,vgg16,0,3,1,0,24574.0,24644.663265306124,323.81453950911634
resnet152,0,52,1,0,vgg16,9,19,1,0,27853.5,27733.448979591838,2020.4117135610943
resnet152,0,52,1,0,vgg16,0,19,1,0,27826.0,27878.918367346938,310.1434386212022
resnet152,0,52,1,0,vgg16,0,19,1,0,27873.5,27898.744897959183,291.10978051364725
resnet152,30,52,1,0,vgg16,0,19,1,0,11966.5,12023.714285714286,446.38502644772336
resnet152,0,52,1,0,vgg16,0,19,1,0,27866.5,27844.428571428572,319.6080827053851
resnet152,0,44,1,0,vgg16,9,19,1,0,23890.0,23918.45918367347,280.92381015061306
resnet152,39,52,1,0,vgg16,0,6,1,0,7236.0,7225.020618556701,94.52212738066066
resnet152,0,52,1,0,vgg16,0,19,1,0,27947.5,27924.48979591837,291.5654526194467
resnet152,0,52,1,0,vgg16,0,19,1,0,24843.5,25789.29591836735,1852.726811195357
resnet152,39,52,1,0,vgg16,0,0,1,0,6446.0,6430.2959183673465,82.76253332345371
resnet152,0,52,1,0,vgg16,0,6,1,0,24576.5,24609.622448979593,228.57069264641
resnet152,0,52,1,0,vgg16,0,19,1,0,24674.5,24686.69387755102,246.13474856734786
resnet152,0,52,1,0,vgg16,9,10,1,0,24575.0,24638.326530612245,319.2822874699519
resnet152,0,52,1,0,vgg16,10,18,1,0,24666.5,24745.163265306124,639.6764439435585
resnet152,0,52,1,0,vgg16,0,19,1,0,24557.0,24596.397959183672,245.61766122581483
resnet152,0,52,1,0,vgg16,0,19,1,0,24576.5,24622.908163265307,277.65071607586884
resnet152,0,52,1,0,vgg16,0,19,1,0,24578.0,24625.255102040817,264.8997234698016
resnet152,0,15,1,0,vgg16,0,19,1,0,7375.5,7691.2959183673465,736.571085132133
resnet152,0,52,1,0,vgg16,14,19,1,0,24375.5,24457.918367346938,285.5504056247101
resnet152,0,52,1,0,vgg16,6,17,1,0,24467.0,24509.755102040817,264.4913123539294
resnet152,48,52,1,0,vgg16,0,3,1,0,2477.5,2571.2755102040815,526.4214727300457
resnet152,0,52,1,0,vgg16,0,19,1,0,24281.0,24293.275510204083,235.77850989176372
resnet152,44,44,1,0,vgg16,0,19,1,0,3250.5,3311.612244897959,186.47485099643893
resnet152,39,52,1,0,vgg16,0,19,1,0,6439.5,6784.428571428572,719.8798085621725
resnet152,0,52,1,0,vgg16,0,2,1,0,24525.5,24577.38775510204,312.7307191613982
resnet152,0,52,1,0,vgg16,18,19,1,0,24546.5,24618.5,290.3061455830126
resnet152,0,52,1,0,vgg16,0,19,1,0,27775.5,28217.714285714286,1756.5353711793227
resnet152,0,52,1,0,vgg16,8,19,1,0,27779.0,27244.19387755102,2396.3979246844424
resnet152,0,38,1,0,vgg16,18,19,1,0,17929.0,17957.19387755102,259.72299443843366
resnet152,0,0,1,0,vgg16,0,19,1,0,2871.0,2977.530612244898,485.62505911709536
resnet152,0,39,1,0,vgg16,0,19,1,0,18461.0,18518.34693877551,305.2403904466391
resnet152,0,52,1,0,vgg16,0,7,1,0,24189.0,24235.701030927834,274.3372581988283
resnet152,27,52,1,0,vgg16,0,19,1,0,11875.0,11885.224489795919,190.9862977568342
resnet152,0,34,1,0,vgg16,0,19,1,0,16145.0,16198.357142857143,232.27188721805473
resnet152,0,52,1,0,vgg16,8,19,1,0,24235.5,24279.85714285714,257.9670126040086
resnet152,27,52,1,0,vgg16,0,19,1,0,11861.0,11871.326530612245,175.52090261649835
resnet152,0,52,1,0,vgg16,0,19,1,0,24066.0,24107.163265306124,298.0333050104639
resnet152,0,52,1,0,vgg16,15,19,1,0,24243.5,24266.54081632653,259.88848347749376
resnet152,0,52,1,0,vgg16,0,17,1,0,24237.0,24282.020408163266,237.60007470931953
resnet152,0,52,1,0,vgg16,17,19,1,0,24210.5,24255.19387755102,273.57749557477234
resnet152,43,52,1,0,vgg16,0,13,1,0,4446.5,4466.306122448979,68.21371101676615
resnet152,0,52,1,0,vgg16,0,4,1,0,24244.0,24269.132653061224,274.1473474565294
resnet152,13,52,1,0,vgg16,0,19,1,0,18424.5,18465.73469387755,264.07209710570373
resnet152,21,52,1,0,vgg16,0,19,1,0,14657.5,14669.908163265307,185.91242653874528
resnet152,0,22,1,0,vgg16,10,19,1,0,10546.5,10577.295918367347,275.7021910442599
resnet152,3,52,1,0,vgg16,0,19,1,0,22953.5,22998.132653061224,280.06051232980104
resnet152,0,52,1,0,vgg16,0,19,1,0,24218.0,24212.255102040817,278.7656945787433
resnet152,0,52,1,0,vgg16,8,18,1,0,24278.0,24298.23469387755,222.6924666770347
resnet152,0,52,1,0,vgg16,0,19,1,0,24257.5,24312.102040816328,290.0195098924968
resnet152,4,52,1,0,vgg16,0,18,1,0,22851.0,22894.336734693876,253.83350416017925
resnet152,0,52,1,0,vgg16,0,15,1,0,24275.0,24292.683673469386,245.8696185486957
resnet152,0,52,1,0,vgg16,0,19,1,0,24273.0,24318.14285714286,250.82699949062376
resnet152,0,52,1,0,vgg16,0,19,1,0,24287.0,24335.173469387755,232.28316750976924
resnet152,0,22,1,0,vgg16,0,19,1,0,10575.0,10575.19387755102,144.41222587760282
resnet152,0,52,1,0,vgg16,9,19,1,0,24231.5,24278.602040816328,245.35021781850975
resnet152,0,52,1,0,vgg16,0,19,1,0,24274.5,24320.98979591837,290.41780230536267
resnet152,0,31,1,0,vgg16,13,19,1,0,14727.5,14759.744897959185,217.5489769498546
resnet152,0,52,1,0,vgg16,0,19,1,0,23998.5,24104.76530612245,326.00650428657275
resnet152,4,52,1,0,vgg16,0,19,1,0,22527.5,22585.673469387755,213.64450615546457
resnet152,0,14,1,0,vgg16,0,19,1,0,6582.5,6629.34693877551,112.78126762616033
resnet152,10,52,1,0,vgg16,0,6,1,0,19574.5,19616.755102040817,176.84837626694483
resnet152,49,52,1,0,vgg16,0,19,1,0,2881.5,2948.8469387755104,485.55918431250046
resnet152,0,0,1,0,vgg16,6,19,1,0,1973.5,1994.408163265306,87.3225123198531
resnet152,0,52,1,0,vgg16,0,0,1,0,24283.5,24855.61224489796,1887.1743353741756
resnet152,0,50,1,0,vgg16,0,19,1,0,23685.5,23714.102040816328,231.37497129718642
resnet152,0,18,1,0,vgg16,0,19,1,0,8687.0,8693.908163265307,112.1657016526828
resnet152,0,1,1,0,vgg16,14,19,1,0,1171.5,1544.642857142857,515.1669681783186
resnet152,0,51,1,0,vgg16,0,19,1,0,24156.0,24210.602040816328,254.7590193791355
resnet152,0,52,1,0,vgg16,0,16,1,0,24257.5,24282.571428571428,279.5909913587696
resnet152,0,52,1,0,vgg16,11,16,1,0,24163.0,24224.663265306124,231.04107523659215
resnet152,0,52,1,0,vgg16,0,19,1,0,24294.5,24332.683673469386,228.4410162311263
resnet152,0,52,1,0,vgg16,0,19,1,0,24290.0,24284.38775510204,264.10652738856373
resnet152,0,52,1,0,vgg16,13,19,1,0,24202.0,24234.79591836735,262.50061065754716
resnet152,0,52,1,0,vgg16,0,19,1,0,24184.0,24241.14285714286,263.2529628493848
resnet152,21,47,1,0,vgg16,0,19,1,0,12523.0,12552.418367346938,237.24313385343683
resnet152,0,52,1,0,vgg16,0,1,1,0,24203.5,24250.48979591837,239.03155990490168
resnet152,0,52,1,0,vgg16,0,19,1,0,24234.5,24243.65306122449,212.57671374194018
resnet152,0,52,1,0,vgg16,0,19,1,0,24310.0,24365.836734693876,322.2126846676995
resnet152,0,20,1,0,vgg16,1,19,1,0,9613.0,9609.979591836734,140.91298368589733
resnet152,0,52,1,0,vgg16,0,17,1,0,24295.0,24319.816326530614,288.4464137599832
resnet152,0,52,1,0,vgg16,0,7,1,0,24236.5,24269.85714285714,284.30362470501177
resnet152,0,52,1,0,vgg16,12,19,1,0,24568.5,25371.75,2293.5925422794694
resnet152,0,52,1,0,vgg16,6,19,1,0,24590.5,24662.23469387755,321.15346325331785
resnet152,0,52,1,0,vgg16,0,19,1,0,24607.0,24644.418367346938,287.9447907495175
resnet152,0,28,1,0,vgg16,0,19,1,0,13504.0,14302.908163265307,1979.8096490996438
resnet152,0,52,1,0,vgg16,0,19,1,0,24172.5,24213.38775510204,223.29364909825242
resnet152,0,52,1,0,vgg16,0,19,1,0,24204.0,24262.408163265307,272.82890043569967
resnet152,0,52,1,0,vgg16,0,12,1,0,24201.5,24268.918367346938,461.6958021731118
resnet152,0,52,1,0,vgg16,6,19,1,0,24247.0,24344.836734693876,601.9656694712671
resnet152,0,44,1,0,vgg16,0,19,1,0,20731.0,20834.785714285714,410.170976047595
resnet152,0,39,1,0,vgg16,0,19,1,0,18516.5,18561.30612244898,494.37297760185453
resnet152,0,52,1,0,vgg16,0,19,1,0,24212.5,24246.622448979593,244.3536044052537
resnet152,0,52,1,0,vgg16,18,18,1,0,24247.0,24271.122448979593,272.00721273848166
resnet152,0,52,1,0,vgg16,7,19,1,0,24239.0,24291.530612244896,311.72646971348667
resnet152,0,52,1,0,vgg16,14,19,1,0,24220.5,24244.663265306124,270.93801323902335
resnet152,10,52,1,0,vgg16,0,19,1,0,19848.5,19902.173469387755,247.77578020321172
resnet152,0,52,1,0,vgg16,2,19,1,0,24188.0,24231.551020408162,224.09168688644348
resnet152,0,52,1,0,vgg16,0,8,1,0,24257.5,24638.183673469386,1250.546438496182
resnet152,0,44,1,0,vgg16,0,19,1,0,20689.5,20738.15306122449,267.9365349786087
resnet152,0,8,1,0,vgg16,0,19,1,0,4715.0,4925.316326530612,746.1640624559665
resnet152,18,23,1,0,vgg16,0,19,1,0,3392.5,3766.5714285714284,1131.9678999559185
resnet152,1,52,1,0,vgg16,0,19,1,0,24125.0,24439.98979591837,1332.2265427172536
resnet152,0,52,1,0,vgg16,0,13,1,0,24187.0,24312.367346938776,382.4250330098085
resnet152,0,52,1,0,vgg16,0,19,1,0,24187.5,24241.0,273.04903499225935
resnet152,0,52,1,0,vgg16,11,15,1,0,24253.5,24335.448979591838,358.1307514749606
resnet152,0,52,1,0,vgg16,4,19,1,0,24188.0,24260.5,283.98718173142095
resnet152,31,52,1,0,vgg16,0,19,1,0,10013.5,10026.30612244898,138.19096578192116
resnet152,0,29,1,0,vgg16,0,19,1,0,13806.5,13824.132653061224,242.9289237513765
resnet152,0,52,1,0,vgg16,0,19,1,0,24251.0,24282.45918367347,293.1968471712654
resnet152,0,11,1,0,vgg16,0,19,1,0,5382.0,5687.183673469388,617.0891072317324
resnet152,0,34,1,0,vgg16,0,19,1,0,16094.5,16138.632653061224,232.06039800347816
resnet152,44,47,1,0,vgg16,0,19,1,0,2904.0,2959.704081632653,387.5399442001911
resnet152,0,52,1,0,vgg16,0,19,1,0,24324.5,24365.091836734693,246.40174126135227
resnet152,38,52,1,0,vgg16,0,19,1,0,6799.0,6801.591836734694,84.62978642113917
resnet152,0,52,1,0,vgg16,0,19,1,0,24291.0,24333.316326530614,311.6167058520731
resnet152,40,52,1,0,vgg16,0,19,1,0,5885.0,5904.142857142857,207.63955228585277
resnet152,14,52,1,0,vgg16,0,19,1,0,18255.5,18438.14285714286,849.1920890361807
resnet152,17,52,1,0,vgg16,0,15,1,0,16754.5,16761.38775510204,201.9490556416451
resnet152,0,52,1,0,vgg16,0,16,1,0,24647.0,24673.11224489796,260.18987896412995
resnet152,0,52,1,0,vgg16,0,13,1,0,24700.0,24689.35714285714,256.98051422992665
resnet152,39,44,1,0,vgg16,0,19,1,0,3523.5,3848.5510204081634,892.9705656237429
resnet152,0,52,1,0,vgg16,6,19,1,0,24260.0,24311.85714285714,321.12852662484676
resnet152,0,52,1,0,vgg16,0,19,1,0,24276.0,24319.14285714286,287.6417840272295
resnet152,10,52,1,0,vgg16,0,19,1,0,19850.5,19913.428571428572,281.0493819634564
resnet152,0,52,1,0,vgg16,0,19,1,0,24226.0,24265.23469387755,277.4397085090008
resnet152,0,52,1,0,vgg16,15,19,1,0,24297.0,24344.35714285714,345.8820800002598
resnet152,0,52,1,0,vgg16,0,19,1,0,24176.0,24221.979591836734,333.6315326576714
resnet152,0,52,1,0,vgg16,3,19,1,0,24301.0,24356.88775510204,544.2216100730203
resnet152,10,52,1,0,vgg16,0,19,2,0,19898.5,19940.73469387755,224.98396999679454
resnet152,0,52,1,0,vgg16,0,0,2,0,24280.0,24304.551020408162,293.69893381394587
resnet152,0,52,1,0,vgg16,8,19,2,0,24210.0,24572.70408163265,1495.298742994077
resnet152,0,52,1,0,vgg16,6,12,2,0,24264.0,24341.04081632653,337.02270614377966
resnet152,0,52,1,0,vgg16,15,19,2,0,24247.0,24313.73469387755,326.407268796002
resnet152,0,52,1,0,vgg16,0,19,2,0,24195.5,24249.20408163265,237.0819181247436
resnet152,14,14,1,0,vgg16,0,19,2,0,2806.5,2834.3125,136.77157907895193
resnet152,24,32,1,0,vgg16,0,19,2,0,4203.5,4378.142857142857,391.77890995523774
resnet152,0,48,1,0,vgg16,0,19,2,0,22654.5,23208.183673469386,1844.2610286437928
resnet152,0,34,1,0,vgg16,0,19,2,0,16026.5,16067.316326530612,277.3470748674412
resnet152,0,52,1,0,vgg16,0,19,2,0,24241.0,24289.288659793816,268.1081086290321
resnet152,0,52,1,0,vgg16,0,19,2,0,24141.5,24226.04081632653,414.1876464807862
resnet152,16,52,1,0,vgg16,0,3,2,0,16965.0,17027.255102040817,243.43910570870673
resnet152,0,52,1,0,vgg16,0,6,2,0,24153.0,24229.755102040817,339.33052519794336
resnet152,0,8,1,0,vgg16,0,19,2,0,4900.0,4955.897959183673,759.6098554158015
resnet152,0,52,1,0,vgg16,0,19,2,0,24191.5,24267.755102040817,439.25214880415916
resnet152,0,52,1,0,vgg16,0,19,2,0,24239.5,24259.969387755104,293.8189937762819
resnet152,0,52,1,0,vgg16,0,19,2,0,24129.5,24205.29591836735,299.40427958932304
resnet152,0,13,1,0,vgg16,0,19,2,0,6360.0,6363.489795918367,100.277904142149
resnet152,0,52,1,0,vgg16,0,12,2,0,24275.5,24333.571428571428,371.2571582488618
resnet152,0,52,1,0,vgg16,0,19,2,0,24235.5,24271.255102040817,300.0757153168993
resnet152,0,52,1,0,vgg16,0,19,2,0,24204.0,24272.071428571428,263.80664107931597
resnet152,0,27,1,0,vgg16,10,19,2,0,12848.0,12880.15306122449,351.8923290811255
resnet152,0,52,1,0,vgg16,0,3,2,0,24176.5,24250.0,339.13686960655076
resnet152,0,52,1,0,vgg16,0,19,2,0,24204.5,24251.244897959183,283.52389170552584
resnet152,0,52,1,0,vgg16,0,19,2,0,24260.5,24281.897959183672,293.6059934394906
resnet152,0,15,1,0,vgg16,0,19,2,0,7328.0,7526.020618556701,625.6705430502977
resnet152,0,52,1,0,vgg16,11,17,2,0,24176.0,24253.132653061224,302.8140008947064
resnet152,0,52,1,0,vgg16,0,19,2,0,24268.0,24279.173469387755,243.54767481618768
resnet152,0,52,1,0,vgg16,0,12,2,0,24157.0,24182.622448979593,266.7880958128977
resnet152,28,51,1,0,vgg16,0,19,2,0,11289.5,11284.30612244898,154.5124926039279
resnet152,0,52,1,0,vgg16,0,19,2,0,24307.5,24348.908163265307,275.9788178330807
resnet152,0,52,1,0,vgg16,0,4,2,0,24114.5,24152.530612244896,234.23401886468733
resnet152,0,52,1,0,vgg16,18,19,2,0,24257.5,24364.367346938776,488.6879014833768
resnet152,2,43,1,0,vgg16,0,19,2,0,19678.5,19740.80612244898,275.81980431490325
resnet152,0,44,1,0,vgg16,0,19,2,0,20705.0,20758.20408163265,238.00076998604968
resnet152,42,52,1,0,vgg16,0,19,2,0,4966.5,5199.428571428572,503.3892071524289
resnet152,0,52,1,0,vgg16,1,19,2,0,24306.5,24354.938775510203,309.52019538893205
resnet152,0,52,1,0,vgg16,0,5,2,0,24251.5,24288.69387755102,275.948731121224
resnet152,0,52,1,0,vgg16,18,19,2,0,24231.5,24296.020408163266,295.8109565795129
resnet152,25,52,1,0,vgg16,0,19,2,0,12815.5,12833.040816326531,199.52391899818636
resnet152,0,52,1,0,vgg16,14,19,2,0,24294.5,24322.98979591837,256.9046315109852
resnet152,44,52,1,0,vgg16,0,7,2,0,3986.5,4002.061224489796,49.81758896142201
resnet152,0,39,1,0,vgg16,0,19,2,0,18505.0,18542.908163265307,222.76940061805715
resnet152,0,21,1,0,vgg16,5,19,2,0,10070.0,10088.755102040815,162.32652034915017
resnet152,0,52,1,0,vgg16,0,19,2,0,24223.5,24260.95918367347,264.20500382905925
resnet152,0,21,1,0,vgg16,0,19,2,0,10048.5,10052.479591836734,148.33540521618474
resnet152,0,12,1,0,vgg16,0,19,2,0,5888.0,6353.142857142857,962.3710303204268
resnet152,6,52,1,0,vgg16,0,19,2,0,21946.5,21993.520408163266,274.86791743032956
resnet152,0,52,1,0,vgg16,0,4,2,0,24315.5,24395.602040816328,350.426787596529
resnet152,15,52,1,0,vgg16,0,19,2,0,17269.0,17317.428571428572,139.56609143180523
resnet152,0,52,1,0,vgg16,0,19,2,0,24115.0,24439.29591836735,1298.1914123289234
resnet152,0,22,1,0,vgg16,0,19,2,0,10532.5,10557.57142857143,244.82471863997486
resnet152,0,5,1,0,vgg16,0,19,2,0,3123.0,3466.081632653061,908.3917238440446
resnet152,35,52,1,0,vgg16,0,19,2,0,8143.5,8274.755102040815,442.4270044998428
resnet152,0,52,1,0,vgg16,4,15,2,0,24223.5,24269.397959183672,302.94842761063046
resnet152,0,52,1,0,vgg16,0,19,2,0,24183.5,24228.15306122449,278.93073355813976
resnet152,0,52,1,0,vgg16,10,19,2,0,28033.5,29320.61224489796,2803.309911852573
resnet152,15,40,1,0,vgg16,0,19,2,0,13869.0,13906.744897959185,214.92463373995753
resnet152,0,52,1,0,vgg16,0,19,2,0,27883.0,27930.23469387755,345.94832104976484
resnet152,0,24,1,0,vgg16,0,19,2,0,11828.5,12366.275510204081,1015.8369202701402
resnet152,0,43,1,0,vgg16,16,19,2,0,20345.5,20384.51020408163,260.0728800876808
resnet152,0,52,1,0,vgg16,0,19,2,0,24284.5,24277.428571428572,248.70870593560502
resnet152,0,52,1,0,vgg16,2,19,2,0,24323.0,24355.649484536083,305.8560419151843
resnet152,26,49,1,0,vgg16,0,19,2,0,14141.5,13173.316326530612,1704.3656585066215
resnet152,30,52,1,0,vgg16,0,7,2,0,10523.5,11295.897959183674,1420.9409536181665
resnet152,0,52,1,0,vgg16,0,19,2,0,24125.5,24188.908163265307,286.559467302527
resnet152,0,13,1,0,vgg16,8,19,2,0,6375.5,6359.571428571428,74.68969822142918
resnet152,15,52,1,0,vgg16,0,19,2,0,17460.0,17485.030612244896,252.23181166933028
resnet152,47,52,1,0,vgg16,0,19,2,0,3365.5,3479.3979591836733,414.611220395044
resnet152,3,52,1,0,vgg16,0,19,2,0,23657.5,24139.877551020407,1748.8262551553066
resnet152,15,52,1,0,vgg16,0,3,2,0,17385.0,17786.724489795917,1268.1895160361182
resnet152,14,52,1,0,vgg16,0,19,2,0,17914.0,18218.01020408163,1104.1174192114174
resnet152,27,52,1,0,vgg16,0,19,2,0,11850.0,11869.561224489797,169.17314318180303
resnet152,9,52,1,0,vgg16,0,19,2,0,20404.0,20723.183673469386,1175.3465519941192
resnet152,0,52,1,0,vgg16,5,19,2,0,24154.0,24286.711340206184,630.5447809626489
resnet152,0,52,1,0,vgg16,0,16,2,0,24183.0,24205.45918367347,256.1613079310891
resnet152,0,52,1,0,vgg16,0,19,2,0,24183.0,24255.530612244896,344.8332695039271
resnet152,0,52,1,0,vgg16,4,12,2,0,24164.0,24234.15306122449,279.2673122194977
resnet152,18,52,1,0,vgg16,0,19,2,0,16050.0,16081.948979591836,226.81982296703148
resnet152,49,52,1,0,vgg16,0,0,2,0,1729.5,1732.438775510204,260.49611483359706
resnet152,0,52,1,0,vgg16,0,19,2,0,24572.5,24622.928571428572,287.755680452451
resnet152,0,52,1,0,vgg16,0,19,2,0,24627.5,24670.15306122449,315.91287716713396
resnet152,0,23,1,0,vgg16,0,19,2,0,11145.5,11157.010204081633,181.96784280263384
resnet152,0,52,1,0,vgg16,0,13,2,0,24606.0,24654.897959183672,244.41510732708937
resnet152,0,52,1,0,vgg16,0,19,2,0,24725.0,24757.34693877551,273.16131520272404
resnet152,0,52,1,0,vgg16,0,18,2,0,24639.0,24688.775510204083,296.8071775155373
resnet152,0,52,1,0,vgg16,0,1,2,0,24633.5,24680.132653061224,293.6372410678537
resnet152,0,52,1,0,vgg16,3,8,2,0,24577.0,24665.122448979593,358.15118416743104
resnet152,41,52,1,0,vgg16,0,19,2,0,5395.0,5752.785714285715,621.0776225765231
resnet152,16,52,1,0,vgg16,0,19,2,0,17002.5,17051.091836734693,235.08644032176127
resnet152,0,52,1,0,vgg16,0,19,2,0,24249.0,24283.663265306124,280.65251751826094
resnet152,0,52,1,0,vgg16,13,19,2,0,24215.0,24300.88775510204,305.34453215908457
resnet152,26,52,1,0,vgg16,0,19,2,0,12306.5,12317.663265306122,168.34966913998332
resnet152,0,52,1,0,vgg16,0,3,2,0,24246.5,24265.418367346938,271.38676081996863
resnet152,3,52,1,0,vgg16,0,19,2,0,23182.5,23263.448979591838,477.8216754390354
