model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,13,17,1,0,bert,7,11,1,32,6548.5,7364.693877551021,2216.088733249638
vgg16,8,13,1,0,bert,7,11,1,16,6270.0,7158.755102040816,1714.2372258691623
vgg16,4,8,1,0,bert,0,7,1,16,10560.5,12383.867346938776,3244.7569502316555
vgg16,6,12,1,0,bert,0,7,1,16,10596.0,12403.948979591836,3336.9951085579632
vgg16,9,15,1,0,bert,4,10,1,64,9650.0,10490.989795918367,2094.1558013443127
vgg16,13,17,1,0,bert,7,11,1,32,6666.0,7598.908163265306,1895.2764974457148
vgg16,7,17,1,0,bert,1,7,1,16,9049.0,10043.918367346938,2346.6633310414336
vgg16,2,15,1,0,bert,4,9,1,16,7591.0,8149.673469387755,1604.5156098827306
vgg16,9,16,1,0,bert,2,11,1,32,14014.0,16384.755102040817,3733.615266793454
vgg16,14,18,1,0,bert,1,8,1,16,10496.0,11769.540816326531,2590.3477316343083
vgg16,7,14,1,0,bert,7,11,1,32,6541.0,7338.15306122449,1849.8868269412128
vgg16,8,13,1,0,bert,6,11,1,8,7560.5,8292.632653061224,1818.2987192436685
vgg16,5,18,1,0,bert,5,10,1,64,8161.0,9049.948979591836,2052.2380484731784
vgg16,5,11,1,0,bert,2,11,1,32,14205.5,16443.928571428572,3707.327535311877
vgg16,12,16,1,0,bert,7,11,1,32,6659.0,7283.367346938776,1600.391574455089
vgg16,2,10,1,0,bert,2,9,1,32,11089.5,12504.275510204081,3100.5145582846317
vgg16,5,11,1,0,bert,7,11,1,8,6378.0,7303.642857142857,1838.237616771642
vgg16,1,18,1,0,bert,6,11,1,8,7701.5,8819.265306122448,2351.600620988409
vgg16,9,18,1,0,bert,4,10,1,64,9586.0,10915.755102040815,2571.9369618914375
vgg16,10,15,1,0,bert,7,11,1,16,6275.5,7140.193877551021,1836.7793333861182
vgg16,7,12,1,0,bert,6,11,1,64,7997.0,8590.642857142857,1623.3685075251676
vgg16,6,16,1,0,bert,0,9,1,16,13375.5,15419.969387755102,3753.250943105195
vgg16,4,15,1,0,bert,0,7,1,64,11336.5,12581.387755102041,2966.8822763100516
vgg16,4,14,1,0,bert,5,9,1,16,6578.5,7583.34693877551,1792.1693165617257
vgg16,11,17,1,0,bert,0,11,1,32,17299.0,20048.918367346938,4145.181684488358
vgg16,13,18,1,0,bert,0,5,1,64,8237.0,9500.397959183674,2274.863497765354
vgg16,8,15,1,0,bert,3,8,1,16,7786.5,8907.897959183674,2254.7944767638614
vgg16,7,14,1,0,bert,7,11,1,64,6610.0,7392.7040816326535,1668.6320146117964
vgg16,3,17,1,0,bert,3,10,1,32,11156.0,13175.561224489797,3268.1997480555465
vgg16,8,12,1,0,bert,7,11,1,16,6283.0,6989.591836734694,1487.5691706553955
vgg16,14,18,1,0,bert,7,11,1,32,6573.5,7384.234693877551,1821.685723029692
vgg16,4,18,1,0,bert,3,8,1,8,7762.0,8614.459183673469,1836.4957990048872
vgg16,11,15,1,0,bert,1,8,1,8,10884.5,12776.244897959185,3120.133415715059
vgg16,6,16,1,0,bert,2,11,1,64,14446.5,16616.275510204083,3509.60238686522
vgg16,9,13,1,0,bert,5,11,1,16,9233.0,10506.397959183674,2745.3208085082674
vgg16,0,10,1,0,bert,2,10,1,16,12010.5,12974.010204081633,2330.4181699503315
vgg16,12,18,1,0,bert,3,8,1,64,8115.5,8960.510204081633,2307.1273119551392
vgg16,1,9,1,0,bert,4,10,1,64,9619.0,10683.979591836734,2458.773806643582
vgg16,10,17,1,0,bert,4,10,1,16,9092.0,9933.867346938776,2260.232355031158
vgg16,4,18,1,0,bert,3,9,1,16,9051.5,9805.897959183674,2115.8300705743964
vgg16,10,15,1,0,bert,5,11,1,8,9159.5,10506.010204081633,2680.6878400541614
vgg16,4,9,1,0,bert,1,11,1,16,14854.0,17051.85714285714,3678.9223549672192
vgg16,10,16,1,0,bert,2,7,1,16,7788.5,8742.030612244898,2119.819733643529
vgg16,11,15,1,0,bert,1,6,1,64,8111.5,8730.102040816326,1768.7450785381645
vgg16,14,18,1,0,bert,5,9,1,16,6407.0,7414.948979591837,1971.7060797045428
vgg16,10,17,1,0,bert,7,11,1,32,6534.0,6950.989795918367,1327.364816860359
vgg16,6,17,1,0,bert,2,7,1,32,8392.0,9481.602040816326,2254.3197342163926
vgg16,3,13,1,0,bert,3,11,1,32,12960.5,14891.408163265307,3351.775082064679
vgg16,9,13,1,0,bert,3,10,1,32,11254.5,12847.561224489797,3067.65085641502
vgg16,13,17,1,0,bert,1,9,1,32,12926.0,14934.887755102041,3393.639870262273
vgg16,10,17,1,0,bert,3,8,1,32,8225.0,9128.938775510203,2164.571686982969
vgg16,6,11,1,0,bert,6,11,1,8,7775.0,8773.081632653062,2406.0561076866243
vgg16,8,14,1,0,bert,7,11,1,64,6701.5,7386.0204081632655,1430.0554647413394
vgg16,13,18,1,0,bert,4,11,1,16,10585.5,12080.19387755102,3091.3397652222166
vgg16,3,13,1,0,bert,7,11,1,16,6197.5,6623.489795918367,1266.767727085622
vgg16,7,11,1,0,bert,5,10,1,64,8077.5,9113.551020408164,2208.753222616172
vgg16,1,17,1,0,bert,0,7,1,8,10577.0,12128.479591836734,2839.0688946129885
vgg16,3,14,1,0,bert,6,11,1,32,8065.5,8825.377551020409,2001.350184634578
vgg16,5,15,1,0,bert,7,11,1,16,6372.0,7096.663265306122,1748.97784109764
vgg16,14,18,1,0,bert,4,8,1,8,6339.0,7004.918367346939,1702.830073331521
vgg16,12,17,1,0,bert,5,10,1,64,8218.0,9305.397959183674,2075.830105606616
vgg16,3,10,1,0,bert,6,10,1,64,6569.0,7006.15306122449,1456.0187145021264
vgg16,2,11,1,0,bert,4,9,1,64,8109.5,9343.826530612245,2310.143930605289
vgg16,7,12,1,0,bert,0,11,1,16,16257.5,18376.785714285714,3616.4466613074264
vgg16,2,12,1,0,bert,3,8,1,16,7707.0,8747.62886597938,2197.246793263552
vgg16,8,12,1,0,bert,6,11,1,8,7761.5,9113.663265306122,2652.2537968558513
vgg16,1,16,1,0,bert,1,10,1,64,14090.0,15582.479591836734,3013.951366797454
vgg16,9,15,1,0,bert,5,11,1,16,9190.0,10090.551020408164,2476.702799611007
vgg16,7,12,1,0,bert,4,10,1,64,9694.5,11531.204081632653,3232.351617438742
vgg16,13,18,1,0,bert,6,11,1,16,7776.0,9101.19387755102,2329.517409329812
vgg16,13,17,1,0,bert,6,10,1,16,6244.0,6585.897959183673,1216.2083307860485
vgg16,6,15,1,0,bert,0,11,1,64,17676.5,20146.88775510204,3852.150109613191
vgg16,4,11,1,0,bert,6,11,1,32,8024.5,8603.938775510203,1810.0286096302823
vgg16,4,12,1,0,bert,5,10,1,64,8161.5,9236.285714285714,2470.710515009719
vgg16,10,15,1,0,bert,1,6,1,32,8057.0,8890.408163265307,2005.5106929471103
vgg16,0,18,1,0,bert,3,7,1,16,6174.0,6601.082474226804,1211.5569915251474
vgg16,14,18,1,0,bert,3,11,1,32,12626.0,14352.265306122448,3198.269747627966
vgg16,4,11,1,0,bert,3,10,1,8,10725.5,12367.867346938776,2939.275673087362
vgg16,3,16,1,0,bert,7,11,1,16,6483.5,7033.0,1543.2839158424347
vgg16,0,12,1,0,bert,1,5,1,64,6805.0,7328.969387755102,1437.1140188393276
vgg16,10,16,1,0,bert,1,8,1,8,10795.5,12643.19387755102,3160.501593031453
vgg16,2,12,1,0,bert,2,6,1,32,6519.0,6880.183673469388,1054.0957179452857
vgg16,10,18,1,0,bert,4,9,1,32,8366.0,9476.469387755102,2145.2285221691877
vgg16,2,13,1,0,bert,1,11,1,16,14791.0,16808.030612244896,3449.533172953666
vgg16,2,15,1,0,bert,2,9,1,16,10556.5,11880.65306122449,2581.5594365676425
vgg16,14,18,1,0,bert,6,10,1,16,6258.0,6930.397959183673,1723.7531355274552
vgg16,3,7,1,0,bert,6,10,1,64,6686.0,7401.3877551020405,1786.2977368703187
vgg16,5,13,1,0,bert,2,8,1,8,9267.5,10495.122448979591,2353.319857637968
vgg16,3,13,1,0,bert,3,8,1,32,8056.5,8999.255102040815,2079.3557838280767
vgg16,0,17,1,0,bert,1,9,1,8,12004.5,13488.255102040815,2787.324905496397
vgg16,5,13,1,0,bert,5,10,1,64,8122.5,9043.510204081633,2349.6525806799345
vgg16,4,12,1,0,bert,1,7,1,64,9572.5,10422.34693877551,2186.030654517596
vgg16,10,17,1,0,bert,2,10,1,16,11984.0,13597.30612244898,3257.321399894001
vgg16,13,18,1,0,bert,5,9,1,64,6540.5,7318.142857142857,1880.647630526272
vgg16,9,13,1,0,bert,6,11,1,8,7713.0,8734.367346938776,2135.677230389266
vgg16,14,18,1,0,bert,2,9,1,8,10573.0,11625.816326530612,2296.2834006411263
vgg16,12,16,1,0,bert,0,9,2,64,14332.0,16876.102040816328,3924.993156083455
vgg16,2,7,1,0,bert,3,9,2,32,9569.0,11157.081632653062,2936.179934128869
vgg16,14,18,1,0,bert,3,7,2,32,6576.5,7292.132653061224,1873.2667234264966
vgg16,6,16,1,0,bert,5,10,2,16,8136.0,9380.724489795919,2503.2195138058128
vgg16,11,18,1,0,bert,2,6,2,16,6488.5,7209.724489795918,1852.3238013129492
vgg16,10,16,1,0,bert,3,11,2,64,12675.0,14661.030612244898,3153.1872681530485
vgg16,1,13,1,0,bert,1,5,2,8,6271.0,6835.102040816327,1517.778905478068
vgg16,8,18,1,0,bert,6,10,2,32,6582.5,7106.683673469388,1369.0744646415126
vgg16,6,16,1,0,bert,2,8,2,16,9623.0,10711.989795918367,2519.3087871878665
vgg16,12,18,1,0,bert,4,9,2,16,8126.5,9417.091836734693,2162.0210456353325
vgg16,13,18,1,0,bert,4,10,2,64,9591.0,10892.69387755102,2653.819916872094
vgg16,1,10,1,0,bert,6,10,2,8,6255.0,6693.918367346939,1249.1408694392546
vgg16,8,14,1,0,bert,1,9,2,16,12506.5,14404.367346938776,3151.1151294317665
vgg16,6,15,1,0,bert,0,11,2,64,17195.5,19647.683673469386,4049.040056547893
vgg16,3,10,1,0,bert,1,7,2,32,9567.0,10570.591836734693,2524.5301354571548
vgg16,13,18,1,0,bert,3,9,2,64,9744.0,11245.520408163266,2668.7795851424867
vgg16,4,8,1,0,bert,7,11,2,16,6549.5,7231.336734693878,1588.760625577452
vgg16,1,9,1,0,bert,7,11,2,32,6543.0,6974.061224489796,1384.953287478123
vgg16,12,17,1,0,bert,0,10,2,8,14774.5,16581.244897959183,3271.5478270878066
vgg16,9,13,1,0,bert,0,6,2,32,9532.0,10765.92857142857,2665.327744329743
vgg16,14,18,1,0,bert,3,7,2,16,6459.5,6981.408163265306,1360.598021555188
vgg16,8,13,1,0,bert,0,7,2,64,11141.5,13249.785714285714,3205.4254174980983
vgg16,12,16,1,0,bert,4,8,2,64,6604.5,7266.897959183673,1521.2651588284084
vgg16,10,15,1,0,bert,6,10,2,8,6282.0,7190.877551020408,1896.0544762329437
vgg16,10,17,1,0,bert,7,11,2,64,6645.0,7402.469387755102,1719.4544531361769
vgg16,8,12,1,0,bert,6,10,2,8,6319.0,7086.397959183673,1849.9875385117857
vgg16,12,17,1,0,bert,0,6,2,16,9462.0,10474.316326530612,2358.0348641073333
vgg16,6,15,1,0,bert,2,6,2,16,6649.0,7864.928571428572,2059.580119929342
vgg16,6,18,1,0,bert,4,10,2,16,9530.0,10568.163265306122,2274.602740349546
vgg16,10,16,1,0,bert,5,10,2,32,8095.0,8988.979591836734,1964.110345312375
vgg16,11,18,1,0,bert,0,4,2,64,6656.5,7651.591836734694,2054.9142880816057
vgg16,0,6,1,0,bert,7,11,2,16,6523.0,7101.010204081633,1436.9780613758405
vgg16,13,18,1,0,bert,4,10,2,32,9693.5,11211.326530612245,2879.6446484837365
vgg16,12,17,1,0,bert,2,9,2,16,10970.5,12656.020408163266,2686.3018581412057
vgg16,14,18,1,0,bert,1,10,2,16,14004.5,16411.30612244898,3952.478203242286
vgg16,11,17,1,0,bert,1,11,2,32,15655.5,17757.69387755102,3440.8402195529407
vgg16,5,16,1,0,bert,4,9,2,32,8145.0,9355.081632653062,2622.1732833720175
vgg16,10,18,1,0,bert,6,10,2,8,6284.5,7151.418367346939,1972.2066835197024
vgg16,12,18,1,0,bert,2,9,2,16,11015.5,12831.734693877552,3250.887987169485
vgg16,5,12,1,0,bert,0,4,2,64,6608.0,7610.591836734694,1874.640438104934
vgg16,10,18,1,0,bert,2,6,2,32,6588.0,7536.765306122449,1953.639788832788
vgg16,10,14,1,0,bert,7,11,2,16,6477.0,7560.755102040816,2170.7352279402726
vgg16,13,17,1,0,bert,6,11,2,16,8060.0,9322.744897959185,2466.5497893807815
vgg16,3,17,1,0,bert,4,11,2,16,11049.5,13072.42857142857,3226.356952302933
vgg16,11,17,1,0,bert,1,8,2,32,11108.5,13115.765306122448,3376.242597558986
vgg16,12,16,1,0,bert,1,9,2,16,12457.5,14390.0,3399.3693232595906
vgg16,8,13,1,0,bert,1,10,2,16,13962.5,16242.367346938776,3386.919735338831
vgg16,5,10,1,0,bert,5,10,2,32,8044.0,9017.244897959185,2299.1182030190535
vgg16,1,18,1,0,bert,1,7,2,64,9622.5,11199.632653061224,2846.720205127423
vgg16,6,18,1,0,bert,1,8,2,32,11499.5,13431.69387755102,3465.9101564252205
vgg16,10,16,1,0,bert,6,10,2,16,6576.5,7636.3877551020405,2010.33336474354
vgg16,0,12,1,0,bert,6,10,2,8,6222.5,6972.2040816326535,1724.0207274144848
vgg16,3,17,1,0,bert,2,9,2,16,11038.5,13254.030612244898,3497.1025746223454
vgg16,4,13,1,0,bert,6,11,2,16,8148.0,9359.795918367347,2572.714650449288
vgg16,0,13,1,0,bert,1,8,2,16,11014.5,13199.07142857143,3515.7828989937852
vgg16,1,8,1,0,bert,4,8,2,8,6207.5,6568.255102040816,1362.55042453949
vgg16,12,18,1,0,bert,0,10,2,32,15493.0,16158.92857142857,2066.0773404039387
vgg16,3,11,1,0,bert,3,8,2,32,8114.0,9164.397959183674,2314.733839946129
vgg16,14,18,1,0,bert,2,7,2,32,8070.5,8871.908163265307,1777.8651901713913
vgg16,2,6,1,0,bert,0,6,2,64,9608.5,10992.65306122449,2713.5437711599257
vgg16,12,18,1,0,bert,3,11,2,64,12562.0,14417.469387755102,3275.869126625357
vgg16,8,16,1,0,bert,5,10,2,8,7603.0,8646.826530612245,2294.2655933360275
vgg16,6,12,1,0,bert,7,11,2,16,6404.5,6973.714285714285,1531.9891231563583
vgg16,8,16,1,0,bert,0,8,2,8,11918.0,13541.80612244898,2869.8776751936243
vgg16,9,13,1,0,bert,6,11,2,32,7985.0,9083.57142857143,2433.816717899384
vgg16,7,17,1,0,bert,3,8,2,8,7582.5,8088.030612244898,1573.7455740099642
vgg16,5,18,1,0,bert,7,11,2,32,6534.0,7178.867346938776,1629.2410380156111
vgg16,14,18,1,0,bert,2,6,2,32,6472.5,7032.469387755102,1730.5625026544124
vgg16,3,10,1,0,bert,5,11,2,32,9640.0,11231.132653061224,2767.7656450784693
vgg16,4,9,1,0,bert,1,11,2,32,15526.0,17788.30612244898,3860.0380573574957
vgg16,13,17,1,0,bert,1,7,2,64,9681.5,11363.867346938776,2620.9356898952005
vgg16,2,15,1,0,bert,4,11,2,32,10976.5,12371.459183673469,2951.6302764998118
vgg16,7,18,1,0,bert,1,9,2,64,12588.5,14301.795918367347,3219.8230936293776
vgg16,9,14,1,0,bert,4,10,2,64,9561.5,10941.040816326531,2728.159938749056
vgg16,0,18,1,0,bert,0,11,2,32,17048.5,19234.571428571428,3709.564848785763
vgg16,6,14,1,0,bert,7,11,2,16,6499.0,7295.84693877551,1639.0874660829484
vgg16,2,8,1,0,bert,4,8,2,16,6452.0,7250.928571428572,1837.1303612661009
vgg16,2,12,1,0,bert,2,7,2,32,8069.0,9034.602040816326,2002.649656767488
vgg16,5,16,1,0,bert,1,5,2,16,6431.5,7054.632653061224,1738.7375046148243
vgg16,4,12,1,0,bert,0,5,2,16,8065.5,8962.367346938776,1809.102231899676
vgg16,9,13,1,0,bert,3,11,2,8,11949.5,13893.908163265307,3282.946256675408
vgg16,5,12,1,0,bert,2,7,2,32,8185.5,9496.030612244898,2477.4202079619017
vgg16,5,13,1,0,bert,1,7,2,8,9120.0,10175.377551020409,2416.93120280406
vgg16,12,17,1,0,bert,2,9,2,8,10479.0,11858.867346938776,2909.591017749132
vgg16,1,10,1,0,bert,0,10,2,64,15771.0,18403.19387755102,3902.178710272159
vgg16,6,17,1,0,bert,4,10,2,32,9509.5,10680.908163265307,2578.6220220075566
vgg16,10,16,1,0,bert,2,11,2,32,14111.0,16089.908163265307,3667.2367623536184
vgg16,10,17,1,0,bert,2,6,2,64,6600.5,7542.438775510204,1804.507740362194
vgg16,5,17,1,0,bert,7,11,2,64,6482.5,7047.051020408163,1431.651168694906
vgg16,2,11,1,0,bert,6,11,2,8,7882.0,9234.877551020409,2382.7697280356283
vgg16,4,12,1,0,bert,2,10,2,16,12493.5,14535.663265306122,3352.197841148637
vgg16,3,17,1,0,bert,5,11,2,32,9661.5,11087.5,2669.8881664647624
vgg16,12,18,1,0,bert,1,9,2,32,12643.0,14284.438775510203,3040.2892520363057
vgg16,11,17,1,0,bert,3,10,2,64,11160.0,12696.540816326531,2983.712562646961
vgg16,10,15,1,0,bert,7,11,2,64,6510.0,7376.867346938776,1899.2713728451993
vgg16,8,13,1,0,bert,5,11,2,16,9578.5,11316.07142857143,2921.1382225608777
vgg16,10,14,1,0,bert,6,10,2,32,6467.0,6975.5204081632655,1646.2911763532625
vgg16,0,8,1,0,bert,1,8,2,64,10996.5,12511.15306122449,2899.3364629776675
vgg16,4,10,1,0,bert,4,8,2,8,6152.0,6847.663265306122,1641.963800241535
vgg16,8,15,1,0,bert,1,11,2,16,15337.5,17607.95918367347,3719.2194921766977
vgg16,8,14,1,0,bert,4,8,2,8,6213.5,6849.4795918367345,1763.7092825227678
vgg16,1,11,1,0,bert,2,8,2,16,9486.5,10546.326530612245,2665.342995025755
vgg16,5,12,1,0,bert,2,9,2,8,10482.0,12040.255102040815,3094.9364152619983
vgg16,2,6,1,0,bert,1,8,2,16,10875.0,12153.84693877551,2316.5544318569196
vgg16,11,17,1,0,bert,4,11,2,16,11172.0,13249.0,3415.630398683113
