model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,12,1,0,vgg19,4,20,1,0,6521.5,6524.34693877551,75.35793527556505
resnet50,14,18,1,0,vgg19,18,22,1,0,2637.5,2637.7244897959185,45.714236743778436
resnet50,6,10,1,0,vgg19,6,12,1,0,2649.0,2649.6326530612246,41.859675144049405
resnet50,14,18,1,0,vgg19,12,19,1,0,2625.5,2641.438775510204,131.39712871762197
resnet50,0,14,1,0,vgg19,5,15,1,0,7530.5,7530.806122448979,46.75067568283193
resnet50,7,16,1,0,vgg19,10,18,1,0,5528.0,5547.367346938776,101.92177750459398
resnet50,3,10,1,0,vgg19,13,21,1,0,4240.0,4239.540816326531,44.9664655927619
resnet50,1,12,1,0,vgg19,1,21,1,0,6296.5,6376.7040816326535,188.40361630393804
resnet50,12,17,1,0,vgg19,0,7,1,0,3650.5,3659.8367346938776,78.82617066161791
resnet50,1,14,1,0,vgg19,8,20,1,0,7542.0,7515.969387755102,126.75627055146009
resnet50,12,17,1,0,vgg19,16,21,1,0,3523.5,3535.3469387755104,61.43141223345147
resnet50,3,14,1,0,vgg19,0,10,1,0,6234.5,6230.275510204082,67.84282264118559
resnet50,4,12,1,0,vgg19,2,13,1,0,4726.5,4727.408163265306,61.310657051241726
resnet50,5,14,1,0,vgg19,4,11,1,0,5078.5,5141.622448979592,251.43950931184636
resnet50,1,7,1,0,vgg19,14,20,1,0,3522.5,3553.5408163265306,125.14140315262205
resnet50,11,16,1,0,vgg19,10,22,1,0,3342.0,3486.6632653061224,476.3590856134484
resnet50,12,18,1,0,vgg19,11,18,1,0,3685.5,3707.8061224489797,210.77890816156372
resnet50,10,18,1,0,vgg19,11,15,1,0,4679.0,4684.4795918367345,53.91286045353541
resnet50,9,13,1,0,vgg19,10,16,1,0,2503.5,2503.4795918367345,63.5578203078298
resnet50,7,15,1,0,vgg19,17,22,1,0,4896.0,4908.428571428572,78.20107520530203
resnet50,2,10,1,0,vgg19,12,20,1,0,4680.5,4707.428571428572,186.9206969245929
resnet50,8,12,1,0,vgg19,1,8,1,0,2703.5,2701.612244897959,77.5617769124559
resnet50,1,8,1,0,vgg19,7,18,1,0,4025.5,4035.9795918367345,140.07803798727343
resnet50,3,17,1,0,vgg19,7,21,1,0,8310.0,8330.295918367347,165.9024922118887
resnet50,14,18,1,0,vgg19,0,4,1,0,2635.5,2639.4285714285716,52.56929343490263
resnet50,13,18,1,0,vgg19,13,22,1,0,3281.5,3398.6530612244896,510.29121541669247
resnet50,10,16,1,0,vgg19,15,20,1,0,3881.0,4036.683673469388,677.9589807129653
resnet50,0,10,1,0,vgg19,16,21,1,0,5479.5,5504.785714285715,81.76287890813862
resnet50,9,13,1,0,vgg19,7,14,1,0,2653.5,2696.1530612244896,268.267812883701
resnet50,12,17,1,0,vgg19,0,19,1,0,3753.0,3855.326530612245,437.42700325160274
resnet50,5,15,1,0,vgg19,2,21,1,0,6166.0,6178.7040816326535,220.02802275998118
resnet50,5,9,1,0,vgg19,1,19,1,0,3542.0,3612.2755102040815,360.61355823074894
resnet50,0,12,1,0,vgg19,13,21,1,0,6506.0,6521.418367346939,77.49653362483419
resnet50,0,5,1,0,vgg19,5,12,1,0,2827.0,2839.9489795918366,58.34334903405689
resnet50,1,16,1,0,vgg19,11,22,1,0,8713.5,8727.224489795919,57.4700508716381
resnet50,12,17,1,0,vgg19,13,17,1,0,3528.5,3531.908163265306,46.59970367224121
resnet50,5,11,1,0,vgg19,3,14,1,0,3597.5,3603.173469387755,107.86670019247056
resnet50,4,18,1,0,vgg19,13,17,1,0,7928.0,7933.510204081633,56.401484438772755
resnet50,12,16,1,0,vgg19,6,11,1,0,2812.5,2828.3979591836733,52.46315321075031
resnet50,8,13,1,0,vgg19,0,10,1,0,3209.5,3287.234693877551,310.95126598350265
resnet50,3,17,1,0,vgg19,9,13,1,0,8252.0,8266.214285714286,48.15520189333397
resnet50,3,18,1,0,vgg19,1,17,1,0,8449.0,8463.275510204081,72.04955502875596
resnet50,3,18,1,0,vgg19,12,16,1,0,8413.5,8452.489795918367,422.0882063947172
resnet50,8,14,1,0,vgg19,6,22,1,0,3757.0,3944.7448979591836,745.8744397154978
resnet50,12,18,1,0,vgg19,2,8,1,0,3619.0,3625.0714285714284,54.083693645750074
resnet50,12,18,1,0,vgg19,8,13,1,0,3680.5,3700.265306122449,73.27562601413537
resnet50,4,15,1,0,vgg19,14,18,1,0,6596.5,6612.122448979592,71.81897101799866
resnet50,7,13,1,0,vgg19,9,19,1,0,3849.0,3880.381443298969,130.57702575740055
resnet50,12,17,1,0,vgg19,2,16,1,0,3657.0,3665.7755102040815,52.9685179143783
resnet50,7,18,1,0,vgg19,0,13,1,0,6654.5,6664.8877551020405,87.34062834824671
resnet50,4,10,1,0,vgg19,8,22,1,0,3914.0,4038.5102040816328,715.6082933335202
resnet50,2,13,1,0,vgg19,8,19,1,0,6148.5,6147.7959183673465,76.44378475872472
resnet50,9,16,1,0,vgg19,17,22,1,0,4402.0,4446.571428571428,320.61220137959407
resnet50,14,18,1,0,vgg19,3,17,1,0,2645.0,2793.4897959183672,563.1126730494866
resnet50,2,11,1,0,vgg19,9,18,1,0,5224.0,5364.061224489796,533.4278218742635
resnet50,5,10,1,0,vgg19,6,14,1,0,3107.0,3227.0,537.2831503718215
resnet50,1,16,1,0,vgg19,17,22,1,0,8653.0,8746.765306122448,491.17858677110235
resnet50,7,11,1,0,vgg19,17,21,1,0,2648.0,2672.7551020408164,283.18307560781926
resnet50,9,18,1,0,vgg19,9,21,1,0,5181.5,5234.632653061224,248.68685283004467
resnet50,11,16,1,0,vgg19,16,21,1,0,3372.0,3407.673469387755,344.4376598762461
resnet50,9,17,1,0,vgg19,7,20,1,0,5033.5,5064.7959183673465,177.07406263145845
resnet50,11,15,1,0,vgg19,6,16,1,0,2658.0,2739.795918367347,343.3347256845589
resnet50,12,18,1,0,vgg19,5,15,1,0,3666.5,3679.8673469387754,56.64238655093689
resnet50,11,18,1,0,vgg19,3,15,1,0,4152.5,4175.081632653061,105.71174451283399
resnet50,3,8,1,0,vgg19,16,21,1,0,2972.5,3067.5714285714284,494.7035599678841
resnet50,9,16,1,0,vgg19,8,19,1,0,4403.0,4473.489795918367,235.73260729219172
resnet50,0,13,1,0,vgg19,7,15,1,0,7151.0,7171.102040816327,187.00499228280566
resnet50,9,14,1,0,vgg19,18,22,1,0,3117.5,3122.795918367347,51.50509370167019
resnet50,12,18,1,0,vgg19,10,21,1,0,3814.0,3863.6530612244896,210.38803324201982
resnet50,2,13,1,0,vgg19,2,18,1,0,6496.0,6531.418367346939,332.88681423452624
resnet50,7,13,1,0,vgg19,10,21,1,0,3878.0,3945.530612244898,336.80449740324696
resnet50,6,12,1,0,vgg19,6,11,1,0,3774.5,3762.387755102041,45.71933736665644
resnet50,3,16,1,0,vgg19,9,18,1,0,7633.0,7687.265306122449,264.66962660138097
resnet50,9,13,1,0,vgg19,3,10,1,0,2479.0,2598.6632653061224,549.8590903702576
resnet50,10,18,1,0,vgg19,9,21,1,0,4660.0,4665.5204081632655,74.03242940708508
resnet50,9,14,1,0,vgg19,15,21,1,0,3008.0,3028.591836734694,122.36945036380891
resnet50,0,10,1,0,vgg19,9,15,1,0,5474.0,5485.591836734694,50.531024362830976
resnet50,4,17,1,0,vgg19,7,17,1,0,7863.0,7854.642857142857,50.629153898616515
resnet50,3,11,1,0,vgg19,6,18,1,0,4750.0,4799.663265306122,243.1500311127969
resnet50,0,4,1,0,vgg19,2,9,1,0,2180.0,2178.826530612245,57.55441533625412
resnet50,13,18,1,0,vgg19,18,22,1,0,3138.5,3147.734693877551,44.74999738237552
resnet50,9,15,1,0,vgg19,4,16,1,0,3743.0,3758.1938775510203,178.24900367029937
resnet50,8,14,1,0,vgg19,2,13,1,0,3662.0,3675.4591836734694,63.31846433595989
resnet50,6,16,1,0,vgg19,12,21,1,0,6036.0,6037.2040816326535,54.28683442146484
resnet50,1,18,1,0,vgg19,16,20,1,0,9546.0,9620.0,200.0385677099008
resnet50,12,16,1,0,vgg19,5,21,1,0,2990.0,3142.7448979591836,541.4053954938828
resnet50,4,10,1,0,vgg19,5,18,1,0,3742.0,3807.0714285714284,311.27290506655316
resnet50,0,9,1,0,vgg19,2,10,1,0,4954.5,4954.938775510204,46.53390607747382
resnet50,5,12,1,0,vgg19,2,19,1,0,4111.5,4232.918367346939,502.9661138719555
resnet50,8,16,1,0,vgg19,12,22,1,0,5053.5,5049.836734693878,72.73037906072928
resnet50,7,17,1,0,vgg19,11,20,1,0,6221.0,6229.632653061224,133.06446095976295
resnet50,1,13,1,0,vgg19,0,18,1,0,6738.0,6765.6122448979595,179.69467486988333
resnet50,8,18,1,0,vgg19,4,16,1,0,5881.5,6118.3877551020405,835.1973936625249
resnet50,5,14,1,0,vgg19,6,13,1,0,5090.5,5319.1122448979595,838.1732065246281
resnet50,6,15,1,0,vgg19,5,9,1,0,5334.0,5805.8247422680415,1299.9060633016675
resnet50,0,13,1,0,vgg19,14,21,1,0,6943.0,7127.326530612245,739.1247550866098
resnet50,13,17,1,0,vgg19,18,22,1,0,3002.0,3066.7755102040815,384.6221716313998
resnet50,1,8,1,0,vgg19,12,17,1,0,4026.0,4052.0714285714284,135.8466459817459
resnet50,6,17,1,0,vgg19,13,22,1,0,6703.0,6797.816326530612,497.0620284648664
resnet50,4,9,1,0,vgg19,13,17,1,0,3219.0,3239.3061224489797,80.99425630470566
resnet50,5,9,1,0,vgg19,10,15,1,0,2571.0,2605.701030927835,221.0398650870473
resnet50,7,15,1,0,vgg19,13,20,1,0,4900.0,4971.275510204082,433.9323934132034
resnet50,3,10,1,0,vgg19,12,16,1,0,4218.5,4220.34693877551,74.89476999271416
resnet50,4,12,1,0,vgg19,18,22,1,0,4835.0,4861.7040816326535,150.85715700647074
resnet50,0,17,1,0,vgg19,14,18,1,0,9464.0,9516.632653061224,392.58607239674205
resnet50,6,15,1,0,vgg19,16,21,1,0,5315.0,5314.7040816326535,58.1907856482509
resnet50,10,16,1,0,vgg19,10,19,1,0,3771.5,3788.2755102040815,53.822607459312884
resnet50,11,17,1,0,vgg19,6,20,1,0,3956.0,4163.489795918367,655.0533744400257
resnet50,3,7,1,0,vgg19,10,19,1,0,2502.5,2621.530612244898,462.5118245390064
resnet50,8,13,1,0,vgg19,9,13,1,0,3232.5,3292.8979591836733,345.250500296551
resnet50,6,12,1,0,vgg19,9,14,1,0,3619.0,3766.5408163265306,627.3793105884474
resnet50,10,14,1,0,vgg19,5,9,1,0,2417.5,2426.877551020408,69.60768566908816
resnet50,2,9,1,0,vgg19,17,22,1,0,4117.5,4145.377551020408,166.05841824958324
resnet50,12,16,1,0,vgg19,6,20,1,0,2912.0,3036.3469387755104,422.6214860248028
resnet50,9,16,1,0,vgg19,18,22,1,0,4351.5,4387.061224489796,221.11982236651372
resnet50,6,12,1,0,vgg19,13,20,1,0,3623.5,3651.8979591836733,142.19600512456773
resnet50,9,15,1,0,vgg19,3,20,1,0,3690.5,3726.877551020408,262.790995765127
resnet50,8,16,1,0,vgg19,18,22,1,0,5080.5,5081.816326530612,54.79578915349794
resnet50,12,17,1,0,vgg19,12,20,1,0,3498.5,3520.8571428571427,119.66202405107478
resnet50,8,13,1,0,vgg19,7,12,1,0,3206.5,3227.5625,201.2261793614754
resnet50,1,10,1,0,vgg19,6,21,1,0,5282.5,5284.561224489796,69.83333896609618
resnet50,11,18,1,0,vgg19,4,19,1,0,4143.0,4241.193877551021,454.6362452254766
resnet50,10,18,1,0,vgg19,11,18,1,0,4680.5,4686.918367346939,51.62060842009686
resnet50,7,12,1,0,vgg19,13,21,1,0,3200.5,3226.581632653061,133.40416750438692
resnet50,2,11,1,0,vgg19,12,18,1,0,5200.0,5247.459183673469,233.23261439099838
resnet50,14,18,1,0,vgg19,18,22,1,0,2642.5,2655.6020408163267,63.05743086799368
resnet50,5,15,1,0,vgg19,5,21,1,0,5882.0,5935.959183673469,264.82069090995793
resnet50,0,7,1,0,vgg19,1,11,1,0,3791.0,3795.1938775510203,59.51293088151058
resnet50,12,18,1,0,vgg19,11,17,1,0,3687.5,3693.3061224489797,50.699073807759035
resnet50,5,17,1,0,vgg19,16,22,1,0,7151.5,7165.857142857143,73.5134306762779
resnet50,9,18,1,0,vgg19,5,19,1,0,5230.0,5271.306122448979,263.2253790321086
resnet50,3,8,1,0,vgg19,0,17,1,0,3009.0,3236.7755102040815,672.8584247881669
resnet50,6,12,1,0,vgg19,16,22,1,0,3668.5,3678.0102040816328,62.21366981784026
resnet50,11,18,1,0,vgg19,5,14,1,0,4192.5,4265.285714285715,335.5064402192176
resnet50,4,18,1,0,vgg19,10,16,1,0,7942.0,7958.540816326531,60.63291494595831
resnet50,0,11,1,0,vgg19,4,17,1,0,5908.5,5963.061224489796,277.897603235823
resnet50,14,18,1,0,vgg19,1,11,1,0,2603.5,2692.387755102041,370.94838830872146
resnet50,4,14,1,0,vgg19,4,11,1,0,5801.5,5807.2040816326535,66.73920598863411
resnet50,7,13,1,0,vgg19,3,9,1,0,3682.0,3742.214285714286,404.8057798349168
resnet50,9,17,1,0,vgg19,4,17,1,0,5047.0,5178.193877551021,537.4423682090844
resnet50,13,18,1,0,vgg19,9,21,1,0,3156.0,3267.6326530612246,491.7103508549106
resnet50,3,15,1,0,vgg19,10,21,1,0,6926.5,6940.693877551021,127.74811058655226
resnet50,3,15,1,0,vgg19,5,14,1,0,6945.5,6967.897959183673,73.56026126008115
resnet50,5,10,1,0,vgg19,6,11,1,0,3059.5,3063.122448979592,55.83471696437884
resnet50,0,10,1,0,vgg19,7,11,1,0,5403.5,5398.775510204082,47.858322077634845
resnet50,4,15,1,0,vgg19,15,22,1,0,6469.5,6479.448979591837,58.74488643815934
resnet50,0,5,1,0,vgg19,7,21,1,0,2844.0,2985.969387755102,531.8788118467044
resnet50,2,8,1,0,vgg19,3,17,1,0,3437.5,3542.938775510204,523.6145726976645
resnet50,9,13,1,0,vgg19,7,15,1,0,2472.5,2477.908163265306,82.84976404763536
resnet50,8,15,1,0,vgg19,1,12,1,0,4423.0,4469.571428571428,362.4652551962599
resnet50,0,15,1,0,vgg19,17,22,1,0,8185.5,8252.42857142857,397.21849228383724
resnet50,0,17,1,0,vgg19,5,19,1,0,9508.5,9592.989795918367,465.5240736644914
resnet50,3,13,1,0,vgg19,1,17,1,0,5761.0,5766.244897959184,100.71297478624942
resnet50,5,14,1,0,vgg19,3,12,1,0,5121.0,5130.316326530612,48.42490439946639
resnet50,7,17,1,0,vgg19,1,22,1,0,6230.0,6260.857142857143,180.68119403399737
resnet50,13,18,1,0,vgg19,9,15,1,0,3161.0,3171.3979591836733,57.18154757953103
resnet50,13,18,1,0,vgg19,8,12,1,0,3153.5,3159.5714285714284,53.33796748574325
resnet50,1,12,1,0,vgg19,16,20,1,0,6260.5,6255.428571428572,69.8869349268473
resnet50,1,15,1,0,vgg19,2,13,1,0,7996.5,8008.091836734694,67.31938598412397
resnet50,10,18,1,0,vgg19,14,22,1,0,4636.0,4749.622448979592,434.00805304543394
resnet50,12,18,1,0,vgg19,14,19,1,0,3680.5,3693.581632653061,225.78633223892425
resnet50,13,18,1,0,vgg19,18,22,1,0,3124.5,3136.7551020408164,136.99762110436404
resnet50,11,15,1,0,vgg19,4,13,1,0,2659.0,2720.122448979592,286.6812659933563
resnet50,13,17,1,0,vgg19,15,19,1,0,3001.5,3147.9285714285716,641.1617524908538
resnet50,7,12,1,0,vgg19,6,14,1,0,3209.0,3244.081632653061,127.4520056502573
resnet50,13,17,1,0,vgg19,12,16,1,0,3032.0,3046.112244897959,75.76842843837834
resnet50,11,17,1,0,vgg19,6,20,1,0,4011.5,4059.2551020408164,238.68394742773017
resnet50,7,14,1,0,vgg19,6,11,2,0,4206.5,4195.928571428572,77.55146415018052
resnet50,1,18,1,0,vgg19,6,21,2,0,9547.0,9592.918367346938,352.5794069909204
resnet50,14,18,1,0,vgg19,6,17,2,0,2611.0,2742.0,430.67118950469364
resnet50,7,18,1,0,vgg19,18,22,2,0,6361.0,6373.84693877551,46.390611304007585
resnet50,10,14,1,0,vgg19,18,22,2,0,2514.5,2501.561224489796,66.26786494999848
resnet50,1,12,1,0,vgg19,4,18,2,0,6303.0,6309.091836734694,80.07306443272178
resnet50,6,14,1,0,vgg19,0,4,2,0,4681.0,4662.510204081633,73.34183939662816
resnet50,4,11,1,0,vgg19,9,19,2,0,4227.0,4277.15306122449,255.00177478537304
resnet50,9,18,1,0,vgg19,18,22,2,0,5193.0,5208.714285714285,61.81308229539393
resnet50,5,9,1,0,vgg19,14,19,2,0,2597.5,2604.4489795918366,64.0197868725261
resnet50,10,18,1,0,vgg19,13,20,2,0,4689.0,4720.316326530612,161.50356013885894
resnet50,14,18,1,0,vgg19,12,18,2,0,2637.0,2655.285714285714,110.90242079763412
resnet50,2,9,1,0,vgg19,18,22,2,0,4161.0,4174.183673469388,59.182413779697576
resnet50,13,17,1,0,vgg19,16,20,2,0,3009.5,3007.3673469387754,56.01555683242808
resnet50,1,15,1,0,vgg19,1,20,2,0,8079.0,8107.7959183673465,110.02902763414656
resnet50,7,14,1,0,vgg19,2,22,2,0,4156.5,4256.908163265306,440.86832424332346
resnet50,2,12,1,0,vgg19,14,21,2,0,5739.0,5747.122448979592,51.41810713106108
resnet50,7,13,1,0,vgg19,14,21,2,0,3724.5,3730.438775510204,53.28074782035761
resnet50,12,18,1,0,vgg19,7,12,2,0,3660.5,3656.6041666666665,63.66505438076336
resnet50,12,16,1,0,vgg19,5,12,2,0,2809.5,2821.6530612244896,57.66937822195117
resnet50,7,16,1,0,vgg19,3,14,2,0,5587.5,5598.081632653061,58.66311177434019
resnet50,13,17,1,0,vgg19,1,15,2,0,2974.0,3147.9285714285716,539.1778747428764
resnet50,10,18,1,0,vgg19,9,18,2,0,4702.5,4701.214285714285,57.493433520352426
resnet50,7,16,1,0,vgg19,8,17,2,0,5541.0,5559.693877551021,168.38121278711137
resnet50,11,15,1,0,vgg19,9,22,2,0,2924.5,3141.9285714285716,638.969534740531
resnet50,11,15,1,0,vgg19,3,20,2,0,3332.0,3441.908163265306,456.9416764179503
resnet50,3,10,1,0,vgg19,14,19,2,0,4223.5,4219.785714285715,52.41246346557861
resnet50,2,11,1,0,vgg19,2,22,2,0,5256.0,5360.15306122449,515.4389124723016
resnet50,2,7,1,0,vgg19,13,17,2,0,2996.5,2999.581632653061,49.940765620921674
resnet50,0,10,1,0,vgg19,18,22,2,0,5457.0,5493.316326530612,173.05835968219907
resnet50,8,17,1,0,vgg19,5,12,2,0,5725.0,5741.397959183673,71.72762252138128
resnet50,10,14,1,0,vgg19,3,18,2,0,2924.5,3042.8469387755104,470.32317052801767
resnet50,11,15,1,0,vgg19,5,13,2,0,2603.0,2614.1958762886597,56.080692815855485
resnet50,3,8,1,0,vgg19,1,22,2,0,4215.5,4267.469387755102,304.6783919681181
resnet50,6,12,1,0,vgg19,3,11,2,0,3646.0,3669.9591836734694,133.5870058424316
resnet50,3,7,1,0,vgg19,14,21,2,0,2516.5,2517.8673469387754,61.46122682769478
resnet50,11,18,1,0,vgg19,17,22,2,0,4178.5,4199.540816326531,72.06872688796423
resnet50,3,11,1,0,vgg19,1,10,2,0,4740.0,4742.448979591837,57.74082177245807
resnet50,12,17,1,0,vgg19,9,22,2,0,3471.0,3515.091836734694,172.50407192678173
resnet50,8,16,1,0,vgg19,7,14,2,0,5105.5,5117.734693877551,53.69462995617698
resnet50,8,16,1,0,vgg19,6,14,2,0,5103.0,5102.908163265306,61.45831285575113
resnet50,11,17,1,0,vgg19,1,14,2,0,3987.5,4013.826530612245,93.50706897977199
resnet50,2,6,1,0,vgg19,12,19,2,0,2495.0,2505.4285714285716,62.72843966541127
resnet50,11,17,1,0,vgg19,16,22,2,0,4049.5,4059.2755102040815,58.91013228608625
resnet50,1,6,1,0,vgg19,5,16,2,0,3129.5,3138.408163265306,138.04249839064974
resnet50,12,17,1,0,vgg19,2,9,2,0,3479.5,3481.469387755102,60.02808935715057
resnet50,8,15,1,0,vgg19,18,22,2,0,4446.5,4448.867346938776,61.081183474077505
resnet50,13,17,1,0,vgg19,2,7,2,0,3012.5,3013.5510204081634,53.643593764959405
resnet50,3,9,1,0,vgg19,8,19,2,0,3719.0,3725.1649484536083,72.12227309606745
resnet50,1,15,1,0,vgg19,12,22,2,0,8035.0,8039.816326530612,62.83868997627333
resnet50,7,18,1,0,vgg19,17,21,2,0,6355.5,6356.438775510204,45.645051663436284
resnet50,12,17,1,0,vgg19,6,10,2,0,3482.0,3501.5408163265306,53.534686136576674
resnet50,7,17,1,0,vgg19,6,13,2,0,6276.5,6291.908163265306,70.60526758615195
resnet50,12,17,1,0,vgg19,8,21,2,0,3474.5,3509.0510204081634,120.45351143626371
resnet50,11,16,1,0,vgg19,5,20,2,0,3357.5,3451.234693877551,426.3529198512924
resnet50,2,12,1,0,vgg19,12,22,2,0,5746.5,5741.255102040816,52.17030808225835
resnet50,5,16,1,0,vgg19,16,20,2,0,6536.5,6532.867346938776,68.41285798634073
resnet50,6,10,1,0,vgg19,10,17,2,0,2579.0,2585.7244897959185,52.346136167614766
resnet50,11,18,1,0,vgg19,10,18,2,0,4189.5,4194.877551020408,49.019002001956395
resnet50,12,18,1,0,vgg19,14,20,2,0,3679.5,3690.387755102041,51.0457243313429
resnet50,11,17,1,0,vgg19,5,11,2,0,4033.0,4029.408163265306,43.073225912438424
resnet50,0,17,1,0,vgg19,2,14,2,0,9616.0,9612.438775510203,49.11587014948876
resnet50,13,18,1,0,vgg19,8,17,2,0,3158.0,3176.285714285714,157.6424525854088
resnet50,11,18,1,0,vgg19,14,18,2,0,4194.0,4198.8877551020405,56.72092128383463
resnet50,12,17,1,0,vgg19,8,19,2,0,3529.0,3557.6428571428573,200.70804514955324
resnet50,14,18,1,0,vgg19,14,21,2,0,2552.5,2557.3367346938776,67.58017821297129
resnet50,11,18,1,0,vgg19,17,22,2,0,4175.0,4179.8877551020405,59.039226436545896
resnet50,3,16,1,0,vgg19,10,15,2,0,7643.0,7818.897959183673,1099.8849428675962
resnet50,1,10,1,0,vgg19,13,18,2,0,5304.5,5310.877551020408,55.005614798024226
resnet50,11,18,1,0,vgg19,10,16,2,0,4144.5,4152.397959183673,71.16375765794226
resnet50,5,11,1,0,vgg19,3,8,2,0,3621.5,3622.918367346939,44.42596994436598
resnet50,4,11,1,0,vgg19,14,19,2,0,4245.5,4240.938775510204,68.41377954150528
resnet50,2,18,1,0,vgg19,17,22,2,0,8914.0,8896.112244897959,77.46281302071907
resnet50,2,14,1,0,vgg19,16,22,2,0,6681.5,6707.918367346939,192.12308307539638
resnet50,4,8,1,0,vgg19,9,18,2,0,2420.5,2591.908163265306,465.98824297016586
resnet50,7,11,1,0,vgg19,1,11,2,0,2645.0,2687.438775510204,119.47675602875098
resnet50,12,17,1,0,vgg19,18,22,2,0,3473.5,3487.8979591836733,53.89208601094023
resnet50,10,15,1,0,vgg19,4,13,2,0,3178.0,3211.6938775510203,152.97127969489964
resnet50,13,17,1,0,vgg19,14,21,2,0,2996.5,3001.418367346939,48.844802842077094
resnet50,12,18,1,0,vgg19,12,22,2,0,3627.5,3632.4489795918366,62.24148535308879
resnet50,11,16,1,0,vgg19,7,16,2,0,3350.0,3390.0204081632655,155.38575957076768
resnet50,2,12,1,0,vgg19,9,20,2,0,5699.5,5700.663265306122,58.466097603052084
resnet50,12,16,1,0,vgg19,13,21,2,0,2837.5,2878.9489795918366,187.3812751981295
resnet50,11,18,1,0,vgg19,12,19,2,0,4173.0,4173.938775510204,65.36378831578247
resnet50,13,18,1,0,vgg19,14,20,2,0,3178.5,3181.6326530612246,50.21817456087559
resnet50,11,17,1,0,vgg19,13,20,2,0,4042.0,4045.0,51.84041446042433
resnet50,6,14,1,0,vgg19,0,20,2,0,4675.0,4800.214285714285,565.6191703950348
resnet50,12,16,1,0,vgg19,17,21,2,0,2849.0,2844.418367346939,51.71821679403547
resnet50,9,14,1,0,vgg19,11,18,2,0,2929.5,2955.3469387755104,95.92142852258081
resnet50,1,18,1,0,vgg19,3,8,2,0,9369.0,9382.326530612245,85.24823003850604
resnet50,7,13,1,0,vgg19,18,22,2,0,3635.0,3665.3958333333335,259.100667339882
resnet50,6,13,1,0,vgg19,13,17,2,0,4092.5,4132.081632653061,180.05082465392636
resnet50,6,12,1,0,vgg19,8,15,2,0,3628.0,3646.918367346939,62.39663672735466
resnet50,8,18,1,0,vgg19,18,22,2,0,5921.5,5907.561224489796,118.81825139180744
