model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,13,17,1,0,bert,4,12,1,8,9883.5,10658.040816326531,1734.9437497107963
resnet50,5,11,1,0,bert,7,11,1,32,5442.5,5475.316326530612,214.76862713821157
resnet50,11,15,1,0,bert,3,10,1,64,9177.0,9907.673469387755,2103.8691216738894
resnet50,6,16,1,0,bert,3,7,1,64,6862.0,7552.438775510204,1231.3078584050088
resnet50,11,15,1,0,bert,3,11,1,32,11159.5,12530.42857142857,2585.09274297769
resnet50,13,17,1,0,bert,7,12,1,64,6734.5,7307.34693877551,1324.5512455478897
resnet50,14,18,1,0,bert,4,9,1,32,6718.0,6845.639175257732,669.9972178056868
resnet50,0,11,1,0,bert,7,11,1,8,6856.5,6963.459183673469,577.4325151552493
resnet50,14,18,1,0,bert,4,10,1,64,8006.0,8990.551020408164,2129.780567994055
resnet50,8,13,1,0,bert,1,10,1,16,13142.0,13801.704081632653,2771.91989462687
resnet50,14,18,1,0,bert,3,9,1,64,8040.0,9228.979591836734,2102.739097907589
resnet50,4,8,1,0,bert,4,11,1,64,9186.0,9589.081632653062,1375.0108769400542
resnet50,13,18,1,0,bert,2,8,1,8,7738.5,8056.306122448979,1276.8161807207296
resnet50,9,16,1,0,bert,3,7,1,32,5666.5,6496.836734693878,1813.509078396376
resnet50,13,17,1,0,bert,8,12,1,16,5438.5,6302.285714285715,1469.373516370921
resnet50,13,17,1,0,bert,5,10,1,32,6817.0,7779.581632653061,1646.5517271786166
resnet50,9,16,1,0,bert,8,12,1,64,5505.5,6005.091836734694,1151.6443708333475
resnet50,3,15,1,0,bert,2,10,1,32,10404.5,11019.30612244898,1676.517639658159
resnet50,12,16,1,0,bert,3,8,1,8,6297.5,6357.989795918367,333.40746949071684
resnet50,3,8,1,0,bert,8,12,1,16,5196.0,5613.7040816326535,1217.9694980362217
resnet50,0,7,1,0,bert,3,9,1,8,7514.0,8426.632653061224,1850.1807324170381
resnet50,5,11,1,0,bert,3,9,1,64,9327.0,10400.474226804125,2356.692991796591
resnet50,8,12,1,0,bert,1,11,1,64,12902.0,14568.408163265307,2571.1988859195176
resnet50,9,17,1,0,bert,7,11,1,8,5077.0,5107.319587628866,208.94277549309473
resnet50,1,8,1,0,bert,3,11,1,16,9599.5,10647.061224489797,2191.8589715932007
resnet50,8,12,1,0,bert,2,8,1,64,9598.5,10728.785714285714,2538.638009618061
resnet50,1,10,1,0,bert,3,10,1,64,10911.0,11940.785714285714,2495.751493099047
resnet50,12,18,1,0,bert,8,12,1,32,6290.5,6313.234693877551,110.15599338196499
resnet50,10,17,1,0,bert,3,7,1,64,6325.0,6318.102040816327,78.64691046981639
resnet50,5,16,1,0,bert,3,8,1,64,7735.5,7754.183673469388,79.28460062779975
resnet50,4,14,1,0,bert,0,7,1,16,10119.5,10459.316326530612,1523.357171974752
resnet50,12,16,1,0,bert,0,4,1,8,6804.0,7236.0204081632655,1469.457966009651
resnet50,9,17,1,0,bert,6,12,1,8,9452.5,9951.540816326531,1940.1680769204957
resnet50,0,5,1,0,bert,1,7,1,64,9244.0,9468.255102040815,933.5742082287233
resnet50,0,18,1,0,bert,0,4,1,64,9463.0,9584.081632653062,501.67075294112783
resnet50,13,17,1,0,bert,4,8,1,8,6060.5,6383.744897959184,1128.6440149462403
resnet50,0,9,1,0,bert,5,10,1,32,7830.5,8362.683673469388,1903.8338044691734
resnet50,5,11,1,0,bert,2,10,1,64,11436.5,12713.214285714286,2690.0345049376415
resnet50,5,16,1,0,bert,6,12,1,8,7478.0,8332.632653061224,1659.6811249408117
resnet50,12,18,1,0,bert,6,11,1,8,6289.0,6283.959183673469,83.34363562584494
resnet50,12,16,1,0,bert,0,9,1,32,11589.5,11928.316326530612,1475.5855606762698
resnet50,4,15,1,0,bert,8,12,1,64,7431.0,7650.132653061224,883.8577159220832
resnet50,2,17,1,0,bert,0,6,1,8,9886.0,10605.775510204081,1982.2884092279392
resnet50,3,16,1,0,bert,3,9,1,8,9341.5,9780.540816326531,1892.4792300284646
resnet50,10,14,1,0,bert,0,5,1,8,7568.0,7549.142857142857,140.68099678756494
resnet50,1,17,1,0,bert,5,9,1,64,9318.5,9352.755102040815,225.95882147989138
resnet50,6,16,1,0,bert,7,11,1,16,5986.5,6305.948979591837,871.3759278296593
resnet50,6,17,1,0,bert,5,10,1,8,7453.5,8144.908163265306,1721.0640579496205
resnet50,10,15,1,0,bert,1,10,1,64,15261.0,15386.857142857143,2299.8992036475806
resnet50,7,13,1,0,bert,8,12,1,64,6287.0,6579.587628865979,1260.895744053698
resnet50,9,16,1,0,bert,4,11,1,64,10689.5,10695.581632653062,77.61876002319623
resnet50,7,16,1,0,bert,5,9,1,64,6359.0,6369.84693877551,151.1198572859937
resnet50,1,12,1,0,bert,7,11,1,64,6324.0,6983.826530612245,1339.638559428763
resnet50,1,18,1,0,bert,0,7,1,32,11727.0,12409.255102040815,2532.3963294904743
resnet50,3,7,1,0,bert,7,11,1,64,5554.0,6219.265306122449,1183.704859717482
resnet50,7,11,1,0,bert,7,11,1,8,5245.5,5640.244897959184,852.46963033133
resnet50,0,10,1,0,bert,2,11,1,64,11672.5,11883.336734693878,754.6535891857736
resnet50,5,10,1,0,bert,0,8,1,16,9828.5,10294.469387755102,1485.5290901339895
resnet50,4,18,1,0,bert,5,12,1,64,9314.0,10947.15306122449,2474.798191533435
resnet50,9,16,1,0,bert,8,12,1,8,5362.0,6155.806122448979,1357.5886234698494
resnet50,9,17,1,0,bert,0,6,1,64,7944.0,8546.948979591836,1339.1557451027927
resnet50,9,16,1,0,bert,0,5,1,8,6309.0,6313.755102040816,82.89137977688705
resnet50,3,10,1,0,bert,4,11,1,32,9148.0,9191.530612244898,248.3645363984993
resnet50,3,10,1,0,bert,0,7,1,64,9169.0,9874.816326530612,1990.2785178233107
resnet50,11,16,1,0,bert,4,10,1,8,8184.0,9230.42857142857,2168.4364206045057
resnet50,7,14,1,0,bert,8,12,1,8,5179.0,5786.326530612245,1226.9604701939568
resnet50,9,16,1,0,bert,3,9,1,8,7500.0,7529.278350515464,119.81082530888736
resnet50,7,17,1,0,bert,5,12,1,32,9144.0,9150.734693877552,79.86372973350986
resnet50,12,16,1,0,bert,5,9,1,64,5434.0,5445.561224489796,158.65648081507126
resnet50,6,16,1,0,bert,0,8,1,32,10407.5,11253.357142857143,2048.283125010818
resnet50,10,14,1,0,bert,5,12,1,32,9235.5,10766.438775510203,2406.7974066081347
resnet50,7,11,1,0,bert,5,9,1,8,5183.0,5200.877551020408,123.94273408626263
resnet50,1,11,1,0,bert,4,10,1,64,7883.0,7891.928571428572,114.61285766813924
resnet50,5,17,1,0,bert,7,11,1,64,6921.0,6984.724489795918,356.5256318063875
resnet50,8,16,1,0,bert,6,10,1,8,5074.5,5086.255102040816,64.95529250946059
resnet50,7,18,1,0,bert,7,12,1,16,6264.5,6544.193877551021,885.475989351274
resnet50,10,18,1,0,bert,5,10,1,8,6326.5,6827.408163265306,1425.727668393637
resnet50,1,16,1,0,bert,0,8,1,16,9798.5,10907.561224489797,2126.7113496238526
resnet50,2,7,1,0,bert,6,10,1,32,5509.0,5557.642857142857,307.1548585695124
resnet50,6,10,1,0,bert,4,9,1,32,6688.0,6686.775510204082,60.60065511403236
resnet50,6,11,1,0,bert,8,12,1,64,5436.0,5442.755102040816,81.47317841166989
resnet50,9,13,1,0,bert,3,12,1,64,11610.0,11614.234693877552,45.20696194813093
resnet50,13,18,1,0,bert,5,11,1,16,7508.5,8128.561224489796,1580.4104095386401
resnet50,11,15,1,0,bert,2,11,1,8,11952.0,12964.0,2173.5622928309017
resnet50,10,15,1,0,bert,4,10,1,32,7965.5,8754.948979591836,1681.436808891395
resnet50,2,16,1,0,bert,4,8,1,32,9159.5,9188.142857142857,233.46069896062525
resnet50,5,13,1,0,bert,3,8,1,16,6337.0,6659.659793814433,923.6143021332617
resnet50,5,16,1,0,bert,0,7,1,8,8578.0,9302.591836734693,1779.3958722379466
resnet50,10,16,1,0,bert,7,12,1,32,7683.0,8156.959183673469,1862.3181512011345
resnet50,9,18,1,0,bert,5,9,1,8,5247.0,6039.510204081633,1206.0996019798185
resnet50,5,18,1,0,bert,8,12,1,8,7099.0,7217.918367346939,470.00426992132026
resnet50,9,17,1,0,bert,0,10,1,16,12163.0,13256.84693877551,2022.5052677817466
resnet50,0,7,1,0,bert,4,10,1,8,7482.5,7519.551020408163,241.2605976290918
resnet50,0,8,1,0,bert,2,7,1,64,6682.5,7471.306122448979,1860.8940982937627
resnet50,3,18,1,0,bert,7,12,1,8,8189.0,8918.775510204081,1274.21800373127
resnet50,2,12,1,0,bert,7,12,1,8,6430.5,7167.163265306122,1317.3057359306792
resnet50,5,11,1,0,bert,2,8,1,16,7535.0,8054.173469387755,1260.8728433316458
resnet50,12,17,1,0,bert,1,11,1,8,12183.5,12895.591836734693,1763.4226393100776
resnet50,0,16,1,0,bert,1,5,1,8,8672.5,8837.887755102041,799.7417297727176
resnet50,0,6,1,0,bert,2,8,1,64,9057.5,9767.122448979591,2400.4093582235228
resnet50,3,10,1,0,bert,2,10,1,16,10834.5,11837.918367346938,2254.3983661580555
resnet50,7,15,1,0,bert,3,9,1,8,7538.5,8611.816326530612,1763.0750579999728
resnet50,14,18,1,0,bert,5,12,1,32,9148.0,9684.183673469388,1357.5789250325847
resnet50,13,17,1,0,bert,0,5,1,16,6285.0,6314.459183673469,223.19238376513252
resnet50,14,18,1,0,bert,3,8,1,64,6696.5,7714.408163265306,2098.805154915698
resnet50,11,15,1,0,bert,7,12,1,8,7016.0,7689.928571428572,1557.448602028068
resnet50,1,11,1,0,bert,7,11,1,8,5802.0,6132.459183673469,897.3244717033526
resnet50,2,10,1,0,bert,4,8,1,32,5438.5,5666.234693877551,650.3234799638202
resnet50,3,18,1,0,bert,5,11,1,64,8249.0,8798.765306122448,1298.9877047777172
resnet50,2,10,1,0,bert,2,11,1,32,11619.5,11758.867346938776,702.7736831655722
resnet50,10,18,1,0,bert,8,12,1,32,5494.5,6234.989795918367,1740.3063622792838
resnet50,1,16,1,0,bert,1,12,1,16,15435.0,16015.510204081633,2767.601909872251
resnet50,5,17,1,0,bert,1,5,1,32,6999.5,7306.785714285715,801.5772493869158
resnet50,9,13,1,0,bert,1,9,1,32,10340.0,10797.122448979591,1326.9279871060944
resnet50,13,17,1,0,bert,5,10,1,8,6329.0,6335.775510204082,164.60035277891652
resnet50,11,15,1,0,bert,8,12,1,8,5177.5,5770.602040816327,1393.8749668679543
resnet50,3,9,1,0,bert,3,12,1,64,12236.5,13713.744897959185,2543.984145564223
resnet50,0,5,1,0,bert,1,6,1,8,6405.5,7272.9795918367345,1463.4967977875892
resnet50,13,17,1,0,bert,3,12,1,8,10898.0,11264.459183673469,1065.3962103690444
resnet50,13,18,1,0,bert,0,4,1,8,5088.0,5126.755102040816,105.79370194831242
resnet50,4,9,1,0,bert,1,8,1,64,9180.0,9652.20618556701,1381.1291356879974
resnet50,13,18,1,0,bert,0,4,1,16,5192.5,5685.193877551021,1304.6967874987101
resnet50,9,15,1,0,bert,6,12,1,8,8897.5,9276.377551020409,2030.3477057969208
resnet50,9,16,1,0,bert,1,7,1,32,7952.5,8901.612244897959,1960.9687507664971
resnet50,9,16,1,0,bert,8,12,1,16,5101.0,5141.65306122449,190.32695295527944
resnet50,10,17,1,0,bert,7,12,1,64,6639.5,6665.132653061224,136.86158938162055
resnet50,1,11,1,0,bert,3,11,1,64,10307.5,10343.622448979591,78.36043296987957
resnet50,3,18,1,0,bert,0,12,1,32,18197.5,18438.928571428572,3233.868881676799
resnet50,4,9,1,0,bert,6,10,1,32,5418.0,5509.102040816327,407.9212481468851
resnet50,11,17,1,0,bert,0,6,1,64,7909.5,7935.530612244898,220.7761450106139
resnet50,13,17,1,0,bert,1,10,1,16,10947.0,10959.908163265307,62.65227763253921
resnet50,14,18,1,0,bert,6,11,1,32,7728.0,7687.5204081632655,1553.8993691946423
resnet50,3,16,1,0,bert,5,12,1,16,10216.0,11052.683673469388,2704.3045565600414
resnet50,6,13,1,0,bert,1,5,1,64,6272.0,6111.806122448979,496.55557796014324
resnet50,13,17,1,0,bert,0,5,1,16,7386.5,7404.316326530612,161.76939980427767
resnet50,4,13,1,0,bert,1,12,1,32,16524.0,16525.244897959183,61.60672856581027
resnet50,12,18,1,0,bert,8,12,1,32,6333.0,6425.581632653061,858.6183838297407
resnet50,5,9,1,0,bert,0,12,1,64,17901.5,18909.030612244896,3628.9292215447326
resnet50,8,13,1,0,bert,7,11,1,8,6008.5,6051.510204081633,309.4871744036682
resnet50,11,17,1,0,bert,7,12,1,32,7797.5,7796.469387755102,86.98594820624444
resnet50,3,17,1,0,bert,6,12,1,16,8755.0,8815.5,669.6360761561431
resnet50,8,12,1,0,bert,0,6,1,16,8715.0,8987.989795918367,1832.7847636020429
resnet50,14,18,1,0,bert,2,10,1,64,10547.5,12463.142857142857,2750.500640885256
resnet50,12,17,1,0,bert,7,11,1,64,6320.5,6130.459183673469,618.2001222833674
resnet50,1,13,1,0,bert,8,12,1,64,6743.0,6854.785714285715,506.15584536377565
resnet50,1,8,1,0,bert,8,12,1,32,6247.0,5991.010204081633,504.3605467523867
resnet50,10,14,1,0,bert,3,12,1,32,13558.0,13626.326530612245,510.72830701052874
resnet50,2,17,1,0,bert,1,9,1,32,10441.0,11232.469387755102,1845.747899981842
resnet50,8,15,1,0,bert,5,10,1,64,6671.5,6684.948979591837,66.60274745343861
resnet50,10,14,1,0,bert,0,7,1,16,8648.0,8695.051020408164,244.59372280100044
resnet50,1,10,1,0,bert,3,8,1,8,6338.5,6408.510204081633,314.92740481584
resnet50,1,8,1,0,bert,5,11,1,16,7507.0,7536.724489795918,148.36048078040443
resnet50,14,18,1,0,bert,7,12,1,32,6740.0,6741.244897959184,57.25151476910401
resnet50,12,17,1,0,bert,8,12,1,16,5213.5,5277.65306122449,369.6306237324405
resnet50,0,7,1,0,bert,5,9,1,64,5468.0,5660.010204081633,720.5766043614096
resnet50,11,17,1,0,bert,8,12,1,32,5516.0,5681.459183673469,668.3259495670056
resnet50,0,10,1,0,bert,1,5,1,16,5414.0,5532.2040816326535,454.5454998258279
resnet50,14,18,1,0,bert,0,10,1,8,12154.0,12207.448979591836,381.43106265770126
resnet50,8,17,1,0,bert,3,8,1,32,6699.0,6818.408163265306,523.6661936599886
resnet50,5,17,1,0,bert,1,12,1,32,14110.5,14744.826530612245,1884.2116254551156
resnet50,3,7,1,0,bert,0,10,1,16,12150.5,13141.020408163266,2269.0524363194386
resnet50,6,10,1,0,bert,2,8,1,64,8820.0,9629.357142857143,2107.3926837372733
resnet50,5,10,1,0,bert,3,7,1,16,5251.0,5894.102040816327,1182.1416183834333
resnet50,4,9,1,0,bert,6,12,1,32,7956.5,8426.07142857143,1245.350964792738
resnet50,0,15,1,0,bert,1,6,2,16,8136.0,8222.061224489797,457.4365533417662
resnet50,13,17,1,0,bert,1,8,2,16,9104.0,9603.959183673469,1341.1135939223848
resnet50,7,13,1,0,bert,5,10,2,8,6377.5,6868.6122448979595,1395.554937772017
resnet50,12,16,1,0,bert,4,11,2,8,10763.5,11334.775510204081,2423.931931971032
resnet50,0,16,1,0,bert,2,8,2,32,8711.5,9412.204081632653,1486.6723625105594
resnet50,11,15,1,0,bert,1,8,2,32,9146.5,9278.30612244898,840.9190964041723
resnet50,13,18,1,0,bert,5,11,2,64,7954.5,7980.826530612245,178.5500573217382
resnet50,1,7,1,0,bert,1,12,2,8,13459.0,15160.051020408164,2748.9786317476314
resnet50,1,6,1,0,bert,8,12,2,32,5660.5,6306.908163265306,1271.8769601538097
resnet50,4,13,1,0,bert,1,12,2,8,13306.0,13518.765306122448,837.3593065011518
resnet50,7,13,1,0,bert,4,11,2,32,9194.5,9205.367346938776,74.48234796424848
resnet50,11,17,1,0,bert,8,12,2,8,5166.0,5173.489795918367,85.73157502986405
resnet50,7,11,1,0,bert,8,12,2,64,5527.0,6299.469387755102,1545.2065260820523
resnet50,3,11,1,0,bert,0,4,2,8,5224.5,5990.7040816326535,1599.3958758025983
resnet50,0,5,1,0,bert,2,10,2,32,10550.0,11314.5,1659.195589766933
resnet50,9,18,1,0,bert,3,10,2,16,9294.0,9399.030927835052,374.8690067734932
resnet50,9,16,1,0,bert,2,11,2,8,10778.5,10833.091836734693,381.2129162087527
resnet50,2,13,1,0,bert,0,4,2,32,6156.5,6344.469387755102,671.2987139482726
resnet50,5,13,1,0,bert,7,12,2,16,6663.5,7163.632653061224,1423.066675534007
resnet50,12,18,1,0,bert,3,7,2,64,6652.5,6943.948979591837,1579.7225949478454
resnet50,14,18,1,0,bert,5,12,2,32,9360.5,10750.959183673469,2262.006076059467
resnet50,13,18,1,0,bert,8,12,2,16,5440.5,5749.132653061224,816.1494540724494
resnet50,9,14,1,0,bert,1,8,2,64,9216.0,9522.979591836734,1222.9056897872865
resnet50,5,12,1,0,bert,8,12,2,8,5197.0,5298.081632653061,516.5349954256491
resnet50,8,13,1,0,bert,4,8,2,16,5514.5,6168.193877551021,1453.801109675298
resnet50,0,12,1,0,bert,7,12,2,8,6500.0,7487.98969072165,1607.272983407824
resnet50,0,18,1,0,bert,2,10,2,32,11599.0,12898.418367346938,2879.3158410851465
resnet50,3,16,1,0,bert,5,10,2,64,7505.0,7866.3877551020405,1010.4905217486901
resnet50,9,16,1,0,bert,0,7,2,64,9232.5,9925.316326530612,1825.0510957171423
resnet50,4,11,1,0,bert,8,12,2,16,5394.5,5527.714285714285,512.2806947407657
resnet50,1,9,1,0,bert,0,4,2,8,5280.0,6103.326530612245,1615.1236054013632
resnet50,9,18,1,0,bert,6,12,2,32,8280.5,9422.69387755102,2038.5093864228202
resnet50,14,18,1,0,bert,2,8,2,16,8227.0,9524.84693877551,2270.8966329158593
resnet50,14,18,1,0,bert,8,12,2,8,5420.5,5755.530612244898,846.6187273330621
resnet50,4,8,1,0,bert,0,11,2,8,13641.5,14492.673469387755,2024.7634620002477
resnet50,14,18,1,0,bert,4,11,2,16,9273.5,9939.459183673469,1793.955646212839
resnet50,5,12,1,0,bert,6,12,2,32,8977.5,9749.336734693878,2289.4794611300354
resnet50,4,17,1,0,bert,3,9,2,16,8482.5,9153.214285714286,1691.998270672634
resnet50,8,18,1,0,bert,3,8,2,16,6629.0,7160.418367346939,1414.1205020635682
resnet50,5,16,1,0,bert,5,11,2,32,7951.5,8600.948979591836,1526.641400848501
resnet50,1,9,1,0,bert,5,12,2,16,9056.5,9508.816326530612,1594.3292706987831
resnet50,9,18,1,0,bert,8,12,2,16,5240.5,5746.3877551020405,1369.2195649321256
resnet50,11,18,1,0,bert,6,12,2,64,9479.5,9995.80612244898,2323.914763875481
resnet50,1,10,1,0,bert,8,12,2,64,5731.5,6338.040816326531,1094.177567561333
resnet50,10,18,1,0,bert,0,5,2,32,6927.0,7640.010204081633,1470.214162484278
resnet50,0,9,1,0,bert,5,10,2,8,6570.5,7011.84693877551,1019.1761914533339
resnet50,7,15,1,0,bert,1,7,2,64,8181.0,8496.183673469388,1025.7009583986821
resnet50,12,16,1,0,bert,1,10,2,32,11923.0,13497.57142857143,2660.6687129366555
resnet50,11,18,1,0,bert,4,12,2,32,10766.0,12266.704081632653,2435.8335840461295
resnet50,2,18,1,0,bert,0,11,2,32,14124.0,16098.612244897959,2602.65386391665
resnet50,9,16,1,0,bert,5,10,2,32,6566.0,6678.226804123711,559.1283257378075
resnet50,0,11,1,0,bert,4,11,2,8,8566.0,9325.814432989691,1867.6880207584115
resnet50,6,11,1,0,bert,3,9,2,16,8273.0,9347.683673469388,2001.5619441486333
resnet50,0,12,1,0,bert,7,11,2,16,6816.5,7490.030612244898,1284.4692420438755
resnet50,5,18,1,0,bert,3,12,2,64,12612.5,14290.377551020409,2441.72270031024
resnet50,12,18,1,0,bert,4,8,2,8,5177.0,5256.489795918367,340.75858486791327
resnet50,10,18,1,0,bert,3,12,2,8,10970.0,11412.102040816326,1559.4858420737548
resnet50,0,8,1,0,bert,5,9,2,64,5358.0,6169.010204081633,1562.415917704334
resnet50,0,9,1,0,bert,7,11,2,8,5085.5,5714.193877551021,1102.2488946135538
resnet50,14,18,1,0,bert,2,8,2,8,8259.5,8828.244897959185,1875.0366856885898
resnet50,5,17,1,0,bert,7,11,2,16,6818.0,7380.765306122449,1209.1581639003837
resnet50,10,18,1,0,bert,1,7,2,32,7817.5,7992.9795918367345,776.3336120087339
resnet50,11,16,1,0,bert,3,8,2,32,6571.0,6621.224489795918,257.62896634153753
resnet50,10,16,1,0,bert,1,8,2,64,9178.0,10502.15306122449,2334.7921261839624
resnet50,9,13,1,0,bert,6,11,2,8,7575.0,8198.5,1989.3625286528757
resnet50,4,10,1,0,bert,4,8,2,64,5545.5,6406.714285714285,1468.0420530038489
resnet50,6,16,1,0,bert,1,7,2,8,7503.0,8356.081632653062,1787.3216861165872
resnet50,5,11,1,0,bert,6,12,2,32,7895.0,7903.701030927835,167.86096142364732
resnet50,10,15,1,0,bert,0,11,2,64,14118.0,14519.5,1623.071661186572
resnet50,0,13,1,0,bert,4,11,2,8,10011.0,10794.92857142857,2595.0334638635063
resnet50,1,13,1,0,bert,0,4,2,32,6788.0,7213.724489795918,958.8869906453112
resnet50,1,13,1,0,bert,1,10,2,8,10863.0,11407.734693877552,1638.1948598992785
resnet50,6,17,1,0,bert,4,10,2,64,7853.5,7932.469387755102,269.71243961541455
resnet50,12,18,1,0,bert,6,11,2,32,6676.5,7011.540816326531,1035.4019348549502
resnet50,4,16,1,0,bert,3,12,2,64,13681.5,14447.69387755102,2864.5669808754164
resnet50,7,15,1,0,bert,4,8,2,64,5443.5,6034.683673469388,1155.0192294268045
resnet50,7,17,1,0,bert,2,11,2,8,10916.0,11043.816326530612,678.4914290728226
resnet50,4,10,1,0,bert,7,12,2,32,6630.5,6648.928571428572,105.81464830503556
resnet50,4,11,1,0,bert,0,12,2,16,15224.5,16532.602040816328,2761.9999953442343
resnet50,9,16,1,0,bert,1,7,2,8,8708.0,9219.020408163266,2003.4559323960423
resnet50,8,17,1,0,bert,0,10,2,32,12862.5,13112.581632653062,1202.6097550443978
resnet50,4,15,1,0,bert,5,12,2,64,9149.5,9174.377551020409,138.0653139807922
resnet50,12,17,1,0,bert,7,12,2,32,6695.0,6685.3877551020405,74.61583689384311
resnet50,0,16,1,0,bert,4,11,2,16,10549.5,11564.632653061224,2391.5167648345678
resnet50,0,8,1,0,bert,6,10,2,64,5400.5,5958.540816326531,1230.458941825245
resnet50,7,12,1,0,bert,2,10,2,16,10304.0,10388.530612244898,549.5627799104398
resnet50,13,17,1,0,bert,6,12,2,8,7573.0,7835.102040816327,1099.549327807329
resnet50,10,15,1,0,bert,8,12,2,64,5775.0,5774.693877551021,182.6484527978663
resnet50,12,16,1,0,bert,5,12,2,16,9105.5,9513.459183673469,1260.707561037244
resnet50,0,5,1,0,bert,4,10,2,64,8041.5,9532.204081632653,2475.6263728484
resnet50,6,14,1,0,bert,5,11,2,64,8903.0,9582.214285714286,2098.4265254359184
resnet50,9,16,1,0,bert,6,10,2,64,5485.5,5902.34693877551,996.0768770228573
resnet50,13,17,1,0,bert,6,10,2,16,5439.5,5916.877551020408,1215.8872653947424
resnet50,8,17,1,0,bert,6,11,2,32,6632.0,6774.561224489796,463.04273321387313
resnet50,12,16,1,0,bert,8,12,2,16,5412.0,5470.316326530612,291.94287940534736
resnet50,9,13,1,0,bert,7,11,2,32,5490.5,6067.948979591837,1547.1028511675606
resnet50,7,11,1,0,bert,2,9,2,16,10772.0,11407.397959183674,2459.4433945541914
resnet50,4,14,1,0,bert,1,5,2,64,5814.0,6412.2040816326535,1205.075016372583
resnet50,9,16,1,0,bert,4,9,2,8,6314.5,6920.540816326531,1262.4475351262215
resnet50,5,9,1,0,bert,6,10,2,16,5428.5,5728.469387755102,983.086354129247
resnet50,0,15,1,0,bert,6,11,2,8,8130.0,8417.19387755102,920.4091554476755
resnet50,11,17,1,0,bert,2,11,2,16,11535.0,12651.214285714286,2304.727733045573
resnet50,12,18,1,0,bert,8,12,2,8,5689.0,6332.530612244898,1411.6559114487484
resnet50,10,18,1,0,bert,7,11,2,8,5206.0,5893.0,1261.244955087906
resnet50,0,13,1,0,bert,5,9,2,64,6967.0,7213.122448979592,749.6480162526634
resnet50,9,14,1,0,bert,1,7,2,16,7854.5,8327.19387755102,1426.3708526713067
