model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,17,1,0,bert,0,12,32,32,10897.0,10982.265306122448,232.47648777406167
resnet101,0,35,1,0,bert,8,10,32,64,16445.0,16504.48979591837,231.3395439386753
resnet101,0,35,1,0,bert,0,12,32,8,16407.0,16407.84693877551,262.72031967128066
resnet101,0,31,1,0,bert,0,12,32,8,14733.5,14770.795918367347,257.55169717560426
resnet101,0,35,1,0,bert,0,12,32,16,16466.0,16463.428571428572,198.52661364797066
resnet101,0,33,1,0,bert,0,12,32,8,15806.5,15859.622448979591,244.91900015903312
resnet101,0,35,1,0,bert,0,2,32,16,16429.0,16450.244897959183,238.21217866810656
resnet101,33,34,1,0,bert,0,12,32,64,10925.5,10982.387755102041,225.56503350443836
resnet101,17,35,1,0,bert,0,12,32,64,10884.0,11068.724489795919,749.2033562338642
resnet101,0,35,1,0,bert,0,3,32,8,16316.0,16352.326530612245,236.3149392666837
resnet101,0,35,1,0,bert,0,12,32,16,16256.0,16262.785714285714,191.38892179997018
resnet101,0,35,1,0,bert,0,3,32,64,16274.5,16310.15306122449,243.40351782714419
resnet101,0,25,1,0,bert,0,12,32,16,13612.5,14433.204081632653,2065.314296184519
resnet101,0,35,1,0,bert,9,11,32,8,16480.0,16746.326530612245,1155.2338907586425
resnet101,0,35,1,0,bert,0,9,32,32,16517.0,16559.275510204083,227.2758721318898
resnet101,26,29,1,0,bert,0,12,32,64,13254.0,13105.122448979591,715.7154871005903
resnet101,0,35,1,0,bert,0,12,32,64,16684.0,18122.071428571428,2294.1520520129225
resnet101,0,35,1,0,bert,0,3,32,8,16453.0,16482.602040816328,221.4915919441583
resnet101,0,35,1,0,bert,0,3,32,64,16488.0,16484.61224489796,226.28299207656704
resnet101,0,35,1,0,bert,0,12,32,64,16379.5,17435.285714285714,2330.3775598448788
resnet101,0,35,1,0,bert,0,12,32,8,16335.0,16329.387755102041,222.30130466136293
resnet101,14,35,1,0,bert,0,12,32,8,10924.0,10955.795918367347,218.27725110667674
resnet101,0,35,1,0,bert,0,12,32,32,16269.0,16302.877551020409,254.61733053004738
resnet101,0,13,1,0,bert,0,12,32,64,10658.0,10725.224489795919,173.03282280422067
resnet101,0,35,1,0,bert,7,12,32,16,16316.0,16333.42857142857,255.81777634456438
resnet101,18,35,1,0,bert,0,12,32,32,10933.5,11033.459183673469,418.6910889019066
resnet101,0,35,1,0,bert,0,5,32,16,16410.0,16647.132653061224,1025.756720548349
resnet101,0,35,1,0,bert,0,12,32,64,16508.0,16530.224489795917,217.89730452352376
resnet101,0,2,1,0,bert,0,12,32,64,10884.0,11021.540816326531,344.958387563419
resnet101,0,35,1,0,bert,0,9,32,64,18832.0,19696.64285714286,1945.9266259737208
resnet101,0,35,1,0,bert,0,1,32,32,18690.5,18722.29591836735,240.96710797575136
resnet101,0,10,1,0,bert,0,12,32,64,10774.0,10904.867346938776,695.0651949711682
resnet101,0,22,1,0,bert,0,12,32,64,12786.5,12430.091836734693,1467.2573476452847
resnet101,0,2,1,0,bert,0,12,32,64,10860.5,10899.826530612245,157.8153160818181
resnet101,23,35,1,0,bert,0,12,32,16,10892.0,10969.112244897959,325.42678046205606
resnet101,0,12,1,0,bert,0,12,32,64,10821.0,10895.275510204081,207.9367437473471
resnet101,1,22,1,0,bert,0,12,32,32,11295.5,11939.714285714286,1217.905110073382
resnet101,27,35,1,0,bert,0,1,32,16,3956.5,3966.8469387755104,55.18657631086222
resnet101,0,35,1,0,bert,10,12,32,32,16205.5,16253.336734693878,234.09098806100715
resnet101,0,35,1,0,bert,0,12,32,16,16285.0,16671.091836734693,1261.3815481183167
resnet101,0,21,1,0,bert,0,12,32,16,10833.5,11363.010204081633,1026.7563597781395
resnet101,0,35,1,0,bert,0,11,32,64,16283.5,16700.34693877551,1244.164600486155
resnet101,0,35,1,0,bert,0,1,32,8,16262.0,16280.448979591836,228.1288179976383
resnet101,1,35,1,0,bert,0,12,32,16,16138.0,16204.122448979591,288.11931575006946
resnet101,10,24,1,0,bert,0,12,32,16,10779.0,10918.326530612245,452.39586185854847
resnet101,27,35,1,0,bert,0,12,32,32,10852.5,10958.244897959185,266.7508223970067
resnet101,0,35,1,0,bert,0,0,32,64,16566.0,17852.244897959183,2234.896966356407
resnet101,0,35,1,0,bert,0,12,32,64,16510.5,16584.316326530614,319.21953922534306
resnet101,0,35,1,0,bert,0,4,32,64,16479.0,16520.081632653062,203.8497682853417
resnet101,0,35,1,0,bert,0,12,32,8,16468.5,16505.397959183672,243.97635966926737
resnet101,0,13,1,0,bert,4,12,32,32,7430.5,7577.530612244898,458.52456823504605
resnet101,0,35,1,0,bert,0,12,32,64,16457.0,16496.163265306124,230.02806811332832
resnet101,0,29,1,0,bert,0,12,32,32,13846.5,13886.112244897959,307.7354709066605
resnet101,0,35,1,0,bert,7,12,32,64,16517.0,16565.367346938776,220.5999420761068
resnet101,0,29,1,0,bert,0,12,32,32,15419.5,15142.724489795919,1435.7634020071368
resnet101,0,35,1,0,bert,7,12,32,16,18719.0,18724.224489795917,254.3739626409072
resnet101,0,35,1,0,bert,9,12,32,64,18729.0,18801.132653061224,287.87013929381925
resnet101,0,35,1,0,bert,0,12,32,64,18659.5,18730.132653061224,273.13540925870535
resnet101,0,6,1,0,bert,8,12,32,32,4071.0,4149.908163265306,443.80957689712596
resnet101,0,35,1,0,bert,4,12,32,16,18688.5,18726.85714285714,245.68376056239785
resnet101,0,6,1,0,bert,0,12,32,8,11552.0,11468.336734693878,422.41233709269585
resnet101,0,35,1,0,bert,4,12,32,32,16572.0,17868.948979591838,2203.83038706429
resnet101,7,35,1,0,bert,0,12,32,16,13358.0,13385.288659793814,239.49917498783444
resnet101,0,35,1,0,bert,2,12,32,32,16380.5,16411.714285714286,291.1066849813249
resnet101,0,35,1,0,bert,0,4,32,64,16327.0,16348.704081632653,187.97547653685743
resnet101,0,35,1,0,bert,10,12,32,32,16355.0,16387.377551020407,251.36336473061536
resnet101,5,35,1,0,bert,0,12,32,8,14524.0,15633.474226804125,2348.771870761853
resnet101,0,35,1,0,bert,4,12,32,8,16526.0,17095.744897959183,1668.456131726087
resnet101,0,9,1,0,bert,10,12,32,32,4477.5,4546.959183673469,303.38868174600464
resnet101,0,35,1,0,bert,0,2,32,32,16288.0,16311.530612244898,258.43343611000716
resnet101,0,35,1,0,bert,0,12,32,64,16273.0,16312.132653061224,262.7049884844099
resnet101,0,26,1,0,bert,0,12,32,8,12864.5,14226.275510204081,2260.0192602602283
resnet101,0,35,1,0,bert,2,12,32,32,16525.0,17143.04081632653,1792.8566529217735
resnet101,0,5,1,0,bert,5,12,32,8,6923.5,6862.448979591837,240.0900393368177
resnet101,0,35,1,0,bert,3,12,32,8,16524.0,17721.163265306124,1986.854737733648
resnet101,0,35,1,0,bert,6,12,32,8,16358.5,16348.469387755102,245.61792978167819
resnet101,0,35,1,0,bert,0,7,32,8,16381.5,16965.020408163266,1701.9885307390236
resnet101,30,35,1,0,bert,0,12,32,16,11055.5,11140.69387755102,351.022338034562
resnet101,3,35,1,0,bert,0,3,32,16,15372.5,16336.969387755102,2141.597746362784
resnet101,0,35,1,0,bert,10,11,32,32,16305.5,16313.989795918367,243.14732641930553
resnet101,0,22,1,0,bert,6,12,32,64,10449.0,10463.785714285714,197.10161318053017
resnet101,0,35,1,0,bert,0,12,32,8,16234.0,16274.663265306122,250.5168511940762
resnet101,27,35,1,0,bert,0,10,32,16,11101.5,10992.969387755102,889.072222842575
resnet101,28,35,1,0,bert,0,12,32,16,13100.5,12398.612244897959,1156.2442421933026
resnet101,0,35,1,0,bert,3,5,32,64,16600.5,17966.326530612245,2311.6935075761226
resnet101,19,35,1,0,bert,0,12,32,32,11026.0,11177.744897959185,605.8012456314884
resnet101,0,35,1,0,bert,0,12,32,32,16312.5,16355.704081632653,257.46421226179217
resnet101,0,32,1,0,bert,0,12,32,8,15251.5,15287.07142857143,243.21042581371753
resnet101,29,35,1,0,bert,0,12,32,64,10802.5,10849.642857142857,232.42594826862904
resnet101,0,35,1,0,bert,0,12,32,64,16572.5,17898.479591836734,2130.047140560997
resnet101,0,35,1,0,bert,9,12,32,8,16390.5,16426.38775510204,282.2614446136216
resnet101,0,35,1,0,bert,2,12,32,16,16338.0,16392.663265306124,237.71569985317484
resnet101,8,35,1,0,bert,0,10,32,8,12946.5,12992.530612244898,340.01447160323215
resnet101,14,35,1,0,bert,0,8,32,32,10245.0,11094.336734693878,1554.3783122619004
resnet101,0,35,1,0,bert,8,12,32,32,16646.0,16654.336734693876,244.41725547311762
resnet101,0,35,1,0,bert,0,12,32,64,16584.5,16808.561224489797,909.9274479524596
resnet101,0,35,1,0,bert,0,6,32,16,16384.0,16738.88775510204,1210.6298991463927
resnet101,0,35,1,0,bert,0,12,32,32,16347.5,16609.520408163266,962.7188882258268
resnet101,0,35,1,0,bert,0,12,32,32,16298.5,16321.469387755102,216.5423653737669
resnet101,0,24,1,0,bert,0,12,32,16,13579.5,14171.581632653062,1924.420468945208
resnet101,0,22,1,0,bert,0,12,32,64,11197.0,11913.122448979591,1576.1977969818156
resnet101,0,35,1,0,bert,1,7,32,8,16393.0,16398.602040816328,233.8024519256531
resnet101,0,8,1,0,bert,0,12,32,32,11015.5,11086.051020408164,197.46838405942455
resnet101,0,29,1,0,bert,0,12,32,64,15816.5,16277.0,1032.2779051541245
resnet101,0,35,1,0,bert,0,12,32,8,18681.0,18720.928571428572,254.94013903227543
resnet101,0,35,1,0,bert,0,12,32,16,18688.0,18709.214285714286,194.39551781596913
resnet101,0,20,1,0,bert,0,12,32,64,11176.0,11589.530612244898,1371.095288402384
resnet101,21,35,1,0,bert,0,12,32,8,10944.0,11604.010204081633,1146.0853379817286
resnet101,0,35,1,0,bert,0,12,32,32,16294.5,16301.448979591836,227.66647295357745
resnet101,0,35,1,0,bert,0,12,32,32,16296.5,16358.581632653062,346.2626384187029
resnet101,0,35,1,0,bert,0,12,32,8,16455.5,17188.928571428572,2379.524096005205
resnet101,0,35,1,0,bert,0,12,32,64,16437.5,16505.897959183672,277.47125204265893
resnet101,0,35,1,0,bert,0,12,32,64,16462.0,16462.408163265307,178.9363036102166
resnet101,1,35,1,0,bert,0,4,32,16,16307.5,16363.938775510203,240.03200536282787
resnet101,0,26,1,0,bert,11,12,32,8,12209.5,12274.969387755102,187.56372816756166
resnet101,30,35,1,0,bert,0,12,32,8,10926.0,11046.142857142857,309.83893116473615
resnet101,29,35,1,0,bert,0,1,32,64,3566.5,3646.1632653061224,539.5254092459325
resnet101,0,35,1,0,bert,0,12,32,64,16530.0,16614.948979591838,444.86589064820873
resnet101,0,35,1,0,bert,0,3,32,32,16550.0,16590.26530612245,210.21988250500115
resnet101,0,35,1,0,bert,0,12,32,32,16552.0,16584.663265306124,227.86555935541946
resnet101,0,35,1,0,bert,0,6,32,16,16524.5,16555.26530612245,224.38567158502212
resnet101,18,35,1,0,bert,0,12,32,32,10974.5,11034.438775510203,230.48210636316796
resnet101,30,35,1,0,bert,0,12,32,8,10927.5,10977.948979591836,146.30150392247913
resnet101,0,35,1,0,bert,7,10,32,8,16486.5,17893.673469387755,2295.98718164447
resnet101,0,20,1,0,bert,0,12,32,8,11043.5,11106.918367346938,322.6821167002454
resnet101,0,35,1,0,bert,0,12,32,16,16278.5,16303.051020408164,242.2774751146676
resnet101,0,35,1,0,bert,0,12,32,8,16287.0,16380.622448979591,467.5991549394898
resnet101,0,35,1,0,bert,11,11,32,16,16283.5,16327.979591836734,432.57284344908817
resnet101,3,34,1,0,bert,0,12,32,8,15247.5,15980.204081632653,1859.073940846453
resnet101,0,13,1,0,bert,0,12,32,16,11031.5,11186.438775510203,516.7347653101475
resnet101,0,35,1,0,bert,0,12,32,32,16321.5,16959.316326530614,1444.0815356378528
resnet101,0,35,1,0,bert,0,12,32,16,16215.0,16237.938775510203,255.29693861033027
resnet101,0,35,1,0,bert,0,0,32,8,16251.0,16302.408163265307,296.7108066628244
resnet101,0,35,1,0,bert,0,12,32,64,16231.0,16263.591836734693,209.6384076789781
resnet101,0,35,2,0,bert,4,7,1,64,16426.5,16452.29591836735,196.1672656326464
resnet101,33,35,2,0,bert,0,12,1,8,11090.0,11237.164948453608,354.91609812677336
resnet101,0,35,2,0,bert,0,12,1,8,18936.5,19390.85714285714,1401.2844617910894
resnet101,0,35,2,0,bert,0,7,1,16,18821.5,18860.45918367347,292.0611191405308
resnet101,0,35,2,0,bert,6,10,1,32,18893.0,18937.255102040817,238.11566008141924
resnet101,0,35,2,0,bert,0,0,1,16,18859.0,18889.84693877551,227.20701484036476
resnet101,0,35,2,0,bert,9,12,1,8,18929.0,18927.163265306124,276.661094300485
resnet101,25,35,2,0,bert,0,12,1,32,11017.5,11101.42857142857,387.01988030991646
resnet101,0,35,2,0,bert,0,12,1,8,18879.5,18917.88775510204,295.01286318040303
resnet101,0,35,2,0,bert,0,12,1,8,18861.5,18894.428571428572,218.33596093345383
resnet101,23,35,2,0,bert,0,12,1,16,11161.0,11408.183673469388,835.7921861975947
resnet101,0,5,2,0,bert,0,12,1,32,10916.5,10950.714285714286,116.10542359319439
resnet101,0,22,2,0,bert,0,12,1,16,11214.5,12080.459183673469,1446.4535318366086
resnet101,0,27,2,0,bert,0,12,1,32,13106.5,13495.030612244898,1222.759804654707
resnet101,0,35,2,0,bert,0,5,1,16,16654.5,16704.95918367347,249.52260207498716
resnet101,1,26,2,0,bert,0,12,1,32,14107.5,14110.15306122449,318.35240235070574
resnet101,0,35,2,0,bert,0,10,1,8,18791.0,18807.04081632653,206.248706532362
resnet101,0,4,2,0,bert,6,12,1,8,5784.5,5834.2959183673465,194.60767489027097
resnet101,27,35,2,0,bert,0,5,1,8,5077.5,5150.816326530612,479.955830173067
resnet101,21,22,2,0,bert,0,12,1,32,11024.0,11066.724489795919,183.443856762562
resnet101,0,31,2,0,bert,0,12,1,16,14831.0,15609.295918367347,1616.16933221476
resnet101,1,35,2,0,bert,0,12,1,64,16478.5,16485.64285714286,294.6495756809766
resnet101,5,35,2,0,bert,0,12,1,64,14445.0,15181.65306122449,1775.6433734952432
resnet101,0,35,2,0,bert,1,12,1,64,16348.5,16373.714285714286,233.20491120953025
resnet101,0,35,2,0,bert,0,12,1,8,16322.5,16363.948979591836,235.31938229273047
resnet101,9,34,2,0,bert,0,12,1,16,11735.0,12922.69387755102,2082.8182752015446
resnet101,31,35,2,0,bert,0,12,1,16,10974.5,11043.80612244898,192.40940927834626
resnet101,0,31,2,0,bert,0,12,1,32,14753.5,15707.469387755102,1686.5509497805715
resnet101,7,35,2,0,bert,0,9,1,32,13363.5,13696.969387755102,1054.2018884027243
resnet101,17,35,2,0,bert,0,12,1,16,11131.0,11194.57142857143,276.7478775981887
resnet101,0,35,2,0,bert,1,8,1,16,16472.0,16491.979591836734,211.1571607175148
resnet101,8,35,2,0,bert,0,12,1,16,13113.0,13672.316326530612,1427.8022614832594
resnet101,0,14,2,0,bert,0,12,1,64,11043.5,11199.836734693878,576.7855982994585
resnet101,0,35,2,0,bert,10,10,1,64,16396.0,16690.622448979593,1093.6414507329857
resnet101,0,35,2,0,bert,0,1,1,16,16385.0,16388.918367346938,220.15294653200127
resnet101,0,0,2,0,bert,0,12,1,8,11052.0,11261.326530612245,376.46727303110094
resnet101,7,21,2,0,bert,0,12,1,32,10910.0,11027.979591836734,371.7589459168685
resnet101,0,35,2,0,bert,6,12,1,64,16409.0,16536.928571428572,634.1902638927269
resnet101,0,26,2,0,bert,0,12,1,16,12578.0,13484.826530612245,1811.1487054280435
resnet101,0,22,2,0,bert,0,12,1,32,11105.5,11470.357142857143,1033.560146547172
resnet101,0,35,2,0,bert,0,12,1,16,16580.0,16835.15306122449,984.1731363365632
resnet101,21,33,2,0,bert,0,12,1,64,11027.5,11040.34693877551,133.5201660256864
resnet101,0,35,2,0,bert,0,12,1,16,16646.0,16693.336734693876,292.5733099785193
resnet101,0,35,2,0,bert,10,11,1,32,16581.5,16607.571428571428,182.08363182777256
resnet101,0,35,2,0,bert,0,1,1,64,16597.0,16641.173469387755,211.47378983203222
resnet101,0,35,2,0,bert,0,12,1,32,16586.0,16622.38775510204,237.7058563346237
resnet101,2,35,2,0,bert,0,12,1,16,15864.0,16511.663265306124,1736.9842851960148
resnet101,10,13,2,0,bert,0,12,1,32,10945.0,11036.367346938776,241.28099410739148
resnet101,0,35,2,0,bert,0,12,1,8,18981.0,19154.183673469386,2140.2496008688236
resnet101,32,35,2,0,bert,0,12,1,8,11356.5,11368.510204081633,335.04243547548737
resnet101,0,35,2,0,bert,6,12,1,64,16676.5,17609.316326530614,1756.0156233146904
resnet101,13,35,2,0,bert,0,10,1,8,12311.0,12299.5,1866.412351632546
resnet101,0,35,2,0,bert,0,12,1,64,16474.0,16849.244897959183,1101.4254313576187
resnet101,0,31,2,0,bert,0,12,1,32,14755.5,15169.938775510203,1197.2089294443797
resnet101,21,35,2,0,bert,0,12,1,16,11503.0,12231.479591836734,1266.9567525566185
resnet101,0,23,2,0,bert,0,12,1,16,12937.5,13221.142857142857,1721.454445567255
resnet101,25,35,2,0,bert,0,12,1,32,10977.0,11073.489795918367,361.25403026910664
resnet101,0,31,2,0,bert,0,12,1,32,15026.0,16354.887755102041,1942.8120104140924
resnet101,0,35,2,0,bert,8,12,1,32,16424.5,16465.530612244896,212.38395170172694
resnet101,0,35,2,0,bert,0,12,1,8,16382.0,16398.897959183672,204.4030876497051
resnet101,0,32,2,0,bert,0,12,1,64,15299.0,15356.663265306122,240.39011422666533
resnet101,7,35,2,0,bert,0,12,1,32,13283.0,13342.295918367347,322.20456200876276
resnet101,18,35,2,0,bert,0,12,1,8,10933.5,11043.57142857143,253.06629767791713
resnet101,17,35,2,0,bert,0,12,1,8,11008.0,11111.142857142857,416.43854435497417
resnet101,0,8,2,0,bert,0,12,1,16,11048.0,11219.591836734693,406.5037549525268
resnet101,0,35,2,0,bert,8,12,1,8,16464.0,16875.163265306124,1334.8303316005245
resnet101,0,35,2,0,bert,0,9,1,32,16453.5,16489.438775510203,225.63579405246034
resnet101,0,35,2,0,bert,0,12,1,32,16427.5,16468.244897959183,243.3370074786469
resnet101,0,35,2,0,bert,4,12,1,32,16591.0,16994.76530612245,1345.0309669526723
resnet101,0,35,2,0,bert,0,12,1,8,16697.5,16775.65306122449,390.8635938805777
resnet101,0,35,2,0,bert,0,12,1,8,16620.0,16650.515463917527,224.61922480638165
resnet101,0,35,2,0,bert,0,2,1,64,16655.5,16669.683673469386,209.2295193663187
resnet101,0,35,2,0,bert,0,12,1,32,16572.5,16861.836734693876,1101.611367950377
resnet101,0,35,2,0,bert,0,12,1,32,16522.0,16765.65306122449,1029.4358282726735
resnet101,0,35,2,0,bert,0,12,1,32,16158.0,16555.071428571428,1207.7459968292767
resnet101,0,35,2,0,bert,6,12,1,16,16106.0,16194.612244897959,245.61765677461023
resnet101,0,35,2,0,bert,0,12,1,64,16337.0,16340.561224489797,256.224274620152
resnet101,0,35,2,0,bert,0,12,1,16,16396.0,16423.969387755104,230.30376808359586
resnet101,23,23,2,0,bert,0,12,1,16,11122.5,11270.234693877552,356.39738772893435
resnet101,0,15,2,0,bert,0,12,1,32,10853.5,10930.132653061224,243.76647564434143
resnet101,23,35,2,0,bert,0,8,1,16,7524.5,7906.489795918367,1364.7677476398383
resnet101,0,35,2,0,bert,0,12,1,16,16086.0,16448.224489795917,1238.480582684268
resnet101,28,35,2,0,bert,0,12,1,16,11082.5,11141.612244897959,277.58431823071976
resnet101,0,35,2,0,bert,0,6,1,64,16661.0,17890.520408163266,1972.7025398696067
resnet101,28,35,2,0,bert,0,9,1,32,10804.5,10551.244897959185,867.8228571854748
resnet101,0,35,2,0,bert,8,12,1,8,18883.0,18905.622448979593,263.19925389549525
resnet101,0,35,2,0,bert,6,12,1,64,16608.0,17456.11224489796,2257.61786540074
resnet101,24,35,2,0,bert,0,12,1,16,11082.0,11258.061224489797,733.070935347707
resnet101,0,35,2,0,bert,0,12,1,32,16758.5,17901.908163265307,1874.5142885816117
resnet101,0,35,2,0,bert,0,12,1,32,16562.5,16582.816326530614,241.2145436327897
resnet101,0,8,2,0,bert,6,12,1,64,5735.5,5793.438775510204,149.48831544854428
resnet101,20,35,2,0,bert,0,7,1,16,8782.0,8768.877551020409,1590.0727699000684
resnet101,0,35,2,0,bert,0,12,1,64,16435.0,16466.45918367347,219.56683554854772
resnet101,0,35,2,0,bert,9,11,1,16,16466.0,16498.683673469386,228.08947389301275
resnet101,0,35,2,0,bert,0,12,1,16,16486.5,16518.98979591837,185.7026641912104
resnet101,0,32,2,0,bert,0,12,1,16,15340.5,15387.040816326531,217.66515748508553
resnet101,0,35,2,0,bert,0,12,1,32,16505.5,16535.11224489796,221.09665827199214
resnet101,0,35,2,0,bert,0,12,1,8,16486.5,16514.316326530614,211.4587621754921
resnet101,0,35,2,0,bert,0,12,1,8,16409.5,16488.51020408163,471.37491566731313
resnet101,0,35,2,0,bert,0,11,1,32,16473.5,16869.775510204083,1478.2532613548913
resnet101,31,35,2,0,bert,0,12,1,8,11047.5,11126.377551020409,260.5136024223375
resnet101,20,35,2,0,bert,0,10,1,64,11199.0,10815.39175257732,1629.6631652267681
resnet101,19,30,2,0,bert,0,12,1,32,13489.0,13621.112244897959,480.81684074069034
resnet101,0,34,2,0,bert,0,12,1,8,16557.5,17913.071428571428,2065.345996857353
resnet101,0,26,2,0,bert,0,12,1,16,14115.0,14626.520408163266,2366.780488815253
resnet101,0,35,2,0,bert,1,12,1,8,18777.0,18259.448979591838,1393.2957853076646
resnet101,0,3,2,0,bert,1,12,1,64,10149.0,10236.132653061224,277.45441389698675
resnet101,0,21,2,0,bert,0,12,1,32,11446.0,11973.765306122448,1559.0978932822504
resnet101,0,35,2,0,bert,0,3,1,64,16653.5,16662.61224489796,237.6513752886633
resnet101,0,23,2,0,bert,8,12,1,64,11146.0,11161.367346938776,155.19930489502858
resnet101,0,7,2,0,bert,0,12,1,16,11374.0,11339.122448979591,365.2435381346322
resnet101,0,35,2,0,bert,10,12,1,32,16460.0,16954.448979591838,1465.0723400851687
resnet101,0,35,2,0,bert,5,12,1,64,16455.5,16749.918367346938,1147.3407823690093
resnet101,12,29,2,0,bert,0,12,1,16,11045.5,11084.816326530612,171.87473766592376
resnet101,0,35,2,0,bert,1,12,1,64,16503.0,16497.102040816328,218.69615907883488
resnet101,0,35,2,0,bert,0,12,1,8,16461.5,16488.663265306124,233.70895662268552
resnet101,0,12,2,0,bert,2,12,1,8,9287.5,9470.857142857143,927.5359501256596
resnet101,0,35,2,0,bert,0,9,1,64,16641.0,16904.826530612245,1082.5080385760841
resnet101,0,35,2,0,bert,0,2,1,16,16656.5,16739.071428571428,469.44903116008544
resnet101,0,35,2,0,bert,0,12,1,8,16651.0,16733.520408163266,398.1268957175726
resnet101,0,35,2,0,bert,0,12,1,32,16656.5,16722.19387755102,470.36502668657516
resnet101,0,35,2,0,bert,8,12,1,16,16720.0,16761.785714285714,270.46597167986715
resnet101,0,35,2,0,bert,0,12,1,8,16605.5,16625.918367346938,217.40738931312038
resnet101,0,35,2,0,bert,0,12,1,32,18759.5,19078.0,1231.3102197021094
resnet101,0,35,2,0,bert,8,12,1,8,18616.5,18769.448979591838,848.9689920354773
resnet101,9,35,2,0,bert,0,12,1,8,12446.0,13108.755102040815,1382.0351679067765
resnet101,0,35,2,0,bert,0,12,1,16,16640.5,16684.683673469386,315.4439242167792
resnet101,0,35,2,0,bert,0,0,1,64,16674.0,16680.561224489797,229.06415937178977
resnet101,0,35,2,0,bert,0,12,1,8,16725.5,16718.397959183672,226.75554309071626
resnet101,7,35,2,0,bert,0,12,1,8,13478.5,14038.15306122449,1583.3359213500992
resnet101,20,35,2,0,bert,0,12,1,8,11011.5,11290.19387755102,1006.2253841143072
resnet101,0,35,2,0,bert,0,12,1,64,16698.0,17020.816326530614,1069.1584555147804
resnet101,0,35,2,0,bert,0,12,1,16,16626.0,16668.632653061224,200.62979348994608
resnet101,0,35,2,0,bert,2,4,1,64,16638.5,16667.785714285714,229.8132893441623
resnet101,16,35,2,0,bert,0,12,1,16,11002.5,11166.642857142857,605.4196765004236
resnet101,0,35,2,0,bert,7,7,1,64,16677.0,16693.336734693876,222.07642294974517
resnet101,0,35,2,0,bert,0,12,1,16,16611.5,16658.65306122449,238.97750308433808
resnet101,0,31,2,0,bert,0,12,1,8,14901.5,14934.785714285714,220.59697529704272
resnet101,0,35,2,0,bert,0,12,1,32,16609.5,16626.14285714286,236.2105166229169
resnet101,0,14,2,0,bert,0,12,1,32,11295.5,11382.69387755102,402.7850342801562
resnet101,9,35,2,0,bert,0,12,1,64,12588.5,13843.040816326531,2308.181499594155
resnet101,0,35,2,0,bert,0,12,1,8,16392.5,16412.163265306124,237.65992226406678
resnet101,15,29,2,0,bert,0,12,1,64,11178.0,11281.540816326531,388.8867462324372
resnet101,0,35,2,0,bert,0,0,1,16,16434.5,16428.19387755102,183.83542208044457
resnet101,0,35,2,0,bert,0,12,1,8,16379.5,16401.102040816328,232.21732826569053
resnet101,0,35,2,0,bert,0,12,1,64,16406.5,16436.479591836734,251.91743179194592
resnet101,0,35,2,0,bert,0,12,1,16,16391.0,16419.29591836735,222.00998365047263
resnet101,0,35,2,0,bert,0,12,1,64,16392.5,16438.255102040817,244.17082976191531
resnet101,0,35,2,0,bert,0,12,1,64,16382.5,16407.95918367347,206.28328641069018
resnet101,0,35,2,0,bert,0,12,1,32,16386.5,16382.397959183674,196.01628107076888
resnet101,0,35,2,0,bert,0,12,1,16,16378.5,16404.581632653062,204.57312067683011
resnet101,10,35,2,0,bert,0,1,1,64,11770.5,11786.448979591836,193.95203080674565
resnet101,0,35,2,0,bert,5,8,1,8,16431.0,16467.938775510203,209.03094275028292
resnet101,0,35,2,0,bert,0,1,1,32,16421.0,16471.775510204083,243.6463031381822
resnet101,0,35,2,0,bert,0,1,1,64,16434.5,16471.255102040817,286.45138175024084
resnet101,0,35,2,0,bert,0,12,1,64,16376.5,16436.51020408163,279.71728602279546
resnet101,0,11,2,0,bert,11,12,1,16,5577.0,5597.826530612245,130.77251049134236
resnet101,0,35,2,0,bert,0,2,1,16,16419.5,16426.34693877551,204.07162118300909
resnet101,0,29,2,0,bert,7,12,1,32,13816.5,13843.69387755102,215.1068746310448
resnet101,0,35,2,0,bert,0,12,1,64,16383.5,16576.80612244898,854.8560764193509
resnet101,2,35,2,0,bert,0,10,1,64,15768.0,15822.561224489797,229.57600965855625
resnet101,0,35,2,0,bert,5,12,1,64,16467.0,16475.88775510204,220.11652214100204
resnet101,0,35,2,0,bert,7,12,1,8,16416.0,16435.80612244898,250.24060495986436
resnet101,0,35,2,0,bert,8,12,1,32,16426.5,16462.255102040817,227.7795797778306
resnet101,0,33,2,0,bert,0,12,1,8,15799.0,15835.367346938776,227.69458544264955
resnet101,0,33,2,0,bert,2,12,1,32,15806.0,15827.275510204081,219.58187448952052
resnet101,0,35,2,0,bert,0,12,1,32,18749.0,19492.438775510203,2932.759312495158
resnet101,0,35,2,0,bert,0,12,1,32,18024.0,17814.70408163265,1424.661071109322
resnet101,0,35,2,0,bert,0,12,1,8,16447.0,16537.0,417.6719491932121
resnet101,0,35,2,0,bert,0,12,1,32,16428.5,16471.928571428572,251.04444073607723
resnet101,0,35,2,0,bert,11,12,1,16,18865.0,19371.30612244898,1644.812342178561
resnet101,0,35,2,0,bert,6,12,1,32,18818.0,18890.030612244896,288.4884765527157
resnet101,0,35,2,0,bert,0,0,1,64,16500.5,16915.928571428572,1285.7047003610949
resnet101,0,35,2,0,bert,0,12,1,16,16468.0,16509.85714285714,292.28435274085894
resnet101,0,35,2,0,bert,9,12,1,64,16437.5,16461.19387755102,246.86651181639272
