model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,9,14,1,0,inception_v3,7,14,1,0,10078.5,10554.387755102041,1200.636392753928
inception_v3,6,10,1,0,inception_v3,3,13,1,0,14514.0,14561.795918367347,229.5948943107062
inception_v3,6,10,1,0,inception_v3,10,14,1,0,7001.5,7040.469387755102,168.58239698466306
inception_v3,6,11,1,0,inception_v3,9,14,1,0,8055.5,8079.683673469388,159.1870672715143
inception_v3,8,14,1,0,inception_v3,5,13,1,0,12257.0,12500.520408163266,775.2735163113151
inception_v3,10,14,1,0,inception_v3,10,14,1,0,5038.0,5333.918367346939,832.1826927739105
inception_v3,2,11,1,0,inception_v3,0,14,1,0,16775.5,17287.469387755104,1248.1895640640491
inception_v3,0,13,1,0,inception_v3,8,13,1,0,16377.5,16455.173469387755,630.5014367510246
inception_v3,2,7,1,0,inception_v3,9,13,1,0,6594.5,6759.367346938776,824.1517889191746
inception_v3,10,14,1,0,inception_v3,8,13,1,0,8232.0,8298.132653061224,305.21139003524587
inception_v3,4,12,1,0,inception_v3,8,14,1,0,11579.5,12909.540816326531,2501.3032365123363
inception_v3,8,13,1,0,inception_v3,6,14,1,0,11621.5,11898.877551020409,904.7680982090712
inception_v3,1,5,1,0,inception_v3,8,13,1,0,8244.5,8267.622448979591,156.72441140006356
inception_v3,5,11,1,0,inception_v3,8,13,1,0,8743.0,8813.061224489797,528.4539216166061
inception_v3,10,14,1,0,inception_v3,0,4,1,0,4813.0,4843.030612244898,98.62849839444745
inception_v3,0,11,1,0,inception_v3,9,13,1,0,13256.5,13910.418367346938,1618.9102401878522
inception_v3,3,13,1,0,inception_v3,2,13,1,0,15681.5,16688.15306122449,2052.973022636757
inception_v3,2,9,1,0,inception_v3,5,14,1,0,12435.0,12729.469387755102,984.06133876433
inception_v3,3,12,1,0,inception_v3,5,12,1,0,12593.0,12644.836734693878,366.95550233152056
inception_v3,2,9,1,0,inception_v3,4,10,1,0,9293.5,10115.051020408164,1983.1886732541232
inception_v3,2,12,1,0,inception_v3,7,12,1,0,13768.0,14919.204081632653,2271.544066961195
inception_v3,8,13,1,0,inception_v3,10,14,1,0,8044.0,8113.510204081633,370.7447894110834
inception_v3,6,13,1,0,inception_v3,8,14,1,0,11290.0,11312.734693877552,71.1379159242745
inception_v3,9,13,1,0,inception_v3,3,11,1,0,11033.0,11045.663265306122,84.7977117372184
inception_v3,0,4,1,0,inception_v3,2,14,1,0,15787.5,15788.275510204081,68.52361139503115
inception_v3,9,14,1,0,inception_v3,3,8,1,0,6671.5,7289.418367346939,1534.3248726279194
inception_v3,5,13,1,0,inception_v3,10,14,1,0,12050.5,12140.295918367347,697.4155381409875
inception_v3,7,13,1,0,inception_v3,6,13,1,0,11469.0,11785.938775510203,1073.2077496005058
inception_v3,0,9,1,0,inception_v3,5,14,1,0,12405.0,12721.408163265307,1116.8419656602682
inception_v3,5,9,1,0,inception_v3,9,14,1,0,6802.0,7367.928571428572,1341.866292876896
inception_v3,0,11,1,0,inception_v3,5,10,1,0,13159.0,13766.938775510203,1770.2092970706133
inception_v3,0,6,1,0,inception_v3,8,12,1,0,6312.0,6357.2959183673465,146.71902963422863
inception_v3,4,13,1,0,inception_v3,4,14,1,0,13527.5,13956.122448979591,1322.7598411091658
inception_v3,3,9,1,0,inception_v3,1,13,1,0,15983.5,16018.30612244898,328.06437298136854
inception_v3,7,12,1,0,inception_v3,9,13,1,0,7928.0,8775.142857142857,2084.5115220871976
inception_v3,0,7,1,0,inception_v3,1,5,1,0,7134.0,7314.9795918367345,817.1932674209944
inception_v3,5,14,1,0,inception_v3,8,14,1,0,12148.5,12178.959183673469,98.77152758036144
inception_v3,6,11,1,0,inception_v3,10,14,1,0,8106.0,8119.591836734694,72.66498984853456
inception_v3,7,13,1,0,inception_v3,7,13,1,0,9831.0,9950.642857142857,544.1697898671715
inception_v3,5,11,1,0,inception_v3,3,11,1,0,11053.5,11560.448979591836,1255.3447133906027
