model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,10,14,1,0,bert,3,9,1,64,9945.0,9550.112244897959,884.3745499187208
inception_v3,3,7,1,0,bert,6,11,1,8,8011.0,8056.785714285715,324.6639785679832
inception_v3,3,13,1,0,bert,0,4,1,64,17181.0,17240.877551020407,216.07322385587688
inception_v3,8,13,1,0,bert,1,9,1,16,12520.5,12587.316326530612,1380.518924889602
inception_v3,10,14,1,0,bert,3,11,1,8,12448.5,12250.92857142857,1248.2919043923293
inception_v3,2,13,1,0,bert,4,11,1,8,16052.5,16336.92857142857,854.234437663219
inception_v3,1,6,1,0,bert,8,12,1,16,6411.5,6095.959183673469,938.5255144060658
inception_v3,10,14,1,0,bert,8,12,1,32,6720.5,6282.255102040816,787.8914422170526
inception_v3,9,14,1,0,bert,6,10,1,32,7556.5,7731.0,1437.4241346440315
inception_v3,9,14,1,0,bert,2,11,1,64,14471.5,14245.816326530612,1135.620133985408
inception_v3,6,10,1,0,bert,7,11,1,64,7334.5,7530.510204081633,665.6601640307983
inception_v3,3,7,1,0,bert,5,11,1,8,9478.5,9132.479591836734,1010.4355216742223
inception_v3,8,14,1,0,bert,0,9,1,64,14660.0,14436.448979591836,1132.001154921609
inception_v3,9,14,1,0,bert,3,11,1,16,12489.5,12231.795918367347,1113.263560110118
inception_v3,10,14,1,0,bert,5,12,1,16,10994.0,11010.316326530612,79.98808545700447
inception_v3,8,14,1,0,bert,1,11,1,32,16253.5,15887.265306122448,1057.2888562408236
inception_v3,4,14,1,0,bert,3,11,1,16,13876.0,14570.459183673469,1697.0975292670223
inception_v3,3,10,1,0,bert,7,11,1,64,10517.0,10703.448979591836,619.460135635713
inception_v3,0,8,1,0,bert,4,11,1,32,11545.5,11935.234693877552,1079.224672576742
inception_v3,10,14,1,0,bert,8,12,1,32,6824.5,6830.4795918367345,147.43703115206657
inception_v3,10,14,1,0,bert,6,11,1,64,8335.0,8352.397959183674,102.94894115837708
inception_v3,5,10,1,0,bert,5,11,1,8,9514.0,9732.275510204081,754.0514622806569
inception_v3,3,7,1,0,bert,6,10,1,8,6474.0,6570.071428571428,428.81579342869065
inception_v3,4,8,1,0,bert,8,12,1,32,6714.5,6481.65306122449,593.5564052085516
inception_v3,8,13,1,0,bert,0,4,1,8,8281.0,8458.591836734693,771.051876768389
inception_v3,9,13,1,0,bert,2,11,1,64,14670.0,14378.438775510203,1016.2311128985327
inception_v3,6,13,1,0,bert,4,11,1,64,11753.0,12779.234693877552,1949.7444772460408
inception_v3,0,10,1,0,bert,6,12,1,16,12597.5,12852.785714285714,863.4323679835222
inception_v3,6,12,1,0,bert,2,6,1,32,9994.0,10042.92857142857,270.92570899772204
inception_v3,9,14,1,0,bert,8,12,1,32,6787.0,7111.775510204082,906.2434408557822
inception_v3,4,9,1,0,bert,6,11,1,32,8418.5,8811.84693877551,1083.9181510634992
inception_v3,1,6,1,0,bert,7,11,1,8,6363.0,5990.734693877551,808.3644049841101
inception_v3,3,9,1,0,bert,7,12,1,16,8847.0,9202.510204081633,911.7375119584601
inception_v3,0,4,1,0,bert,0,11,1,32,17831.5,17477.45918367347,1091.822471631042
inception_v3,0,7,1,0,bert,3,12,1,32,14670.5,14593.448979591836,1433.5507801377853
inception_v3,7,12,1,0,bert,3,8,1,64,8380.5,8914.122448979591,1592.1169918126282
inception_v3,7,12,1,0,bert,2,8,1,32,9912.5,9835.479591836734,1026.6268943466032
inception_v3,3,13,1,0,bert,5,10,1,16,14794.5,14805.84693877551,112.99425234080482
inception_v3,0,10,1,0,bert,4,10,1,8,12593.5,12916.5,975.5446124172521
inception_v3,2,6,1,0,bert,2,9,1,64,11555.0,11726.724489795919,724.9715234465511
inception_v3,9,13,1,0,bert,3,9,1,64,9909.5,9711.42857142857,1203.3806376968482
inception_v3,9,13,1,0,bert,5,10,1,16,7994.5,8155.010204081633,665.6085982154419
inception_v3,10,14,1,0,bert,6,10,1,64,6685.5,6201.836734693878,671.4608912263474
inception_v3,9,14,1,0,bert,2,11,1,8,13991.5,13615.765306122448,1003.8503811703848
inception_v3,0,5,1,0,bert,6,12,1,16,9487.5,9082.285714285714,826.4989845296675
inception_v3,7,12,1,0,bert,5,9,1,8,8416.0,8619.836734693878,709.1946380006899
inception_v3,6,11,1,0,bert,8,12,1,64,8410.0,8710.744897959185,1037.1738318005948
inception_v3,8,14,1,0,bert,0,6,1,8,9492.0,9874.948453608247,1122.0210811840034
inception_v3,4,9,1,0,bert,3,9,1,8,9495.0,9784.5,980.9482423051853
inception_v3,5,11,1,0,bert,7,11,1,8,9318.5,9554.142857142857,700.4291832985878
inception_v3,8,12,1,0,bert,4,10,1,16,9420.0,9180.469387755102,1120.6321030058796
inception_v3,0,8,1,0,bert,3,9,1,8,9582.5,10086.224489795919,1206.0915246907516
inception_v3,8,12,1,0,bert,2,11,1,8,14482.0,14215.69387755102,1172.9737405777526
inception_v3,1,7,1,0,bert,4,12,1,32,13524.0,13059.265306122448,1006.5352528982514
inception_v3,3,9,1,0,bert,5,10,1,64,8857.5,9120.80612244898,1012.930358608669
inception_v3,7,12,1,0,bert,6,12,1,16,9484.0,9678.102040816326,1247.338141230061
inception_v3,1,13,1,0,bert,4,12,1,8,16384.5,16648.11224489796,896.5421087194986
inception_v3,1,13,1,0,bert,4,10,1,8,16378.0,16536.224489795917,658.356465236438
inception_v3,9,14,1,0,bert,4,8,1,64,6704.5,6947.673469387755,874.8498620522618
inception_v3,0,12,1,0,bert,0,5,1,64,15279.0,15328.15306122449,307.2312614315688
inception_v3,10,14,1,0,bert,0,9,1,32,14761.5,15312.07142857143,2461.0564358852575
