model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,28,35,4,0,resnet152,47,52,32,0,bert,0,11,4,8,10578.5,10603.204081632653,166.69610374495392
resnet101,20,32,4,0,resnet152,0,52,32,0,bert,9,10,4,32,27100.0,27932.336734693876,1949.9857191726028
resnet101,29,35,4,0,resnet152,12,52,32,0,bert,0,10,4,8,18826.5,18874.020408163266,408.4436608313352
resnet101,0,35,4,0,resnet152,0,10,32,0,bert,0,12,4,8,17141.0,18426.479591836734,2006.9786116305997
resnet101,0,35,4,0,resnet152,9,52,32,0,bert,0,12,4,16,20709.5,21454.73469387755,1644.1477697568228
resnet101,3,35,4,0,resnet152,50,52,32,0,bert,0,12,4,64,15690.0,15761.42857142857,362.05298969479423
resnet101,0,35,4,0,resnet152,43,52,32,0,bert,3,12,4,16,19293.0,19302.34693877551,166.93375822009773
resnet101,0,35,4,0,resnet152,0,2,32,0,bert,7,10,4,8,17569.5,18473.20408163265,1905.8666674951462
resnet101,0,31,4,0,resnet152,0,52,32,0,bert,5,12,4,16,28471.0,29011.469387755104,1837.2439108181584
resnet101,13,26,4,0,resnet152,0,37,32,0,bert,7,12,4,64,21682.0,21674.73469387755,482.9288736031426
resnet101,0,9,4,0,resnet152,0,52,32,0,bert,2,12,8,8,27637.5,27598.969387755104,301.27390934272023
resnet101,0,35,4,0,resnet152,25,44,32,0,bert,7,8,8,64,17088.5,17762.836734693876,1458.4714649799519
resnet101,0,35,4,0,resnet152,0,41,32,0,bert,0,3,8,16,24584.5,24687.34693877551,592.6182496663157
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,12,8,64,30178.5,30144.908163265307,255.80712946355015
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,12,8,32,29351.5,29376.428571428572,243.7843644012688
resnet101,0,35,4,0,resnet152,0,35,32,0,bert,0,9,8,64,23737.5,23910.285714285714,1153.7095184929456
resnet101,0,35,4,0,resnet152,38,43,32,0,bert,0,12,8,32,17032.0,17201.15306122449,679.7744276527537
resnet101,0,35,4,0,resnet152,0,27,32,0,bert,0,1,8,8,19685.0,19717.438775510203,882.8842929982335
resnet101,0,7,4,0,resnet152,25,52,32,0,bert,6,12,8,64,12943.5,13762.183673469388,1851.9408040686023
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,4,12,8,8,29428.0,29433.45918367347,230.7168141554219
resnet101,0,35,4,0,resnet152,0,9,32,0,bert,0,12,8,16,17145.5,18328.14285714286,1806.6874412039515
resnet101,21,35,4,0,resnet152,0,52,32,0,bert,8,11,8,8,26977.5,27440.020408163266,1463.8202882588423
resnet101,0,35,4,0,resnet152,33,42,32,0,bert,0,12,8,32,17012.5,17582.163265306124,1360.6091874963734
resnet101,0,12,4,0,resnet152,48,50,32,0,bert,6,12,8,32,6753.0,7331.367346938776,1635.7460470263559
resnet101,15,35,4,0,resnet152,0,52,32,0,bert,2,12,8,16,27811.5,28264.163265306124,1203.346309543258
resnet101,0,30,4,0,resnet152,16,52,32,0,bert,0,12,8,32,17145.5,18715.591836734693,3398.0616438557386
resnet101,33,35,4,0,resnet152,1,52,32,0,bert,0,12,8,8,25078.0,25110.336734693876,289.27089711180486
resnet101,0,15,4,0,resnet152,0,52,32,0,bert,5,12,8,32,27972.0,27941.14285714286,305.0025426458084
resnet101,0,26,4,0,resnet152,37,52,32,0,bert,5,9,8,32,12988.5,14199.724489795919,1689.977869560525
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,1,12,8,16,29002.5,29802.091836734693,1577.2693924830892
resnet101,0,35,4,0,resnet152,40,52,32,0,bert,0,12,8,32,17153.0,17806.714285714286,1914.774138116556
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,5,12,8,64,29311.0,31050.183673469386,4235.718128995941
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,3,12,8,8,28587.0,28599.071428571428,251.4880307128686
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,9,8,64,29538.0,29543.602040816328,276.15027481708097
resnet101,0,24,4,0,resnet152,0,52,32,0,bert,7,11,8,16,27958.0,27955.051020408162,298.9094932450624
resnet101,0,11,4,0,resnet152,0,52,32,0,bert,0,7,8,16,28736.5,28679.622448979593,302.22445758301797
resnet101,0,15,4,0,resnet152,24,52,32,0,bert,0,12,8,8,13374.5,13398.265306122448,149.1404317687581
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,2,8,64,29854.0,29968.20408163265,913.2655799794368
resnet101,0,35,4,0,resnet152,0,21,32,0,bert,4,7,8,64,19931.0,20183.571428571428,1588.9087321755374
resnet101,32,35,4,0,resnet152,35,46,32,0,bert,0,12,8,16,11475.5,11589.632653061224,474.21314822997664
resnet101,34,35,4,0,resnet152,0,52,32,0,bert,0,12,8,64,29057.0,29247.88775510204,561.8810405482761
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,12,8,16,30554.5,30550.26530612245,175.86477591769128
resnet101,3,22,4,0,resnet152,42,52,32,0,bert,0,12,8,64,11772.5,12233.438775510203,1310.7054500778606
resnet101,0,15,4,0,resnet152,0,23,32,0,bert,0,12,8,8,17347.0,17350.448979591838,465.20272347389607
resnet101,0,35,4,0,resnet152,13,52,32,0,bert,0,12,8,16,18821.0,19433.95918367347,1138.2500883549933
resnet101,5,35,4,0,resnet152,24,52,32,0,bert,0,12,8,32,15049.5,16157.183673469388,1853.424367119253
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,7,12,8,8,29044.5,29021.30612244898,283.18330431024117
resnet101,28,35,4,0,resnet152,45,52,32,0,bert,0,12,8,32,11874.0,11968.918367346938,852.7453943715112
resnet101,10,13,4,0,resnet152,0,52,32,0,bert,0,12,8,8,26595.0,27762.70408163265,2369.4206094902647
resnet101,7,16,4,0,resnet152,19,44,32,0,bert,0,12,8,64,14233.5,14051.19387755102,2072.5915486939575
resnet101,8,35,4,0,resnet152,0,32,32,0,bert,0,12,8,32,21046.0,21020.336734693876,454.37469802089845
resnet101,31,35,4,0,resnet152,0,42,32,0,bert,0,7,8,32,23343.0,23296.581632653062,359.1799311319421
resnet101,23,35,4,0,resnet152,0,48,32,0,bert,2,6,8,16,25868.0,26788.561224489797,2023.4037350027281
resnet101,10,27,4,0,resnet152,0,8,32,0,bert,5,12,8,64,10630.0,10703.724489795919,547.5837794554353
resnet101,14,21,4,0,resnet152,0,52,32,0,bert,7,12,8,32,27123.5,27094.714285714286,311.4955694643479
resnet101,0,35,4,0,resnet152,50,52,32,0,bert,8,9,8,32,17126.5,17298.244897959183,950.4729656293947
resnet101,12,35,4,0,resnet152,49,52,32,0,bert,0,12,8,8,11383.5,11757.438775510203,1001.3532177307492
resnet101,0,35,4,0,resnet152,0,43,32,0,bert,0,9,8,64,27727.5,27014.30612244898,1671.0326173746168
resnet101,0,35,4,0,resnet152,23,52,32,0,bert,3,12,8,64,17055.5,17258.918367346938,789.6357164950692
resnet101,0,35,4,0,resnet152,14,15,32,0,bert,11,12,8,8,16668.5,17186.377551020407,1766.7877661214582
resnet101,0,12,4,0,resnet152,5,52,32,0,bert,0,0,8,16,22318.0,22988.54081632653,1877.3227146297036
resnet101,8,17,4,0,resnet152,0,39,32,0,bert,0,12,8,32,22559.0,22550.122448979593,462.520474236417
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,8,12,8,32,28577.0,28592.673469387755,258.6100119402156
resnet101,0,35,4,0,resnet152,33,52,32,0,bert,10,12,8,32,16963.0,18023.275510204083,1711.7320609791484
resnet101,0,32,4,0,resnet152,0,52,32,0,bert,0,9,8,16,28708.5,28972.163265306124,747.2198771265465
resnet101,29,30,4,0,resnet152,0,52,32,0,bert,1,8,8,32,26695.0,26938.530612244896,1382.236100244091
resnet101,0,6,4,0,resnet152,44,52,32,0,bert,0,12,8,64,11417.5,11515.92857142857,320.1225291563676
resnet101,0,26,4,0,resnet152,0,52,32,0,bert,0,2,8,16,29156.5,29602.479591836734,1185.6422373083835
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,9,8,32,30256.5,30506.61224489796,753.7369707494466
resnet101,0,35,4,0,resnet152,4,52,32,0,bert,8,12,8,32,24436.5,24551.377551020407,546.0874848673026
resnet101,0,35,4,0,resnet152,26,52,32,0,bert,0,12,8,32,17423.0,18475.34693877551,1801.8303851296166
resnet101,0,23,4,0,resnet152,33,52,32,0,bert,0,12,8,64,11670.0,11729.917525773197,329.2001449969959
resnet101,0,35,4,0,resnet152,3,34,32,0,bert,0,12,8,8,18448.0,18924.591836734693,1355.2229264373905
resnet101,0,35,4,0,resnet152,25,41,32,0,bert,0,12,8,16,17051.0,18067.928571428572,2523.8244879385666
resnet101,0,35,4,0,resnet152,0,48,32,0,bert,0,12,8,32,28219.0,28211.091836734693,267.24814910241616
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,6,8,64,29498.5,29457.479591836734,247.3133693206483
resnet101,9,23,4,0,resnet152,0,52,32,0,bert,0,12,8,64,28639.5,28694.367346938776,493.4410699830553
resnet101,0,1,4,0,resnet152,0,52,32,0,bert,0,1,8,32,26325.5,26386.84693877551,337.5025125240057
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,5,8,64,29361.5,29265.85714285714,309.45551261160995
resnet101,0,35,4,0,resnet152,17,52,32,0,bert,7,12,8,64,20102.5,19208.244897959183,1850.5486834506428
resnet101,3,35,4,0,resnet152,1,52,32,0,bert,0,10,8,16,27191.5,27199.091836734693,254.76311873592493
resnet101,0,35,4,0,resnet152,0,46,32,0,bert,0,12,8,64,28256.0,28296.14285714286,242.40967179465392
resnet101,0,8,4,0,resnet152,0,52,32,0,bert,4,12,8,16,27599.0,27603.897959183672,277.1683158334616
resnet101,0,35,4,0,resnet152,35,52,32,0,bert,9,12,8,8,16964.5,17796.76530612245,1558.3082519784364
resnet101,0,23,4,0,resnet152,0,14,32,0,bert,0,12,8,8,14302.5,14334.867346938776,298.6519248206576
resnet101,12,26,4,0,resnet152,0,52,32,0,bert,0,9,8,32,27696.5,27697.15306122449,285.511333348119
resnet101,0,35,4,0,resnet152,50,52,32,0,bert,0,12,8,16,16892.0,17348.571428571428,1316.1016802105607
resnet101,0,26,4,0,resnet152,0,52,32,0,bert,0,12,8,64,29285.5,29443.622448979593,622.321681947989
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,7,12,8,16,29865.5,29821.479591836734,268.2015016771424
resnet101,0,35,4,0,resnet152,0,21,32,0,bert,0,12,8,8,19722.5,19583.45918367347,929.9012693738014
resnet101,0,19,4,0,resnet152,0,52,32,0,bert,0,12,8,16,29415.0,29460.632653061224,260.62755456605834
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,5,12,8,16,29976.5,29959.897959183672,368.33279899048034
resnet101,0,35,4,0,resnet152,0,29,32,0,bert,0,0,8,64,20078.5,20429.438775510203,767.2208668280991
resnet101,0,1,4,0,resnet152,25,52,32,0,bert,1,8,8,32,12704.5,12862.632653061224,666.8386640198188
resnet101,0,35,4,0,resnet152,18,46,32,0,bert,8,12,8,8,17090.5,17576.602040816328,1333.9161291429352
resnet101,30,30,4,0,resnet152,0,52,32,0,bert,0,1,8,8,26863.0,26765.214285714286,385.1598197303217
resnet101,10,35,4,0,resnet152,22,52,32,0,bert,0,12,8,8,16137.5,16827.336734693876,2896.5938157685346
resnet101,18,35,4,0,resnet152,50,52,32,0,bert,0,12,8,16,11469.0,11668.581632653062,741.0462119423249
resnet101,0,35,4,0,resnet152,47,51,32,0,bert,0,7,8,16,16848.0,16885.5,222.1934370529151
resnet101,19,35,4,0,resnet152,0,43,32,0,bert,0,12,8,16,24175.5,24346.469387755104,750.0386548417142
resnet101,22,35,4,0,resnet152,2,21,32,0,bert,0,1,8,64,12328.5,12329.030612244898,155.67990800603658
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,3,10,8,64,29057.0,29095.35714285714,244.2026696773625
resnet101,0,35,4,0,resnet152,0,1,32,0,bert,0,10,8,64,16932.0,18206.775510204083,2192.9764487350003
resnet101,0,35,4,0,resnet152,39,52,32,0,bert,0,12,8,8,17043.5,17065.102040816328,169.3978224202809
resnet101,31,31,4,0,resnet152,29,37,32,0,bert,0,12,8,64,11161.5,11290.326530612245,340.4862302202484
resnet101,0,35,4,0,resnet152,10,24,32,0,bert,2,12,8,64,17039.0,17666.132653061224,1675.6774788172725
resnet101,6,10,4,0,resnet152,0,52,32,0,bert,2,12,8,8,26819.0,27904.714285714286,2201.4971343731204
resnet101,34,35,4,0,resnet152,0,21,32,0,bert,0,4,8,8,14514.0,14491.132653061224,230.35233163326052
resnet101,13,35,4,0,resnet152,2,52,32,0,bert,0,6,8,8,29150.0,28083.897959183672,2135.453034617493
resnet101,0,20,4,0,resnet152,7,52,32,0,bert,0,9,8,8,21458.0,23356.183673469386,3309.9397440317853
resnet101,13,30,4,0,resnet152,47,51,32,0,bert,0,12,8,64,11184.0,11347.989795918367,718.3009927755963
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,1,12,8,8,28730.0,28991.571428571428,838.2934681694177
resnet101,0,35,4,0,resnet152,30,52,32,0,bert,3,12,8,32,17106.5,18591.15306122449,2291.2299626790814
resnet101,0,34,4,0,resnet152,0,52,32,0,bert,0,8,8,8,28653.0,28727.408163265307,499.11619514887684
resnet101,32,33,4,0,resnet152,0,41,32,0,bert,0,12,8,8,22723.5,22717.61224489796,492.7605212257105
resnet101,0,35,4,0,resnet152,0,18,32,0,bert,0,12,8,32,17787.0,18740.448979591838,2345.734418403463
resnet101,0,14,4,0,resnet152,0,52,32,0,bert,0,9,8,8,27986.0,28386.01020408163,1241.1671144605489
resnet101,0,35,4,0,resnet152,14,48,32,0,bert,9,12,8,32,17215.5,17629.84693877551,1125.0859772320061
resnet101,0,35,4,0,resnet152,0,32,32,0,bert,0,8,8,8,21276.5,21386.663265306124,447.74149666323734
resnet101,0,35,4,0,resnet152,0,21,32,0,bert,7,12,8,32,18382.5,18354.030612244896,453.3359896048997
resnet101,0,10,4,0,resnet152,0,30,32,0,bert,0,12,8,32,20724.5,20958.163265306124,1000.6637561820038
resnet101,0,35,4,0,resnet152,0,27,32,0,bert,0,5,8,32,21674.0,21479.030612244896,1109.2856724687842
resnet101,0,35,4,0,resnet152,0,24,32,0,bert,0,3,8,16,19867.0,20379.897959183672,1405.6762951442727
resnet101,0,35,4,0,resnet152,21,35,32,0,bert,0,12,8,32,21205.0,21216.428571428572,176.9213476811267
resnet101,30,30,4,0,resnet152,0,52,32,0,bert,0,9,8,32,27343.0,27347.622448979593,336.6542014185743
resnet101,0,35,4,0,resnet152,31,52,32,0,bert,0,12,8,8,17071.0,18594.26530612245,2558.9909066319296
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,8,12,8,16,28522.0,28556.520408163266,289.9859683302019
resnet101,9,15,4,0,resnet152,27,52,32,0,bert,0,10,8,16,11900.0,11918.469387755102,114.16477566073509
resnet101,0,11,4,0,resnet152,0,52,32,0,bert,0,3,8,16,27406.0,27367.908163265307,327.3806711015666
resnet101,15,35,4,0,resnet152,0,32,32,0,bert,0,12,8,16,21518.5,21856.938775510203,963.1465315046934
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,3,8,32,30484.0,30558.316326530614,335.686004794774
resnet101,0,15,4,0,resnet152,39,52,32,0,bert,11,11,8,64,9019.5,8372.224489795919,805.5040953114485
resnet101,3,27,4,0,resnet152,0,50,32,0,bert,0,12,8,8,29176.0,29248.438775510203,717.4238644996434
resnet101,0,23,4,0,resnet152,0,29,32,0,bert,0,12,8,32,22110.0,22033.35714285714,855.697450943393
resnet101,17,35,4,0,resnet152,0,47,32,0,bert,5,9,8,32,27114.0,27098.98979591837,398.82335854918045
resnet101,1,13,4,0,resnet152,0,40,32,0,bert,10,12,8,64,24477.5,24590.38775510204,674.2015176345086
resnet101,0,35,4,0,resnet152,0,21,32,0,bert,2,12,8,8,19714.5,19898.561224489797,409.3586339012786
resnet101,25,35,4,0,resnet152,0,52,32,0,bert,4,12,8,16,28746.5,29618.80612244898,1644.2245964697113
resnet101,20,35,4,0,resnet152,0,52,32,0,bert,0,12,8,8,27825.5,28400.826530612245,2039.0163596220434
resnet101,27,35,4,0,resnet152,0,11,32,0,bert,0,12,8,8,11654.0,11789.918367346938,803.1317994038469
resnet101,0,35,4,0,resnet152,0,8,32,0,bert,0,9,8,16,17044.5,18102.071428571428,1661.26065513083
resnet101,16,22,4,0,resnet152,0,52,32,0,bert,4,12,8,64,28591.5,29815.15306122449,1946.838716169458
resnet101,0,35,4,0,resnet152,0,38,32,0,bert,0,10,8,8,24499.0,24484.244897959183,365.049481164484
resnet101,0,35,4,0,resnet152,12,52,32,0,bert,7,12,8,64,19225.0,20490.581632653062,2362.92069755376
resnet101,0,26,4,0,resnet152,5,6,32,0,bert,5,12,8,8,12748.0,12775.316326530612,163.89597229170826
resnet101,25,35,4,0,resnet152,12,52,32,0,bert,0,0,8,16,19019.5,19700.081632653062,1800.4836859966802
resnet101,0,35,4,0,resnet152,43,43,32,0,bert,0,11,8,64,17097.0,17645.30612244898,1563.274620449685
resnet101,0,35,4,0,resnet152,36,46,32,0,bert,11,12,8,32,16947.5,17083.38775510204,720.8895388317139
resnet101,5,7,4,0,resnet152,26,45,32,0,bert,0,12,8,16,11632.0,12035.577319587628,1439.1352202506932
resnet101,0,35,4,0,resnet152,3,16,32,0,bert,9,12,8,16,16994.5,17806.030612244896,1813.7291072740425
resnet101,16,26,4,0,resnet152,0,52,32,0,bert,0,10,8,64,27507.5,27660.19387755102,970.0054666179145
resnet101,0,21,4,0,resnet152,40,40,32,0,bert,0,12,8,8,11436.5,11906.755102040815,838.2696471001914
resnet101,21,35,4,0,resnet152,0,52,32,0,bert,0,9,8,32,27284.5,27384.969387755104,1107.6355996047932
resnet101,0,21,4,0,resnet152,0,52,32,0,bert,0,12,8,64,29163.0,29244.11224489796,445.54222600802376
resnet101,0,35,4,0,resnet152,0,24,32,0,bert,0,10,8,8,19007.0,19693.938775510203,1486.3063162212952
resnet101,0,35,4,0,resnet152,0,33,32,0,bert,10,12,8,16,21721.5,21705.591836734693,655.5573393986856
resnet101,0,35,4,0,resnet152,26,52,32,0,bert,8,12,8,32,20726.5,20762.38775510204,225.3289039428881
resnet101,14,17,4,0,resnet152,0,52,32,0,bert,0,4,8,32,26896.5,27596.48979591837,1794.8319814769882
resnet101,0,35,4,0,resnet152,0,27,32,0,bert,0,12,8,16,19984.5,20083.88775510204,388.7267515891888
resnet101,0,17,4,0,resnet152,0,52,32,0,bert,11,12,8,16,27919.0,27855.34693877551,353.3737716506828
resnet101,0,35,4,0,resnet152,0,18,32,0,bert,0,12,8,16,17547.5,18370.275510204083,2017.4681839061848
resnet101,23,35,4,0,resnet152,29,52,32,0,bert,0,12,8,64,11593.5,11705.663265306122,499.8536100776957
resnet101,0,35,4,0,resnet152,12,31,32,0,bert,0,12,8,32,17224.5,18063.561224489797,1580.53124023336
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,3,8,8,30856.5,31218.061224489797,906.2421717193381
resnet101,0,12,4,0,resnet152,0,42,32,0,bert,2,12,8,64,27016.0,27301.80612244898,796.7177009860874
resnet101,0,35,4,0,resnet152,19,52,32,0,bert,5,12,8,16,17165.0,18041.65306122449,1588.0971742105478
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,8,9,8,8,29358.5,29333.122448979593,292.7161076881915
resnet101,12,35,4,0,resnet152,11,52,32,0,bert,0,12,8,16,19666.5,20459.80612244898,2462.9526110853844
resnet101,2,19,4,0,resnet152,0,52,32,0,bert,7,8,8,64,27459.0,27459.20408163265,363.63176482741926
resnet101,0,11,4,0,resnet152,42,52,32,0,bert,0,11,8,16,10877.5,10931.387755102041,484.889081207808
resnet101,18,35,4,0,resnet152,45,49,32,0,bert,0,2,8,64,10348.5,9867.816326530612,1347.895240183359
resnet101,17,18,4,0,resnet152,0,52,32,0,bert,3,12,8,16,27038.0,28474.275510204083,2489.31538322394
resnet101,24,24,4,0,resnet152,0,52,32,0,bert,9,12,8,8,26235.0,26259.673469387755,350.3175461972718
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,3,8,64,29089.5,29186.448979591838,617.7403212837697
resnet101,0,27,4,0,resnet152,0,43,32,0,bert,0,12,8,8,25530.0,25566.051020408162,582.2396128611252
resnet101,8,35,4,0,resnet152,0,52,32,0,bert,0,12,8,32,28702.0,28697.214285714286,275.1403816088012
resnet101,13,35,4,0,resnet152,0,52,32,0,bert,9,10,8,8,27475.0,27556.29591836735,653.1833697156842
resnet101,0,20,4,0,resnet152,0,52,32,0,bert,0,12,8,32,28889.0,29191.84693877551,1441.3443933514748
resnet101,0,35,4,0,resnet152,0,14,32,0,bert,4,12,8,32,17260.0,18584.826530612245,2042.6094656326366
resnet101,6,8,4,0,resnet152,32,39,32,0,bert,0,12,8,32,11389.0,11388.336734693878,251.3371564285366
resnet101,31,34,4,0,resnet152,3,52,32,0,bert,0,7,8,16,23512.0,25086.561224489797,2937.390623465492
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,11,8,32,30311.0,30314.908163265307,203.75686224751533
resnet101,0,35,4,0,resnet152,0,12,32,0,bert,0,12,8,8,17302.0,18571.683673469386,1907.1207200263577
resnet101,29,34,4,0,resnet152,0,52,32,0,bert,6,12,8,32,26802.0,26834.816326530614,317.1400368902522
resnet101,33,35,4,0,resnet152,25,52,32,0,bert,0,12,8,8,13017.5,13768.234693877552,1536.9047664853258
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,2,8,8,28301.0,28462.632653061224,689.7296185382208
resnet101,13,35,4,0,resnet152,12,52,32,0,bert,0,2,8,16,19121.5,19248.744897959183,758.8560578631509
resnet101,0,35,4,0,resnet152,46,52,32,0,bert,4,12,8,16,17380.5,19227.969387755104,2407.488175545089
resnet101,0,35,4,0,resnet152,28,29,32,0,bert,2,9,8,32,16962.5,17894.969387755104,2046.2338050128035
resnet101,0,1,4,0,resnet152,0,31,32,0,bert,3,12,8,32,18742.0,18764.785714285714,949.1973435164974
resnet101,0,7,4,0,resnet152,0,52,32,0,bert,0,12,8,32,27553.0,27846.836734693876,1487.6619561558398
resnet101,0,30,4,0,resnet152,0,52,32,0,bert,0,7,16,32,28548.0,28683.76530612245,594.3506455088133
resnet101,0,35,4,0,resnet152,39,52,32,0,bert,5,12,16,16,17220.0,19009.84693877551,2420.9775532431017
resnet101,22,35,4,0,resnet152,38,52,32,0,bert,0,12,16,8,11987.5,11997.816326530612,205.79161973669522
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,10,10,16,8,27897.5,28500.836734693876,1539.8372408947903
resnet101,7,35,4,0,resnet152,0,52,32,0,bert,0,12,16,32,29415.0,29636.285714285714,1440.051203738171
resnet101,0,35,4,0,resnet152,20,32,32,0,bert,3,12,16,64,17202.5,18131.79591836735,1562.7227871158389
resnet101,0,35,4,0,resnet152,25,52,32,0,bert,8,12,16,32,17199.0,17766.377551020407,1572.6542396392244
resnet101,0,11,4,0,resnet152,0,52,32,0,bert,0,12,16,32,29469.0,29475.01020408163,231.04423531303897
resnet101,0,35,4,0,resnet152,7,29,32,0,bert,2,12,16,32,17164.5,18238.897959183672,2008.4094655782737
resnet101,27,35,4,0,resnet152,0,52,32,0,bert,0,12,16,8,27168.0,27586.26530612245,1338.4758660126731
resnet101,4,35,4,0,resnet152,0,52,32,0,bert,0,12,16,64,30692.5,30690.5,307.0818294852367
resnet101,23,27,4,0,resnet152,0,52,32,0,bert,11,12,16,8,26242.5,26200.76530612245,309.96644983098514
resnet101,31,33,4,0,resnet152,0,52,32,0,bert,4,12,16,8,26593.0,26576.632653061224,352.01583880631324
resnet101,9,35,4,0,resnet152,0,52,32,0,bert,0,12,16,32,28918.0,29025.551020408162,870.1402786561345
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,12,16,8,28920.5,28895.23469387755,261.34837962196883
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,8,16,8,28750.0,28706.132653061224,270.7695246226758
resnet101,0,28,4,0,resnet152,17,52,32,0,bert,0,12,16,64,18527.0,19241.38775510204,1843.2397865905755
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,12,16,16,30165.0,30150.11224489796,178.28221623474585
resnet101,33,35,4,0,resnet152,0,52,32,0,bert,0,12,16,16,27511.5,27500.877551020407,303.7607230090521
resnet101,16,35,4,0,resnet152,39,52,32,0,bert,0,12,16,8,12128.5,12275.92857142857,502.1778335715469
resnet101,0,35,4,0,resnet152,42,48,32,0,bert,0,2,16,64,18567.5,18349.0,734.0427891659523
resnet101,0,35,4,0,resnet152,23,52,32,0,bert,5,12,16,64,22978.0,21745.04081632653,2409.030476160217
resnet101,30,35,4,0,resnet152,0,52,32,0,bert,0,12,16,64,29552.5,29755.530612244896,1147.3885896214513
resnet101,0,35,4,0,resnet152,18,33,32,0,bert,0,12,16,64,17063.0,17932.428571428572,1610.9455013014147
resnet101,0,29,4,0,resnet152,0,52,32,0,bert,0,11,16,16,29885.5,30233.23469387755,2036.043075208002
resnet101,0,35,4,0,resnet152,0,15,32,0,bert,0,12,16,16,17294.5,17794.479591836734,1484.8916969342658
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,12,16,64,31894.0,31940.969387755104,828.6588433455154
resnet101,0,35,4,0,resnet152,0,5,32,0,bert,5,12,16,16,17054.0,18473.35714285714,2092.2252398060855
resnet101,0,27,4,0,resnet152,49,52,32,0,bert,0,12,16,8,13464.5,14136.030612244898,1644.8938335201717
resnet101,21,33,4,0,resnet152,0,6,32,0,bert,0,12,16,16,12044.5,12209.275510204081,637.4681869711225
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,11,11,16,32,28312.0,28745.979591836734,1228.9039913645288
resnet101,0,35,4,0,resnet152,20,49,32,0,bert,7,12,16,64,17176.0,17966.918367346938,1489.1803708784169
resnet101,0,20,4,0,resnet152,0,20,32,0,bert,0,12,16,8,16237.0,16267.683673469388,313.8684436790772
resnet101,22,35,4,0,resnet152,26,52,32,0,bert,0,12,16,16,12443.5,12534.724489795919,403.63098879364503
resnet101,0,34,4,0,resnet152,50,52,32,0,bert,7,12,16,32,16699.5,17751.11224489796,1924.8276354459877
resnet101,0,7,4,0,resnet152,0,52,32,0,bert,0,12,16,32,29996.5,29471.275510204083,1841.7814234727286
resnet101,0,35,4,0,resnet152,0,43,32,0,bert,6,12,16,8,27101.0,27173.98979591837,486.7518433850393
resnet101,0,28,4,0,resnet152,29,30,32,0,bert,0,12,16,32,14367.5,15371.785714285714,1691.4378513862225
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,3,12,16,8,28806.0,29418.76530612245,2006.442393285151
resnet101,0,22,4,0,resnet152,0,52,32,0,bert,0,12,16,16,28644.0,28746.448979591838,640.060888724244
resnet101,0,35,4,0,resnet152,0,6,32,0,bert,0,12,16,64,17091.0,17660.469387755104,1693.9636841882427
resnet101,8,35,4,0,resnet152,39,52,32,0,bert,0,12,16,8,13515.5,14260.540816326531,1619.942687121528
resnet101,0,35,4,0,resnet152,0,24,32,0,bert,9,12,16,16,19938.5,20225.54081632653,906.0747048577213
resnet101,0,35,4,0,resnet152,0,52,32,0,bert,0,7,16,64,31384.0,31412.367346938776,203.46455278475426
resnet101,0,35,4,0,resnet152,0,45,32,0,bert,0,12,16,32,28741.0,28872.04081632653,356.65886972629136
resnet101,0,35,4,0,resnet152,0,42,32,0,bert,0,12,16,32,27796.0,27898.622448979593,446.93976481579074
resnet101,0,35,4,0,resnet152,31,52,32,0,bert,10,11,16,64,17156.5,17348.867346938776,818.2799361048375
resnet101,24,35,4,0,resnet152,0,52,32,0,bert,0,12,16,32,28482.5,28973.54081632653,1277.071316056081
