query_id,model_id,bs,seq_len,search_times,latency
69,5,32,0,0,22.916316986083984
70,2,32,0,0,40.18378257751465
71,2,4,0,0,34.93356704711914
74,2,4,0,0,31.91828727722168
72,6,4,64,0,45.93658447265625
73,6,4,16,0,55.88531494140625
75,6,4,16,0,31.31389617919922
76,2,8,0,0,48.65312576293945
77,5,8,0,0,51.5294075012207
78,2,32,0,1,59.258222579956055
79,6,16,64,1,46.173095703125
80,2,8,0,0,76.25079154968262
81,6,16,8,0,53.65324020385742
82,2,4,0,1,64.03636932373047
84,6,16,8,1,56.41770362854004
83,2,16,0,1,82.4728012084961
85,6,32,64,1,73.82941246032715
86,6,8,16,0,23.24223518371582
87,5,4,0,0,19.968509674072266
88,2,16,0,0,30.5783748626709
89,5,4,0,0,35.050392150878906
90,5,4,0,0,8.544683456420898
91,2,8,0,0,25.986433029174805
94,2,4,0,0,35.55560111999512
93,5,8,0,0,38.14077377319336
92,6,32,16,0,45.17626762390137
95,5,16,0,0,36.205291748046875
96,5,4,0,1,37.89210319519043
97,6,32,32,1,27.002573013305664
98,5,4,0,0,6.608724594116211
99,6,4,32,0,17.725706100463867
100,5,8,0,0,9.404182434082031
101,2,32,0,0,27.0998477935791
102,6,4,16,0,21.58951759338379
104,2,16,0,1,45.795440673828125
103,6,32,8,1,51.004886627197266
105,5,8,0,0,40.81130027770996
106,5,8,0,0,6.246805191040039
107,5,8,0,0,10.365009307861328
108,5,4,0,0,5.095243453979492
109,2,4,0,0,29.02054786682129
110,6,8,8,0,18.266916275024414
111,5,8,0,0,12.359380722045898
113,2,32,0,0,27.295827865600586
112,6,8,16,0,28.298139572143555
115,2,32,0,0,32.80353546142578
114,5,8,0,0,48.82359504699707
116,2,32,0,0,34.2710018157959
118,5,8,0,0,20.459413528442383
117,6,16,64,0,34.34634208679199
119,6,8,8,0,12.67385482788086
120,5,16,0,0,9.85097885131836
121,5,8,0,0,5.758523941040039
122,5,8,0,0,10.333538055419922
123,5,32,0,0,15.963554382324219
124,2,4,0,0,36.115169525146484
125,2,4,0,0,31.182050704956055
126,5,32,0,0,42.05441474914551
127,5,8,0,0,46.55933380126953
128,6,16,64,0,18.759727478027344
129,6,4,8,0,19.179582595825195
130,6,8,32,0,18.080472946166992
131,6,32,64,0,19.593238830566406
132,5,8,0,0,5.601644515991211
133,2,4,0,0,28.31101417541504
135,2,16,0,0,29.0377140045166
134,6,16,32,0,33.25486183166504
136,5,32,0,0,31.3413143157959
138,2,16,0,0,25.740385055541992
137,5,8,0,0,27.227163314819336
139,2,32,0,0,44.86441612243652
140,5,4,0,0,4.775047302246094
141,6,16,64,0,13.180017471313477
142,2,32,0,0,26.04508399963379
144,2,8,0,0,30.92336654663086
143,5,32,0,0,32.07850456237793
145,6,16,16,0,30.42292594909668
146,5,32,0,0,38.21873664855957
147,2,32,0,0,32.775163650512695
148,6,16,8,0,12.468814849853516
149,6,16,16,0,11.888504028320312
150,5,4,0,0,4.396200180053711
151,6,8,8,0,12.090444564819336
152,5,8,0,0,6.510496139526367
153,5,4,0,0,5.523204803466797
154,2,4,0,0,27.775049209594727
155,5,4,0,0,4.950761795043945
156,6,8,16,0,12.493610382080078
157,2,32,0,0,27.659177780151367
158,6,4,16,0,13.205289840698242
159,5,32,0,0,22.030353546142578
160,2,32,0,0,33.92505645751953
161,2,8,0,0,26.027679443359375
162,6,32,64,0,36.303043365478516
163,6,32,32,0,12.29238510131836
164,6,16,8,0,14.215707778930664
165,2,4,0,0,36.890268325805664
166,5,4,0,0,32.11832046508789
167,2,4,0,0,53.71737480163574
168,6,8,8,0,31.707763671875
169,2,4,0,0,35.31241416931152
172,5,16,0,0,22.708415985107422
170,6,16,8,0,28.461694717407227
171,6,8,16,0,39.57056999206543
173,6,8,8,0,42.75155067443848
174,2,32,0,0,34.78693962097168
176,2,4,0,0,44.5857048034668
175,5,16,0,0,51.80811882019043
177,2,16,0,0,49.84688758850098
178,2,8,0,0,58.55154991149902
179,2,16,0,0,73.64797592163086
181,5,4,0,1,47.61338233947754
180,6,8,32,1,53.38573455810547
182,2,32,0,0,65.45162200927734
183,2,8,0,0,71.24757766723633
184,5,32,0,1,64.88561630249023
185,6,32,32,1,57.62052536010742
186,6,8,64,0,17.766952514648438
187,6,4,64,0,21.743059158325195
188,5,16,0,0,20.81012725830078
191,2,8,0,1,38.66243362426758
189,5,16,0,1,45.49455642700195
190,5,8,0,1,51.874399185180664
192,6,32,16,1,43.123722076416016
193,5,8,0,0,36.019325256347656
194,5,8,0,0,29.365062713623047
195,5,4,0,0,24.863719940185547
196,5,16,0,0,20.607709884643555
197,2,32,0,0,30.731201171875
198,6,8,32,0,15.254497528076172
199,2,16,0,0,28.081655502319336
200,6,32,64,0,12.152671813964844
201,2,8,0,0,25.180339813232422
202,6,16,8,0,14.502286911010742
203,2,4,0,0,25.27904510498047
204,2,32,0,0,45.6085205078125
205,5,16,0,1,51.04804039001465
207,6,4,32,1,41.945457458496094
206,5,8,0,2,54.1379451751709
208,5,4,0,1,53.36308479309082
209,6,8,8,1,37.938594818115234
210,5,16,0,0,9.545326232910156
211,6,8,8,0,11.832237243652344
212,5,32,0,0,24.735212326049805
213,6,16,32,0,15.010833740234375
214,5,8,0,0,6.9255828857421875
215,2,4,0,0,26.91054344177246
216,5,32,0,0,45.34292221069336
217,2,16,0,0,51.3918399810791
218,5,32,0,0,50.058603286743164
219,2,16,0,1,60.88972091674805
220,5,4,0,1,47.77407646179199
222,2,8,0,0,44.870615005493164
221,5,32,0,0,52.21271514892578
223,2,32,0,0,27.203083038330078
224,2,4,0,0,44.16966438293457
225,6,32,8,0,19.240617752075195
226,5,4,0,0,4.477977752685547
227,5,16,0,0,12.481689453125
228,6,8,32,0,15.859842300415039
229,2,32,0,0,31.378507614135742
231,5,32,0,0,37.650346755981445
230,6,8,32,0,45.87364196777344
232,2,8,0,0,41.46099090576172
233,6,8,16,0,43.088436126708984
234,5,32,0,0,50.42123794555664
235,5,32,0,0,56.67614936828613
237,2,4,0,1,44.368743896484375
236,6,8,64,1,49.55911636352539
238,5,4,0,0,30.193567276000977
239,2,8,0,0,57.188987731933594
240,2,4,0,1,72.92342185974121
241,6,16,32,1,53.882598876953125
242,5,32,0,0,31.879663467407227
243,6,16,64,0,19.444942474365234
244,2,4,0,0,33.17451477050781
245,2,16,0,0,50.992727279663086
249,5,4,0,0,36.05055809020996
248,6,32,16,0,41.26548767089844
246,2,4,0,1,74.48649406433105
250,6,16,32,1,56.319475173950195
247,2,32,0,0,-1
252,2,8,0,0,26.89647674560547
251,6,16,32,0,39.2758846282959
254,2,16,0,0,34.84201431274414
253,5,16,0,0,36.70692443847656
255,6,16,32,0,15.327930450439453
256,6,16,64,0,13.360738754272461
257,5,8,0,0,7.539987564086914
258,2,4,0,0,26.62205696105957
259,2,32,0,0,45.3951358795166
260,2,32,0,0,59.29279327392578
261,5,4,0,0,16.226768493652344
262,2,4,0,0,36.37886047363281
263,2,8,0,0,60.15419960021973
264,5,32,0,2,64.91851806640625
265,6,32,8,2,63.703298568725586
266,2,8,0,0,44.973134994506836
267,2,16,0,0,72.8912353515625
268,5,32,0,0,51.31888389587402
269,2,16,0,1,73.07624816894531
270,6,8,32,1,56.694746017456055
271,5,32,0,0,56.04815483093262
273,2,4,0,1,51.061391830444336
272,6,16,16,1,71.36011123657227
274,2,8,0,0,78.49550247192383
275,2,4,0,1,87.64481544494629
276,6,32,8,1,80.79099655151367
277,2,16,0,0,95.51715850830078
278,2,16,0,0,-1
279,2,16,0,0,46.04053497314453
280,2,8,0,0,56.073904037475586
281,2,16,0,0,61.086416244506836
283,5,8,0,0,36.76176071166992
282,2,32,0,0,78.12976837158203
284,2,16,0,1,81.58707618713379
285,5,4,0,1,65.30022621154785
286,2,8,0,0,78.88317108154297
287,2,4,0,0,62.16788291931152
288,2,32,0,0,71.99311256408691
289,6,8,16,0,60.20641326904297
291,5,8,0,1,39.13116455078125
290,6,8,64,1,42.16814041137695
292,6,4,8,0,32.61232376098633
293,6,32,64,0,30.0595760345459
294,5,8,0,1,24.02520179748535
295,6,32,64,1,23.686647415161133
296,6,4,32,0,15.733003616333008
297,2,8,0,0,39.14618492126465
298,5,32,0,0,36.84711456298828
299,2,16,0,0,31.355619430541992
300,6,8,32,0,26.51834487915039
301,5,8,0,0,6.032705307006836
302,5,8,0,0,5.704641342163086
303,5,4,0,0,4.972219467163086
304,6,16,8,0,20.249128341674805
305,5,4,0,0,4.681825637817383
306,2,8,0,0,25.34627914428711
309,5,16,0,0,24.461746215820312
307,6,4,32,0,43.78342628479004
310,2,32,0,1,40.07983207702637
308,6,8,64,1,54.53634262084961
311,5,16,0,0,27.155160903930664
312,6,32,8,0,40.64488410949707
313,6,32,64,0,36.35907173156738
314,2,8,0,0,25.11286735534668
315,6,8,8,0,35.99953651428223
316,5,8,0,0,6.225109100341797
317,2,8,0,0,25.65598487854004
318,6,8,8,0,11.543989181518555
319,5,4,0,0,6.561756134033203
320,6,8,8,0,15.726089477539062
321,5,32,0,0,16.659975051879883
322,2,4,0,0,40.424346923828125
323,5,16,0,0,40.56358337402344
324,6,8,32,0,38.5284423828125
325,2,32,0,0,51.53179168701172
326,5,32,0,1,40.55213928222656
328,6,4,32,1,33.68854522705078
327,5,16,0,1,45.873403549194336
329,6,32,8,1,32.659292221069336
331,2,4,0,1,47.78027534484863
330,5,4,0,1,56.50782585144043
332,5,16,0,0,49.703121185302734
333,6,16,64,0,38.26403617858887
335,2,16,0,0,30.24911880493164
334,5,16,0,0,35.09330749511719
336,2,8,0,0,38.32292556762695
337,5,4,0,0,4.601955413818359
338,6,8,32,0,13.098716735839844
339,5,16,0,0,9.249687194824219
340,5,32,0,0,18.114328384399414
341,6,8,8,0,17.32778549194336
342,2,32,0,0,33.528804779052734
343,2,4,0,0,42.350053787231445
344,6,16,16,0,33.82611274719238
345,2,32,0,0,45.670509338378906
346,5,8,0,0,29.582738876342773
347,6,8,8,0,14.81771469116211
348,6,32,64,0,22.427797317504883
349,5,4,0,0,7.9212188720703125
350,5,16,0,0,9.441852569580078
351,5,16,0,0,8.977174758911133
352,5,32,0,0,16.009807586669922
353,2,8,0,0,37.685394287109375
354,6,32,32,0,12.818336486816406
355,5,32,0,0,15.971660614013672
356,6,8,8,0,12.076854705810547
357,5,8,0,0,6.194353103637695
358,6,16,64,0,14.87112045288086
359,2,8,0,0,37.18686103820801
360,6,16,16,0,23.144960403442383
361,5,32,0,0,15.875577926635742
362,2,32,0,0,40.31682014465332
363,6,4,16,0,25.73537826538086
364,2,4,0,0,25.087833404541016
365,5,16,0,0,22.1250057220459
366,5,16,0,0,10.715961456298828
367,6,16,8,0,16.224145889282227
369,2,32,0,0,44.48294639587402
368,5,16,0,0,44.83461380004883
370,5,32,0,0,31.827688217163086
371,6,4,64,0,14.412641525268555
372,5,8,0,0,7.055759429931641
373,6,16,8,0,12.838363647460938
374,5,8,0,0,7.572412490844727
375,2,16,0,0,38.459062576293945
376,5,8,0,0,50.063371658325195
378,5,4,0,1,52.02984809875488
377,6,32,8,1,54.52561378479004
379,5,8,0,0,6.152153015136719
380,6,8,16,0,13.015508651733398
381,5,4,0,0,11.044979095458984
382,2,8,0,0,32.14097023010254
383,5,4,0,0,41.773319244384766
384,6,4,64,0,17.15373992919922
385,2,4,0,0,32.62019157409668
386,2,16,0,0,55.86528778076172
387,2,16,0,0,70.15466690063477
388,6,16,64,0,51.96380615234375
389,2,32,0,0,61.040401458740234
391,5,4,0,0,45.387983322143555
390,6,8,8,0,48.91657829284668
392,2,32,0,0,45.354366302490234
396,2,4,0,0,41.21971130371094
393,6,32,16,0,56.53095245361328
394,6,8,64,0,62.40105628967285
395,6,4,32,2,78.19175720214844
397,2,16,0,1,57.267189025878906
398,6,32,32,1,45.92633247375488
400,2,4,0,1,61.70296669006348
399,6,16,8,1,64.44311141967773
401,5,8,0,0,40.007591247558594
402,2,4,0,0,32.668113708496094
403,6,32,8,0,35.272836685180664
404,6,8,32,0,39.14451599121094
405,2,32,0,0,40.518760681152344
406,5,16,0,0,49.843788146972656
407,6,32,64,0,31.13532066345215
408,2,16,0,0,43.1516170501709
409,2,4,0,0,66.82634353637695
410,5,4,0,0,20.97773551940918
412,6,4,32,0,18.247604370117188
411,5,32,0,0,34.09290313720703
413,5,32,0,0,26.439666748046875
414,5,4,0,0,4.851341247558594
415,6,16,8,0,16.110658645629883
416,6,4,32,0,11.623859405517578
417,5,32,0,0,16.24894142150879
418,2,16,0,0,31.11100196838379
419,2,16,0,0,53.68781089782715
420,2,8,0,0,77.2089958190918
421,2,8,0,0,44.20757293701172
422,6,16,8,0,40.22479057312012
423,5,32,0,0,33.655643463134766
424,2,16,0,0,24.651050567626953
425,5,8,0,0,27.402877807617188
426,5,32,0,0,38.71655464172363
427,5,8,0,0,38.09237480163574
429,2,4,0,1,36.77797317504883
428,5,4,0,1,53.635597229003906
430,6,8,16,0,12.154102325439453
431,2,16,0,0,26.89361572265625
432,6,4,8,0,26.28922462463379
433,6,8,64,0,39.748430252075195
434,2,16,0,0,48.955678939819336
435,6,8,32,0,49.31473731994629
437,2,16,0,1,66.85805320739746
436,6,32,8,1,71.89226150512695
438,2,32,0,2,83.7705135345459
439,2,8,0,0,-1
440,5,32,0,0,-1
441,5,4,0,1,59.82804298400879
442,5,16,0,0,17.375707626342773
443,6,32,16,0,11.887311935424805
444,5,16,0,0,19.5767879486084
445,5,4,0,0,22.01390266418457
446,6,4,16,0,15.394926071166992
447,6,32,64,0,11.755943298339844
448,5,32,0,0,17.361879348754883
449,6,8,32,0,11.797666549682617
450,5,16,0,0,9.059667587280273
451,6,16,32,0,13.251066207885742
452,2,32,0,0,37.403106689453125
454,5,16,0,0,15.569448471069336
453,6,4,16,0,30.41672706604004
455,5,4,0,0,16.890287399291992
456,5,4,0,0,10.722637176513672
457,6,32,16,0,14.821052551269531
458,5,4,0,0,15.921592712402344
459,6,4,64,0,12.900829315185547
460,6,4,8,0,15.862464904785156
461,5,8,0,0,12.330770492553711
462,2,8,0,0,25.687456130981445
463,2,8,0,0,47.36518859863281
464,5,16,0,0,46.67925834655762
465,6,4,64,0,37.68754005432129
466,5,16,0,0,15.890836715698242
467,6,16,16,0,11.580705642700195
468,5,16,0,0,9.226083755493164
469,2,32,0,0,26.04055404663086
470,5,32,0,0,16.197681427001953
471,6,32,64,0,21.82626724243164
472,2,8,0,0,40.9853458404541
473,2,4,0,0,44.5561408996582
474,6,8,8,0,44.373273849487305
475,5,8,0,0,22.00007438659668
476,5,4,0,0,5.524396896362305
477,2,16,0,0,32.8974723815918
478,6,4,64,0,30.285120010375977
479,5,16,0,0,25.99811553955078
480,6,8,16,0,20.609378814697266
481,6,4,16,0,19.28877830505371
482,2,8,0,0,28.129100799560547
483,6,8,64,0,11.900663375854492
484,6,16,8,0,13.498544692993164
485,6,32,16,0,12.871742248535156
486,5,32,0,0,25.564193725585938
487,2,32,0,0,34.633636474609375
489,2,4,0,0,34.86800193786621
488,5,32,0,0,40.3902530670166
490,5,32,0,0,38.92779350280762
491,6,32,32,0,18.676280975341797
492,2,16,0,0,27.396440505981445
493,2,8,0,0,48.19369316101074
494,5,4,0,0,40.833473205566406
496,6,32,16,0,29.108524322509766
497,2,16,0,1,53.2536506652832
495,5,32,0,1,65.53149223327637
498,2,4,0,1,71.4874267578125
499,6,8,8,1,68.3438777923584
500,2,32,0,0,-1
502,5,4,0,1,16.105175018310547
501,6,32,32,1,39.77608680725098
503,2,16,0,0,25.03490447998047
504,5,32,0,0,35.77852249145508
505,5,16,0,0,38.791656494140625
506,2,32,0,0,25.566816329956055
507,2,32,0,0,48.58136177062988
508,2,8,0,0,45.963287353515625
509,6,16,32,0,40.54093360900879
510,5,4,0,0,15.20681381225586
511,5,32,0,0,16.004085540771484
512,2,16,0,0,33.35428237915039
513,6,32,32,0,24.525165557861328
514,5,16,0,0,9.096384048461914
515,2,16,0,0,25.046110153198242
516,2,16,0,0,36.26704216003418
517,2,16,0,0,47.514915466308594
518,5,32,0,0,37.56141662597656
520,6,8,64,0,19.52075958251953
519,5,32,0,0,47.43504524230957
521,6,8,32,0,12.197256088256836
522,6,4,64,0,16.631603240966797
523,5,8,0,0,5.850315093994141
524,5,4,0,0,4.317283630371094
525,5,8,0,0,5.622386932373047
526,6,4,16,0,16.505956649780273
527,6,8,8,0,20.625591278076172
528,2,4,0,0,38.27810287475586
529,2,8,0,0,52.94013023376465
530,2,8,0,0,73.93407821655273
531,2,32,0,0,70.51920890808105
532,2,8,0,0,-1
533,2,32,0,0,65.73820114135742
534,5,32,0,0,29.547691345214844
535,2,4,0,0,25.759220123291016
536,6,4,32,0,28.819799423217773
537,6,16,64,0,11.57832145690918
538,6,4,32,0,13.95416259765625
539,2,16,0,0,35.001516342163086
540,2,8,0,0,34.17181968688965
542,2,4,0,0,30.32207489013672
541,5,16,0,0,35.15195846557617
543,6,32,8,0,30.905723571777344
544,6,32,16,0,39.546966552734375
545,5,8,0,0,8.983373641967773
546,5,4,0,0,6.8454742431640625
547,6,8,64,0,12.62044906616211
548,2,32,0,0,24.990558624267578
549,2,4,0,0,41.7630672454834
550,6,32,16,0,29.752492904663086
551,5,32,0,0,36.48996353149414
554,6,8,8,0,18.462419509887695
552,5,32,0,0,45.92776298522949
553,5,32,0,0,58.3956241607666
555,2,4,0,0,25.722742080688477
556,2,4,0,0,43.999671936035156
557,5,8,0,0,40.477752685546875
558,5,8,0,0,7.008075714111328
559,5,8,0,0,6.165266036987305
560,5,16,0,0,9.098529815673828
561,6,8,32,0,26.069164276123047
562,2,32,0,0,25.234699249267578
563,2,32,0,0,35.12716293334961
564,6,8,64,0,31.40735626220703
565,2,16,0,0,39.02840614318848
566,6,4,8,0,33.301353454589844
567,2,32,0,0,31.850576400756836
568,6,4,64,0,28.82552146911621
569,6,16,32,0,21.928071975708008
570,5,8,0,0,7.622003555297852
571,5,16,0,0,9.196281433105469
572,6,32,32,0,19.13738250732422
574,2,32,0,0,31.671762466430664
573,5,8,0,0,33.26582908630371
575,5,8,0,0,9.476900100708008
576,5,4,0,0,4.260778427124023
577,5,32,0,0,15.969276428222656
578,6,32,16,0,28.017044067382812
581,2,32,0,0,27.741670608520508
580,5,4,0,0,37.508487701416016
579,6,8,64,0,37.750959396362305
582,2,16,0,0,34.49440002441406
583,5,4,0,0,29.82354164123535
584,2,4,0,0,52.22797393798828
585,6,16,16,0,48.1715202331543
586,5,32,0,0,24.53780174255371
587,5,8,0,0,23.058176040649414
588,5,16,0,0,9.383440017700195
589,2,16,0,0,26.26776695251465
590,2,16,0,0,29.177188873291016
591,6,32,8,0,40.761709213256836
592,6,16,64,0,34.871578216552734
593,6,4,64,0,32.63139724731445
594,6,8,16,0,15.139579772949219
595,2,32,0,0,28.24544906616211
596,2,16,0,0,52.190542221069336
597,5,16,0,0,51.38659477233887
599,6,4,32,0,31.935453414916992
598,5,8,0,0,46.248435974121094
600,6,8,64,0,14.03665542602539
601,2,16,0,0,26.020288467407227
602,5,4,0,0,17.786741256713867
603,6,4,32,0,14.650821685791016
604,6,4,16,0,12.344598770141602
607,2,8,0,0,32.3948860168457
605,5,8,0,0,35.53152084350586
606,5,8,0,0,39.64090347290039
608,5,32,0,1,30.271530151367188
610,6,8,64,1,22.052526473999023
609,5,16,0,0,33.83922576904297
611,5,16,0,0,9.34290885925293
612,6,4,8,0,12.02535629272461
613,6,16,32,0,12.763023376464844
614,2,4,0,0,27.53472328186035
615,5,8,0,0,33.48255157470703
616,6,8,32,0,12.893199920654297
618,2,32,0,0,38.85984420776367
617,5,32,0,0,40.93575477600098
619,5,8,0,0,42.621612548828125
621,2,16,0,1,56.51044845581055
620,6,16,8,1,68.21656227111816
622,2,16,0,0,46.730756759643555
623,5,16,0,0,15.502691268920898
624,2,8,0,0,25.62713623046875
625,6,16,8,0,12.423992156982422
626,5,8,0,0,5.662679672241211
627,5,32,0,0,16.211986541748047
628,5,32,0,0,15.932321548461914
629,5,4,0,0,4.452943801879883
630,2,32,0,0,27.345895767211914
631,5,4,0,0,8.38613510131836
633,2,4,0,1,34.37066078186035
632,5,8,0,1,36.61370277404785
634,5,4,0,0,4.527091979980469
635,6,16,32,0,19.678831100463867
637,2,16,0,0,28.649091720581055
636,5,4,0,0,40.15779495239258
638,2,8,0,0,33.25200080871582
639,5,8,0,0,35.33673286437988
640,6,4,16,0,20.6756591796875
641,2,32,0,0,26.02529525756836
642,6,8,16,0,15.530824661254883
643,6,8,32,0,11.814594268798828
644,6,32,16,0,15.502691268920898
645,2,32,0,0,27.943849563598633
647,2,4,0,0,33.959388732910156
646,6,32,64,0,43.993234634399414
648,6,4,8,0,47.481536865234375
649,6,32,64,0,58.28428268432617
650,6,32,32,0,12.140512466430664
651,6,4,16,0,17.589092254638672
653,2,4,0,0,29.61254119873047
652,6,8,8,0,35.39848327636719
654,6,32,16,0,30.028104782104492
655,6,16,8,0,29.574871063232422
657,5,16,0,0,18.607139587402344
656,6,16,32,0,22.00460433959961
658,2,8,0,0,32.027482986450195
659,6,32,32,0,31.4788818359375
660,5,16,0,0,35.559892654418945
661,6,16,64,0,32.369375228881836
662,5,16,0,0,9.215116500854492
663,6,8,16,0,14.98723030090332
664,5,8,0,0,6.174564361572266
665,6,32,32,0,13.600587844848633
666,5,32,0,0,26.489734649658203
667,6,8,32,0,28.015613555908203
668,5,4,0,0,17.028093338012695
669,2,16,0,0,27.584075927734375
670,2,8,0,0,35.41302680969238
671,2,16,0,0,25.4666805267334
672,6,4,8,0,21.327495574951172
673,2,8,0,0,25.014877319335938
674,5,8,0,0,12.116432189941406
675,5,16,0,0,9.279966354370117
676,5,32,0,0,16.074419021606445
677,2,8,0,0,40.426015853881836
678,2,16,0,0,42.938947677612305
679,5,32,0,0,41.26286506652832
680,2,8,0,0,39.995670318603516
681,5,32,0,0,32.13143348693848
682,6,8,8,0,23.05889129638672
683,2,4,0,0,35.02511978149414
685,5,8,0,0,15.06805419921875
684,6,8,8,0,36.1020565032959
686,6,8,32,0,19.883394241333008
687,6,32,64,0,29.422760009765625
688,6,16,8,0,13.814926147460938
689,5,8,0,0,6.203651428222656
690,2,32,0,0,26.18718147277832
691,6,8,64,0,23.732900619506836
692,2,4,0,0,42.412757873535156
693,6,8,64,0,35.57944297790527
694,5,4,0,0,14.292716979980469
695,6,16,32,0,12.385368347167969
696,2,4,0,0,27.771711349487305
697,2,4,0,0,33.94126892089844
698,2,32,0,0,56.72907829284668
699,5,32,0,0,29.40511703491211
700,2,8,0,0,25.61783790588379
701,2,8,0,0,43.13397407531738
702,2,4,0,0,43.81680488586426
703,2,32,0,0,62.48807907104492
704,2,16,0,1,67.6565170288086
705,5,4,0,1,51.06210708618164
706,6,8,16,0,56.610822677612305
707,6,8,8,0,31.32152557373047
709,2,4,0,1,38.40136528015137
708,6,16,32,1,51.31173133850098
710,6,4,8,0,42.09303855895996
711,6,8,16,0,14.99629020690918
712,2,4,0,0,35.945892333984375
713,6,8,32,0,19.10877227783203
714,6,4,32,0,16.385555267333984
715,2,16,0,0,32.07230567932129
717,5,32,0,0,29.71506118774414
716,6,4,8,0,43.21742057800293
718,6,32,8,0,29.48141098022461
719,2,32,0,1,41.483163833618164
720,6,4,16,1,38.214683532714844
721,2,4,0,1,55.90558052062988
723,5,32,0,1,53.555965423583984
722,6,16,32,1,55.13119697570801
724,5,16,0,0,10.142803192138672
725,6,32,32,0,11.949777603149414
726,2,4,0,0,26.295185089111328
727,6,16,32,0,14.519453048706055
729,2,8,0,0,29.407262802124023
728,6,4,64,0,29.682636260986328
732,5,32,0,0,27.636051177978516
730,6,4,8,0,37.320852279663086
733,5,8,0,1,32.288551330566406
731,6,16,16,1,47.81627655029297
734,6,16,16,0,43.027400970458984
735,2,32,0,0,46.65827751159668
736,6,8,64,0,30.08294105529785
738,2,8,0,0,30.317068099975586
737,6,32,16,0,37.31250762939453
739,6,16,64,0,19.107580184936523
740,6,8,64,0,23.052215576171875
741,5,32,0,0,16.942501068115234
743,2,16,0,0,35.8128547668457
742,5,16,0,0,41.51606559753418
744,5,16,0,0,38.4669303894043
745,6,16,16,0,32.89198875427246
746,2,16,0,0,37.947654724121094
747,6,4,64,0,13.345956802368164
748,5,8,0,0,21.47817611694336
749,6,8,8,0,16.800403594970703
750,6,8,32,0,19.716978073120117
751,5,8,0,0,11.599063873291016
752,5,16,0,0,13.432025909423828
753,6,8,16,0,16.559123992919922
754,6,32,8,0,27.005672454833984
755,5,32,0,0,16.371965408325195
756,5,32,0,0,18.42474937438965
757,2,4,0,0,35.69173812866211
758,2,8,0,0,29.367923736572266
759,5,32,0,0,37.44196891784668
760,5,32,0,0,33.32257270812988
761,5,4,0,0,20.792722702026367
762,6,4,8,0,26.645660400390625
763,6,16,8,0,36.661386489868164
764,6,4,8,0,30.62915802001953
765,6,32,16,0,36.64875030517578
766,6,8,32,0,40.636539459228516
767,5,8,0,0,5.614757537841797
768,6,8,16,0,14.93072509765625
769,2,16,0,0,26.26514434814453
770,2,16,0,0,45.19200325012207
771,2,32,0,0,53.273916244506836
772,2,4,0,1,75.55413246154785
773,5,32,0,1,70.96314430236816
774,6,16,8,2,71.5341567993164
775,6,16,16,0,-1
776,2,8,0,1,54.102420806884766
777,6,4,64,0,21.164417266845703
778,2,4,0,0,32.20105171203613
