query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,112.56933212280273
2.0,5.0,32.0,0.0,161.4687442779541
3,5,16,0,-1
4.0,5.0,8.0,0.0,78.99117469787598
5.0,5.0,4.0,0.0,78.18770408630371
6.0,5.0,8.0,0.0,94.6195125579834
7.0,5.0,4.0,0.0,17.383813858032227
8.0,5.0,4.0,0.0,29.872894287109375
9.0,5.0,8.0,0.0,33.65778923034668
10.0,5.0,16.0,0.0,65.49668312072754
11.0,5.0,4.0,0.0,58.97378921508789
12.0,5.0,32.0,0.0,106.30297660827637
13.0,5.0,16.0,0.0,111.02819442749023
14.0,5.0,4.0,0.0,90.22808074951172
15.0,5.0,8.0,0.0,67.41690635681152
16.0,5.0,8.0,0.0,29.731035232543945
17.0,5.0,16.0,0.0,55.143117904663086
18.0,5.0,16.0,0.0,106.67037963867188
19.0,5.0,8.0,0.0,131.91580772399902
20.0,5.0,32.0,0.0,206.58159255981445
21,5,16,0,-1
22,5,8,0,-1
23,5,16,0,-1
24.0,5.0,8.0,0.0,132.37285614013672
25.0,5.0,4.0,0.0,146.88944816589355
26.0,5.0,16.0,0.0,99.43938255310059
27.0,5.0,32.0,0.0,133.1796646118164
28.0,5.0,16.0,0.0,112.63656616210938
29.0,5.0,4.0,0.0,105.58271408081055
30.0,5.0,16.0,0.0,144.7608470916748
31.0,5.0,16.0,0.0,164.28828239440918
32,5,16,0,-1
33.0,5.0,4.0,0.0,121.13404273986816
34.0,5.0,8.0,0.0,134.57584381103516
35.0,5.0,4.0,0.0,90.29984474182129
36.0,5.0,8.0,0.0,51.923274993896484
37.0,5.0,16.0,0.0,101.27115249633789
38.0,5.0,4.0,0.0,98.22678565979004
39.0,5.0,8.0,0.0,126.27077102661133
40.0,5.0,4.0,0.0,17.1658992767334
41.0,5.0,4.0,0.0,17.388105392456055
42.0,5.0,4.0,0.0,17.03333854675293
43.0,5.0,8.0,0.0,43.62940788269043
44.0,5.0,4.0,0.0,42.955875396728516
45.0,5.0,32.0,0.0,120.3315258026123
46.0,5.0,32.0,0.0,178.23529243469238
47,5,8,0,-1
48.0,5.0,8.0,0.0,147.89700508117676
49.0,5.0,16.0,0.0,140.57445526123047
50.0,5.0,32.0,0.0,229.74610328674316
51,5,32,0,-1
52,5,32,0,-1
53,5,4,0,-1
54,5,16,0,-1
55.0,5.0,8.0,0.0,119.75955963134766
56.0,5.0,32.0,0.0,194.39697265625
57,5,16,0,-1
58.0,5.0,32.0,0.0,205.00493049621582
59,5,4,0,-1
60.0,5.0,16.0,0.0,138.74077796936035
61.0,5.0,32.0,0.0,208.56094360351562
