query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,20.16139030456543
2.0,6.0,32.0,64.0,34.2104434967041
3.0,6.0,16.0,16.0,10.483741760253906
4.0,6.0,4.0,32.0,13.590335845947266
5.0,6.0,4.0,32.0,13.710260391235352
6.0,6.0,16.0,64.0,17.492055892944336
7.0,6.0,8.0,64.0,10.898590087890625
8.0,6.0,16.0,8.0,13.162612915039062
9.0,6.0,32.0,8.0,10.189533233642578
10.0,6.0,16.0,16.0,16.257762908935547
11.0,6.0,4.0,16.0,13.292551040649414
12.0,6.0,8.0,64.0,10.306119918823242
13.0,6.0,16.0,64.0,17.502784729003906
14.0,6.0,16.0,8.0,27.56476402282715
15.0,6.0,8.0,32.0,23.361682891845703
16.0,6.0,32.0,32.0,17.346620559692383
17.0,6.0,8.0,16.0,26.91650390625
18.0,6.0,16.0,64.0,30.508995056152344
19.0,6.0,8.0,16.0,13.959407806396484
20.0,6.0,32.0,32.0,27.379989624023438
21.0,6.0,32.0,32.0,17.307519912719727
22.0,6.0,16.0,8.0,13.651609420776367
23.0,6.0,32.0,32.0,17.33875274658203
24.0,6.0,16.0,8.0,13.297319412231445
25.0,6.0,8.0,32.0,12.114524841308594
26.0,6.0,4.0,16.0,13.547420501708984
27.0,6.0,4.0,8.0,13.315439224243164
28.0,6.0,4.0,64.0,21.6217041015625
29.0,6.0,4.0,8.0,13.361215591430664
30.0,6.0,8.0,8.0,13.809919357299805
31.0,6.0,4.0,8.0,19.882678985595703
32.0,6.0,16.0,8.0,23.935317993164062
33.0,6.0,16.0,32.0,10.632038116455078
34.0,6.0,32.0,8.0,18.152952194213867
35.0,6.0,32.0,16.0,21.00658416748047
36.0,6.0,32.0,16.0,10.677099227905273
37.0,6.0,4.0,16.0,15.445232391357422
38.0,6.0,16.0,8.0,13.213396072387695
39.0,6.0,4.0,64.0,13.002634048461914
40.0,6.0,16.0,32.0,10.422945022583008
41.0,6.0,16.0,16.0,10.16688346862793
42.0,6.0,4.0,32.0,13.133049011230469
43.0,6.0,8.0,16.0,13.818025588989258
44.0,6.0,16.0,32.0,10.465383529663086
45.0,6.0,32.0,64.0,33.99038314819336
46.0,6.0,8.0,32.0,10.114431381225586
47.0,6.0,32.0,64.0,43.71905326843262
48.0,6.0,32.0,8.0,42.76752471923828
49.0,6.0,16.0,16.0,51.73850059509277
50.0,6.0,32.0,8.0,38.29669952392578
51.0,6.0,16.0,64.0,25.592565536499023
52.0,6.0,32.0,16.0,10.85662841796875
53.0,6.0,8.0,8.0,13.595104217529297
54.0,6.0,32.0,32.0,17.328500747680664
55.0,6.0,4.0,8.0,13.350725173950195
56.0,6.0,8.0,32.0,13.885498046875
57.0,6.0,8.0,8.0,22.337675094604492
58.0,6.0,32.0,8.0,10.331392288208008
59.0,6.0,32.0,8.0,10.788679122924805
60.0,6.0,16.0,8.0,13.868331909179688
61.0,6.0,4.0,8.0,21.81220054626465
62.0,6.0,16.0,32.0,19.20914649963379
63.0,6.0,4.0,64.0,20.082712173461914
64.0,6.0,16.0,16.0,10.732889175415039
65.0,6.0,16.0,8.0,13.80300521850586
66.0,6.0,16.0,32.0,15.533208847045898
67.0,6.0,16.0,8.0,22.936105728149414
68.0,6.0,8.0,32.0,11.041641235351562
69.0,6.0,8.0,32.0,10.837078094482422
70.0,6.0,8.0,8.0,14.186859130859375
71.0,6.0,4.0,32.0,16.25370979309082
72.0,6.0,16.0,64.0,25.84052085876465
73.0,6.0,32.0,64.0,34.288883209228516
74.0,6.0,16.0,8.0,43.76029968261719
75.0,6.0,32.0,64.0,34.28244590759277
76.0,6.0,8.0,16.0,42.500972747802734
77.0,6.0,4.0,8.0,41.385650634765625
78.0,6.0,8.0,8.0,13.750314712524414
79.0,6.0,32.0,32.0,22.081375122070312
80.0,6.0,8.0,64.0,31.978368759155273
81.0,6.0,16.0,16.0,11.343717575073242
82.0,6.0,4.0,8.0,15.263557434082031
83.0,6.0,32.0,16.0,17.34185218811035
84.0,6.0,16.0,16.0,10.722875595092773
85.0,6.0,8.0,16.0,13.782739639282227
86.0,6.0,32.0,32.0,22.602319717407227
87.0,6.0,32.0,16.0,24.760723114013672
88.0,6.0,32.0,64.0,54.15964126586914
89.0,6.0,32.0,16.0,23.93031120300293
90.0,6.0,16.0,32.0,10.963201522827148
91.0,6.0,16.0,16.0,21.15941047668457
92.0,6.0,32.0,8.0,13.9923095703125
93.0,6.0,4.0,8.0,13.923883438110352
94.0,6.0,16.0,8.0,16.057491302490234
95.0,6.0,8.0,16.0,23.964643478393555
96.0,6.0,32.0,8.0,18.22066307067871
97.0,6.0,4.0,64.0,10.778665542602539
98.0,6.0,32.0,64.0,34.33036804199219
99.0,6.0,8.0,8.0,34.47890281677246
100.0,6.0,16.0,32.0,12.400388717651367
101.0,6.0,16.0,32.0,10.936260223388672
102.0,6.0,32.0,8.0,18.666505813598633
103.0,6.0,8.0,16.0,14.037132263183594
104.0,6.0,16.0,8.0,14.414548873901367
105.0,6.0,8.0,64.0,11.704444885253906
106.0,6.0,8.0,32.0,18.54872703552246
107.0,6.0,32.0,64.0,34.81173515319824
108.0,6.0,32.0,16.0,50.91261863708496
109.0,6.0,8.0,32.0,58.67195129394531
110.0,6.0,16.0,16.0,67.11483001708984
111.0,6.0,32.0,8.0,28.800249099731445
112.0,6.0,32.0,32.0,17.288923263549805
113.0,6.0,16.0,16.0,10.517358779907227
114.0,6.0,4.0,16.0,17.473697662353516
115.0,6.0,32.0,32.0,17.291784286499023
116.0,6.0,4.0,8.0,11.670827865600586
117.0,6.0,4.0,16.0,13.224363327026367
118.0,6.0,32.0,32.0,19.884109497070312
119.0,6.0,32.0,8.0,26.070833206176758
120.0,6.0,4.0,64.0,29.714345932006836
121.0,6.0,4.0,64.0,18.224477767944336
122.0,6.0,4.0,64.0,10.241031646728516
123.0,6.0,4.0,32.0,11.37685775756836
124.0,6.0,4.0,32.0,13.605117797851562
125.0,6.0,8.0,32.0,18.459796905517578
126.0,6.0,8.0,16.0,21.85988426208496
127.0,6.0,4.0,8.0,16.553640365600586
128.0,6.0,4.0,16.0,18.85080337524414
129.0,6.0,4.0,64.0,10.612249374389648
130.0,6.0,16.0,16.0,12.396812438964844
131.0,6.0,16.0,32.0,16.4644718170166
132.0,6.0,16.0,32.0,19.793272018432617
133.0,6.0,4.0,8.0,14.609336853027344
134.0,6.0,8.0,16.0,11.539459228515625
135.0,6.0,8.0,16.0,16.01386070251465
136.0,6.0,32.0,8.0,11.089086532592773
137.0,6.0,32.0,8.0,10.300874710083008
138.0,6.0,16.0,64.0,17.4102783203125
139.0,6.0,16.0,32.0,22.357702255249023
140.0,6.0,16.0,8.0,15.192270278930664
141.0,6.0,32.0,32.0,21.17443084716797
142.0,6.0,16.0,64.0,17.79460906982422
143.0,6.0,4.0,32.0,20.272254943847656
144.0,6.0,8.0,64.0,11.476278305053711
145.0,6.0,32.0,64.0,34.156084060668945
146.0,6.0,32.0,32.0,43.06459426879883
147.0,6.0,4.0,64.0,41.75686836242676
148.0,6.0,32.0,64.0,58.1209659576416
149.0,6.0,4.0,32.0,55.27138710021973
150.0,6.0,32.0,8.0,55.5720329284668
151.0,6.0,8.0,64.0,43.772220611572266
152.0,6.0,4.0,8.0,15.490055084228516
153.0,6.0,4.0,8.0,11.560916900634766
154.0,6.0,32.0,64.0,34.23666954040527
155.0,6.0,16.0,32.0,27.70376205444336
156.0,6.0,4.0,8.0,11.610746383666992
157.0,6.0,16.0,8.0,11.581182479858398
158.0,6.0,8.0,8.0,11.960029602050781
159.0,6.0,16.0,16.0,10.615110397338867
160.0,6.0,32.0,64.0,34.36684608459473
161.0,6.0,16.0,16.0,14.081239700317383
162.0,6.0,4.0,64.0,10.185480117797852
163.0,6.0,8.0,32.0,14.767646789550781
164.0,6.0,32.0,16.0,10.501861572265625
165.0,6.0,16.0,64.0,17.487049102783203
166.0,6.0,8.0,64.0,11.646509170532227
167.0,6.0,8.0,8.0,14.00613784790039
168.0,6.0,4.0,8.0,14.021873474121094
169.0,6.0,32.0,8.0,14.599800109863281
170.0,6.0,4.0,32.0,11.589765548706055
171.0,6.0,8.0,16.0,21.064043045043945
172.0,6.0,32.0,64.0,34.15274620056152
173.0,6.0,16.0,64.0,42.86503791809082
174.0,6.0,8.0,32.0,33.483266830444336
175.0,6.0,8.0,64.0,37.076473236083984
176.0,6.0,32.0,64.0,61.491966247558594
177.0,6.0,8.0,16.0,11.59811019897461
178.0,6.0,4.0,64.0,11.494874954223633
179.0,6.0,4.0,16.0,11.959552764892578
180.0,6.0,8.0,16.0,12.600421905517578
181.0,6.0,16.0,32.0,20.611286163330078
182.0,6.0,32.0,64.0,34.18684005737305
183.0,6.0,32.0,16.0,19.778966903686523
184.0,6.0,4.0,8.0,19.421100616455078
185.0,6.0,16.0,8.0,18.477678298950195
186.0,6.0,32.0,16.0,11.49129867553711
187.0,6.0,8.0,64.0,19.01721954345703
188.0,6.0,4.0,8.0,14.214515686035156
189.0,6.0,32.0,32.0,17.43912696838379
190.0,6.0,4.0,16.0,13.782262802124023
191.0,6.0,16.0,16.0,23.160934448242188
192.0,6.0,16.0,32.0,30.13753890991211
193.0,6.0,16.0,16.0,28.700828552246094
194.0,6.0,4.0,8.0,28.43189239501953
195.0,6.0,32.0,8.0,23.334264755249023
196.0,6.0,32.0,64.0,34.313201904296875
197.0,6.0,8.0,8.0,11.831998825073242
198.0,6.0,8.0,64.0,17.99488067626953
199.0,6.0,32.0,8.0,10.832786560058594
200.0,6.0,8.0,16.0,12.329816818237305
201.0,6.0,16.0,64.0,18.261194229125977
202.0,6.0,16.0,16.0,9.849309921264648
203.0,6.0,32.0,32.0,17.42386817932129
204.0,6.0,4.0,8.0,11.616230010986328
205.0,6.0,8.0,16.0,12.375831604003906
206.0,6.0,4.0,64.0,9.580850601196289
207.0,6.0,16.0,8.0,14.717578887939453
208.0,6.0,16.0,16.0,18.75019073486328
209.0,6.0,16.0,32.0,17.877817153930664
210.0,6.0,32.0,32.0,32.19294548034668
211.0,6.0,4.0,32.0,24.52254295349121
212.0,6.0,4.0,16.0,29.943227767944336
213.0,6.0,8.0,8.0,13.097286224365234
214.0,6.0,32.0,16.0,16.136646270751953
215.0,6.0,8.0,64.0,9.987592697143555
216.0,6.0,8.0,64.0,10.012388229370117
217.0,6.0,4.0,32.0,13.714313507080078
218.0,6.0,4.0,16.0,11.46245002746582
219.0,6.0,32.0,64.0,34.23023223876953
220.0,6.0,4.0,32.0,11.39521598815918
221.0,6.0,8.0,32.0,11.893749237060547
222.0,6.0,4.0,16.0,11.778593063354492
223.0,6.0,8.0,32.0,13.220071792602539
224.0,6.0,8.0,32.0,9.82522964477539
225.0,6.0,16.0,8.0,11.702775955200195
226.0,6.0,4.0,16.0,13.833284378051758
227.0,6.0,4.0,8.0,11.540889739990234
228.0,6.0,8.0,32.0,19.941091537475586
229.0,6.0,16.0,64.0,35.2327823638916
230.0,6.0,8.0,64.0,10.016918182373047
231.0,6.0,16.0,16.0,14.145612716674805
232.0,6.0,32.0,64.0,41.817665100097656
233.0,6.0,16.0,64.0,17.444133758544922
234.0,6.0,4.0,64.0,10.114669799804688
235.0,6.0,8.0,16.0,11.118888854980469
236.0,6.0,8.0,16.0,14.721155166625977
237.0,6.0,8.0,16.0,11.031389236450195
238.0,6.0,4.0,64.0,13.898849487304688
239.0,6.0,4.0,32.0,13.18049430847168
240.0,6.0,32.0,8.0,10.423898696899414
241.0,6.0,16.0,32.0,17.06719398498535
242.0,6.0,16.0,16.0,13.529539108276367
243.0,6.0,32.0,64.0,34.393310546875
244.0,6.0,16.0,64.0,35.126686096191406
245.0,6.0,16.0,8.0,31.544923782348633
246.0,6.0,4.0,64.0,9.743690490722656
247.0,6.0,4.0,32.0,17.560243606567383
248.0,6.0,16.0,16.0,10.439634323120117
249.0,6.0,16.0,16.0,9.763479232788086
250.0,6.0,16.0,16.0,13.397455215454102
