query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,59.148550033569336
2.0,2.0,32.0,0.0,78.9639949798584
5.0,6.0,8.0,8.0,61.59496307373047
3.0,5.0,16.0,0.0,105.34095764160156
7.0,2.0,16.0,0.0,92.08321571350098
4,5,8,0,-1
6,6,8,32,-1
10.0,6.0,16.0,8.0,85.74390411376953
8.0,5.0,16.0,0.0,109.96127128601074
15.0,2.0,8.0,0.0,64.37516212463379
9,5,8,0,-1
11,6,4,64,-1
13,5,16,0,-1
12,6,4,64,-1
14,6,8,16,-1
16.0,6.0,4.0,32.0,61.62595748901367
17.0,6.0,32.0,8.0,70.58405876159668
18.0,5.0,4.0,0.0,14.694452285766602
19.0,6.0,8.0,32.0,17.703771591186523
20.0,5.0,32.0,0.0,34.19780731201172
22.0,2.0,8.0,0.0,49.930572509765625
21.0,5.0,16.0,0.0,71.49577140808105
26.0,6.0,32.0,32.0,36.05914115905762
23.0,2.0,16.0,0.0,96.80986404418945
27.0,6.0,8.0,64.0,47.61910438537598
25,2,4,0,-1
24,5,8,0,-1
30.0,5.0,16.0,0.0,34.62362289428711
28.0,6.0,32.0,32.0,53.0552864074707
29.0,2.0,4.0,0.0,77.13603973388672
37.0,6.0,4.0,64.0,23.19502830505371
31.0,2.0,16.0,0.0,111.91272735595703
42.0,6.0,32.0,8.0,12.521505355834961
32,2,16,0,-1
43.0,5.0,4.0,0.0,17.075300216674805
44.0,6.0,32.0,16.0,29.294729232788086
33,2,4,0,-1
46.0,6.0,32.0,16.0,34.96527671813965
47.0,5.0,32.0,0.0,50.67753791809082
34,2,8,0,-1
48.0,6.0,8.0,8.0,59.00859832763672
53.0,5.0,16.0,0.0,33.59580039978027
35,2,4,0,-1
49.0,6.0,8.0,32.0,78.58848571777344
55.0,5.0,16.0,0.0,28.42116355895996
36,2,8,0,-1
38,2,4,0,-1
50,6,32,16,-1
52.0,6.0,16.0,32.0,88.39297294616699
39,2,8,0,-1
56.0,6.0,16.0,16.0,39.20388221740723
58.0,5.0,16.0,0.0,33.16187858581543
40,2,32,0,-1
59.0,6.0,8.0,32.0,34.77883338928223
41,2,4,0,-1
60.0,5.0,4.0,0.0,12.414693832397461
45,2,4,0,-1
51,2,32,0,-1
54,2,4,0,-1
57.0,2.0,32.0,0.0,96.49419784545898
63.0,5.0,32.0,0.0,36.010026931762695
61.0,2.0,16.0,0.0,72.31283187866211
65.0,6.0,8.0,64.0,56.38742446899414
67.0,5.0,32.0,0.0,57.311058044433594
62.0,2.0,32.0,0.0,117.81048774719238
68.0,6.0,4.0,8.0,86.78817749023438
69.0,5.0,32.0,0.0,92.92459487915039
64,2,32,0,-1
77.0,5.0,8.0,0.0,33.72049331665039
72.0,6.0,4.0,64.0,82.90839195251465
66,2,8,0,-1
70,2,32,0,-1
73,6,4,16,-1
75.0,6.0,4.0,16.0,83.51659774780273
71,2,4,0,-1
79.0,6.0,16.0,64.0,71.80356979370117
74,2,4,0,-1
81.0,6.0,16.0,8.0,66.06721878051758
76,2,8,0,-1
87.0,5.0,4.0,0.0,19.7451114654541
84.0,6.0,16.0,8.0,74.80764389038086
78,2,32,0,-1
89.0,5.0,4.0,0.0,26.660442352294922
85.0,6.0,32.0,64.0,88.50693702697754
80,2,8,0,-1
86.0,6.0,8.0,16.0,69.83375549316406
90.0,5.0,4.0,0.0,40.456295013427734
82,2,4,0,-1
93.0,5.0,8.0,0.0,25.049209594726562
92.0,6.0,32.0,16.0,40.04383087158203
83,2,16,0,-1
95.0,5.0,16.0,0.0,43.329477310180664
97.0,6.0,32.0,32.0,46.15044593811035
88.0,2.0,16.0,0.0,134.24134254455566
99.0,6.0,4.0,32.0,68.02010536193848
91,2,8,0,-1
96,5,4,0,-1
102.0,6.0,4.0,16.0,54.16274070739746
98.0,5.0,4.0,0.0,89.65539932250977
94,2,4,0,-1
103.0,6.0,32.0,8.0,69.53787803649902
101.0,2.0,32.0,0.0,106.85276985168457
100,5,8,0,-1
110.0,6.0,8.0,8.0,46.042442321777344
104,2,16,0,-1
105,5,8,0,-1
112.0,6.0,8.0,16.0,48.64621162414551
106.0,5.0,8.0,0.0,94.63763236999512
109.0,2.0,4.0,0.0,107.52558708190918
117.0,6.0,16.0,64.0,27.07362174987793
113.0,2.0,32.0,0.0,128.1144618988037
107,5,8,0,-1
119.0,6.0,8.0,8.0,60.41550636291504
115,2,32,0,-1
108,5,4,0,-1
116,2,32,0,-1
111,5,8,0,-1
124.0,2.0,4.0,0.0,54.55827713012695
114,5,8,0,-1
128.0,6.0,16.0,64.0,28.452634811401367
125.0,2.0,4.0,0.0,84.18703079223633
118,5,8,0,-1
129.0,6.0,4.0,8.0,69.61750984191895
133.0,2.0,4.0,0.0,54.52585220336914
120,5,16,0,-1
135.0,2.0,16.0,0.0,72.72100448608398
121,5,8,0,-1
130,6,8,32,-1
138.0,2.0,16.0,0.0,84.79499816894531
122,5,8,0,-1
131,6,32,64,-1
139,2,32,0,-1
123,5,32,0,-1
134,6,16,32,-1
141.0,6.0,16.0,64.0,64.34941291809082
142.0,2.0,32.0,0.0,83.3902359008789
126,5,32,0,-1
145.0,6.0,16.0,16.0,85.84880828857422
144.0,2.0,8.0,0.0,117.49672889709473
127,5,8,0,-1
148.0,6.0,16.0,8.0,89.27392959594727
147,2,32,0,-1
132,5,8,0,-1
154.0,2.0,4.0,0.0,51.097869873046875
136,5,32,0,-1
149,6,16,16,-1
157.0,2.0,32.0,0.0,39.74199295043945
137,5,8,0,-1
151,6,8,8,-1
156.0,6.0,8.0,16.0,62.91079521179199
140,5,4,0,-1
158.0,6.0,4.0,16.0,49.4840145111084
160.0,2.0,32.0,0.0,47.91712760925293
143,5,32,0,-1
162.0,6.0,32.0,64.0,31.81290626525879
161.0,2.0,8.0,0.0,68.90225410461426
146,5,32,0,-1
163.0,6.0,32.0,32.0,52.48451232910156
165.0,2.0,4.0,0.0,71.51579856872559
150,5,4,0,-1
164.0,6.0,16.0,8.0,92.09656715393066
167.0,2.0,4.0,0.0,112.94913291931152
152,5,8,0,-1
169.0,2.0,4.0,0.0,99.8075008392334
153,5,4,0,-1
168,6,8,8,-1
174.0,2.0,32.0,0.0,92.50593185424805
155,5,4,0,-1
170,6,16,8,-1
176,2,4,0,-1
159,5,32,0,-1
171,6,8,16,-1
177.0,2.0,16.0,0.0,107.60712623596191
166,5,4,0,-1
173,6,8,8,-1
180.0,6.0,8.0,32.0,92.29540824890137
178,2,8,0,-1
172,5,16,0,-1
185.0,6.0,32.0,32.0,75.07538795471191
179,2,16,0,-1
175,5,16,0,-1
186.0,6.0,8.0,64.0,62.01624870300293
182,2,32,0,-1
181,5,4,0,-1
187.0,6.0,4.0,64.0,71.22993469238281
183,2,8,0,-1
184,5,32,0,-1
192.0,6.0,32.0,16.0,74.12242889404297
188.0,5.0,16.0,0.0,90.07716178894043
191.0,2.0,8.0,0.0,120.04947662353516
198.0,6.0,8.0,32.0,75.76966285705566
197,2,32,0,-1
189,5,16,0,-1
200.0,6.0,32.0,64.0,67.9774284362793
199.0,2.0,16.0,0.0,130.37538528442383
190,5,8,0,-1
201,2,8,0,-1
193,5,8,0,-1
202,6,16,8,-1
207.0,6.0,4.0,32.0,81.99429512023926
203,2,4,0,-1
194,5,8,0,-1
209.0,6.0,8.0,8.0,94.36655044555664
204,2,32,0,-1
195,5,4,0,-1
211.0,6.0,8.0,8.0,70.39141654968262
215.0,2.0,4.0,0.0,55.92918395996094
196,5,16,0,-1
213.0,6.0,16.0,32.0,93.64056587219238
217.0,2.0,16.0,0.0,103.38068008422852
205,5,16,0,-1
225.0,6.0,32.0,8.0,31.668663024902344
219,2,16,0,-1
206,5,8,0,-1
222.0,2.0,8.0,0.0,122.51853942871094
208,5,4,0,-1
228.0,6.0,8.0,32.0,48.83933067321777
223,2,32,0,-1
210,5,16,0,-1
230.0,6.0,8.0,32.0,37.34755516052246
224,2,4,0,-1
212,5,32,0,-1
233.0,6.0,8.0,16.0,30.031204223632812
229.0,2.0,32.0,0.0,88.11473846435547
214,5,8,0,-1
236.0,6.0,8.0,64.0,59.8912239074707
232.0,2.0,8.0,0.0,127.37178802490234
216,5,32,0,-1
241.0,6.0,16.0,32.0,89.66994285583496
237,2,4,0,-1
218,5,32,0,-1
243.0,6.0,16.0,64.0,78.68742942810059
239,2,8,0,-1
220,5,4,0,-1
248.0,6.0,32.0,16.0,78.27997207641602
240,2,4,0,-1
221,5,32,0,-1
250.0,6.0,16.0,32.0,90.7585620880127
244,2,4,0,-1
226,5,4,0,-1
251.0,6.0,16.0,32.0,82.32760429382324
245,2,16,0,-1
227,5,16,0,-1
255.0,6.0,16.0,32.0,62.52121925354004
246,2,4,0,-1
231,5,32,0,-1
256.0,6.0,16.0,64.0,62.645673751831055
247,2,32,0,-1
234,5,32,0,-1
252,2,8,0,-1
235,5,32,0,-1
254,2,16,0,-1
238,5,4,0,-1
258.0,2.0,4.0,0.0,56.25176429748535
242,5,32,0,-1
259.0,2.0,32.0,0.0,83.13632011413574
249,5,4,0,-1
265.0,6.0,32.0,8.0,51.10001564025879
260.0,2.0,32.0,0.0,126.74474716186523
253,5,16,0,-1
270.0,6.0,8.0,32.0,47.06573486328125
262,2,4,0,-1
257,5,8,0,-1
272.0,6.0,16.0,16.0,46.49472236633301
263,2,8,0,-1
261,5,4,0,-1
276.0,6.0,32.0,8.0,33.515214920043945
266,2,8,0,-1
264,5,32,0,-1
267,2,16,0,-1
268,5,32,0,-1
271.0,5.0,32.0,0.0,87.93377876281738
269,2,16,0,-1
273.0,2.0,4.0,0.0,102.19120979309082
274,2,8,0,-1
275,2,4,0,-1
277.0,2.0,16.0,0.0,107.70511627197266
283.0,5.0,8.0,0.0,39.35384750366211
278,2,16,0,-1
285.0,5.0,4.0,0.0,28.17821502685547
279.0,2.0,16.0,0.0,111.42849922180176
289.0,6.0,8.0,16.0,26.514530181884766
280,2,8,0,-1
291.0,5.0,8.0,0.0,18.56207847595215
290.0,6.0,8.0,64.0,32.71770477294922
281,2,16,0,-1
292.0,6.0,4.0,8.0,39.0629768371582
294.0,5.0,8.0,0.0,28.108835220336914
282,2,32,0,-1
298.0,5.0,32.0,0.0,23.13995361328125
293.0,6.0,32.0,64.0,67.98386573791504
284,2,16,0,-1
301.0,5.0,8.0,0.0,10.16545295715332
295.0,6.0,32.0,64.0,77.59404182434082
286,2,8,0,-1
296.0,6.0,4.0,32.0,85.01315116882324
302.0,5.0,8.0,0.0,33.84709358215332
287,2,4,0,-1
303.0,5.0,4.0,0.0,35.67004203796387
300.0,6.0,8.0,32.0,80.37114143371582
288,2,32,0,-1
305.0,5.0,4.0,0.0,46.94509506225586
304.0,6.0,16.0,8.0,70.2669620513916
297,2,8,0,-1
307.0,6.0,4.0,32.0,63.58194351196289
309.0,5.0,16.0,0.0,63.32850456237793
299,2,16,0,-1
311.0,5.0,16.0,0.0,63.2474422454834
308.0,6.0,8.0,64.0,94.36488151550293
306.0,2.0,8.0,0.0,128.1454563140869
316.0,5.0,8.0,0.0,57.944536209106445
310,2,32,0,-1
312,6,32,8,-1
319.0,5.0,4.0,0.0,15.791177749633789
