query_id,model_id,bs,seq_len,search_times,latency
1,2,32,0,0,70.30391693115234
2,0,32,0,0,72.44396209716797
3,2,16,0,0,85.07919311523438
4,2,8,0,1,64.6202564239502
5,0,4,0,1,80.17206192016602
6,2,8,0,0,81.73727989196777
7,2,4,0,0,29.01291847229004
8,2,4,0,0,53.24673652648926
9,2,8,0,0,64.1486644744873
10,2,16,0,1,89.24531936645508
11,0,4,0,0,83.55927467346191
12,0,32,0,0,63.11774253845215
13,0,16,0,0,45.9291934967041
14,0,4,0,0,35.40658950805664
15,0,8,0,0,20.466089248657227
16,0,8,0,0,17.817258834838867
17,2,16,0,0,32.70745277404785
18,2,16,0,0,61.322689056396484
19,0,8,0,1,79.15496826171875
20,2,32,0,1,75.06847381591797
21,2,16,0,1,88.7598991394043
22,0,8,0,1,87.27669715881348
23,0,16,0,1,94.43068504333496
24,2,8,0,1,85.29090881347656
25,0,4,0,1,105.76629638671875
26,2,16,0,0,62.458038330078125
27,0,32,0,0,45.52316665649414
28,2,16,0,0,32.50288963317871
29,0,4,0,0,56.51521682739258
30,2,16,0,0,57.862043380737305
31,0,16,0,0,57.71303176879883
32,0,16,0,0,62.43157386779785
33,0,4,0,0,48.1107234954834
34,0,8,0,0,49.80635643005371
35,0,4,0,0,29.395580291748047
36,0,8,0,0,12.35508918762207
37,0,16,0,0,20.560741424560547
38,0,4,0,0,20.746946334838867
39,0,8,0,0,30.033349990844727
40,0,4,0,0,18.680572509765625
41,0,4,0,0,16.16644859313965
42,2,4,0,0,38.80167007446289
43,2,8,0,0,77.04448699951172
44,0,4,0,0,73.77362251281738
45,0,32,0,0,71.90775871276855
46,0,32,0,0,58.45975875854492
47,0,8,0,0,62.46209144592285
48,0,8,0,0,48.57683181762695
49,0,16,0,0,27.619123458862305
50,0,32,0,0,29.349088668823242
51,0,32,0,1,38.03873062133789
52,2,32,0,0,52.202701568603516
53,2,4,0,0,62.74724006652832
54,2,16,0,1,89.52736854553223
55,0,8,0,0,70.67251205444336
56,0,32,0,1,77.44216918945312
57,2,16,0,1,63.637495040893555
58,0,32,0,1,64.49699401855469
59,2,4,0,0,48.3555793762207
60,0,16,0,0,30.230998992919922
61,0,32,0,0,36.80920600891113
62,2,32,0,0,48.4621524810791
63,0,32,0,0,33.85496139526367
64,0,4,0,1,40.502071380615234
65,2,32,0,0,45.65691947937012
66,2,4,0,0,56.66661262512207
67,0,16,0,0,20.4010009765625
68,2,32,0,0,34.85512733459473
69,0,4,0,0,37.751197814941406
70,0,32,0,0,32.36269950866699
71,2,8,0,0,36.336421966552734
72,0,4,0,0,42.23513603210449
73,0,8,0,0,27.295589447021484
74,2,8,0,1,55.90415000915527
75,0,32,0,0,53.00402641296387
76,0,32,0,0,50.12798309326172
77,0,8,0,0,59.92460250854492
78,2,8,0,0,53.954362869262695
79,2,4,0,0,87.88585662841797
80,0,16,0,1,70.55497169494629
81,2,4,0,0,83.26482772827148
82,2,32,0,0,55.02033233642578
83,2,8,0,0,65.68217277526855
84,0,16,0,1,81.33101463317871
85,0,16,0,1,88.88435363769531
86,2,16,0,1,90.71063995361328
87,0,4,0,1,104.56299781799316
88,0,8,0,1,109.48014259338379
89,2,8,0,1,110.73565483093262
90,2,8,0,1,147.12142944335938
