query_id,model_id,bs,seq_len,search_times,latency
1,3,32,0,0,75.11687278747559
2,0,32,0,1,62.104225158691406
3,3,16,0,0,63.89307975769043
4,3,8,0,0,28.91254425048828
5,0,4,0,0,30.05814552307129
6,3,8,0,0,39.19267654418945
7,3,4,0,0,20.69687843322754
8,3,4,0,0,34.368038177490234
9,3,8,0,0,36.30709648132324
10,3,16,0,0,39.53266143798828
11,0,4,0,0,36.88240051269531
12,0,32,0,0,17.77935028076172
13,0,16,0,0,12.577533721923828
14,0,4,0,0,13.51308822631836
15,0,8,0,0,13.72528076171875
16,0,8,0,0,14.351129531860352
17,3,16,0,0,20.784378051757812
18,3,16,0,0,36.855220794677734
19,0,8,0,1,51.1474609375
20,3,32,0,0,42.34743118286133
21,3,16,0,1,45.439720153808594
22,0,8,0,0,31.23950958251953
23,0,16,0,1,44.77405548095703
24,3,8,0,1,36.50784492492676
25,0,4,0,0,37.938594818115234
26,3,16,0,0,15.92254638671875
27,0,32,0,0,17.38882064819336
28,3,16,0,0,20.621538162231445
29,0,4,0,0,24.388790130615234
30,3,16,0,0,23.415088653564453
31,0,16,0,0,18.622875213623047
32,0,16,0,0,21.211862564086914
33,0,4,0,0,17.579078674316406
34,0,8,0,0,20.865678787231445
35,0,4,0,0,13.622283935546875
36,0,8,0,0,9.183406829833984
37,0,16,0,0,19.519805908203125
38,0,4,0,0,24.213075637817383
39,0,8,0,0,31.836748123168945
40,0,4,0,0,9.24825668334961
41,0,4,0,0,12.259960174560547
42,3,4,0,0,16.42465591430664
43,3,8,0,0,33.766984939575195
44,0,4,0,0,29.558420181274414
45,0,32,0,0,29.61444854736328
46,0,32,0,0,18.670082092285156
47,0,8,0,0,20.85566520690918
48,0,8,0,0,10.814666748046875
49,0,16,0,0,12.405157089233398
50,0,32,0,0,16.59846305847168
51,0,32,0,0,13.308286666870117
52,3,32,0,0,31.031370162963867
53,3,4,0,0,26.66759490966797
54,3,16,0,0,38.15007209777832
55,0,8,0,0,25.56133270263672
56,0,32,0,0,23.12016487121582
57,3,16,0,0,16.293764114379883
58,0,32,0,0,17.793655395507812
59,3,4,0,0,16.876697540283203
60,0,16,0,0,16.37554168701172
61,0,32,0,0,17.409086227416992
62,3,32,0,0,28.706073760986328
63,0,32,0,0,14.429330825805664
64,0,4,0,0,20.310640335083008
65,3,32,0,0,23.759841918945312
66,3,4,0,0,21.708011627197266
67,0,16,0,0,11.452198028564453
68,3,32,0,0,25.05350112915039
69,0,4,0,0,35.38823127746582
70,0,32,0,0,28.948068618774414
71,3,8,0,0,23.110628128051758
72,0,4,0,0,28.380632400512695
73,0,8,0,0,21.321773529052734
74,3,8,0,0,36.508798599243164
75,0,32,0,0,34.38735008239746
76,0,32,0,0,31.653642654418945
77,0,8,0,0,40.21120071411133
78,3,8,0,0,17.71855354309082
79,3,4,0,0,32.27877616882324
80,0,16,0,0,16.607046127319336
81,3,4,0,0,40.64035415649414
82,3,32,0,0,17.414569854736328
83,3,8,0,0,21.90852165222168
84,0,16,0,0,29.936552047729492
85,0,16,0,1,36.79323196411133
86,3,16,0,1,41.19110107421875
87,0,4,0,1,41.339874267578125
