query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,56.980133056640625
2,6,32,64,0,44.44146156311035
3,6,16,16,0,16.441822052001953
4,1,4,0,0,27.035236358642578
5,6,8,32,0,35.02368927001953
6,1,16,0,0,27.761220932006836
7,6,16,64,0,13.046026229858398
8,6,8,64,0,12.600421905517578
9,6,16,8,0,11.780500411987305
10,1,32,0,0,27.708053588867188
11,1,16,0,0,55.97877502441406
12,1,4,0,0,62.80827522277832
13,1,8,0,0,56.49232864379883
14,1,8,0,0,29.696941375732422
15,6,16,64,0,13.573408126831055
16,1,16,0,0,34.867048263549805
17,1,8,0,0,53.65252494812012
18,6,32,32,0,49.10564422607422
19,1,8,0,1,59.03005599975586
21,6,8,16,1,51.226139068603516
20,1,16,0,0,68.12357902526855
22,1,32,0,1,92.04721450805664
23,6,8,16,1,54.92210388183594
24,6,32,64,0,51.137447357177734
25,6,4,64,0,44.55089569091797
26,6,8,8,0,53.37929725646973
28,1,4,0,1,36.41343116760254
27,6,8,32,1,39.09492492675781
29,1,8,0,0,50.641536712646484
30,1,4,0,0,40.940046310424805
31,1,8,0,0,31.873464584350586
32,1,16,0,0,51.94211006164551
33,1,4,0,0,64.54801559448242
34,1,8,0,0,84.44428443908691
35,1,4,0,0,39.09611701965332
36,1,4,0,0,42.29879379272461
37,6,4,32,0,38.01774978637695
39,1,32,0,1,45.28927803039551
38,6,4,64,1,56.95629119873047
40,1,32,0,0,47.27935791015625
41,1,8,0,0,61.51318550109863
42,1,8,0,0,63.88115882873535
43,1,16,0,0,50.435543060302734
44,1,32,0,1,60.40787696838379
46,6,32,32,1,41.76139831542969
45,1,32,0,0,59.83877182006836
47,1,4,0,1,59.25798416137695
48,6,16,8,1,42.64545440673828
49,6,32,32,0,29.401540756225586
50,6,8,32,0,43.49398612976074
51,6,4,8,0,35.13312339782715
52,1,8,0,0,29.382944107055664
53,1,32,0,0,30.168771743774414
54,6,32,8,0,24.972915649414062
55,6,32,8,0,15.620231628417969
56,1,16,0,0,26.902437210083008
57,1,32,0,0,37.37688064575195
58,1,32,0,0,62.73794174194336
61,1,32,0,0,28.037548065185547
59,6,32,8,0,40.08197784423828
60,6,4,16,0,47.928810119628906
63,1,8,0,1,54.22544479370117
62,6,4,8,1,54.49080467224121
64,6,8,8,0,65.28759002685547
66,1,32,0,1,42.275428771972656
65,6,32,8,1,80.97410202026367
67,1,8,0,0,52.57368087768555
69,1,8,0,0,28.612613677978516
68,6,8,32,0,31.290292739868164
70,6,16,8,0,39.18051719665527
71,6,32,64,0,33.267974853515625
72,6,8,16,0,20.148515701293945
73,6,4,16,0,12.011051177978516
74,1,16,0,0,21.60358428955078
75,6,16,8,0,29.967546463012695
76,1,8,0,0,27.433395385742188
78,1,8,0,0,34.36088562011719
77,6,8,32,0,43.53737831115723
79,1,4,0,0,44.260263442993164
80,6,16,32,0,36.745548248291016
81,6,32,64,0,40.128469467163086
82,6,16,8,0,49.121856689453125
83,6,32,64,0,23.14591407775879
84,1,8,0,0,42.653560638427734
85,1,32,0,0,56.93960189819336
86,1,4,0,0,58.87198448181152
87,1,4,0,1,79.16688919067383
88,6,32,32,1,51.29575729370117
89,6,8,64,0,62.75629997253418
90,1,16,0,0,39.17336463928223
91,1,16,0,0,51.69224739074707
92,1,4,0,1,62.05582618713379
93,6,8,8,1,60.62626838684082
95,1,4,0,1,44.037818908691406
94,6,8,8,1,54.4123649597168
96,1,16,0,0,45.72606086730957
97,1,32,0,0,54.839134216308594
98,1,32,0,1,70.75715065002441
99,6,16,64,1,53.99322509765625
100,6,8,16,0,43.425798416137695
101,1,16,0,1,43.068647384643555
102,6,8,32,1,34.58428382873535
103,1,16,0,0,50.57072639465332
105,1,4,0,0,30.195236206054688
104,6,4,8,0,31.712770462036133
107,1,32,0,1,40.83824157714844
106,6,32,32,1,41.28289222717285
108,6,4,8,0,22.256135940551758
109,1,8,0,0,33.29157829284668
110,6,32,64,0,17.287254333496094
111,6,8,8,0,13.541460037231445
112,1,16,0,0,17.83156394958496
113,6,32,32,0,12.222766876220703
114,6,32,64,0,15.406131744384766
115,1,8,0,0,17.818450927734375
116,1,16,0,0,31.711339950561523
117,1,32,0,0,40.98939895629883
118,6,4,16,0,11.931657791137695
119,6,32,64,0,20.467281341552734
121,1,8,0,0,25.645017623901367
120,6,32,16,0,26.80373191833496
122,6,16,16,0,35.610198974609375
123,6,32,8,0,43.7777042388916
124,1,32,0,0,29.54721450805664
125,6,16,16,0,22.33743667602539
126,6,4,16,0,13.23246955871582
127,1,32,0,0,18.392086029052734
128,6,32,32,0,11.751174926757812
129,1,4,0,0,19.048213958740234
130,6,4,16,0,12.162923812866211
131,1,32,0,0,24.736404418945312
132,6,8,64,0,22.655487060546875
133,6,4,64,0,15.427589416503906
134,1,8,0,0,18.837690353393555
135,1,32,0,0,34.87443923950195
137,1,4,0,0,20.563840866088867
136,6,16,32,0,21.30436897277832
138,6,16,32,0,22.92943000793457
139,1,8,0,0,23.01788330078125
140,6,8,16,0,33.68878364562988
141,1,4,0,0,53.39813232421875
142,1,4,0,0,65.4911994934082
143,1,8,0,1,74.74255561828613
144,6,16,32,1,35.37106513977051
145,1,8,0,1,48.88653755187988
146,6,16,32,1,48.23112487792969
149,1,8,0,1,48.2335090637207
147,6,4,8,1,56.07032775878906
150,1,16,0,1,56.77151679992676
148,6,8,16,1,68.15481185913086
152,1,4,0,1,36.739349365234375
151,6,4,16,1,47.84703254699707
153,1,32,0,0,43.26605796813965
154,1,16,0,0,48.14910888671875
156,1,4,0,1,44.72994804382324
155,6,32,32,1,46.69547080993652
157,6,16,64,0,45.68815231323242
158,1,32,0,0,17.30632781982422
159,1,4,0,0,25.125741958618164
160,6,8,64,0,11.540651321411133
162,1,32,0,0,40.1616096496582
161,6,32,64,0,44.46125030517578
163,6,8,32,0,47.582387924194336
164,6,4,64,0,13.137578964233398
165,1,32,0,0,29.60681915283203
166,6,16,8,0,34.77978706359863
167,6,8,64,0,46.25511169433594
168,6,32,16,0,41.178226470947266
169,6,4,8,0,52.378177642822266
170,6,4,8,0,57.045698165893555
171,6,32,64,0,24.866819381713867
172,1,16,0,0,44.64101791381836
173,6,8,8,0,29.93607521057129
174,1,16,0,0,30.270814895629883
176,1,16,0,0,38.23208808898926
175,6,4,16,0,53.70140075683594
177,6,8,8,0,49.13187026977539
178,6,32,32,0,45.659542083740234
179,6,8,16,0,12.351751327514648
180,1,32,0,0,31.26215934753418
181,6,8,32,0,19.458770751953125
182,6,32,16,0,13.35287094116211
183,6,16,64,0,19.965648651123047
184,1,8,0,0,36.139726638793945
187,1,32,0,0,34.648895263671875
185,6,8,8,0,48.88439178466797
186,6,4,8,0,63.49945068359375
188,1,4,0,0,54.859161376953125
