query_id,model_id,bs,seq_len,search_times,latency
1,3,32,0,0,54.024696350097656
2,1,32,0,0,57.959556579589844
3,3,16,0,0,63.66539001464844
4,3,8,0,0,28.07164192199707
5,1,4,0,0,35.67862510681152
6,3,8,0,0,43.5183048248291
7,3,4,0,0,17.359495162963867
8,3,4,0,0,31.62360191345215
9,3,8,0,0,33.07366371154785
10,3,16,0,0,35.94207763671875
11,1,4,0,0,47.58954048156738
12,1,32,0,0,38.36488723754883
13,1,16,0,0,29.451847076416016
14,1,4,0,0,27.395248413085938
15,1,8,0,0,18.70870590209961
16,1,8,0,0,22.56321907043457
17,3,16,0,0,21.647214889526367
18,3,16,0,0,37.248849868774414
19,1,8,0,1,48.67267608642578
20,3,32,0,0,40.36355018615723
21,3,16,0,1,44.643402099609375
22,1,8,0,0,33.96296501159668
23,1,16,0,1,46.77915573120117
24,3,8,0,1,39.11542892456055
25,1,4,0,0,44.095516204833984
26,3,16,0,0,19.520044326782227
27,1,32,0,0,23.07915687561035
28,3,16,0,0,22.52674102783203
29,1,4,0,0,34.9268913269043
30,3,16,0,0,38.796186447143555
31,1,16,0,0,41.26429557800293
32,1,16,0,0,52.04272270202637
33,1,4,0,0,44.03829574584961
34,1,8,0,0,51.68557167053223
35,1,4,0,0,38.06424140930176
36,1,8,0,0,22.083044052124023
37,1,16,0,0,35.44473648071289
38,1,4,0,0,42.059898376464844
39,1,8,0,0,57.79218673706055
40,1,4,0,0,24.180889129638672
41,1,4,0,0,29.39128875732422
42,3,4,0,0,37.094831466674805
43,3,8,0,1,50.98366737365723
44,1,4,0,0,45.217037200927734
45,1,32,0,0,51.78642272949219
46,1,32,0,0,43.773651123046875
47,1,8,0,0,53.82895469665527
48,1,8,0,0,45.75777053833008
49,1,16,0,0,32.688140869140625
50,1,32,0,0,40.602922439575195
51,1,32,0,1,45.20082473754883
52,3,32,0,0,57.07287788391113
53,3,4,0,0,51.538705825805664
54,3,16,0,1,66.35522842407227
55,1,8,0,0,45.03464698791504
56,1,32,0,0,44.898033142089844
57,3,16,0,0,31.168222427368164
58,1,32,0,0,29.216289520263672
59,3,4,0,0,21.57735824584961
60,1,16,0,0,17.48514175415039
61,1,32,0,0,17.780542373657227
62,3,32,0,0,28.001070022583008
63,1,32,0,0,19.749164581298828
64,1,4,0,0,30.889272689819336
65,3,32,0,0,38.567304611206055
66,3,4,0,0,28.82671356201172
67,1,16,0,0,16.355514526367188
68,3,32,0,0,21.478652954101562
69,1,4,0,0,26.99875831604004
70,1,32,0,0,29.22964096069336
71,3,8,0,0,15.697479248046875
72,1,4,0,0,35.552024841308594
73,1,8,0,0,28.27906608581543
74,3,8,0,1,37.16564178466797
75,1,32,0,0,37.00876235961914
76,1,32,0,0,40.40408134460449
77,1,8,0,0,55.450439453125
78,3,8,0,0,31.835317611694336
79,3,4,0,0,44.09646987915039
80,1,16,0,0,23.734092712402344
81,3,4,0,0,28.001070022583008
82,3,32,0,0,18.58663558959961
