query_id,model_id,bs,seq_len,search_times,latency
143,2,32,0,0,38.98286819458008
142,3,16,0,0,41.41974449157715
144,2,32,0,0,53.09104919433594
145,3,16,0,0,26.561975479125977
146,2,32,0,0,30.286550521850586
147,3,4,0,0,16.33000373840332
148,2,32,0,0,25.99930763244629
151,2,4,0,0,32.711029052734375
149,3,8,0,0,51.21755599975586
150,3,4,0,0,61.27524375915527
152,3,4,0,0,22.12834358215332
153,2,32,0,0,40.32254219055176
154,3,8,0,0,51.1479377746582
155,3,32,0,0,27.785301208496094
156,2,32,0,0,26.827573776245117
157,2,8,0,0,24.861574172973633
158,2,32,0,0,47.71876335144043
161,2,4,0,0,39.97802734375
159,3,16,0,0,42.51503944396973
160,3,4,0,0,62.07847595214844
163,2,4,0,1,67.51561164855957
162,3,4,0,1,76.22385025024414
164,2,8,0,0,57.08622932434082
165,2,16,0,1,76.23958587646484
166,3,8,0,1,48.523664474487305
167,2,4,0,0,48.88153076171875
169,2,8,0,1,60.394287109375
168,3,16,0,1,69.03815269470215
170,3,16,0,0,78.11617851257324
171,3,16,0,0,84.95450019836426
172,2,4,0,0,56.5338134765625
173,2,16,0,0,61.89131736755371
174,2,8,0,0,69.96536254882812
175,2,16,0,0,84.60330963134766
176,2,8,0,1,75.93989372253418
177,3,4,0,1,70.39642333984375
178,2,32,0,0,84.68031883239746
179,2,8,0,1,90.20519256591797
180,3,32,0,1,65.83285331726074
181,2,16,0,1,83.07123184204102
182,3,32,0,1,65.02079963684082
183,3,4,0,0,79.5445442199707
184,3,32,0,0,74.20086860656738
185,3,16,0,0,78.6736011505127
186,3,4,0,0,83.68062973022461
187,2,16,0,0,46.63252830505371
188,2,8,0,0,40.38739204406738
189,3,8,0,0,40.49205780029297
190,3,8,0,0,18.891096115112305
191,3,8,0,0,23.2241153717041
192,3,4,0,0,30.324935913085938
193,3,16,0,0,32.749176025390625
194,2,32,0,0,29.943227767944336
195,3,16,0,0,16.061782836914062
196,2,16,0,0,39.9625301361084
197,2,32,0,0,36.44537925720215
198,2,8,0,0,48.79021644592285
199,3,4,0,0,46.17047309875488
200,2,4,0,1,64.1472339630127
202,3,16,0,1,51.579952239990234
201,2,32,0,1,81.28857612609863
203,3,8,0,1,72.91674613952637
204,2,16,0,1,90.32273292541504
205,3,4,0,1,89.51616287231445
206,2,8,0,0,98.08182716369629
207,2,16,0,1,78.95565032958984
208,3,8,0,1,68.07994842529297
209,2,32,0,1,78.51409912109375
210,3,16,0,1,67.76785850524902
211,2,4,0,1,86.53545379638672
212,3,32,0,1,82.95464515686035
213,2,16,0,1,96.57931327819824
214,3,32,0,1,80.05714416503906
215,2,16,0,1,83.85944366455078
216,3,4,0,1,70.8158016204834
218,2,8,0,1,66.46203994750977
217,3,32,0,1,73.72856140136719
219,2,32,0,0,51.11980438232422
220,2,4,0,0,66.61748886108398
221,2,32,0,0,53.11942100524902
222,2,4,0,0,54.39424514770508
223,2,16,0,0,69.30875778198242
224,2,16,0,0,31.24713897705078
225,2,32,0,0,56.89668655395508
226,3,16,0,0,54.512739181518555
227,3,32,0,0,63.94600868225098
228,2,8,0,1,67.99077987670898
229,3,8,0,1,55.986881256103516
230,3,32,0,0,75.47926902770996
232,2,32,0,1,64.60714340209961
231,3,32,0,1,97.69773483276367
233,2,4,0,0,57.15656280517578
235,2,8,0,1,62.62612342834473
234,3,4,0,1,63.440799713134766
236,2,4,0,1,78.10449600219727
237,3,16,0,1,59.07106399536133
238,3,32,0,0,50.00805854797363
240,2,4,0,1,50.87924003601074
239,3,32,0,1,64.56995010375977
241,2,16,0,0,66.74861907958984
242,2,4,0,0,90.05045890808105
243,2,32,0,0,107.5124740600586
244,2,32,0,0,130.78880310058594
245,2,16,0,1,84.4886302947998
247,3,32,0,1,53.436994552612305
246,2,4,0,1,97.05591201782227
248,3,4,0,1,70.27268409729004
249,2,8,0,1,88.16766738891602
250,3,8,0,1,78.80449295043945
251,3,16,0,0,95.78180313110352
254,2,4,0,1,77.42023468017578
252,3,32,0,1,105.52334785461426
255,2,32,0,1,94.12860870361328
253,3,8,0,1,114.98665809631348
256,2,32,0,1,105.69977760314941
257,3,4,0,1,55.71413040161133
258,2,4,0,1,67.99864768981934
260,3,32,0,1,55.26423454284668
259,2,8,0,1,89.87998962402344
261,3,8,0,1,59.85069274902344
262,2,8,0,1,82.67831802368164
263,3,16,0,1,69.10848617553711
265,2,32,0,0,37.98103332519531
264,3,16,0,0,40.407419204711914
266,3,16,0,0,35.294294357299805
268,2,32,0,0,40.025949478149414
267,3,4,0,0,45.502662658691406
269,2,4,0,1,60.433149337768555
270,3,4,0,1,55.36389350891113
271,3,4,0,0,39.42751884460449
273,2,8,0,0,39.32595252990723
272,3,16,0,0,44.74377632141113
274,2,16,0,0,38.239240646362305
275,2,32,0,0,48.505306243896484
276,3,8,0,0,39.04080390930176
277,2,16,0,0,46.7374324798584
278,3,4,0,0,30.504703521728516
279,2,8,0,0,38.375139236450195
280,2,4,0,0,28.66530418395996
281,2,32,0,0,39.252281188964844
282,2,8,0,0,34.72590446472168
283,2,16,0,0,52.65688896179199
284,2,4,0,0,47.85513877868652
285,2,16,0,0,51.20658874511719
287,2,8,0,1,47.263145446777344
286,3,4,0,1,59.64159965515137
288,3,32,0,0,50.46272277832031
289,3,4,0,0,37.89567947387695
291,2,16,0,0,35.42447090148926
290,3,32,0,0,38.58661651611328
292,3,8,0,0,22.153139114379883
293,2,8,0,0,25.760412216186523
294,3,8,0,0,37.84823417663574
295,3,8,0,0,21.741390228271484
297,2,32,0,0,41.5501594543457
296,3,4,0,0,42.035579681396484
298,2,4,0,0,57.32369422912598
299,2,16,0,0,81.3593864440918
300,2,16,0,1,100.48294067382812
301,3,8,0,1,65.91129302978516
302,3,16,0,0,83.21547508239746
306,2,4,0,1,66.56193733215332
303,3,16,0,1,95.94082832336426
304,3,32,0,0,110.86463928222656
305,3,32,0,0,119.95673179626465
308,2,8,0,1,49.95918273925781
307,3,8,0,1,111.74988746643066
309,2,8,0,0,59.52143669128418
310,2,8,0,0,74.62430000305176
311,2,32,0,0,42.05489158630371
312,2,32,0,0,42.47283935546875
313,2,4,0,0,48.81548881530762
314,3,32,0,0,29.564619064331055
315,2,4,0,0,46.82326316833496
316,3,16,0,0,26.992082595825195
317,2,16,0,0,48.519134521484375
318,2,32,0,0,60.68110466003418
319,3,32,0,0,53.400516510009766
320,3,16,0,0,65.89555740356445
321,3,16,0,0,84.52939987182617
322,2,4,0,0,35.02368927001953
324,2,4,0,0,39.84808921813965
323,3,4,0,0,48.575639724731445
325,3,16,0,0,54.421186447143555
326,2,16,0,0,55.217742919921875
327,3,16,0,0,45.500993728637695
328,2,16,0,0,24.976015090942383
329,2,16,0,0,46.93937301635742
330,2,8,0,0,55.15885353088379
331,3,4,0,0,25.89559555053711
332,2,16,0,0,25.053739547729492
333,3,16,0,0,27.621984481811523
334,3,32,0,0,39.75200653076172
335,3,4,0,0,45.11666297912598
336,2,32,0,0,26.379108428955078
337,2,4,0,0,34.80172157287598
338,3,16,0,0,26.267290115356445
339,2,32,0,0,24.862051010131836
340,3,8,0,0,42.780399322509766
341,2,8,0,0,25.053024291992188
342,2,32,0,0,48.45905303955078
343,3,16,0,0,19.666671752929688
344,2,16,0,0,38.27786445617676
345,3,16,0,0,26.91483497619629
347,2,8,0,0,32.154083251953125
346,3,32,0,0,36.56721115112305
348,3,4,0,0,21.008014678955078
349,3,8,0,0,29.711246490478516
350,2,8,0,0,35.62355041503906
351,2,32,0,0,51.191091537475586
352,2,8,0,0,55.50217628479004
353,2,32,0,0,52.736520767211914
354,2,8,0,1,69.92506980895996
355,3,4,0,1,52.73270606994629
356,2,4,0,0,38.342952728271484
357,3,16,0,0,34.64221954345703
361,2,32,0,0,26.314973831176758
358,3,16,0,0,40.42935371398926
359,3,4,0,0,55.98759651184082
360,3,16,0,0,73.10771942138672
362,3,32,0,0,63.54475021362305
363,2,16,0,0,58.947086334228516
364,2,16,0,0,65.70577621459961
365,3,32,0,0,68.71819496154785
366,3,8,0,0,53.04980278015137
367,2,16,0,0,27.30703353881836
368,3,8,0,0,25.45309066772461
369,2,32,0,0,48.83384704589844
370,2,4,0,0,50.31275749206543
371,3,8,0,0,59.87238883972168
373,2,16,0,1,62.9115104675293
372,3,8,0,1,73.56405258178711
374,2,8,0,1,76.18904113769531
375,3,4,0,1,72.52621650695801
376,2,32,0,0,71.45547866821289
377,2,4,0,0,60.363054275512695
378,2,16,0,0,75.16956329345703
379,2,16,0,1,81.97903633117676
380,3,32,0,1,49.60227012634277
381,2,32,0,0,44.499874114990234
382,2,8,0,0,41.818857192993164
383,2,16,0,0,64.25833702087402
384,2,32,0,0,44.64864730834961
385,2,8,0,0,63.6444091796875
386,3,8,0,0,50.24552345275879
387,3,4,0,0,19.258737564086914
388,2,16,0,0,24.73306655883789
389,2,4,0,0,28.252601623535156
390,2,16,0,0,27.761459350585938
391,3,32,0,0,32.78303146362305
392,3,4,0,0,39.7031307220459
393,2,4,0,0,25.675535202026367
394,2,4,0,0,43.015480041503906
395,3,8,0,0,32.75036811828613
396,2,4,0,0,24.83987808227539
397,3,4,0,0,30.164003372192383
398,2,4,0,0,25.258541107177734
399,3,16,0,0,32.55891799926758
400,3,32,0,0,46.78916931152344
403,2,4,0,1,39.93344306945801
401,3,32,0,1,48.53534698486328
404,2,8,0,1,55.04417419433594
402,3,32,0,1,68.53342056274414
405,3,4,0,0,63.7972354888916
406,3,32,0,0,59.723854064941406
407,3,4,0,0,62.63875961303711
409,2,4,0,1,53.945302963256836
408,3,16,0,1,85.44468879699707
410,2,4,0,0,56.82682991027832
411,3,8,0,0,64.74852561950684
412,3,4,0,0,19.428014755249023
413,3,8,0,0,16.933202743530273
414,2,8,0,0,34.101009368896484
415,2,16,0,0,53.80654335021973
416,2,32,0,0,30.483245849609375
417,2,16,0,0,42.4191951751709
418,3,8,0,0,37.13846206665039
419,3,32,0,0,50.908803939819336
422,2,4,0,1,43.95127296447754
420,3,8,0,1,70.0387954711914
421,3,4,0,0,79.26678657531738
423,3,8,0,0,26.633262634277344
424,2,16,0,0,26.03769302368164
425,2,4,0,0,49.58033561706543
426,2,32,0,0,73.23360443115234
427,2,16,0,0,66.83635711669922
428,2,16,0,0,79.26797866821289
429,2,4,0,0,51.80549621582031
430,2,16,0,0,59.9977970123291
431,2,32,0,1,80.04450798034668
433,3,32,0,1,55.65762519836426
432,2,8,0,1,91.96805953979492
434,3,4,0,1,73.40145111083984
435,3,16,0,0,42.3436164855957
436,2,32,0,0,26.230335235595703
437,2,16,0,0,32.85717964172363
438,3,4,0,0,26.24034881591797
439,2,32,0,0,25.638580322265625
440,2,32,0,0,47.00875282287598
441,3,32,0,0,33.92982482910156
442,3,16,0,0,16.387462615966797
444,2,16,0,0,26.6263484954834
443,3,16,0,0,37.43124008178711
445,2,32,0,0,24.932146072387695
446,2,16,0,0,29.169559478759766
447,2,16,0,0,48.08163642883301
448,3,4,0,0,39.36171531677246
449,3,4,0,0,44.77071762084961
450,3,8,0,0,43.56193542480469
451,3,4,0,0,52.417755126953125
455,2,8,0,1,41.873931884765625
452,3,32,0,1,74.28622245788574
456,2,8,0,1,63.690900802612305
453,3,4,0,1,95.81470489501953
454,3,8,0,0,100.28433799743652
457,3,16,0,0,95.23200988769531
458,3,32,0,0,101.74894332885742
459,3,16,0,0,93.91283988952637
460,3,8,0,0,62.78204917907715
461,3,16,0,0,62.41130828857422
462,2,32,0,0,24.746179580688477
463,3,32,0,0,16.100406646728516
464,3,32,0,0,21.703243255615234
465,2,8,0,0,25.054454803466797
466,2,4,0,0,26.813745498657227
467,2,4,0,0,50.39024353027344
468,3,8,0,0,54.991722106933594
470,2,16,0,1,53.43127250671387
469,3,4,0,1,55.353641510009766
471,3,32,0,0,72.6618766784668
472,3,16,0,0,80.31725883483887
474,2,4,0,1,53.23386192321777
473,3,8,0,1,86.88187599182129
475,2,8,0,1,60.39071083068848
476,3,8,0,1,59.80944633483887
477,3,32,0,0,58.28738212585449
480,2,4,0,1,53.31683158874512
478,3,8,0,1,57.7547550201416
479,3,32,0,0,75.32501220703125
481,3,32,0,0,36.83042526245117
482,2,4,0,1,52.847862243652344
483,3,32,0,1,39.60466384887695
484,3,8,0,0,25.06256103515625
485,2,8,0,0,36.58580780029297
486,3,8,0,0,37.05096244812012
487,3,4,0,0,19.25349235534668
489,2,8,0,0,31.932830810546875
488,3,32,0,0,42.14310646057129
490,2,16,0,0,49.150943756103516
491,2,4,0,0,65.91105461120605
492,2,8,0,1,86.29107475280762
494,3,4,0,1,67.68631935119629
493,2,32,0,1,93.84465217590332
495,3,16,0,1,67.8703784942627
496,2,8,0,0,74.69034194946289
497,2,16,0,1,74.79619979858398
498,3,32,0,1,60.845136642456055
499,3,16,0,0,72.48353958129883
500,2,32,0,0,38.85030746459961
501,2,32,0,0,60.50825119018555
502,2,8,0,1,57.219505310058594
503,3,16,0,1,51.788330078125
504,3,8,0,0,48.92683029174805
505,2,32,0,0,68.39418411254883
506,2,16,0,1,81.57896995544434
507,3,16,0,1,60.065269470214844
508,3,16,0,0,67.4736499786377
509,2,16,0,0,62.33930587768555
510,2,16,0,0,73.14515113830566
511,2,16,0,1,85.16144752502441
512,3,32,0,1,57.80601501464844
514,2,16,0,1,63.37571144104004
513,3,32,0,1,76.09248161315918
516,2,32,0,1,59.55076217651367
515,3,4,0,1,65.04654884338379
517,2,32,0,0,70.24431228637695
518,2,4,0,0,59.64970588684082
522,2,4,0,1,59.571266174316406
519,3,8,0,1,66.52045249938965
523,2,8,0,1,73.53949546813965
520,3,8,0,1,88.16909790039062
524,2,8,0,1,94.44808959960938
521,3,4,0,1,107.61642456054688
525,2,32,0,0,90.94858169555664
526,2,8,0,0,99.45511817932129
527,2,32,0,1,114.71819877624512
528,3,32,0,1,61.83028221130371
529,2,4,0,0,54.582834243774414
530,3,16,0,0,44.88182067871094
531,3,32,0,0,62.27397918701172
532,2,4,0,0,51.11503601074219
533,3,4,0,0,48.0961799621582
534,3,8,0,0,19.768714904785156
535,2,16,0,0,42.88887977600098
536,2,4,0,0,57.138919830322266
537,2,32,0,0,69.56028938293457
538,2,32,0,1,71.04229927062988
539,3,16,0,1,56.643009185791016
540,2,32,0,0,77.65793800354004
541,2,16,0,1,94.08164024353027
543,3,32,0,1,65.02580642700195
542,2,16,0,0,103.19256782531738
544,2,4,0,1,86.50994300842285
545,3,32,0,1,74.52249526977539
546,2,16,0,0,36.995887756347656
547,3,8,0,0,44.58737373352051
549,2,4,0,1,48.970699310302734
548,3,32,0,1,55.85765838623047
550,2,4,0,0,25.214433670043945
551,2,4,0,0,43.03097724914551
552,3,8,0,0,39.50905799865723
553,3,8,0,0,20.65753936767578
554,3,8,0,0,29.760360717773438
556,2,8,0,0,46.69976234436035
555,3,16,0,0,47.806501388549805
558,2,4,0,0,43.10798645019531
557,3,32,0,0,46.62036895751953
559,2,16,0,0,50.17232894897461
560,2,4,0,0,60.60385704040527
561,2,8,0,0,83.67085456848145
562,2,32,0,1,103.21807861328125
563,3,16,0,1,63.46893310546875
564,3,8,0,0,39.984703063964844
565,3,16,0,0,36.91816329956055
566,3,16,0,0,39.33215141296387
568,2,32,0,1,52.732229232788086
567,3,8,0,1,54.32271957397461
569,3,8,0,0,43.7474250793457
570,3,4,0,0,33.81967544555664
571,3,32,0,0,26.50761604309082
572,3,4,0,0,36.529541015625
573,2,32,0,0,44.62075233459473
574,3,4,0,0,44.65842247009277
575,2,32,0,0,62.72435188293457
576,2,16,0,1,68.0539608001709
577,3,4,0,1,63.38691711425781
578,2,4,0,1,85.47139167785645
579,3,16,0,1,66.28656387329102
580,2,16,0,0,86.31634712219238
581,2,16,0,0,91.73369407653809
582,2,16,0,1,105.3609848022461
584,3,32,0,1,69.3814754486084
583,2,16,0,1,94.05064582824707
585,3,4,0,1,91.53127670288086
586,2,8,0,1,107.27047920227051
588,3,16,0,1,52.23965644836426
587,2,4,0,1,119.59576606750488
589,3,16,0,1,70.28007507324219
591,2,4,0,1,74.9807357788086
590,3,8,0,1,84.55514907836914
592,2,4,0,0,90.59548377990723
594,2,32,0,1,59.66925621032715
593,3,16,0,1,67.93904304504395
595,2,4,0,0,64.33725357055664
596,2,8,0,0,81.74633979797363
599,2,8,0,1,62.68739700317383
597,3,8,0,1,65.80495834350586
602,2,16,0,1,54.13007736206055
598,3,8,0,1,88.4697437286377
603,2,4,0,1,73.11010360717773
600,3,32,0,1,86.43651008605957
604,2,16,0,1,90.06547927856445
601,3,16,0,1,105.41486740112305
606,2,4,0,1,51.06520652770996
605,3,16,0,1,92.42439270019531
607,3,8,0,0,66.2236213684082
608,3,16,0,0,48.25329780578613
609,3,32,0,0,16.254425048828125
610,2,32,0,0,38.794517517089844
611,3,8,0,0,36.96751594543457
612,3,16,0,0,54.93497848510742
613,2,4,0,1,57.30032920837402
614,3,16,0,1,56.75387382507324
615,3,16,0,0,73.93765449523926
616,2,8,0,0,24.83057975769043
617,2,4,0,0,29.5565128326416
618,3,8,0,0,39.19506072998047
619,3,32,0,0,43.053388595581055
620,3,32,0,0,16.039609909057617
621,3,4,0,0,20.17068862915039
622,2,32,0,0,45.5470085144043
625,2,4,0,0,43.64132881164551
623,3,4,0,0,46.66566848754883
624,3,8,0,0,67.01278686523438
626,3,4,0,0,17.642498016357422
627,2,16,0,0,28.455734252929688
629,2,16,0,0,28.154373168945312
628,3,4,0,0,39.66379165649414
630,2,8,0,0,29.089689254760742
631,3,8,0,0,39.51311111450195
632,3,8,0,0,24.190187454223633
633,2,32,0,0,42.31071472167969
634,2,8,0,0,28.028011322021484
635,2,16,0,0,48.25758934020996
636,2,8,0,0,46.69451713562012
637,2,32,0,0,52.63972282409668
638,3,32,0,0,41.872262954711914
639,2,4,0,0,60.750484466552734
640,2,4,0,0,81.81548118591309
641,2,8,0,0,59.05795097351074
642,3,16,0,0,16.40009880065918
643,3,32,0,0,21.484375
644,3,8,0,0,16.402482986450195
645,2,4,0,0,25.632858276367188
646,2,4,0,0,26.09562873840332
647,3,8,0,0,27.156352996826172
648,3,8,0,0,35.97712516784668
649,3,16,0,0,50.48370361328125
650,3,16,0,0,43.64609718322754
651,2,8,0,1,53.28249931335449
652,3,16,0,1,52.71577835083008
653,3,16,0,0,62.72578239440918
656,2,8,0,1,57.17921257019043
654,3,32,0,1,83.37283134460449
655,3,16,0,0,92.64135360717773
657,3,8,0,0,85.7548713684082
658,3,16,0,0,85.8769416809082
660,2,32,0,1,52.54530906677246
659,3,4,0,1,59.876441955566406
661,2,4,0,0,24.776458740234375
662,3,4,0,0,39.139747619628906
663,2,8,0,0,24.858474731445312
664,2,16,0,0,24.918794631958008
665,3,4,0,0,16.12401008605957
666,2,8,0,0,39.37578201293945
667,3,8,0,0,36.92460060119629
668,3,16,0,0,16.615867614746094
669,3,32,0,0,16.409873962402344
670,2,8,0,0,39.34454917907715
671,2,16,0,0,39.926767349243164
672,3,32,0,0,37.52303123474121
673,2,8,0,0,35.004377365112305
674,3,32,0,0,27.202606201171875
675,2,4,0,0,30.85494041442871
676,3,4,0,0,16.114234924316406
677,2,32,0,0,24.911165237426758
679,2,8,0,0,27.23550796508789
678,3,8,0,0,35.49671173095703
680,3,16,0,0,38.426876068115234
681,3,16,0,0,15.92564582824707
682,3,4,0,0,16.691923141479492
683,3,8,0,0,16.642093658447266
684,2,32,0,0,26.181936264038086
685,3,8,0,0,27.66728401184082
686,3,4,0,0,31.761884689331055
687,2,32,0,0,27.66704559326172
688,3,4,0,0,18.726825714111328
689,3,4,0,0,17.88020133972168
690,3,4,0,0,27.478694915771484
691,2,4,0,0,46.45228385925293
692,2,32,0,0,69.1230297088623
693,3,32,0,0,40.42649269104004
694,2,8,0,0,34.62386131286621
695,2,8,0,0,50.28176307678223
696,2,4,0,0,49.73793029785156
697,2,32,0,0,68.4061050415039
698,2,16,0,1,74.02944564819336
699,3,4,0,1,57.495832443237305
700,3,8,0,0,63.69781494140625
701,2,8,0,0,45.20678520202637
702,2,16,0,0,47.91903495788574
704,2,4,0,1,48.55179786682129
703,3,32,0,1,54.587364196777344
705,2,16,0,0,34.18421745300293
706,2,8,0,0,27.64749526977539
707,2,4,0,0,28.556346893310547
708,3,16,0,0,16.627788543701172
709,2,8,0,0,24.743318557739258
710,3,32,0,0,39.28995132446289
711,3,4,0,0,41.962623596191406
712,2,32,0,1,57.08956718444824
713,3,32,0,1,49.399614334106445
714,2,8,0,0,57.06501007080078
715,3,16,0,0,28.792142868041992
716,2,8,0,0,24.807453155517578
717,2,4,0,0,24.93119239807129
718,2,16,0,0,48.52128028869629
719,3,32,0,0,33.53238105773926
720,3,16,0,0,16.208887100219727
721,3,8,0,0,17.98248291015625
722,2,16,0,0,29.765605926513672
723,3,4,0,0,21.861791610717773
724,2,32,0,0,26.62038803100586
725,2,8,0,0,34.26194190979004
726,2,4,0,0,48.6147403717041
727,2,4,0,0,57.6934814453125
728,3,16,0,0,60.907602310180664
730,2,8,0,1,67.0473575592041
729,3,32,0,1,80.40046691894531
731,3,16,0,0,51.68008804321289
732,2,32,0,0,48.02274703979492
733,2,16,0,0,27.56023406982422
734,3,4,0,0,16.204118728637695
735,3,8,0,0,27.760744094848633
736,3,16,0,0,16.759157180786133
737,3,8,0,0,25.402307510375977
738,3,16,0,0,25.449037551879883
739,3,8,0,0,32.47523307800293
740,3,16,0,0,39.98255729675293
741,3,16,0,0,15.977621078491211
742,2,8,0,0,40.07697105407715
743,3,4,0,0,32.1345329284668
744,3,8,0,0,34.230947494506836
745,3,4,0,0,35.89987754821777
746,3,16,0,0,32.363176345825195
747,3,8,0,0,19.184589385986328
748,3,16,0,0,28.58138084411621
749,2,8,0,0,25.2225399017334
750,2,32,0,0,47.94907569885254
751,2,16,0,0,35.13503074645996
752,3,16,0,0,29.204845428466797
754,2,8,0,0,42.05489158630371
753,3,4,0,0,43.37906837463379
755,3,32,0,0,50.446271896362305
756,3,32,0,0,46.23770713806152
758,2,4,0,1,44.67439651489258
757,3,4,0,1,54.289817810058594
759,2,16,0,0,25.649070739746094
760,2,8,0,0,29.4344425201416
761,2,4,0,0,25.55227279663086
763,2,8,0,0,48.87080192565918
762,3,32,0,0,50.99678039550781
765,2,8,0,0,38.51580619812012
764,3,8,0,0,45.71342468261719
766,3,16,0,0,55.47833442687988
767,2,16,0,0,65.34194946289062
768,2,32,0,1,69.21982765197754
770,3,32,0,1,62.831878662109375
769,2,4,0,0,91.25709533691406
771,2,16,0,0,94.42257881164551
772,2,16,0,0,89.61820602416992
773,2,8,0,0,67.03424453735352
774,2,4,0,1,90.71755409240723
775,3,32,0,1,63.623666763305664
