query_id,model_id,bs,seq_len,search_times,latency
1,2,32,0,0,88.09709548950195
2,1,32,0,1,83.76741409301758
3,2,16,0,0,86.49802207946777
4,2,8,0,1,67.17872619628906
5,1,4,0,1,86.08317375183105
6,2,8,0,0,92.47374534606934
7,2,4,0,0,39.29781913757324
8,2,4,0,0,64.19539451599121
9,2,8,0,1,75.58012008666992
10,2,16,0,1,88.54961395263672
11,1,4,0,0,82.38339424133301
12,1,32,0,0,70.24669647216797
13,1,16,0,0,60.96482276916504
14,1,4,0,0,69.2136287689209
15,1,8,0,0,60.012102127075195
16,1,8,0,0,28.252124786376953
17,2,16,0,0,30.756473541259766
18,2,16,0,0,57.301998138427734
19,1,8,0,1,72.99208641052246
20,2,32,0,1,72.12519645690918
21,2,16,0,1,86.12751960754395
22,1,8,0,1,84.80000495910645
23,1,16,0,1,109.09032821655273
24,2,8,0,1,109.4210147857666
25,1,4,0,1,130.5696964263916
26,2,16,0,1,91.7806625366211
27,1,32,0,1,73.18854331970215
28,2,16,0,1,48.4466552734375
29,1,4,0,1,55.14168739318848
30,2,16,0,1,61.743736267089844
31,1,16,0,0,53.79891395568848
32,1,16,0,0,69.27943229675293
33,1,4,0,0,68.76516342163086
34,1,8,0,0,77.33702659606934
35,1,4,0,0,63.12870979309082
36,1,8,0,0,45.181989669799805
37,1,16,0,0,61.22851371765137
38,1,4,0,0,77.19278335571289
39,1,8,0,0,99.09558296203613
40,1,4,0,0,58.57586860656738
41,1,4,0,1,62.62660026550293
42,2,4,0,1,58.527469635009766
43,2,8,0,1,83.5874080657959
44,1,4,0,0,77.63195037841797
45,1,32,0,0,80.58285713195801
46,1,32,0,0,72.6008415222168
47,1,8,0,0,82.31616020202637
48,1,8,0,0,74.21088218688965
49,1,16,0,0,59.114694595336914
50,1,32,0,1,77.38423347473145
51,1,32,0,1,76.4610767364502
52,2,32,0,1,86.88998222351074
53,2,4,0,1,94.56849098205566
54,2,16,0,1,114.94565010070801
55,1,8,0,1,103.668212890625
56,1,32,0,1,112.02096939086914
57,2,16,0,1,94.72298622131348
58,1,32,0,1,86.20309829711914
59,2,4,0,1,80.6119441986084
60,1,16,0,1,61.71011924743652
61,1,32,0,1,69.13137435913086
62,2,32,0,1,75.63066482543945
63,1,32,0,1,69.16403770446777
64,1,4,0,1,78.52673530578613
65,2,32,0,0,78.0036449432373
66,2,4,0,1,81.59422874450684
67,1,16,0,0,43.32756996154785
68,2,32,0,1,59.04269218444824
69,1,4,0,0,64.35513496398926
70,1,32,0,0,66.04814529418945
71,2,8,0,0,25.23207664489746
72,1,4,0,0,34.656524658203125
73,1,8,0,0,28.671979904174805
74,2,8,0,0,33.33854675292969
75,1,32,0,0,45.712947845458984
76,1,32,0,0,48.77519607543945
77,1,8,0,0,64.19706344604492
78,2,8,0,0,50.112009048461914
79,2,4,0,0,73.3180046081543
80,1,16,0,1,58.00223350524902
81,2,4,0,0,65.29808044433594
82,2,32,0,0,32.73296356201172
83,2,8,0,0,33.79964828491211
84,1,16,0,0,44.99483108520508
85,1,16,0,1,51.831960678100586
86,2,16,0,1,59.952497482299805
87,1,4,0,1,75.18315315246582
88,1,8,0,1,83.49466323852539
89,2,8,0,1,87.83793449401855
90,2,8,0,1,114.26424980163574
91,1,4,0,1,122.30682373046875
92,2,16,0,0,-1
95,1,32,0,0,-1
93,2,4,0,0,-1
97,1,32,0,0,92.09775924682617
94,2,16,0,1,152.9984474182129
96,2,16,0,1,157.49430656433105
98,1,4,0,1,126.76811218261719
99,1,4,0,0,-1
100,2,32,0,0,-1
101,2,32,0,0,130.63955307006836
102,1,16,0,0,128.74603271484375
103,1,16,0,0,-1
106,2,8,0,0,57.814836502075195
104,1,16,0,0,88.60063552856445
105,1,4,0,0,94.60568428039551
107,1,16,0,1,91.0801887512207
108,1,8,0,1,101.44305229187012
109,1,32,0,1,108.61945152282715
110,2,8,0,1,124.85218048095703
111,1,32,0,0,-1
112,1,32,0,0,56.743621826171875
113,2,16,0,0,56.647300720214844
114,2,8,0,0,67.95263290405273
115,1,16,0,0,25.468111038208008
116,2,8,0,0,51.81598663330078
117,2,8,0,0,75.55580139160156
118,2,32,0,1,81.59160614013672
119,1,4,0,1,80.1992416381836
120,1,4,0,1,69.24700736999512
121,2,32,0,0,67.03424453735352
122,2,8,0,0,94.2838191986084
123,2,32,0,0,78.31311225891113
124,1,4,0,0,30.790090560913086
125,2,8,0,0,38.76900672912598
126,2,32,0,0,30.647754669189453
127,2,32,0,0,41.382551193237305
128,1,4,0,0,26.77297592163086
129,1,16,0,0,25.142908096313477
130,2,32,0,0,33.91218185424805
131,2,16,0,0,50.9185791015625
132,2,32,0,0,29.25586700439453
133,1,8,0,0,41.09907150268555
134,1,16,0,0,57.764291763305664
135,1,32,0,0,71.73705101013184
136,2,4,0,0,44.05713081359863
137,1,16,0,0,53.08818817138672
138,2,32,0,0,47.03378677368164
139,2,4,0,0,70.97983360290527
140,2,4,0,1,82.93485641479492
141,1,8,0,1,68.63737106323242
142,2,16,0,1,65.31071662902832
143,1,32,0,0,70.5268383026123
144,1,32,0,1,80.73687553405762
145,2,16,0,0,46.3261604309082
146,1,32,0,0,52.28924751281738
147,2,4,0,0,26.21603012084961
148,1,32,0,0,25.79522132873535
149,2,8,0,0,53.85899543762207
150,2,4,0,1,68.72153282165527
151,1,4,0,0,63.8737678527832
152,2,4,0,1,43.90740394592285
153,1,32,0,1,53.640127182006836
154,2,8,0,0,56.48326873779297
155,2,32,0,0,27.26459503173828
156,1,32,0,0,23.437976837158203
157,1,8,0,0,22.307395935058594
158,1,32,0,0,42.90151596069336
159,2,16,0,0,38.7883186340332
160,2,4,0,1,63.187599182128906
161,1,4,0,1,77.7583122253418
162,2,4,0,1,86.06147766113281
163,1,4,0,0,85.10851860046387
164,1,8,0,1,78.97353172302246
165,1,16,0,1,96.50945663452148
166,2,8,0,1,82.77344703674316
167,1,4,0,1,84.45453643798828
168,2,16,0,1,94.19059753417969
169,1,8,0,1,107.21564292907715
170,2,16,0,1,122.24650382995605
171,2,16,0,1,147.4170684814453
172,1,4,0,0,95.33214569091797
173,1,16,0,1,98.78039360046387
174,1,8,0,1,105.09586334228516
175,1,16,0,1,116.78934097290039
176,1,8,0,1,105.22270202636719
177,2,4,0,1,107.49554634094238
178,1,32,0,1,123.2764720916748
179,1,8,0,1,127.51579284667969
180,2,32,0,1,117.32077598571777
181,1,16,0,1,136.8119716644287
182,2,32,0,0,-1
183,2,4,0,0,-1
187,1,16,0,0,35.61687469482422
