query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,58.51244926452637
2,6,32,64,0,41.211843490600586
3,6,16,16,0,11.986494064331055
4,4,4,0,0,6.97016716003418
5,6,8,32,0,14.49894905090332
6,4,16,0,0,13.049125671386719
7,6,16,64,0,12.138843536376953
8,6,8,64,0,13.078927993774414
9,6,16,8,0,12.561559677124023
10,4,32,0,0,22.685766220092773
11,4,16,0,0,32.774925231933594
12,4,4,0,0,17.78388023376465
13,4,8,0,0,7.51805305480957
14,4,8,0,0,7.300615310668945
15,6,16,64,0,15.621662139892578
16,4,16,0,0,25.72917938232422
17,4,8,0,0,25.019407272338867
18,6,32,32,0,19.794940948486328
19,4,8,0,0,27.81963348388672
21,6,8,16,0,20.02739906311035
20,4,16,0,0,32.62734413146973
22,4,32,0,0,52.06656455993652
23,6,8,16,0,29.124021530151367
24,6,32,64,0,27.5421142578125
25,6,4,64,0,24.035930633544922
26,6,8,8,0,35.21919250488281
27,6,8,32,0,14.260292053222656
28,4,4,0,0,16.323328018188477
29,4,8,0,0,13.756275177001953
30,4,4,0,0,4.310369491577148
31,4,8,0,0,6.448507308959961
32,4,16,0,0,14.180660247802734
33,4,4,0,0,8.055686950683594
34,4,8,0,0,12.844562530517578
35,4,4,0,0,4.081249237060547
36,4,4,0,0,4.197120666503906
37,6,4,32,0,14.317512512207031
39,4,32,0,0,22.32956886291504
38,6,4,64,0,33.96964073181152
40,4,32,0,0,23.143529891967773
41,4,8,0,0,23.34880828857422
42,4,8,0,0,6.875038146972656
43,4,16,0,0,10.585308074951172
44,4,32,0,0,20.813703536987305
45,4,32,0,0,25.400876998901367
46,6,32,32,0,25.040388107299805
47,4,4,0,0,8.286476135253906
48,6,16,8,0,14.386177062988281
49,6,32,32,0,14.580249786376953
50,6,8,32,0,22.749900817871094
51,6,4,8,0,11.465787887573242
52,4,8,0,0,5.037546157836914
53,4,32,0,0,14.40286636352539
54,6,32,8,0,21.207571029663086
55,6,32,8,0,11.79361343383789
56,4,16,0,0,8.241415023803711
57,4,32,0,0,15.123844146728516
58,4,32,0,0,18.279552459716797
59,6,32,8,0,15.983819961547852
61,4,32,0,0,19.39249038696289
60,6,4,16,0,23.704051971435547
63,4,8,0,0,20.542144775390625
62,6,4,8,0,20.709991455078125
64,6,8,8,0,27.016162872314453
65,6,32,8,0,31.072139739990234
66,4,32,0,0,15.084028244018555
67,4,8,0,0,13.79704475402832
68,6,8,32,0,12.171506881713867
69,4,8,0,0,21.613597869873047
70,6,16,8,0,20.678043365478516
71,6,32,64,0,15.496253967285156
72,6,8,16,0,14.707326889038086
73,6,4,16,0,12.359380722045898
74,4,16,0,0,9.025335311889648
75,6,16,8,0,16.370058059692383
76,4,8,0,0,15.398740768432617
77,6,8,32,0,21.76499366760254
78,4,8,0,0,17.589330673217773
79,4,4,0,0,10.779857635498047
80,6,16,32,0,18.793582916259766
81,6,32,64,0,20.61772346496582
82,6,16,8,0,29.465675354003906
83,6,32,64,0,15.103816986083984
84,4,8,0,0,18.276453018188477
85,4,32,0,0,24.849653244018555
86,4,4,0,0,9.061336517333984
87,4,4,0,0,10.76197624206543
88,6,32,32,0,12.350082397460938
89,6,8,64,0,23.017406463623047
90,4,16,0,0,8.370399475097656
91,4,16,0,0,8.475303649902344
92,4,4,0,0,4.929780960083008
93,6,8,8,0,15.925168991088867
94,6,8,8,0,13.298749923706055
95,4,4,0,0,10.266780853271484
96,4,16,0,0,8.495330810546875
97,4,32,0,0,15.180826187133789
98,4,32,0,0,27.81534194946289
99,6,16,64,0,23.1783390045166
100,6,8,16,0,12.848615646362305
101,4,16,0,0,8.784770965576172
102,6,8,32,0,12.624979019165039
103,4,16,0,0,19.446611404418945
104,6,4,8,0,15.711307525634766
105,4,4,0,0,26.504993438720703
106,6,32,32,0,21.2709903717041
107,4,32,0,0,34.81769561767578
108,6,4,8,0,16.850948333740234
109,4,8,0,0,8.57090950012207
110,6,32,64,0,12.119531631469727
111,6,8,8,0,12.467145919799805
112,4,16,0,0,9.204864501953125
113,6,32,32,0,12.654781341552734
114,6,32,64,0,16.53003692626953
115,4,8,0,0,6.641149520874023
116,4,16,0,0,11.226654052734375
117,4,32,0,0,18.7680721282959
118,6,4,16,0,12.263059616088867
119,6,32,64,0,20.388126373291016
121,4,8,0,0,20.507335662841797
120,6,32,16,0,21.622657775878906
122,6,16,16,0,30.950307846069336
123,6,32,8,0,39.78276252746582
124,4,32,0,0,24.220705032348633
125,6,16,16,0,17.78244972229004
126,6,4,16,0,13.672590255737305
127,4,32,0,0,14.673709869384766
128,6,32,32,0,12.116432189941406
129,4,4,0,0,3.8518905639648438
130,6,4,16,0,13.247966766357422
131,4,32,0,0,23.911476135253906
132,6,8,64,0,21.831750869750977
133,6,4,64,0,18.956422805786133
134,4,8,0,0,5.161523818969727
135,4,32,0,0,17.63629913330078
136,6,16,32,0,11.954069137573242
137,4,4,0,0,22.672176361083984
138,6,16,32,0,13.851404190063477
139,4,8,0,0,5.466699600219727
140,6,8,16,0,19.438982009887695
141,4,4,0,0,22.197484970092773
142,4,4,0,0,22.790908813476562
143,4,8,0,0,20.058870315551758
144,6,16,32,0,12.477636337280273
145,4,8,0,0,22.017717361450195
146,6,16,32,0,21.37303352355957
147,6,4,8,0,24.26004409790039
149,4,8,0,1,27.70519256591797
148,6,8,16,1,31.27145767211914
150,4,16,0,0,27.759552001953125
151,6,4,16,0,12.53962516784668
152,4,4,0,0,7.206916809082031
153,4,32,0,0,14.832496643066406
154,4,16,0,0,12.292861938476562
155,6,32,32,0,13.685464859008789
156,4,4,0,0,24.397611618041992
157,6,16,64,0,14.831304550170898
158,4,32,0,0,14.983177185058594
159,4,4,0,0,9.501457214355469
160,6,8,64,0,13.287544250488281
162,4,32,0,0,29.638051986694336
161,6,32,64,0,33.92624855041504
163,6,8,32,0,34.35111045837402
164,6,4,64,0,11.602163314819336
165,4,32,0,0,18.47362518310547
166,6,16,8,0,23.407459259033203
167,6,8,64,0,34.499406814575195
168,6,32,16,0,25.1007080078125
169,6,4,8,0,34.244537353515625
170,6,4,8,0,38.398027420043945
171,6,32,64,0,14.404773712158203
172,4,16,0,0,14.402389526367188
173,6,8,8,0,13.269424438476562
174,4,16,0,0,10.164499282836914
175,6,4,16,0,22.68362045288086
176,4,16,0,0,19.78898048400879
177,6,8,8,0,18.227577209472656
178,6,32,32,0,16.143321990966797
179,6,8,16,0,12.438774108886719
180,4,32,0,0,17.90595054626465
181,6,8,32,0,14.622926712036133
182,6,32,16,0,12.425661087036133
183,6,16,64,0,13.445615768432617
184,4,8,0,0,6.535053253173828
185,6,8,8,0,14.653444290161133
187,4,32,0,0,19.40011978149414
186,6,4,8,0,32.38034248352051
188,4,4,0,0,6.584644317626953
189,4,16,0,0,10.393142700195312
190,4,16,0,0,12.209177017211914
191,4,32,0,0,31.798124313354492
192,6,16,64,0,29.414892196655273
194,4,8,0,0,28.74755859375
193,6,8,32,0,32.152414321899414
195,6,32,64,0,35.0031852722168
196,6,8,16,0,37.49895095825195
197,6,4,64,0,38.532257080078125
198,4,4,0,0,4.347562789916992
199,4,8,0,0,6.598711013793945
200,4,4,0,0,5.144834518432617
201,6,16,64,0,12.444496154785156
202,6,32,64,0,12.432336807250977
203,6,32,16,0,23.244619369506836
204,6,4,8,0,28.49435806274414
205,4,16,0,0,31.787395477294922
206,4,32,0,0,40.45462608337402
207,4,32,0,0,54.754018783569336
208,4,16,0,0,10.40506362915039
209,4,4,0,0,4.428386688232422
210,6,32,32,0,12.593746185302734
213,4,16,0,0,14.250993728637695
211,6,4,16,0,16.753435134887695
212,6,16,16,0,27.20022201538086
214,6,32,32,0,30.738115310668945
215,6,8,8,0,27.261734008789062
216,6,4,8,0,29.810190200805664
217,6,32,8,0,12.403726577758789
218,6,32,64,0,11.934518814086914
219,4,8,0,0,8.205175399780273
220,4,8,0,0,11.914968490600586
221,6,8,64,0,12.391805648803711
222,4,32,0,0,15.93470573425293
223,4,8,0,0,5.733728408813477
224,6,16,32,0,12.369871139526367
