query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,-1
2,0,32,0,0,38.14268112182617
3,5,16,0,0,31.840085983276367
4,5,8,0,0,9.335041046142578
5,0,4,0,0,19.2718505859375
6,5,8,0,0,21.338701248168945
7,5,4,0,0,5.436897277832031
8,5,4,0,0,8.476972579956055
9,5,8,0,0,8.04591178894043
10,5,16,0,0,12.449264526367188
11,0,4,0,0,24.959325790405273
12,0,32,0,0,15.058040618896484
13,0,16,0,0,15.309572219848633
14,0,4,0,0,18.755435943603516
15,0,8,0,0,16.492605209350586
16,0,8,0,0,12.107133865356445
17,5,16,0,0,12.612104415893555
19,0,8,0,0,23.853778839111328
18,5,16,0,0,26.346921920776367
20,5,32,0,0,30.46274185180664
21,5,16,0,0,34.39521789550781
22,0,8,0,0,28.92780303955078
23,0,16,0,0,37.64009475708008
25,0,4,0,1,27.356624603271484
24,5,8,0,1,28.988122940063477
26,5,16,0,0,11.435270309448242
27,0,32,0,0,13.313531875610352
28,5,16,0,0,11.582374572753906
29,0,4,0,0,11.358976364135742
30,5,16,0,0,15.64645767211914
31,0,16,0,0,14.279603958129883
32,0,16,0,0,20.772218704223633
33,0,4,0,0,12.651443481445312
34,0,8,0,0,16.574382781982422
35,0,4,0,0,24.761438369750977
36,0,8,0,0,21.03590965270996
37,0,16,0,0,35.204172134399414
38,0,4,0,0,42.18125343322754
39,0,8,0,0,58.127403259277344
40,0,4,0,0,15.443801879882812
41,0,4,0,0,17.87710189819336
42,5,4,0,0,10.826349258422852
43,5,8,0,0,15.619754791259766
44,0,4,0,0,18.416404724121094
45,0,32,0,0,24.125337600708008
46,0,32,0,0,14.436483383178711
47,0,8,0,0,21.33798599243164
48,0,8,0,0,15.159130096435547
49,0,16,0,0,12.418746948242188
50,0,32,0,0,17.19975471496582
51,0,32,0,0,15.258550643920898
52,5,32,0,0,34.8513126373291
53,5,4,0,0,19.03057098388672
54,5,16,0,0,26.36241912841797
55,0,8,0,0,16.351699829101562
56,0,32,0,0,14.616250991821289
57,5,16,0,0,11.898279190063477
58,0,32,0,0,13.549089431762695
59,5,4,0,0,6.016016006469727
60,0,16,0,0,12.128353118896484
61,0,32,0,0,17.572879791259766
62,5,32,0,0,28.51414680480957
63,0,32,0,0,16.070842742919922
64,0,4,0,0,23.568391799926758
65,5,32,0,0,19.791364669799805
66,5,4,0,0,5.216836929321289
67,0,16,0,0,11.940240859985352
68,5,32,0,0,16.38650894165039
69,0,4,0,0,34.84916687011719
70,0,32,0,0,35.326480865478516
71,5,8,0,0,5.944490432739258
72,0,4,0,0,19.77992057800293
73,0,8,0,0,14.493703842163086
75,0,32,0,0,22.262096405029297
74,5,8,0,0,29.0524959564209
76,0,32,0,0,21.71945571899414
77,0,8,0,0,32.38224983215332
78,5,8,0,0,7.968664169311523
79,5,4,0,0,13.119935989379883
80,0,16,0,0,19.062042236328125
81,5,4,0,0,21.355390548706055
82,5,32,0,0,16.58177375793457
83,5,8,0,0,6.076812744140625
84,0,16,0,0,19.07944679260254
85,0,16,0,0,23.195266723632812
86,5,16,0,0,20.050048828125
87,0,4,0,0,30.482769012451172
88,0,8,0,0,34.060001373291016
91,0,4,0,1,27.272462844848633
89,5,8,0,1,39.07465934753418
90,5,8,0,0,34.896135330200195
92,5,16,0,0,33.17856788635254
93,5,4,0,0,26.319265365600586
94,5,16,0,0,23.873567581176758
95,0,32,0,0,25.806665420532227
96,5,16,0,0,30.7004451751709
97,0,32,0,0,34.50274467468262
98,0,4,0,0,18.265724182128906
99,0,4,0,0,32.11832046508789
100,5,32,0,0,20.545244216918945
101,5,32,0,0,35.904884338378906
102,0,16,0,0,38.678646087646484
103,0,16,0,0,38.909912109375
104,0,16,0,0,11.744022369384766
105,0,4,0,0,12.045621871948242
106,5,8,0,0,16.072988510131836
107,0,16,0,0,14.356374740600586
108,0,8,0,0,13.163328170776367
109,0,32,0,0,14.647245407104492
110,5,8,0,0,25.31886100769043
111,0,32,0,0,20.090818405151367
112,0,32,0,0,12.067556381225586
113,5,16,0,0,9.03010368347168
114,5,8,0,0,5.618810653686523
115,0,16,0,0,12.172222137451172
116,5,8,0,0,17.18306541442871
117,5,8,0,0,21.373271942138672
118,5,32,0,0,19.281387329101562
119,0,4,0,0,13.970613479614258
120,0,4,0,0,12.05587387084961
121,5,32,0,0,22.557497024536133
122,5,8,0,0,26.859045028686523
123,5,32,0,0,16.07656478881836
124,0,4,0,0,11.859893798828125
125,5,8,0,0,6.064653396606445
126,5,32,0,0,15.929222106933594
127,5,32,0,0,16.35575294494629
128,0,4,0,0,15.855550765991211
129,0,16,0,0,12.045621871948242
130,5,32,0,0,15.947341918945312
131,5,16,0,0,16.816139221191406
132,5,32,0,0,15.988349914550781
133,0,8,0,0,21.741867065429688
134,0,16,0,0,29.102325439453125
135,0,32,0,0,33.35404396057129
136,5,4,0,0,5.480289459228516
137,0,16,0,0,14.132499694824219
138,5,32,0,0,16.18218421936035
139,5,4,0,0,20.19023895263672
140,5,4,0,0,12.011051177978516
141,0,8,0,0,15.42520523071289
142,5,16,0,0,9.23466682434082
143,0,32,0,0,23.687362670898438
144,0,32,0,0,26.32737159729004
145,5,16,0,0,8.96763801574707
146,0,32,0,0,12.736082077026367
147,5,4,0,0,7.040739059448242
148,0,32,0,0,11.823177337646484
149,5,8,0,0,18.465280532836914
150,5,4,0,0,15.403509140014648
151,0,4,0,0,19.509315490722656
152,5,4,0,0,4.88591194152832
153,0,32,0,0,12.009143829345703
154,5,8,0,0,12.00103759765625
155,5,32,0,0,16.277551651000977
156,0,32,0,0,15.774011611938477
157,0,8,0,0,11.799812316894531
158,0,32,0,0,21.326065063476562
159,5,16,0,0,9.177923202514648
161,0,4,0,0,18.616676330566406
160,5,4,0,0,20.418405532836914
163,0,4,0,0,20.175457000732422
162,5,4,0,0,28.92303466796875
164,0,8,0,0,14.185190200805664
165,0,16,0,0,21.63553237915039
166,5,8,0,0,5.869150161743164
167,0,4,0,0,11.842012405395508
168,5,16,0,0,16.710281372070312
169,0,8,0,0,20.843505859375
170,5,16,0,0,20.172834396362305
171,5,16,0,0,21.390199661254883
172,0,4,0,0,11.870145797729492
173,0,16,0,0,14.708518981933594
174,0,8,0,0,12.10927963256836
175,0,16,0,0,15.207529067993164
176,0,8,0,0,12.563943862915039
177,5,4,0,0,12.068748474121094
178,0,32,0,0,15.777349472045898
179,0,8,0,0,12.169122695922852
180,5,32,0,0,16.466617584228516
181,0,16,0,0,22.135496139526367
182,5,32,0,0,20.557403564453125
183,5,4,0,0,22.852420806884766
184,5,32,0,0,19.68860626220703
185,5,16,0,0,19.27471160888672
186,5,4,0,0,12.939453125
187,0,16,0,0,18.155813217163086
188,0,8,0,0,14.242887496948242
189,5,8,0,0,6.211042404174805
190,5,8,0,0,5.867958068847656
191,5,8,0,0,6.82520866394043
192,5,4,0,0,5.413532257080078
193,5,16,0,0,10.112285614013672
194,0,32,0,0,12.343168258666992
195,5,16,0,0,10.090351104736328
196,0,16,0,0,21.517276763916016
197,0,32,0,0,19.412755966186523
198,0,8,0,0,21.014690399169922
199,5,4,0,0,7.725715637207031
200,0,4,0,0,16.202688217163086
201,0,32,0,0,28.928756713867188
202,5,16,0,0,22.85623550415039
203,5,8,0,0,25.70962905883789
204,0,16,0,1,30.98440170288086
205,5,4,0,1,30.176401138305664
206,0,8,0,0,26.244401931762695
207,0,16,0,0,13.871431350708008
208,5,8,0,0,8.876562118530273
209,0,32,0,0,13.814210891723633
210,5,16,0,0,14.13416862487793
211,0,4,0,0,25.15435218811035
212,5,32,0,0,21.58212661743164
213,0,16,0,0,25.438547134399414
214,5,32,0,0,26.141643524169922
215,0,16,0,0,18.065690994262695
216,5,4,0,0,11.934757232666016
217,5,32,0,0,17.108440399169922
218,0,8,0,0,22.341251373291016
219,0,32,0,0,12.234210968017578
220,0,4,0,0,15.208005905151367
221,0,32,0,0,11.904478073120117
222,0,4,0,0,13.910531997680664
223,0,16,0,0,21.9419002532959
224,0,16,0,0,18.939733505249023
225,0,32,0,0,30.522823333740234
226,5,16,0,0,32.557010650634766
227,5,32,0,0,37.865638732910156
228,0,8,0,0,28.619050979614258
229,5,8,0,0,21.72684669494629
230,5,32,0,0,34.68775749206543
231,5,32,0,0,42.07921028137207
232,0,32,0,0,24.55592155456543
233,0,4,0,0,14.20140266418457
234,5,4,0,0,7.286787033081055
235,0,8,0,0,20.841360092163086
236,0,4,0,0,24.882793426513672
237,5,16,0,0,15.739679336547852
238,5,32,0,0,16.13450050354004
239,5,32,0,0,19.9277400970459
240,0,4,0,0,19.2568302154541
241,0,16,0,0,23.633241653442383
242,0,4,0,0,33.791303634643555
243,0,32,0,0,38.0854606628418
244,0,32,0,0,47.87015914916992
245,0,16,0,0,12.314558029174805
246,0,4,0,0,12.443065643310547
247,5,32,0,0,16.289949417114258
249,0,8,0,0,14.466047286987305
248,5,4,0,0,20.569324493408203
250,5,8,0,0,10.98322868347168
251,5,16,0,0,14.939546585083008
252,5,32,0,0,16.196727752685547
253,5,8,0,0,7.279157638549805
254,0,4,0,0,15.90728759765625
255,0,32,0,0,21.122217178344727
256,0,32,0,0,21.19278907775879
