query_id,model_id,bs,seq_len,search_times,latency
1,6,32,8,0,56.03504180908203
2,6,32,64,0,48.105716705322266
3,6,16,16,0,12.31527328491211
4,0,4,0,0,18.294572830200195
5,6,8,32,0,25.771141052246094
6,0,16,0,0,19.779682159423828
7,6,16,64,0,15.964508056640625
8,6,8,64,0,12.685060501098633
9,6,16,8,0,12.768983840942383
10,0,32,0,0,20.747661590576172
11,0,16,0,0,34.60836410522461
12,0,4,0,0,24.792194366455078
13,0,8,0,0,11.626005172729492
14,0,8,0,0,12.478351593017578
15,6,16,64,0,12.445688247680664
16,0,16,0,0,20.154237747192383
17,0,8,0,0,21.694421768188477
18,6,32,32,0,17.68946647644043
19,0,8,0,0,16.409873962402344
20,0,16,0,0,24.094343185424805
21,6,8,16,1,36.151885986328125
22,0,32,0,0,37.99891471862793
23,6,8,16,0,14.763355255126953
24,6,32,64,0,12.302637100219727
25,6,4,64,0,12.944698333740234
26,6,8,8,0,23.375272750854492
27,6,8,32,0,14.216423034667969
28,0,4,0,0,28.712034225463867
29,0,8,0,0,28.99789810180664
30,0,4,0,0,9.95779037475586
31,0,8,0,0,11.021614074707031
32,0,16,0,0,18.035888671875
33,0,4,0,0,17.82679557800293
34,0,8,0,0,26.149511337280273
35,0,4,0,0,9.230852127075195
36,0,4,0,0,11.124134063720703
37,6,4,32,0,12.610197067260742
38,6,4,64,0,23.138046264648438
39,0,32,0,0,26.430130004882812
40,0,32,0,0,24.789094924926758
41,0,8,0,0,27.20952033996582
42,0,8,0,0,13.94200325012207
43,0,16,0,0,10.32257080078125
44,0,32,0,0,17.099618911743164
45,0,32,0,0,16.285181045532227
46,6,32,32,0,27.12225914001465
47,0,4,0,0,16.947507858276367
48,6,16,8,0,13.42463493347168
49,6,32,32,0,13.769149780273438
50,6,8,32,0,22.17411994934082
51,6,4,8,0,12.871742248535156
52,0,8,0,0,10.074138641357422
53,0,32,0,0,13.295650482177734
54,6,32,8,0,19.951343536376953
55,6,32,8,0,12.523651123046875
56,0,16,0,0,10.007381439208984
57,0,32,0,0,13.093709945678711
58,0,32,0,0,14.685630798339844
59,6,32,8,0,12.279272079467773
60,6,4,16,0,17.84992218017578
61,0,32,0,0,17.89116859436035
62,6,4,8,1,20.18260955810547
63,0,8,0,1,27.458667755126953
64,6,8,8,0,27.050256729125977
65,6,32,8,0,31.150341033935547
66,0,32,0,0,14.005422592163086
67,0,8,0,0,19.55556869506836
68,6,8,32,0,14.667272567749023
69,0,8,0,0,25.262117385864258
70,6,16,8,0,28.71990203857422
71,6,32,64,0,23.727893829345703
72,6,8,16,0,12.438774108886719
73,6,4,16,0,12.450456619262695
74,0,16,0,0,15.832185745239258
75,6,16,8,0,21.409273147583008
76,0,8,0,0,12.18557357788086
77,6,8,32,0,18.28932762145996
78,0,8,0,0,24.79410171508789
79,0,4,0,0,26.048660278320312
80,6,16,32,0,22.748231887817383
81,6,32,64,0,23.674726486206055
82,6,16,8,0,32.96017646789551
83,6,32,64,0,13.169288635253906
84,0,8,0,0,23.521900177001953
85,0,32,0,0,29.041290283203125
86,0,4,0,0,22.578001022338867
87,0,4,0,0,32.501935958862305
88,6,32,32,0,17.695903778076172
89,6,8,64,0,28.818368911743164
90,0,16,0,0,12.807846069335938
91,0,16,0,0,16.08729362487793
92,0,4,0,0,19.344329833984375
93,6,8,8,0,22.188425064086914
94,6,8,8,0,14.481067657470703
95,0,4,0,0,17.116546630859375
96,0,16,0,0,13.394355773925781
97,0,32,0,0,14.302253723144531
98,0,32,0,0,25.29311180114746
99,6,16,64,0,21.522998809814453
100,6,8,16,0,13.296127319335938
101,0,16,0,0,18.726110458374023
102,6,8,32,0,28.192520141601562
103,0,16,0,0,31.427383422851562
104,6,4,8,0,14.129638671875
105,0,4,0,0,27.0540714263916
106,6,32,32,1,32.52911567687988
107,0,32,0,0,36.10730171203613
108,6,4,8,0,18.895626068115234
109,0,8,0,0,17.788410186767578
110,6,32,64,0,14.97340202331543
111,6,8,8,0,13.967037200927734
112,0,16,0,0,13.36050033569336
113,6,32,32,0,13.279199600219727
114,6,32,64,0,17.874717712402344
115,0,8,0,0,15.847921371459961
116,0,16,0,0,24.83820915222168
117,0,32,0,0,31.815767288208008
118,6,4,16,0,18.453121185302734
119,6,32,64,0,29.324054718017578
120,6,32,16,1,30.111312866210938
121,0,8,0,1,37.148237228393555
122,6,16,16,0,40.570974349975586
123,6,32,8,1,50.94170570373535
124,0,32,0,0,24.075746536254883
125,6,16,16,0,19.161701202392578
126,6,4,16,0,13.145685195922852
127,0,32,0,0,16.623258590698242
128,6,32,32,0,12.864351272583008
129,0,4,0,0,16.0677433013916
130,6,4,16,0,14.813423156738281
131,0,32,0,0,26.69835090637207
132,6,8,64,0,34.229278564453125
133,6,4,64,0,16.675710678100586
134,0,8,0,0,12.701988220214844
135,0,32,0,0,25.239229202270508
136,6,16,32,0,12.997627258300781
137,0,4,0,0,24.079084396362305
138,6,16,32,0,29.023408889770508
139,0,8,0,0,20.583629608154297
140,6,8,16,1,28.41949462890625
141,0,4,0,0,30.815839767456055
142,0,4,0,0,37.599802017211914
143,0,8,0,0,41.95046424865723
144,6,16,32,0,17.17376708984375
145,0,8,0,1,22.745847702026367
146,6,16,32,0,26.27849578857422
147,6,4,8,1,29.831647872924805
148,6,8,16,1,37.22405433654785
149,0,8,0,0,35.0339412689209
150,0,16,0,0,43.5335636138916
151,6,4,16,0,30.215024948120117
152,0,4,0,0,23.415327072143555
153,0,32,0,0,25.4971981048584
154,0,16,0,0,25.93255043029785
155,6,32,32,0,22.95088768005371
156,0,4,0,0,25.09164810180664
157,6,16,64,0,27.341365814208984
158,0,32,0,0,13.824701309204102
159,0,4,0,0,16.650676727294922
160,6,8,64,0,16.135454177856445
161,6,32,64,0,32.81879425048828
162,0,32,0,1,36.74936294555664
163,6,8,32,0,35.05229949951172
164,6,4,64,0,12.612104415893555
165,0,32,0,0,14.921426773071289
166,6,16,8,0,24.74689483642578
167,6,8,64,0,35.99405288696289
168,6,32,16,0,31.496286392211914
169,6,4,8,0,41.0456657409668
170,6,4,8,0,45.987606048583984
171,6,32,64,0,20.320892333984375
172,0,16,0,0,27.707338333129883
173,6,8,8,0,14.362573623657227
174,0,16,0,0,13.728141784667969
175,6,4,16,0,24.974346160888672
176,0,16,0,0,28.318405151367188
177,6,8,8,0,31.510353088378906
178,6,32,32,0,28.744935989379883
179,6,8,16,0,12.883663177490234
180,0,32,0,0,15.82193374633789
181,6,8,32,0,13.05699348449707
182,6,32,16,0,14.65296745300293
183,6,16,64,0,17.590045928955078
184,0,8,0,0,17.08245277404785
185,6,8,8,0,24.014949798583984
186,6,4,8,0,35.88747978210449
187,0,32,0,0,38.71917724609375
188,0,4,0,0,28.82552146911621
189,0,16,0,0,31.802892684936523
190,0,16,0,0,22.751331329345703
191,0,32,0,0,37.62555122375488
192,6,16,64,1,50.81772804260254
