query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,81.59875869750977
2,2,32,0,0,69.4284439086914
3,5,16,0,0,77.02183723449707
4,5,8,0,1,49.93414878845215
5,2,4,0,1,60.81080436706543
6,5,8,0,0,57.204484939575195
7,5,4,0,0,5.68699836730957
8,5,4,0,0,8.718729019165039
9,5,8,0,0,7.470846176147461
10,5,16,0,0,12.238502502441406
11,2,4,0,0,27.252912521362305
12,2,32,0,0,32.49764442443848
13,2,16,0,0,32.79423713684082
14,2,4,0,0,51.747798919677734
15,2,8,0,0,50.37283897399902
16,2,8,0,0,26.30758285522461
17,5,16,0,0,10.236978530883789
18,5,16,0,0,26.768922805786133
19,2,8,0,0,32.52363204956055
20,5,32,0,0,33.23006629943848
21,5,16,0,0,30.292272567749023
22,2,8,0,0,39.043426513671875
23,2,16,0,0,65.88506698608398
24,5,8,0,1,69.11206245422363
25,2,4,0,0,76.55668258666992
26,5,16,0,0,34.42072868347168
27,2,32,0,0,30.272722244262695
28,5,16,0,0,9.71674919128418
29,2,4,0,0,42.24205017089844
30,5,16,0,0,59.616804122924805
31,2,16,0,0,53.972482681274414
32,2,16,0,0,72.67618179321289
33,2,4,0,0,87.60476112365723
34,2,8,0,0,118.46208572387695
35,2,4,0,0,126.0843276977539
36,2,8,0,0,-1
37,2,16,0,0,-1
38,2,4,0,0,-1
39,2,8,0,0,-1
40,2,4,0,0,60.507774353027344
41,2,4,0,0,80.68203926086426
42,5,4,0,1,90.97886085510254
43,5,8,0,1,96.85921669006348
44,2,4,0,0,-1
45,2,32,0,0,118.09611320495605
46,2,32,0,0,-1
47,2,8,0,0,123.56209754943848
48,2,8,0,1,124.94373321533203
49,2,16,0,1,132.56263732910156
50,2,32,0,1,161.37361526489258
51,2,32,0,0,-1
52,5,32,0,0,-1
53,5,4,0,0,-1
55,2,8,0,0,-1
54,5,16,0,0,-1
56,2,32,0,0,-1
57,5,16,0,0,76.19929313659668
58,2,32,0,1,75.93178749084473
59,5,4,0,0,53.84945869445801
60,2,16,0,0,61.525583267211914
61,2,32,0,0,78.76968383789062
62,5,32,0,1,102.24604606628418
63,2,32,0,1,95.41511535644531
64,2,4,0,1,126.9674301147461
65,5,32,0,1,145.5667018890381
66,5,4,0,1,130.57708740234375
67,2,16,0,1,96.57931327819824
68,5,32,0,1,110.99815368652344
69,2,4,0,0,-1
70,2,32,0,0,133.5914134979248
71,5,8,0,1,72.10087776184082
72,2,4,0,1,80.0163745880127
73,2,8,0,1,95.79634666442871
74,5,8,0,1,110.95023155212402
75,2,32,0,1,113.76285552978516
76,2,32,0,1,138.2744312286377
77,2,8,0,0,-1
78,5,8,0,0,101.0141372680664
79,5,4,0,1,123.26788902282715
80,2,16,0,1,99.62821006774902
81,5,4,0,0,96.87685966491699
82,5,32,0,1,61.45429611206055
83,5,8,0,1,50.01640319824219
84,2,16,0,1,48.49743843078613
85,2,16,0,1,69.20766830444336
86,5,16,0,1,86.30204200744629
87,2,4,0,1,91.68148040771484
88,2,8,0,1,116.53995513916016
89,5,8,0,1,130.112886428833
90,5,8,0,0,-1
