query_id,model_id,bs,seq_len,search_times,latency
2,1,32,0,0,57.521820068359375
1,5,32,0,0,86.63725852966309
3,5,16,0,0,65.00649452209473
4,5,8,0,0,22.43947982788086
5,1,4,0,0,36.52453422546387
6,5,8,0,0,37.63103485107422
7,5,4,0,0,5.520820617675781
8,5,4,0,0,9.452342987060547
9,5,8,0,0,8.553504943847656
10,5,16,0,0,15.07711410522461
11,1,4,0,0,23.469924926757812
12,1,32,0,0,22.201061248779297
13,1,16,0,0,19.171714782714844
14,1,4,0,0,18.251657485961914
15,1,8,0,0,20.35355567932129
16,1,8,0,0,30.495882034301758
17,5,16,0,0,10.982036590576172
19,1,8,0,0,28.543710708618164
18,5,16,0,0,31.0518741607666
20,5,32,0,0,32.32765197753906
21,5,16,0,0,30.3347110748291
22,1,8,0,0,29.74724769592285
23,1,16,0,0,48.76565933227539
25,1,4,0,1,47.934770584106445
24,5,8,0,1,49.50523376464844
26,5,16,0,0,11.482715606689453
27,1,32,0,0,26.327848434448242
28,5,16,0,0,14.112234115600586
29,1,4,0,0,21.671533584594727
30,5,16,0,0,24.22642707824707
31,1,16,0,0,29.91509437561035
32,1,16,0,0,40.61770439147949
33,1,4,0,0,34.375667572021484
34,1,8,0,0,44.41642761230469
35,1,4,0,0,33.989667892456055
36,1,8,0,0,25.6655216217041
37,1,16,0,0,48.857688903808594
38,1,4,0,0,56.741952896118164
39,1,8,0,0,72.05939292907715
40,1,4,0,0,28.4421443939209
41,1,4,0,0,34.139156341552734
42,5,4,0,0,23.83255958557129
44,1,4,0,1,38.44189643859863
43,5,8,0,1,47.28245735168457
45,1,32,0,0,42.910099029541016
46,1,32,0,0,34.958600997924805
47,1,8,0,0,54.749250411987305
48,1,8,0,0,54.17370796203613
49,1,16,0,0,43.605804443359375
50,1,32,0,0,54.16727066040039
51,1,32,0,2,63.43364715576172
52,5,32,0,0,65.64044952392578
55,1,8,0,1,35.88747978210449
53,5,4,0,1,66.68639183044434
54,5,16,0,0,71.99859619140625
56,1,32,0,0,51.03802680969238
57,5,16,0,0,30.809640884399414
58,1,32,0,0,29.86741065979004
59,5,4,0,0,8.62264633178711
60,1,16,0,0,17.083406448364258
61,1,32,0,0,17.9443359375
62,5,32,0,0,28.133392333984375
63,1,32,0,0,22.09329605102539
64,1,4,0,0,40.08817672729492
65,5,32,0,0,36.30661964416504
66,5,4,0,0,18.81122589111328
67,1,16,0,0,18.054723739624023
69,1,4,0,0,22.433757781982422
68,5,32,0,0,23.581743240356445
70,1,32,0,0,24.224281311035156
71,5,8,0,0,5.53584098815918
72,1,4,0,0,28.59640121459961
73,1,8,0,0,33.593177795410156
75,1,32,0,0,42.617082595825195
74,5,8,0,0,49.41272735595703
76,1,32,0,0,55.17768859863281
77,1,8,0,0,79.96320724487305
78,5,8,0,0,45.30835151672363
79,5,4,0,0,47.56760597229004
80,1,16,0,0,35.37130355834961
81,5,4,0,0,34.47294235229492
82,5,32,0,0,16.247987747192383
83,5,8,0,0,6.112575531005859
84,1,16,0,0,29.796838760375977
85,1,16,0,0,41.52202606201172
86,5,16,0,0,38.38014602661133
87,1,4,0,0,46.95892333984375
88,1,8,0,1,54.92210388183594
89,5,8,0,1,48.471689224243164
91,1,4,0,1,53.42602729797363
90,5,8,0,1,56.021928787231445
92,5,16,0,0,54.26979064941406
95,1,32,0,1,40.335893630981445
93,5,4,0,1,64.30411338806152
97,1,32,0,1,47.70326614379883
94,5,16,0,1,74.88512992858887
96,5,16,0,0,59.362173080444336
98,1,4,0,0,29.341459274291992
99,1,4,0,0,44.38614845275879
100,5,32,0,0,32.51814842224121
102,1,16,0,1,43.39933395385742
101,5,32,0,1,55.49764633178711
103,1,16,0,0,48.331260681152344
104,1,16,0,0,27.878284454345703
105,1,4,0,0,36.13615036010742
106,5,8,0,0,34.667015075683594
107,1,16,0,0,32.510995864868164
108,1,8,0,0,42.32168197631836
109,1,32,0,0,46.08607292175293
110,5,8,0,0,43.72549057006836
111,1,32,0,0,52.08134651184082
112,1,32,0,0,18.599271774291992
113,5,16,0,0,10.859012603759766
114,5,8,0,0,5.692243576049805
115,1,16,0,0,23.967266082763672
116,5,8,0,0,28.43642234802246
117,5,8,0,0,32.296180725097656
118,5,32,0,0,28.77330780029297
119,1,4,0,0,29.021024703979492
120,1,4,0,0,28.528213500976562
121,5,32,0,0,40.1151180267334
122,5,8,0,0,45.104265213012695
123,5,32,0,0,20.921945571899414
124,1,4,0,0,25.7260799407959
125,5,8,0,0,14.418840408325195
126,5,32,0,0,16.156911849975586
127,5,32,0,0,16.714811325073242
128,1,4,0,0,23.46062660217285
129,1,16,0,0,25.371074676513672
130,5,32,0,0,16.35265350341797
131,5,16,0,0,17.192840576171875
132,5,32,0,0,16.040563583374023
133,1,8,0,0,33.82754325866699
134,1,16,0,0,55.7713508605957
135,1,32,0,0,74.4476318359375
137,1,16,0,0,41.37372970581055
136,5,4,0,0,44.617652893066406
138,5,32,0,0,24.87325668334961
139,5,4,0,0,28.605937957763672
140,5,4,0,0,19.939899444580078
141,1,8,0,0,19.614458084106445
142,5,16,0,0,10.28585433959961
143,1,32,0,0,30.422210693359375
144,1,32,0,0,49.56626892089844
145,5,16,0,0,16.802310943603516
146,1,32,0,0,27.83823013305664
147,5,4,0,0,7.298707962036133
148,1,32,0,0,29.084444046020508
151,1,4,0,0,37.628889083862305
149,5,8,0,0,56.143999099731445
150,5,4,0,0,50.72331428527832
152,5,4,0,0,13.117551803588867
153,1,32,0,0,31.46815299987793
154,5,8,0,0,31.058311462402344
155,5,32,0,0,16.181468963623047
156,1,32,0,0,28.7322998046875
157,1,8,0,0,23.57935905456543
158,1,32,0,0,50.80366134643555
161,1,4,0,0,44.78311538696289
159,5,16,0,0,47.32918739318848
160,5,4,0,0,50.41027069091797
163,1,4,0,1,55.181026458740234
162,5,4,0,1,63.90118598937988
164,1,8,0,0,48.49576950073242
165,1,16,0,0,68.69959831237793
166,5,8,0,0,46.92673683166504
167,1,4,0,1,47.89900779724121
168,5,16,0,1,43.604373931884766
169,1,8,0,1,62.86263465881348
170,5,16,0,1,62.20102310180664
171,5,16,0,0,62.491655349731445
172,1,4,0,0,31.88180923461914
173,1,16,0,0,37.52493858337402
174,1,8,0,0,45.37320137023926
175,1,16,0,0,64.36896324157715
176,1,8,0,0,56.81204795837402
178,1,32,0,1,74.49030876159668
177,5,4,0,1,84.01322364807129
179,1,8,0,0,84.66005325317383
181,1,16,0,1,86.28344535827637
180,5,32,0,1,93.62983703613281
182,5,32,0,0,84.07258987426758
183,5,4,0,0,-1
184,5,32,0,0,79.49948310852051
185,5,16,0,0,-1
186,5,4,0,0,62.43181228637695
187,1,16,0,0,29.70099449157715
188,1,8,0,0,28.018474578857422
189,5,8,0,0,17.963409423828125
190,5,8,0,0,5.601644515991211
191,5,8,0,0,5.69605827331543
192,5,4,0,0,5.242347717285156
193,5,16,0,0,9.176254272460938
194,1,32,0,0,33.47587585449219
195,5,16,0,0,9.329080581665039
196,1,16,0,0,31.29863739013672
197,1,32,0,0,25.424480438232422
198,1,8,0,0,37.397146224975586
200,1,4,0,0,42.319536209106445
199,5,4,0,0,49.059152603149414
201,1,32,0,0,62.7744197845459
204,1,16,0,1,78.08566093444824
202,5,16,0,1,87.29910850524902
203,5,8,0,0,-1
205,5,4,0,0,-1
206,1,8,0,0,-1
207,1,16,0,1,49.20029640197754
208,5,8,0,1,38.30265998840332
209,1,32,0,0,49.617767333984375
210,5,16,0,0,38.86127471923828
211,1,4,0,1,61.84077262878418
