query_id,model_id,bs,seq_len,search_times,latency
188,1,8,0,0,25.677204132080078
189,4,8,0,0,14.148950576782227
190,4,8,0,0,5.049467086791992
191,4,8,0,0,5.720853805541992
192,4,4,0,0,4.470586776733398
193,4,16,0,0,8.216142654418945
194,1,32,0,0,18.845081329345703
195,4,16,0,0,8.108377456665039
196,1,16,0,0,32.85717964172363
197,1,32,0,0,22.677183151245117
198,1,8,0,0,29.338598251342773
199,4,4,0,0,12.155532836914062
200,1,4,0,0,24.50275421142578
201,1,32,0,0,39.70074653625488
202,4,16,0,0,33.68401527404785
204,1,16,0,1,40.68899154663086
203,4,8,0,1,47.531843185424805
206,1,8,0,1,40.61412811279297
205,4,4,0,1,56.008338928222656
207,1,16,0,0,22.43208885192871
208,4,8,0,0,20.819664001464844
209,1,32,0,0,26.17049217224121
211,1,4,0,0,25.68364143371582
210,4,16,0,0,32.799720764160156
212,4,32,0,0,35.540103912353516
213,1,16,0,0,46.52285575866699
214,4,32,0,0,43.296098709106445
215,1,16,0,0,42.713165283203125
216,4,4,0,0,32.88602828979492
218,1,8,0,1,27.70519256591797
217,4,32,0,1,35.048723220825195
219,1,32,0,0,26.697158813476562
220,1,4,0,0,39.78419303894043
221,1,32,0,0,29.259443283081055
222,1,4,0,0,34.979820251464844
223,1,16,0,0,49.17573928833008
224,1,16,0,0,23.060083389282227
225,1,32,0,0,43.314218521118164
226,4,16,0,0,40.91358184814453
227,4,32,0,0,44.55900192260742
228,1,8,0,0,50.66251754760742
229,4,8,0,0,42.92416572570801
230,4,32,0,0,53.2686710357666
231,4,32,0,0,57.98959732055664
232,1,32,0,0,45.49264907836914
233,1,4,0,0,34.284114837646484
235,1,8,0,0,33.835649490356445
234,4,4,0,0,34.64841842651367
236,1,4,0,0,41.108131408691406
237,4,16,0,0,29.501914978027344
238,4,32,0,0,14.711141586303711
239,4,32,0,0,16.997337341308594
240,1,4,0,0,24.099111557006836
241,1,16,0,0,35.10880470275879
242,1,4,0,0,50.589799880981445
243,1,32,0,0,59.73482131958008
244,1,32,0,0,74.55587387084961
245,1,16,0,0,22.18461036682129
246,1,4,0,0,28.67603302001953
247,4,32,0,0,24.370670318603516
248,4,4,0,0,19.34528350830078
249,1,8,0,1,29.936790466308594
250,4,8,0,1,20.58100700378418
251,4,16,0,0,24.309158325195312
252,4,32,0,0,16.216039657592773
253,4,8,0,0,6.82520866394043
254,1,4,0,0,23.16761016845703
255,1,32,0,0,33.171892166137695
256,1,32,0,0,37.02187538146973
257,4,4,0,0,4.296064376831055
258,1,4,0,0,17.48061180114746
259,1,8,0,0,34.25455093383789
260,4,32,0,0,23.37646484375
262,1,8,0,0,19.904136657714844
261,4,8,0,0,20.908594131469727
263,4,16,0,0,15.027523040771484
264,4,16,0,0,7.962703704833984
265,1,32,0,0,23.896217346191406
266,4,16,0,0,8.237838745117188
267,4,4,0,0,5.43975830078125
268,1,32,0,0,18.91469955444336
269,1,4,0,0,33.1730842590332
270,4,4,0,0,28.17535400390625
271,4,4,0,0,5.26881217956543
272,4,16,0,0,8.094549179077148
273,1,8,0,0,21.601438522338867
