query_id,model_id,bs,seq_len,search_times,latency
1,5,32,0,0,55.44567108154297
2,3,32,0,0,62.13879585266113
3,5,16,0,0,55.81235885620117
4,5,8,0,0,15.09237289428711
5,3,4,0,0,32.37462043762207
6,5,8,0,0,33.57553482055664
7,5,4,0,0,5.106925964355469
8,5,4,0,0,8.8348388671875
9,5,8,0,0,6.266355514526367
10,5,16,0,0,9.989500045776367
11,3,4,0,0,24.685382843017578
12,3,32,0,0,23.958206176757812
13,3,16,0,0,24.23238754272461
14,3,4,0,0,25.859832763671875
15,3,8,0,0,18.497705459594727
16,3,8,0,0,15.804052352905273
17,5,16,0,0,9.723663330078125
19,3,8,0,0,21.44908905029297
18,5,16,0,0,23.903369903564453
20,5,32,0,0,22.82238006591797
21,5,16,0,0,20.660877227783203
22,3,8,0,0,35.06112098693848
23,3,16,0,0,51.097869873046875
25,3,4,0,1,50.275564193725586
24,5,8,0,1,51.914215087890625
26,5,16,0,0,10.30278205871582
27,3,32,0,0,29.90245819091797
28,5,16,0,0,9.90915298461914
29,3,4,0,0,16.702890396118164
30,5,16,0,0,18.988847732543945
31,3,16,0,0,27.010679244995117
32,3,16,0,0,47.79481887817383
33,3,4,0,0,45.08161544799805
34,3,8,0,0,57.55901336669922
35,3,4,0,0,50.19354820251465
36,3,8,0,0,40.39168357849121
37,3,16,0,0,56.946754455566406
38,3,4,0,0,69.69356536865234
39,3,8,0,0,90.34132957458496
40,3,4,0,0,40.73977470397949
41,3,4,0,0,48.850059509277344
44,3,4,0,1,42.82188415527344
42,5,4,0,1,53.232669830322266
45,3,32,0,1,48.98786544799805
43,5,8,0,1,71.99668884277344
46,3,32,0,0,48.23946952819824
47,3,8,0,0,57.89446830749512
48,3,8,0,0,48.73323440551758
49,3,16,0,0,34.8663330078125
50,3,32,0,0,42.0989990234375
51,3,32,0,1,54.55827713012695
52,5,32,0,1,54.229021072387695
53,5,4,0,0,40.89498519897461
55,3,8,0,1,28.727293014526367
54,5,16,0,1,55.95231056213379
56,3,32,0,0,30.530929565429688
57,5,16,0,0,11.823177337646484
58,3,32,0,0,17.912864685058594
59,5,4,0,0,4.543542861938477
60,3,16,0,0,16.271591186523438
61,3,32,0,0,17.99798011779785
62,5,32,0,0,28.668642044067383
63,3,32,0,0,19.948720932006836
64,3,4,0,0,29.261350631713867
65,5,32,0,0,25.492191314697266
66,5,4,0,0,5.396127700805664
67,3,16,0,0,15.645265579223633
69,3,4,0,0,19.464969635009766
68,5,32,0,0,20.627260208129883
