query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,56.282758712768555
2.0,6.0,32.0,64.0,43.47944259643555
3.0,6.0,16.0,16.0,11.391878128051758
4.0,3.0,4.0,0.0,25.437593460083008
5.0,6.0,8.0,32.0,34.73258018493652
6.0,3.0,16.0,0.0,18.896818161010742
7.0,6.0,16.0,64.0,11.139631271362305
8.0,6.0,8.0,64.0,11.582374572753906
9.0,6.0,16.0,8.0,12.825489044189453
10.0,3.0,32.0,0.0,23.615360260009766
11.0,3.0,16.0,0.0,36.80014610290527
12.0,3.0,4.0,0.0,32.74989128112793
13.0,3.0,8.0,0.0,21.107912063598633
14.0,3.0,8.0,0.0,15.015125274658203
15.0,6.0,16.0,64.0,19.321680068969727
16.0,3.0,16.0,0.0,32.28020668029785
17.0,3.0,8.0,0.0,39.86859321594238
18.0,6.0,32.0,32.0,35.663604736328125
19.0,3.0,8.0,0.0,41.266679763793945
21.0,6.0,8.0,16.0,45.41730880737305
20.0,3.0,16.0,0.0,65.56224822998047
23.0,6.0,8.0,16.0,44.15774345397949
22.0,3.0,32.0,0.0,100.4023551940918
24.0,6.0,32.0,64.0,59.19814109802246
25.0,6.0,4.0,64.0,59.17167663574219
26.0,6.0,8.0,8.0,76.61080360412598
28.0,3.0,4.0,0.0,57.968854904174805
27.0,6.0,8.0,32.0,77.5759220123291
29.0,3.0,8.0,0.0,82.33237266540527
30.0,3.0,4.0,0.0,67.34108924865723
31.0,3.0,8.0,0.0,48.004150390625
32.0,3.0,16.0,0.0,59.99755859375
33.0,3.0,4.0,0.0,64.93043899536133
34.0,3.0,8.0,0.0,78.95731925964355
35.0,3.0,4.0,0.0,28.863906860351562
36.0,3.0,4.0,0.0,30.732393264770508
37.0,6.0,4.0,32.0,31.675338745117188
39.0,3.0,32.0,0.0,37.600040435791016
38.0,6.0,4.0,64.0,67.40117073059082
40.0,3.0,32.0,0.0,56.59174919128418
41.0,3.0,8.0,0.0,65.49811363220215
42.0,3.0,8.0,0.0,56.14185333251953
43.0,3.0,16.0,0.0,39.74461555480957
44.0,3.0,32.0,0.0,46.83732986450195
46.0,6.0,32.0,32.0,45.479774475097656
45.0,3.0,32.0,0.0,66.67304039001465
48.0,6.0,16.0,8.0,43.166160583496094
47.0,3.0,4.0,0.0,80.15775680541992
49.0,6.0,32.0,32.0,54.74281311035156
50.0,6.0,8.0,32.0,62.67237663269043
52.0,3.0,8.0,0.0,27.204036712646484
51.0,6.0,4.0,8.0,68.59564781188965
53.0,3.0,32.0,0.0,35.41111946105957
54.0,6.0,32.0,8.0,42.40107536315918
55.0,6.0,32.0,8.0,34.81292724609375
56.0,3.0,16.0,0.0,15.365839004516602
57.0,3.0,32.0,0.0,19.124507904052734
58.0,3.0,32.0,0.0,22.817611694335938
59.0,6.0,32.0,8.0,18.80788803100586
60.0,6.0,4.0,16.0,28.667926788330078
61.0,3.0,32.0,0.0,51.00584030151367
62.0,6.0,4.0,8.0,56.8845272064209
63.0,3.0,8.0,0.0,81.85887336730957
64.0,6.0,8.0,8.0,91.19272232055664
66.0,3.0,32.0,0.0,69.75340843200684
65.0,6.0,32.0,8.0,126.75142288208008
67.0,3.0,8.0,0.0,103.12724113464355
68.0,6.0,8.0,32.0,75.84214210510254
69.0,3.0,8.0,0.0,92.50187873840332
70.0,6.0,16.0,8.0,109.93599891662598
71.0,6.0,32.0,64.0,105.30829429626465
74.0,3.0,16.0,0.0,45.25876045227051
72.0,6.0,8.0,16.0,117.12169647216797
76.0,3.0,8.0,0.0,47.55711555480957
73.0,6.0,4.0,16.0,109.90357398986816
78.0,3.0,8.0,0.0,70.41144371032715
75.0,6.0,16.0,8.0,124.72963333129883
79.0,3.0,4.0,0.0,92.12350845336914
77.0,6.0,8.0,32.0,132.0936679840088
84.0,3.0,8.0,0.0,70.1146125793457
80.0,6.0,16.0,32.0,135.65683364868164
85.0,3.0,32.0,0.0,102.98299789428711
81.0,6.0,32.0,64.0,169.65746879577637
86.0,3.0,4.0,0.0,124.52244758605957
82.0,6.0,16.0,8.0,204.74791526794434
87.0,3.0,4.0,0.0,161.09466552734375
83.0,6.0,32.0,64.0,205.20591735839844
90.0,3.0,16.0,0.0,116.26219749450684
88.0,6.0,32.0,32.0,179.95572090148926
91.0,3.0,16.0,0.0,149.15943145751953
89.0,6.0,8.0,64.0,223.95825386047363
92.0,3.0,4.0,0.0,178.17997932434082
93.0,6.0,8.0,8.0,193.8166618347168
95.0,3.0,4.0,0.0,176.9099235534668
94.0,6.0,8.0,8.0,202.61240005493164
96.0,3.0,16.0,0.0,194.4255828857422
97.0,3.0,32.0,0.0,205.20973205566406
99.0,6.0,16.0,64.0,198.2882022857666
98.0,3.0,32.0,0.0,245.23282051086426
100.0,6.0,8.0,16.0,219.45524215698242
101.0,3.0,16.0,0.0,222.63598442077637
102.0,6.0,8.0,32.0,227.9033660888672
103.0,3.0,16.0,0.0,251.10650062561035
104.0,6.0,4.0,8.0,226.04966163635254
105.0,3.0,4.0,0.0,249.36938285827637
106.0,6.0,32.0,32.0,256.502628326416
107.0,3.0,32.0,0.0,279.1163921356201
108.0,6.0,4.0,8.0,262.1603012084961
109.0,3.0,8.0,0.0,269.79732513427734
110.0,6.0,32.0,64.0,256.589412689209
111.0,6.0,8.0,8.0,257.6572895050049
112.0,3.0,16.0,0.0,263.5533809661865
113.0,6.0,32.0,32.0,253.12018394470215
115.0,3.0,8.0,0.0,237.64729499816895
114.0,6.0,32.0,64.0,280.6880474090576
116.0,3.0,16.0,0.0,272.61805534362793
117.0,3.0,32.0,0.0,286.3912582397461
118.0,6.0,4.0,16.0,241.87612533569336
119.0,6.0,32.0,64.0,250.9915828704834
121.0,3.0,8.0,0.0,266.9861316680908
120.0,6.0,32.0,16.0,280.4265022277832
124.0,3.0,32.0,0.0,269.42968368530273
122.0,6.0,16.0,16.0,314.5599365234375
127.0,3.0,32.0,0.0,229.9356460571289
123.0,6.0,32.0,8.0,344.94996070861816
129.0,3.0,4.0,0.0,209.99884605407715
125.0,6.0,16.0,16.0,335.04271507263184
131.0,3.0,32.0,0.0,176.34081840515137
126.0,6.0,4.0,16.0,350.54564476013184
134.0,3.0,8.0,0.0,103.34515571594238
128.0,6.0,32.0,32.0,324.86438751220703
135.0,3.0,32.0,0.0,134.66453552246094
130.0,6.0,4.0,16.0,267.0865058898926
137.0,3.0,4.0,0.0,134.8874568939209
132.0,6.0,8.0,64.0,290.8468246459961
139.0,3.0,8.0,0.0,141.81971549987793
133.0,6.0,4.0,64.0,272.186279296875
141.0,3.0,4.0,0.0,176.39708518981934
136.0,6.0,16.0,32.0,223.49286079406738
142.0,3.0,4.0,0.0,205.57355880737305
138.0,6.0,16.0,32.0,250.77128410339355
143.0,3.0,8.0,0.0,234.4529628753662
140.0,6.0,8.0,16.0,263.1499767303467
145.0,3.0,8.0,0.0,228.45029830932617
144.0,6.0,16.0,32.0,242.98548698425293
149.0,3.0,8.0,0.0,248.98934364318848
146.0,6.0,16.0,32.0,280.3456783294678
150.0,3.0,16.0,0.0,282.5474739074707
147.0,6.0,4.0,8.0,310.2869987487793
152.0,3.0,4.0,0.0,276.395320892334
148.0,6.0,8.0,16.0,339.04576301574707
153.0,3.0,32.0,0.0,298.74348640441895
151.0,6.0,4.0,16.0,331.68911933898926
154.0,3.0,16.0,0.0,319.29659843444824
155.0,6.0,32.0,32.0,312.98255920410156
156.0,3.0,4.0,0.0,335.49976348876953
157.0,6.0,16.0,64.0,338.91987800598145
158.0,3.0,32.0,0.0,299.99589920043945
159.0,3.0,4.0,0.0,314.1946792602539
160.0,6.0,8.0,64.0,265.5961513519287
161.0,6.0,32.0,64.0,274.564266204834
162.0,3.0,32.0,0.0,295.40300369262695
163.0,6.0,8.0,32.0,301.5704154968262
165.0,3.0,32.0,0.0,247.97320365905762
164.0,6.0,4.0,64.0,281.10218048095703
172.0,3.0,16.0,0.0,205.0034999847412
166.0,6.0,16.0,8.0,295.70817947387695
174.0,3.0,16.0,0.0,172.05071449279785
167.0,6.0,8.0,64.0,332.6280117034912
176.0,3.0,16.0,0.0,195.9536075592041
168.0,6.0,32.0,16.0,356.08959197998047
180.0,3.0,32.0,0.0,146.14272117614746
169.0,6.0,4.0,8.0,395.3733444213867
184.0,3.0,8.0,0.0,108.24036598205566
170.0,6.0,4.0,8.0,426.50318145751953
187.0,3.0,32.0,0.0,122.11489677429199
171.0,6.0,32.0,64.0,423.1832027435303
188.0,3.0,4.0,0.0,134.09090042114258
173.0,6.0,8.0,8.0,420.6366539001465
189.0,3.0,16.0,0.0,159.84654426574707
175.0,6.0,4.0,16.0,412.8849506378174
177.0,6.0,8.0,8.0,407.977819442749
190.0,3.0,16.0,0.0,45.98069190979004
178.0,6.0,32.0,32.0,428.2956123352051
191.0,3.0,32.0,0.0,80.36231994628906
179.0,6.0,8.0,16.0,405.29561042785645
194.0,3.0,8.0,0.0,103.49702835083008
181.0,6.0,8.0,32.0,406.24141693115234
198.0,3.0,4.0,0.0,60.56094169616699
182.0,6.0,32.0,16.0,427.2463321685791
199.0,3.0,8.0,0.0,96.01426124572754
183.0,6.0,16.0,64.0,445.9829330444336
200.0,3.0,4.0,0.0,125.2906322479248
185.0,6.0,8.0,8.0,459.3381881713867
205.0,3.0,16.0,0.0,99.87616539001465
186.0,6.0,4.0,8.0,494.7316646575928
206.0,3.0,32.0,0.0,126.69181823730469
192.0,6.0,16.0,64.0,317.7330493927002
207.0,3.0,32.0,0.0,157.85741806030273
193.0,6.0,8.0,32.0,342.7715301513672
208.0,3.0,16.0,0.0,128.5862922668457
195.0,6.0,32.0,64.0,375.6299018859863
209.0,3.0,4.0,0.0,153.3794403076172
196.0,6.0,8.0,16.0,403.84435653686523
213.0,3.0,16.0,0.0,161.39817237854004
197.0,6.0,4.0,64.0,430.8469295501709
201.0,6.0,16.0,64.0,352.1418571472168
202.0,6.0,32.0,64.0,333.4689140319824
219.0,3.0,8.0,0.0,40.85230827331543
203.0,6.0,32.0,16.0,370.14317512512207
220.0,3.0,8.0,0.0,80.89566230773926
204.0,6.0,4.0,8.0,400.47264099121094
222.0,3.0,32.0,0.0,37.01353073120117
210.0,6.0,32.0,32.0,316.3580894470215
223.0,3.0,8.0,0.0,41.66817665100098
211.0,6.0,4.0,16.0,348.59681129455566
212.0,6.0,16.0,16.0,361.0808849334717
214.0,6.0,32.0,32.0,366.5354251861572
215.0,6.0,8.0,8.0,363.7430667877197
216.0,6.0,4.0,8.0,366.93525314331055
217.0,6.0,32.0,8.0,323.68969917297363
218.0,6.0,32.0,64.0,320.8003044128418
221.0,6.0,8.0,64.0,217.03696250915527
224.0,6.0,16.0,32.0,86.06648445129395
225.0,6.0,4.0,32.0,92.6671028137207
226.0,3.0,32.0,0.0,27.1604061126709
227.0,6.0,16.0,32.0,13.286828994750977
228.0,3.0,4.0,0.0,29.75606918334961
229.0,3.0,8.0,0.0,51.40209197998047
230.0,3.0,4.0,0.0,46.555280685424805
231.0,6.0,4.0,64.0,51.55491828918457
232.0,6.0,16.0,16.0,23.694276809692383
233.0,6.0,8.0,8.0,32.553911209106445
234.0,6.0,8.0,32.0,38.704633712768555
235.0,6.0,8.0,16.0,27.829647064208984
236.0,3.0,16.0,0.0,42.78302192687988
237.0,6.0,4.0,16.0,37.851810455322266
239.0,3.0,32.0,0.0,45.508384704589844
238.0,6.0,8.0,8.0,60.76526641845703
240.0,3.0,8.0,0.0,53.4663200378418
241.0,3.0,16.0,0.0,72.85666465759277
242.0,3.0,4.0,0.0,64.82052803039551
244.0,6.0,4.0,16.0,41.18204116821289
243.0,3.0,16.0,0.0,80.43956756591797
246.0,6.0,4.0,32.0,48.24423789978027
245.0,3.0,32.0,0.0,90.80314636230469
248.0,6.0,32.0,8.0,51.09000205993652
247.0,3.0,8.0,0.0,96.07386589050293
250.0,6.0,8.0,32.0,56.8082332611084
249.0,3.0,8.0,0.0,80.84464073181152
251.0,6.0,16.0,8.0,52.602291107177734
252.0,6.0,4.0,16.0,41.6569709777832
254.0,3.0,8.0,0.0,43.25366020202637
253.0,6.0,4.0,8.0,55.34791946411133
259.0,3.0,16.0,0.0,41.5194034576416
255.0,6.0,4.0,32.0,87.41617202758789
256.0,6.0,8.0,64.0,97.10884094238281
262.0,3.0,8.0,0.0,40.606021881103516
257.0,6.0,16.0,16.0,124.78089332580566
263.0,3.0,8.0,0.0,68.18032264709473
258.0,6.0,32.0,64.0,163.08307647705078
264.0,3.0,32.0,0.0,49.562692642211914
260.0,6.0,4.0,64.0,161.64326667785645
265.0,3.0,32.0,0.0,62.27254867553711
261.0,6.0,8.0,16.0,175.73189735412598
266.0,3.0,4.0,0.0,80.71112632751465
267.0,6.0,32.0,8.0,77.47960090637207
268.0,3.0,16.0,0.0,94.86842155456543
269.0,6.0,32.0,16.0,105.4074764251709
273.0,3.0,16.0,0.0,51.9864559173584
270.0,6.0,32.0,32.0,116.41407012939453
274.0,3.0,4.0,0.0,54.967641830444336
271.0,6.0,32.0,8.0,144.4375514984131
272.0,6.0,16.0,64.0,125.44441223144531
275.0,6.0,4.0,8.0,79.62512969970703
276.0,6.0,4.0,32.0,83.45985412597656
277.0,6.0,8.0,32.0,68.08137893676758
278.0,6.0,16.0,16.0,11.95836067199707
279.0,3.0,16.0,0.0,22.55558967590332
280.0,3.0,16.0,0.0,25.68674087524414
281.0,3.0,8.0,0.0,27.50706672668457
282.0,6.0,4.0,8.0,11.798620223999023
283.0,3.0,16.0,0.0,20.545482635498047
284.0,6.0,16.0,64.0,11.591911315917969
285.0,6.0,8.0,8.0,13.75436782836914
286.0,3.0,32.0,0.0,21.837949752807617
287.0,3.0,4.0,0.0,24.97124671936035
288.0,6.0,16.0,16.0,27.935504913330078
289.0,3.0,32.0,0.0,20.593643188476562
290.0,6.0,8.0,16.0,16.14546775817871
291.0,3.0,8.0,0.0,19.941091537475586
292.0,3.0,32.0,0.0,21.071672439575195
293.0,6.0,16.0,8.0,11.880159378051758
294.0,6.0,16.0,32.0,16.99995994567871
295.0,6.0,8.0,64.0,12.587785720825195
296.0,3.0,8.0,0.0,20.663738250732422
297.0,6.0,4.0,64.0,11.596202850341797
298.0,3.0,16.0,0.0,22.706031799316406
299.0,3.0,16.0,0.0,20.074844360351562
300.0,6.0,8.0,16.0,12.101173400878906
301.0,6.0,32.0,8.0,23.231029510498047
303.0,3.0,4.0,0.0,32.12475776672363
302.0,6.0,32.0,8.0,49.04437065124512
304.0,6.0,16.0,32.0,50.74739456176758
305.0,6.0,16.0,32.0,41.6107177734375
306.0,3.0,32.0,0.0,19.976139068603516
