query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,47.013282775878906
2.0,6.0,32.0,64.0,35.31837463378906
3.0,6.0,16.0,16.0,11.43336296081543
4.0,5.0,4.0,0.0,7.220983505249023
5.0,6.0,8.0,32.0,11.04736328125
6.0,5.0,16.0,0.0,14.71257209777832
7.0,6.0,16.0,64.0,18.276453018188477
8.0,6.0,8.0,64.0,19.128084182739258
9.0,6.0,16.0,8.0,13.236045837402344
10.0,5.0,32.0,0.0,25.005102157592773
11.0,5.0,16.0,0.0,36.730289459228516
12.0,5.0,4.0,0.0,22.598743438720703
13.0,5.0,8.0,0.0,7.885456085205078
14.0,5.0,8.0,0.0,7.824897766113281
15.0,6.0,16.0,64.0,14.163970947265625
16.0,5.0,16.0,0.0,25.797128677368164
17.0,5.0,8.0,0.0,26.676654815673828
18.0,6.0,32.0,32.0,22.562026977539062
19.0,5.0,8.0,0.0,18.53322982788086
21.0,6.0,8.0,16.0,25.705814361572266
20.0,5.0,16.0,0.0,38.173675537109375
22.0,5.0,32.0,0.0,56.85567855834961
23.0,6.0,8.0,16.0,36.492109298706055
24.0,6.0,32.0,64.0,39.71695899963379
25.0,6.0,4.0,64.0,35.15028953552246
26.0,6.0,8.0,8.0,51.51844024658203
27.0,6.0,8.0,32.0,27.42910385131836
28.0,5.0,4.0,0.0,29.011249542236328
29.0,5.0,8.0,0.0,27.415037155151367
30.0,5.0,4.0,0.0,4.326105117797852
31.0,5.0,8.0,0.0,6.520271301269531
32.0,5.0,16.0,0.0,14.852523803710938
33.0,5.0,4.0,0.0,8.964061737060547
34.0,5.0,8.0,0.0,14.692544937133789
35.0,5.0,4.0,0.0,3.779888153076172
36.0,5.0,4.0,0.0,9.342432022094727
37.0,6.0,4.0,32.0,17.77791976928711
38.0,6.0,4.0,64.0,33.32400321960449
39.0,5.0,32.0,0.0,40.760040283203125
40.0,5.0,32.0,0.0,41.47672653198242
41.0,5.0,8.0,0.0,41.30697250366211
42.0,5.0,8.0,0.0,23.283720016479492
43.0,5.0,16.0,0.0,10.555267333984375
44.0,5.0,32.0,0.0,20.679712295532227
45.0,5.0,32.0,0.0,19.97661590576172
46.0,6.0,32.0,32.0,38.58590126037598
47.0,5.0,4.0,0.0,21.000385284423828
48.0,6.0,16.0,8.0,16.78776741027832
49.0,6.0,32.0,32.0,15.25735855102539
50.0,6.0,8.0,32.0,26.378393173217773
51.0,6.0,4.0,8.0,19.277572631835938
52.0,5.0,8.0,0.0,5.39088249206543
53.0,5.0,32.0,0.0,16.752958297729492
54.0,6.0,32.0,8.0,25.03204345703125
55.0,6.0,32.0,8.0,14.281749725341797
56.0,5.0,16.0,0.0,9.33694839477539
57.0,5.0,32.0,0.0,16.468048095703125
58.0,5.0,32.0,0.0,20.78390121459961
59.0,6.0,32.0,8.0,17.519474029541016
60.0,6.0,4.0,16.0,21.515846252441406
61.0,5.0,32.0,0.0,33.7681770324707
62.0,6.0,4.0,8.0,35.6905460357666
63.0,5.0,8.0,0.0,40.69685935974121
64.0,6.0,8.0,8.0,53.87115478515625
65.0,6.0,32.0,8.0,60.7452392578125
66.0,5.0,32.0,0.0,38.44308853149414
67.0,5.0,8.0,0.0,37.17350959777832
68.0,6.0,8.0,32.0,12.500762939453125
69.0,5.0,8.0,0.0,15.235185623168945
70.0,6.0,16.0,8.0,30.393600463867188
71.0,6.0,32.0,64.0,28.353452682495117
72.0,6.0,8.0,16.0,18.50724220275879
73.0,6.0,4.0,16.0,18.76378059387207
74.0,5.0,16.0,0.0,9.471416473388672
75.0,6.0,16.0,8.0,18.462181091308594
76.0,5.0,8.0,0.0,5.528450012207031
77.0,6.0,8.0,32.0,17.05145835876465
78.0,5.0,8.0,0.0,14.653682708740234
79.0,5.0,4.0,0.0,7.78651237487793
80.0,6.0,16.0,32.0,15.160083770751953
