query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,42.13595390319824
2.0,6.0,32.0,64.0,34.514427185058594
3.0,6.0,16.0,16.0,17.7462100982666
4.0,1.0,4.0,0.0,30.611515045166016
5.0,6.0,8.0,32.0,40.8024787902832
6.0,1.0,16.0,0.0,25.75850486755371
7.0,6.0,16.0,64.0,14.17088508605957
8.0,6.0,8.0,64.0,13.193845748901367
9.0,6.0,16.0,8.0,16.681194305419922
10.0,1.0,32.0,0.0,25.43187141418457
11.0,1.0,16.0,0.0,45.41206359863281
12.0,1.0,4.0,0.0,48.722267150878906
13.0,1.0,8.0,0.0,53.461313247680664
14.0,1.0,8.0,0.0,26.45134925842285
15.0,6.0,16.0,64.0,12.688875198364258
16.0,1.0,16.0,0.0,37.023067474365234
17.0,1.0,8.0,0.0,52.6735782623291
18.0,6.0,32.0,32.0,48.383474349975586
19.0,1.0,8.0,0.0,63.21883201599121
21.0,6.0,8.0,16.0,67.25502014160156
20.0,1.0,16.0,0.0,88.31334114074707
23.0,6.0,8.0,16.0,61.182260513305664
22.0,1.0,32.0,0.0,121.92869186401367
24.0,6.0,32.0,64.0,81.48813247680664
25.0,6.0,4.0,64.0,75.41632652282715
28.0,1.0,4.0,0.0,59.10181999206543
26.0,6.0,8.0,8.0,113.09170722961426
29.0,1.0,8.0,0.0,92.43512153625488
27.0,6.0,8.0,32.0,121.13380432128906
30.0,1.0,4.0,0.0,105.02791404724121
31.0,1.0,8.0,0.0,99.41577911376953
32.0,1.0,16.0,0.0,118.78609657287598
33.0,1.0,4.0,0.0,131.0727596282959
37.0,6.0,4.0,32.0,55.005550384521484
34.0,1.0,8.0,0.0,171.16522789001465
38.0,6.0,4.0,64.0,92.68617630004883
35.0,1.0,4.0,0.0,149.169921875
36.0,1.0,4.0,0.0,159.59548950195312
39.0,1.0,32.0,0.0,152.69112586975098
46.0,6.0,32.0,32.0,57.822227478027344
40.0,1.0,32.0,0.0,170.9904670715332
48.0,6.0,16.0,8.0,60.37092208862305
41.0,1.0,8.0,0.0,205.73854446411133
49.0,6.0,32.0,32.0,69.74411010742188
42.0,1.0,8.0,0.0,215.93570709228516
50.0,6.0,8.0,32.0,104.33554649353027
43.0,1.0,16.0,0.0,224.26915168762207
51.0,6.0,4.0,8.0,121.94490432739258
44.0,1.0,32.0,0.0,256.5770149230957
54.0,6.0,32.0,8.0,101.55415534973145
45.0,1.0,32.0,0.0,278.8195610046387
55.0,6.0,32.0,8.0,119.74525451660156
47.0,1.0,4.0,0.0,295.13001441955566
59.0,6.0,32.0,8.0,46.23103141784668
