query_id,model_id,bs,seq_len,latency
1.0,1.0,32.0,0.0,61.89584732055664
2.0,0.0,32.0,0.0,49.40986633300781
3.0,1.0,16.0,0.0,68.57800483703613
4.0,1.0,8.0,0.0,34.768104553222656
5.0,0.0,4.0,0.0,35.506248474121094
6.0,1.0,8.0,0.0,44.83509063720703
7.0,1.0,4.0,0.0,17.415761947631836
8.0,1.0,4.0,0.0,31.596660614013672
9.0,1.0,8.0,0.0,34.80410575866699
10.0,1.0,16.0,0.0,39.21222686767578
11.0,0.0,4.0,0.0,36.26608848571777
12.0,0.0,32.0,0.0,16.574859619140625
13.0,0.0,16.0,0.0,13.177156448364258
14.0,0.0,4.0,0.0,11.605978012084961
15.0,0.0,8.0,0.0,12.939691543579102
16.0,0.0,8.0,0.0,10.803937911987305
17.0,1.0,16.0,0.0,26.3979434967041
18.0,1.0,16.0,0.0,52.01411247253418
19.0,0.0,8.0,0.0,69.39387321472168
20.0,1.0,32.0,0.0,74.33867454528809
22.0,0.0,8.0,0.0,59.78226661682129
21.0,1.0,16.0,0.0,102.99158096313477
23.0,0.0,16.0,0.0,96.99678421020508
24.0,1.0,8.0,0.0,96.72904014587402
25.0,0.0,4.0,0.0,104.61044311523438
26.0,1.0,16.0,0.0,80.19685745239258
27.0,0.0,32.0,0.0,57.89828300476074
28.0,1.0,16.0,0.0,47.07837104797363
29.0,0.0,4.0,0.0,46.84138298034668
30.0,1.0,16.0,0.0,60.52803993225098
31.0,0.0,16.0,0.0,54.21805381774902
32.0,0.0,16.0,0.0,60.03618240356445
33.0,0.0,4.0,0.0,49.37171936035156
34.0,0.0,8.0,0.0,55.56511878967285
35.0,0.0,4.0,0.0,39.07275199890137
36.0,0.0,8.0,0.0,16.56341552734375
37.0,0.0,16.0,0.0,25.25782585144043
38.0,0.0,4.0,0.0,26.68142318725586
39.0,0.0,8.0,0.0,37.314414978027344
40.0,0.0,4.0,0.0,11.969327926635742
41.0,0.0,4.0,0.0,11.610031127929688
42.0,1.0,4.0,0.0,27.06766128540039
43.0,1.0,8.0,0.0,47.82438278198242
44.0,0.0,4.0,0.0,56.41937255859375
45.0,0.0,32.0,0.0,53.610801696777344
46.0,0.0,32.0,0.0,44.208526611328125
47.0,0.0,8.0,0.0,49.91722106933594
48.0,0.0,8.0,0.0,37.43457794189453
49.0,0.0,16.0,0.0,22.14527130126953
50.0,0.0,32.0,0.0,29.085397720336914
51.0,0.0,32.0,0.0,22.547483444213867
52.0,1.0,32.0,0.0,42.236328125
53.0,1.0,4.0,0.0,44.066667556762695
54.0,1.0,16.0,0.0,60.8372688293457
55.0,0.0,8.0,0.0,46.53477668762207
56.0,0.0,32.0,0.0,46.967506408691406
57.0,1.0,16.0,0.0,40.13824462890625
58.0,0.0,32.0,0.0,32.66620635986328
59.0,1.0,4.0,0.0,33.10751914978027
60.0,0.0,16.0,0.0,12.749433517456055
61.0,0.0,32.0,0.0,12.978553771972656
62.0,1.0,32.0,0.0,31.73089027404785
63.0,0.0,32.0,0.0,18.91803741455078
64.0,0.0,4.0,0.0,20.19047737121582
65.0,1.0,32.0,0.0,38.68865966796875
66.0,1.0,4.0,0.0,36.54122352600098
67.0,0.0,16.0,0.0,15.767812728881836
