query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,62.30044364929199
2.0,2.0,32.0,0.0,66.78652763366699
3.0,5.0,16.0,0.0,74.14484024047852
5.0,2.0,4.0,0.0,52.93679237365723
4.0,5.0,8.0,0.0,67.78573989868164
6.0,5.0,8.0,0.0,57.44528770446777
7.0,5.0,4.0,0.0,3.5059452056884766
8.0,5.0,4.0,0.0,4.770517349243164
9.0,5.0,8.0,0.0,5.606889724731445
10.0,5.0,16.0,0.0,9.459733963012695
11.0,2.0,4.0,0.0,34.212350845336914
12.0,2.0,32.0,0.0,30.225276947021484
13.0,2.0,16.0,0.0,29.859304428100586
14.0,2.0,4.0,0.0,37.66345977783203
15.0,2.0,8.0,0.0,42.76251792907715
16.0,2.0,8.0,0.0,27.94480323791504
17.0,5.0,16.0,0.0,9.516477584838867
18.0,5.0,16.0,0.0,16.6780948638916
19.0,2.0,8.0,0.0,38.34414482116699
20.0,5.0,32.0,0.0,38.851261138916016
21.0,5.0,16.0,0.0,36.11874580383301
22.0,2.0,8.0,0.0,44.435977935791016
23.0,2.0,16.0,0.0,74.92852210998535
24.0,5.0,8.0,0.0,61.209678649902344
25.0,2.0,4.0,0.0,91.21179580688477
26.0,5.0,16.0,0.0,48.42877388000488
27.0,2.0,32.0,0.0,49.13687705993652
28.0,5.0,16.0,0.0,19.937515258789062
29.0,2.0,4.0,0.0,35.47477722167969
30.0,5.0,16.0,0.0,35.9039306640625
31.0,2.0,16.0,0.0,52.09541320800781
32.0,2.0,16.0,0.0,80.02018928527832
33.0,2.0,4.0,0.0,83.55569839477539
34.0,2.0,8.0,0.0,106.3241958618164
35.0,2.0,4.0,0.0,104.24160957336426
36.0,2.0,8.0,0.0,94.11239624023438
37.0,2.0,16.0,0.0,125.01311302185059
38.0,2.0,4.0,0.0,145.93100547790527
42.0,5.0,4.0,0.0,55.24945259094238
39.0,2.0,8.0,0.0,180.7112693786621
43.0,5.0,8.0,0.0,89.79439735412598
40.0,2.0,4.0,0.0,149.50227737426758
41.0,2.0,4.0,0.0,171.43893241882324
44.0,2.0,4.0,0.0,173.05564880371094
52.0,5.0,32.0,0.0,60.7144832611084
45.0,2.0,32.0,0.0,210.2184295654297
53.0,5.0,4.0,0.0,79.27727699279785
46.0,2.0,32.0,0.0,222.47314453125
54.0,5.0,16.0,0.0,117.45166778564453
