query_id,model_id,bs,seq_len,latency
2.0,1.0,32.0,0.0,61.77830696105957
1.0,2.0,32.0,0.0,161.2715721130371
5.0,1.0,4.0,0.0,85.99281311035156
3.0,2.0,16.0,0.0,180.97662925720215
4,2,8,0,-1
6.0,2.0,8.0,0.0,141.37959480285645
11.0,1.0,4.0,0.0,34.77668762207031
7.0,2.0,4.0,0.0,97.62930870056152
8.0,2.0,4.0,0.0,122.71833419799805
12.0,1.0,32.0,0.0,103.03139686584473
13.0,1.0,16.0,0.0,104.57849502563477
9,2,8,0,-1
14.0,1.0,4.0,0.0,104.46405410766602
10,2,16,0,-1
15.0,1.0,8.0,0.0,97.07427024841309
16.0,1.0,8.0,0.0,68.19009780883789
17.0,2.0,16.0,0.0,71.09403610229492
19.0,1.0,8.0,0.0,85.36338806152344
18.0,2.0,16.0,0.0,123.47149848937988
22.0,1.0,8.0,0.0,94.3148136138916
20.0,2.0,32.0,0.0,192.73042678833008
23,1,16,0,-1
21,2,16,0,-1
25,1,4,0,-1
24,2,8,0,-1
26.0,2.0,16.0,0.0,125.18763542175293
27.0,1.0,32.0,0.0,138.40889930725098
29.0,1.0,4.0,0.0,108.90531539916992
28.0,2.0,16.0,0.0,156.96048736572266
31.0,1.0,16.0,0.0,146.134614944458
30,2,16,0,-1
32,1,16,0,-1
33.0,1.0,4.0,0.0,134.96923446655273
34.0,1.0,8.0,0.0,145.26104927062988
35.0,1.0,4.0,0.0,133.40520858764648
36.0,1.0,8.0,0.0,117.950439453125
42.0,2.0,4.0,0.0,36.93342208862305
37.0,1.0,16.0,0.0,167.76704788208008
43.0,2.0,8.0,0.0,85.94918251037598
38,1,4,0,-1
39,1,8,0,-1
40.0,1.0,4.0,0.0,135.0414752960205
41.0,1.0,4.0,0.0,140.83361625671387
44.0,1.0,4.0,0.0,132.68065452575684
45.0,1.0,32.0,0.0,170.060396194458
52.0,2.0,32.0,0.0,126.31559371948242
53.0,2.0,4.0,0.0,131.850004196167
46,1,32,0,-1
54.0,2.0,16.0,0.0,165.1015281677246
47,1,8,0,-1
57.0,2.0,16.0,0.0,129.90498542785645
48,1,8,0,-1
59.0,2.0,4.0,0.0,111.92560195922852
49,1,16,0,-1
62.0,2.0,32.0,0.0,123.05331230163574
50,1,32,0,-1
65.0,2.0,32.0,0.0,154.36792373657227
51,1,32,0,-1
55,1,8,0,-1
66,2,4,0,-1
68.0,2.0,32.0,0.0,139.3117904663086
56,1,32,0,-1
71.0,2.0,8.0,0.0,61.05470657348633
58,1,32,0,-1
74.0,2.0,8.0,0.0,49.6068000793457
60,1,16,0,-1
61,1,32,0,-1
63,1,32,0,-1
64,1,4,0,-1
67,1,16,0,-1
69,1,4,0,-1
70,1,32,0,-1
72.0,1.0,4.0,0.0,103.90758514404297
73.0,1.0,8.0,0.0,97.61738777160645
78.0,2.0,8.0,0.0,56.723833084106445
79.0,2.0,4.0,0.0,80.89876174926758
75.0,1.0,32.0,0.0,186.42592430114746
81.0,2.0,4.0,0.0,112.79535293579102
76,1,32,0,-1
82.0,2.0,32.0,0.0,124.7396469116211
77,1,8,0,-1
83.0,2.0,8.0,0.0,125.46610832214355
80,1,16,0,-1
84.0,1.0,16.0,0.0,143.57399940490723
86.0,2.0,16.0,0.0,166.52727127075195
85,1,16,0,-1
89,2,8,0,-1
87,1,4,0,-1
90,2,8,0,-1
92.0,2.0,16.0,0.0,161.24820709228516
88,1,8,0,-1
91,1,4,0,-1
93,2,4,0,-1
95.0,1.0,32.0,0.0,178.21216583251953
94,2,16,0,-1
97,1,32,0,-1
96,2,16,0,-1
98.0,1.0,4.0,0.0,134.43374633789062
100.0,2.0,32.0,0.0,174.2405891418457
99,1,4,0,-1
101,2,32,0,-1
106.0,2.0,8.0,0.0,74.60761070251465
102,1,16,0,-1
110.0,2.0,8.0,0.0,38.512468338012695
103,1,16,0,-1
104.0,1.0,16.0,0.0,143.31507682800293
105,1,4,0,-1
107.0,1.0,16.0,0.0,129.18806076049805
108.0,1.0,8.0,0.0,132.75146484375
109.0,1.0,32.0,0.0,162.8103256225586
113.0,2.0,16.0,0.0,81.87198638916016
111,1,32,0,-1
114.0,2.0,8.0,0.0,86.84945106506348
112.0,1.0,32.0,0.0,176.23353004455566
116.0,2.0,8.0,0.0,36.760568618774414
115.0,1.0,16.0,0.0,62.76273727416992
119.0,1.0,4.0,0.0,45.236825942993164
117.0,2.0,8.0,0.0,104.87937927246094
120.0,1.0,4.0,0.0,54.96072769165039
118.0,2.0,32.0,0.0,174.37410354614258
124.0,1.0,4.0,0.0,28.537273406982422
121.0,2.0,32.0,0.0,207.40842819213867
122,2,8,0,-1
123,2,32,0,-1
125.0,2.0,8.0,0.0,107.00297355651855
128.0,1.0,4.0,0.0,25.461912155151367
126.0,2.0,32.0,0.0,147.6743221282959
129.0,1.0,16.0,0.0,83.10818672180176
127,2,32,0,-1
130.0,2.0,32.0,0.0,126.60717964172363
133.0,1.0,8.0,0.0,69.82183456420898
131.0,2.0,16.0,0.0,172.91712760925293
134.0,1.0,16.0,0.0,129.58598136901855
132.0,2.0,32.0,0.0,212.49008178710938
135,1,32,0,-1
136,2,4,0,-1
138.0,2.0,32.0,0.0,169.09289360046387
137,1,16,0,-1
141.0,1.0,8.0,0.0,143.81766319274902
139,2,4,0,-1
143.0,1.0,32.0,0.0,174.26753044128418
140,2,4,0,-1
144,1,32,0,-1
142,2,16,0,-1
145.0,2.0,16.0,0.0,160.0649356842041
146.0,1.0,32.0,0.0,188.54928016662598
147.0,2.0,4.0,0.0,151.39150619506836
148.0,1.0,32.0,0.0,151.20720863342285
151,1,4,0,-1
149,2,8,0,-1
153.0,1.0,32.0,0.0,130.25760650634766
150,2,4,0,-1
