query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,83.42528343200684
2.0,2.0,32.0,0.0,97.49317169189453
3.0,5.0,16.0,0.0,112.78653144836426
4.0,5.0,8.0,0.0,27.697324752807617
5.0,2.0,4.0,0.0,41.853904724121094
6.0,5.0,8.0,0.0,43.82777214050293
7.0,5.0,4.0,0.0,9.024620056152344
8.0,5.0,4.0,0.0,13.529539108276367
9.0,5.0,8.0,0.0,15.358448028564453
10.0,5.0,16.0,0.0,27.897357940673828
11.0,2.0,4.0,0.0,46.29397392272949
12.0,2.0,32.0,0.0,69.79489326477051
13.0,2.0,16.0,0.0,54.88181114196777
14.0,2.0,4.0,0.0,50.70948600769043
15.0,2.0,8.0,0.0,30.972003936767578
16.0,2.0,8.0,0.0,40.0395393371582
17.0,5.0,16.0,0.0,28.031110763549805
18.0,5.0,16.0,0.0,51.836490631103516
19.0,2.0,8.0,0.0,77.74949073791504
20.0,5.0,32.0,0.0,99.2898941040039
21.0,5.0,16.0,0.0,103.56283187866211
22.0,2.0,8.0,0.0,106.57930374145508
23.0,2.0,16.0,0.0,134.02342796325684
24.0,5.0,8.0,0.0,111.32550239562988
25.0,2.0,4.0,0.0,143.88608932495117
26.0,5.0,16.0,0.0,68.87483596801758
27.0,2.0,32.0,0.0,69.53310966491699
28.0,5.0,16.0,0.0,28.421640396118164
29.0,2.0,4.0,0.0,40.01951217651367
30.0,5.0,16.0,0.0,52.594900131225586
31.0,2.0,16.0,0.0,52.96206474304199
32.0,2.0,16.0,0.0,77.42786407470703
33.0,2.0,4.0,0.0,63.76028060913086
34.0,2.0,8.0,0.0,79.33163642883301
35.0,2.0,4.0,0.0,56.16950988769531
36.0,2.0,8.0,0.0,37.42384910583496
37.0,2.0,16.0,0.0,67.48461723327637
38.0,2.0,4.0,0.0,79.57291603088379
39.0,2.0,8.0,0.0,108.8247299194336
40.0,2.0,4.0,0.0,25.903701782226562
41.0,2.0,4.0,0.0,25.273561477661133
42.0,5.0,4.0,0.0,9.402275085449219
43.0,5.0,8.0,0.0,21.845102310180664
