model_id,bs,seq_len,latency
6.0,1.0,16.0,22.557973861694336
6.0,2.0,16.0,37.05263137817383
6.0,16.0,32.0,50.86040496826172
6.0,1.0,64.0,47.356605529785156
5.0,4.0,0.0,25.58135986328125
6.0,8.0,16.0,64.45670127868652
5.0,8.0,0.0,46.59104347229004
5.0,8.0,0.0,54.44598197937012
6,1,8,-1
5.0,4.0,0.0,6.67262077331543
5.0,1.0,0.0,9.605884552001953
6.0,8.0,32.0,20.641326904296875
6.0,1.0,16.0,27.438879013061523
5.0,4.0,0.0,31.687259674072266
6.0,16.0,32.0,48.60663414001465
6.0,8.0,32.0,25.530576705932617
6.0,2.0,8.0,34.85751152038574
6.0,1.0,8.0,41.202545166015625
6.0,8.0,8.0,19.003868103027344
6.0,8.0,64.0,21.420717239379883
5.0,2.0,0.0,8.539199829101562
5.0,2.0,0.0,14.836549758911133
6.0,2.0,64.0,19.83642578125
5.0,16.0,0.0,19.95706558227539
6.0,2.0,16.0,21.07691764831543
6.0,4.0,32.0,40.077924728393555
6.0,1.0,32.0,52.117109298706055
5.0,8.0,0.0,10.83517074584961
6.0,4.0,32.0,22.07183837890625
5.0,16.0,0.0,25.699853897094727
5.0,8.0,0.0,35.94231605529785
6.0,1.0,64.0,42.56248474121094
5.0,1.0,0.0,52.54673957824707
6.0,16.0,32.0,23.633718490600586
5.0,16.0,0.0,40.24338722229004
6.0,2.0,8.0,33.056020736694336
6.0,2.0,32.0,43.83730888366699
6.0,2.0,16.0,37.22262382507324
5.0,4.0,0.0,36.902666091918945
6.0,1.0,16.0,36.2398624420166
6.0,2.0,8.0,45.22895812988281
5.0,8.0,0.0,52.24919319152832
5.0,2.0,0.0,28.652191162109375
5.0,4.0,0.0,30.05528450012207
5.0,1.0,0.0,6.051301956176758
5.0,4.0,0.0,6.739377975463867
6.0,1.0,16.0,23.047924041748047
5.0,8.0,0.0,21.456241607666016
6.0,1.0,32.0,22.13907241821289
5.0,2.0,0.0,14.442682266235352
6.0,8.0,8.0,25.762081146240234
5.0,2.0,0.0,8.696556091308594
6.0,2.0,32.0,29.137372970581055
6.0,4.0,8.0,25.087356567382812
6.0,1.0,16.0,20.345449447631836
6.0,1.0,8.0,25.764942169189453
5.0,2.0,0.0,33.83064270019531
6.0,1.0,32.0,49.59249496459961
6.0,2.0,64.0,71.82621955871582
5.0,4.0,0.0,48.6903190612793
6,4,16,-1
6,8,64,-1
6.0,16.0,8.0,56.85830116271973
6.0,2.0,8.0,47.356367111206055
5.0,16.0,0.0,19.453763961791992
5.0,2.0,0.0,8.245229721069336
5.0,1.0,0.0,11.394500732421875
5.0,16.0,0.0,24.700403213500977
5.0,8.0,0.0,10.672330856323242
