model_id,bs,seq_len,latency
1.0,4.0,0.0,41.63241386413574
6,16,16,-1
6.0,2.0,32.0,71.16317749023438
1.0,1.0,0.0,89.35093879699707
1.0,1.0,0.0,77.22067832946777
6,2,8,-1
1.0,4.0,0.0,83.65392684936523
6,2,8,-1
1,16,0,-1
6,8,64,-1
1.0,4.0,0.0,50.23694038391113
6,4,64,-1
1.0,16.0,0.0,64.99481201171875
6,2,16,-1
1.0,1.0,0.0,34.026145935058594
6,2,32,-1
6.0,8.0,8.0,85.84809303283691
1.0,1.0,0.0,79.17165756225586
1,8,0,-1
6,8,32,-1
6.0,16.0,8.0,61.47050857543945
1.0,16.0,0.0,73.78554344177246
1.0,2.0,0.0,78.23872566223145
6.0,16.0,64.0,74.94711875915527
6.0,8.0,16.0,78.82332801818848
1.0,1.0,0.0,74.46980476379395
1.0,16.0,0.0,76.58004760742188
6.0,8.0,32.0,91.70675277709961
1.0,2.0,0.0,84.69247817993164
6,8,64,-1
6.0,16.0,8.0,37.00852394104004
1,4,0,-1
6.0,8.0,64.0,25.04754066467285
1,8,0,-1
1.0,4.0,0.0,90.1954174041748
6.0,8.0,16.0,74.80621337890625
6.0,8.0,8.0,74.78737831115723
1,16,0,-1
6.0,16.0,32.0,70.13320922851562
1,1,0,-1
1,8,0,-1
1.0,8.0,0.0,80.07669448852539
6.0,1.0,16.0,37.077903747558594
1.0,8.0,0.0,33.10585021972656
6.0,8.0,32.0,24.991989135742188
1.0,1.0,0.0,30.855894088745117
6.0,1.0,16.0,26.495933532714844
1.0,16.0,0.0,49.91507530212402
6.0,1.0,16.0,69.2901611328125
6.0,8.0,8.0,72.68357276916504
1.0,1.0,0.0,58.68244171142578
6.0,1.0,64.0,74.68628883361816
6.0,1.0,64.0,66.43247604370117
6.0,1.0,32.0,65.20533561706543
1.0,1.0,0.0,69.95677947998047
1.0,1.0,0.0,84.16366577148438
6,1,16,-1
1,1,0,-1
6,2,16,-1
6.0,4.0,32.0,56.426048278808594
1,2,0,-1
1.0,2.0,0.0,90.41333198547363
6.0,4.0,32.0,120.21517753601074
1,2,0,-1
6,1,8,-1
1,4,0,-1
6,2,16,-1
1.0,1.0,0.0,91.64071083068848
6,1,16,-1
1,16,0,-1
6,2,64,-1
6.0,1.0,16.0,65.65713882446289
6.0,16.0,8.0,69.90480422973633
1.0,1.0,0.0,65.6440258026123
6,8,32,-1
6,4,64,-1
6.0,16.0,16.0,37.461042404174805
6.0,2.0,64.0,58.806657791137695
6.0,8.0,32.0,21.048545837402344
1.0,1.0,0.0,47.71256446838379
6.0,4.0,8.0,60.103654861450195
6.0,1.0,16.0,50.83751678466797
6.0,4.0,16.0,55.2215576171875
6.0,8.0,8.0,73.35710525512695
6.0,2.0,64.0,64.31937217712402
6.0,1.0,8.0,50.32682418823242
6.0,1.0,8.0,51.63764953613281
6.0,16.0,64.0,25.978803634643555
6.0,4.0,32.0,38.633108139038086
6.0,2.0,8.0,55.36174774169922
1.0,4.0,0.0,45.81880569458008
6.0,1.0,16.0,66.55406951904297
1.0,4.0,0.0,80.53040504455566
6.0,16.0,16.0,101.6995906829834
1,16,0,-1
6,4,32,-1
6.0,2.0,16.0,71.42066955566406
1.0,8.0,0.0,92.87238121032715
6,2,32,-1
6.0,8.0,16.0,70.7097053527832
6.0,16.0,32.0,65.73796272277832
1.0,8.0,0.0,55.24134635925293
1.0,8.0,0.0,34.85751152038574
6,1,64,-1
1.0,1.0,0.0,38.912296295166016
6,8,8,-1
1.0,4.0,0.0,55.51481246948242
6,1,8,-1
1.0,16.0,0.0,26.607513427734375
6.0,8.0,64.0,52.82926559448242
1.0,2.0,0.0,65.67025184631348
6,4,64,-1
6,2,32,-1
6,8,64,-1
6.0,2.0,16.0,76.42149925231934
6,16,8,-1
6.0,1.0,16.0,34.18898582458496
6.0,2.0,16.0,55.38821220397949
6.0,16.0,32.0,73.78029823303223
1.0,4.0,0.0,58.650970458984375
1.0,8.0,0.0,74.77879524230957
6,1,64,-1
1,8,0,-1
6,8,16,-1
1.0,4.0,0.0,30.871152877807617
6,1,8,-1
1.0,1.0,0.0,46.4024543762207
6.0,8.0,32.0,51.62954330444336
1.0,4.0,0.0,70.86634635925293
6,1,16,-1
6,16,32,-1
6.0,8.0,32.0,53.82823944091797
6.0,2.0,8.0,61.11335754394531
6.0,1.0,8.0,67.30794906616211
6.0,8.0,8.0,35.5534553527832
6.0,8.0,64.0,39.65592384338379
1.0,2.0,0.0,32.618045806884766
1.0,2.0,0.0,57.50465393066406
6.0,2.0,64.0,43.37739944458008
1.0,16.0,0.0,27.054548263549805
6.0,2.0,16.0,19.139766693115234
6.0,4.0,32.0,34.16085243225098
6.0,1.0,32.0,45.43447494506836
1.0,8.0,0.0,29.57916259765625
6.0,4.0,32.0,29.968738555908203
1.0,16.0,0.0,41.877031326293945
6.0,1.0,64.0,56.77509307861328
6.0,16.0,32.0,36.650896072387695
1,8,0,-1
6.0,2.0,8.0,26.20673179626465
1,1,0,-1
1.0,16.0,0.0,75.68955421447754
6.0,2.0,32.0,69.32592391967773
6.0,2.0,16.0,62.18361854553223
1.0,4.0,0.0,84.40828323364258
1.0,8.0,0.0,71.32983207702637
6,1,16,-1
1.0,2.0,0.0,69.18025016784668
6,2,8,-1
6.0,1.0,16.0,24.99842643737793
1,4,0,-1
1,1,0,-1
1.0,4.0,0.0,69.34094429016113
1.0,8.0,0.0,66.31970405578613
6.0,1.0,32.0,73.91238212585449
1.0,2.0,0.0,88.84572982788086
6.0,8.0,8.0,91.7196273803711
1,2,0,-1
6,2,32,-1
6.0,4.0,8.0,42.30690002441406
6.0,1.0,16.0,34.885406494140625
1.0,2.0,0.0,47.56450653076172
6.0,1.0,8.0,66.01905822753906
1.0,4.0,0.0,59.409141540527344
6,1,32,-1
6,2,64,-1
6,4,16,-1
6,8,64,-1
6.0,16.0,8.0,67.83747673034668
6.0,2.0,8.0,53.815364837646484
1.0,16.0,0.0,27.005672454833984
1.0,2.0,0.0,35.19940376281738
1.0,1.0,0.0,61.35272979736328
1.0,16.0,0.0,79.00142669677734
1.0,8.0,0.0,76.02190971374512
1.0,8.0,0.0,74.81551170349121
6.0,8.0,8.0,55.0074577331543
6.0,8.0,16.0,48.255205154418945
1,1,0,-1
6.0,8.0,32.0,41.01824760437012
1,4,0,-1
6.0,8.0,8.0,53.02596092224121
6.0,4.0,64.0,35.711050033569336
1.0,16.0,0.0,51.543235778808594
6.0,1.0,64.0,45.095205307006836
6.0,8.0,32.0,16.07799530029297
6.0,4.0,8.0,17.757415771484375
6.0,16.0,32.0,31.912565231323242
1.0,16.0,0.0,40.27819633483887
6.0,4.0,16.0,30.41362762451172
1.0,4.0,0.0,49.608707427978516
1.0,16.0,0.0,56.42843246459961
6.0,2.0,32.0,57.707786560058594
1.0,1.0,0.0,84.73634719848633
6.0,4.0,64.0,26.260852813720703
1,4,0,-1
6.0,2.0,8.0,21.74544334411621
1.0,8.0,0.0,31.759023666381836
1.0,1.0,0.0,42.1290397644043
6.0,4.0,16.0,52.41680145263672
1.0,8.0,0.0,32.17720985412598
6.0,2.0,16.0,34.86132621765137
1.0,2.0,0.0,33.54239463806152
1.0,16.0,0.0,35.41254997253418
6.0,4.0,32.0,25.615215301513672
6.0,4.0,32.0,18.99576187133789
6.0,2.0,64.0,34.36541557312012
1.0,16.0,0.0,27.219295501708984
1.0,16.0,0.0,26.935577392578125
6.0,1.0,64.0,19.150733947753906
1.0,4.0,0.0,39.164066314697266
1.0,4.0,0.0,29.509782791137695
6.0,2.0,16.0,25.994539260864258
6.0,8.0,8.0,41.451454162597656
1.0,1.0,0.0,62.26015090942383
6,8,8,-1
6.0,4.0,32.0,86.85064315795898
1.0,8.0,0.0,51.66196823120117
6,4,32,-1
1.0,2.0,0.0,71.0597038269043
6.0,8.0,8.0,64.18204307556152
6.0,16.0,16.0,69.67020034790039
1.0,4.0,0.0,33.58888626098633
6,1,64,-1
6,2,8,-1
6.0,2.0,8.0,43.64728927612305
6.0,1.0,32.0,64.3930435180664
1.0,8.0,0.0,46.738386154174805
6,4,64,-1
6.0,2.0,16.0,47.377824783325195
1.0,1.0,0.0,63.606977462768555
1.0,8.0,0.0,42.32501983642578
1.0,16.0,0.0,31.583786010742188
1.0,2.0,0.0,49.990177154541016
6.0,4.0,32.0,69.45180892944336
1.0,8.0,0.0,61.969757080078125
6,16,64,-1
1.0,16.0,0.0,57.07716941833496
6.0,1.0,16.0,62.684059143066406
6.0,8.0,16.0,60.49847602844238
1,1,0,-1
6.0,2.0,64.0,63.49325180053711
1.0,16.0,0.0,44.30890083312988
6.0,1.0,8.0,51.60069465637207
6.0,16.0,64.0,72.15380668640137
6.0,16.0,32.0,75.13213157653809
1.0,1.0,0.0,75.93345642089844
6.0,2.0,8.0,73.88925552368164
1,1,0,-1
6.0,4.0,64.0,53.44033241271973
1.0,2.0,0.0,66.13898277282715
6.0,1.0,64.0,65.4754638671875
1.0,16.0,0.0,45.54343223571777
6.0,16.0,64.0,57.5869083404541
6.0,8.0,32.0,63.948869705200195
1.0,1.0,0.0,93.73283386230469
6.0,1.0,32.0,59.52334403991699
1.0,16.0,0.0,85.73365211486816
1,16,0,-1
6,1,64,-1
1,1,0,-1
6,16,8,-1
6.0,2.0,32.0,76.51758193969727
1.0,4.0,0.0,40.14706611633301
1.0,2.0,0.0,68.61591339111328
1.0,2.0,0.0,39.1087532043457
1.0,16.0,0.0,59.76748466491699
6.0,8.0,64.0,31.261444091796875
1.0,4.0,0.0,31.359195709228516
6.0,2.0,32.0,46.857595443725586
1.0,8.0,0.0,70.6477165222168
1.0,2.0,0.0,67.88158416748047
6,16,16,-1
1.0,4.0,0.0,71.43497467041016
6,1,16,-1
6.0,2.0,32.0,63.59219551086426
1,1,0,-1
1,8,0,-1
1,16,0,-1
1.0,1.0,0.0,71.31028175354004
1.0,4.0,0.0,96.04907035827637
6.0,8.0,64.0,80.78694343566895
6.0,16.0,64.0,63.77601623535156
1,8,0,-1
6.0,8.0,8.0,69.43988800048828
1,2,0,-1
1,4,0,-1
1,16,0,-1
1.0,8.0,0.0,58.68411064147949
1.0,8.0,0.0,79.83040809631348
6.0,8.0,64.0,71.70557975769043
1.0,8.0,0.0,47.97244071960449
6.0,4.0,8.0,65.89078903198242
1.0,4.0,0.0,86.4717960357666
6,4,64,-1
6.0,1.0,32.0,75.04129409790039
1,4,0,-1
1.0,4.0,0.0,73.83894920349121
6,8,32,-1
1,16,0,-1
6,4,16,-1
1.0,2.0,0.0,87.0814323425293
6,1,64,-1
6.0,4.0,8.0,72.05438613891602
1,16,0,-1
6.0,4.0,16.0,67.95358657836914
1,4,0,-1
6.0,4.0,16.0,53.575754165649414
6.0,16.0,32.0,54.70085144042969
1.0,8.0,0.0,28.54752540588379
6.0,8.0,32.0,25.09784698486328
6.0,1.0,16.0,32.993316650390625
1.0,16.0,0.0,32.061100006103516
1.0,2.0,0.0,61.32340431213379
1.0,16.0,0.0,74.10955429077148
6.0,8.0,32.0,78.96947860717773
1,1,0,-1
6,2,16,-1
6.0,2.0,64.0,40.43221473693848
1,4,0,-1
6.0,16.0,16.0,44.91233825683594
1,16,0,-1
6.0,8.0,8.0,56.94937705993652
1,2,0,-1
6.0,1.0,64.0,75.15835762023926
6.0,8.0,8.0,44.771432876586914
6.0,4.0,64.0,57.97433853149414
6.0,2.0,16.0,62.546730041503906
6.0,16.0,16.0,69.87953186035156
1.0,1.0,0.0,68.76707077026367
1,1,0,-1
6,1,64,-1
1.0,2.0,0.0,66.66755676269531
6,8,8,-1
1.0,8.0,0.0,73.83489608764648
6,1,32,-1
1.0,8.0,0.0,32.11855888366699
6,1,64,-1
6,4,8,-1
6.0,1.0,64.0,45.58610916137695
6.0,16.0,32.0,62.10446357727051
1.0,16.0,0.0,34.10649299621582
6.0,4.0,64.0,50.31776428222656
1.0,2.0,0.0,75.5770206451416
6.0,4.0,32.0,94.02251243591309
1.0,4.0,0.0,39.58535194396973
6,1,64,-1
1.0,4.0,0.0,52.14691162109375
6,8,16,-1
1.0,4.0,0.0,65.89603424072266
6,4,64,-1
6,8,32,-1
6.0,8.0,64.0,63.714027404785156
6.0,16.0,16.0,85.56151390075684
1.0,1.0,0.0,85.63017845153809
1,4,0,-1
6,8,16,-1
1,1,0,-1
6,1,8,-1
1.0,1.0,0.0,90.42501449584961
6,2,64,-1
1,16,0,-1
6,2,32,-1
6.0,2.0,16.0,69.08249855041504
1,8,0,-1
6.0,8.0,16.0,33.977508544921875
1,16,0,-1
6.0,1.0,32.0,30.644893646240234
1,8,0,-1
1.0,4.0,0.0,36.74650192260742
6.0,2.0,8.0,41.37158393859863
6.0,1.0,32.0,39.37697410583496
1.0,16.0,0.0,29.4187068939209
1.0,16.0,0.0,32.11379051208496
6.0,16.0,8.0,45.00603675842285
1.0,8.0,0.0,70.90115547180176
1.0,8.0,0.0,76.06673240661621
6.0,16.0,32.0,83.42123031616211
6.0,8.0,8.0,59.08060073852539
1,8,0,-1
6.0,1.0,64.0,49.022674560546875
1,4,0,-1
6.0,2.0,32.0,42.882680892944336
1,4,0,-1
6.0,2.0,64.0,56.94317817687988
1.0,16.0,0.0,64.38040733337402
1,2,0,-1
6,8,16,-1
6.0,16.0,16.0,24.3685245513916
6.0,2.0,64.0,47.8975772857666
6.0,8.0,8.0,58.86268615722656
6.0,16.0,16.0,71.1050033569336
1.0,16.0,0.0,52.11997032165527
6.0,16.0,64.0,79.06627655029297
6.0,16.0,16.0,77.64649391174316
1.0,1.0,0.0,63.538551330566406
1,16,0,-1
6,8,32,-1
1.0,1.0,0.0,89.63608741760254
6.0,4.0,32.0,91.156005859375
6.0,2.0,32.0,67.31820106506348
6.0,8.0,64.0,63.32802772521973
6.0,8.0,8.0,63.47155570983887
1.0,1.0,0.0,57.079315185546875
1.0,8.0,0.0,76.54619216918945
6.0,2.0,32.0,38.085222244262695
1.0,2.0,0.0,46.829938888549805
1.0,16.0,0.0,70.20711898803711
6.0,1.0,16.0,53.34162712097168
6.0,16.0,8.0,63.608646392822266
1.0,8.0,0.0,84.05232429504395
1,16,0,-1
6,1,16,-1
6.0,4.0,8.0,68.18413734436035
1,16,0,-1
6,2,64,-1
6.0,4.0,16.0,79.12087440490723
6.0,1.0,16.0,74.86701011657715
6.0,16.0,64.0,38.33889961242676
1.0,16.0,0.0,47.36518859863281
6.0,8.0,8.0,27.570247650146484
1.0,2.0,0.0,52.01220512390137
1.0,1.0,0.0,68.77279281616211
6.0,4.0,32.0,48.91490936279297
1.0,16.0,0.0,66.90740585327148
1.0,16.0,0.0,63.88425827026367
6,4,32,-1
1.0,8.0,0.0,84.72180366516113
6.0,1.0,64.0,77.20685005187988
1,4,0,-1
1,1,0,-1
1,16,0,-1
1.0,16.0,0.0,53.93576622009277
1.0,16.0,0.0,65.63997268676758
1.0,2.0,0.0,91.96639060974121
6.0,8.0,32.0,19.084453582763672
1.0,4.0,0.0,43.02501678466797
1.0,4.0,0.0,62.97945976257324
6.0,4.0,8.0,54.53896522521973
1,1,0,-1
1,4,0,-1
1.0,4.0,0.0,43.14613342285156
1.0,4.0,0.0,50.41074752807617
6.0,16.0,64.0,54.99625205993652
6.0,2.0,64.0,67.57569313049316
1,4,0,-1
1,8,0,-1
6,1,32,-1
6.0,4.0,8.0,47.34182357788086
1,4,0,-1
1.0,16.0,0.0,27.446985244750977
1.0,1.0,0.0,31.10814094543457
6.0,16.0,16.0,46.80037498474121
6.0,16.0,64.0,59.98969078063965
6.0,8.0,32.0,20.70140838623047
1.0,2.0,0.0,30.554771423339844
6.0,2.0,8.0,33.87808799743652
1.0,8.0,0.0,48.86603355407715
6.0,2.0,16.0,75.11281967163086
1.0,16.0,0.0,82.60679244995117
1.0,8.0,0.0,70.47796249389648
6,4,64,-1
1,16,0,-1
6,8,64,-1
1,16,0,-1
6,2,16,-1
1.0,16.0,0.0,43.831586837768555
6,2,32,-1
6.0,1.0,64.0,39.94488716125488
1.0,2.0,0.0,40.26222229003906
6.0,2.0,64.0,62.45231628417969
6.0,1.0,8.0,74.45454597473145
1.0,2.0,0.0,103.19995880126953
1,2,0,-1
6,4,64,-1
1.0,1.0,0.0,79.5896053314209
6,4,8,-1
1.0,2.0,0.0,77.90088653564453
6.0,2.0,32.0,76.63512229919434
1.0,4.0,0.0,82.79728889465332
6.0,4.0,32.0,87.23258972167969
1,2,0,-1
6,4,64,-1
6.0,16.0,64.0,72.34930992126465
1,4,0,-1
1.0,2.0,0.0,76.45511627197266
6,16,32,-1
6,16,16,-1
6.0,4.0,64.0,84.73825454711914
6.0,16.0,8.0,58.152198791503906
1.0,8.0,0.0,74.72586631774902
1.0,16.0,0.0,31.085729598999023
1.0,1.0,0.0,59.12613868713379
1.0,2.0,0.0,48.68006706237793
1.0,4.0,0.0,30.227184295654297
6.0,1.0,8.0,21.596431732177734
1.0,4.0,0.0,54.44669723510742
1.0,8.0,0.0,43.1826114654541
6.0,1.0,64.0,52.49214172363281
1.0,2.0,0.0,43.227434158325195
1.0,4.0,0.0,45.46809196472168
6.0,8.0,16.0,49.041032791137695
6.0,2.0,64.0,45.95804214477539
1.0,16.0,0.0,68.64166259765625
6.0,2.0,8.0,72.25966453552246
1.0,16.0,0.0,81.0401439666748
6.0,16.0,32.0,25.500059127807617
1,2,0,-1
1,4,0,-1
1.0,4.0,0.0,87.86964416503906
1,4,0,-1
6.0,1.0,64.0,23.67711067199707
1.0,16.0,0.0,26.888608932495117
6.0,8.0,64.0,27.245283126831055
6.0,16.0,64.0,31.224727630615234
1.0,1.0,0.0,41.645050048828125
1.0,8.0,0.0,42.661190032958984
6.0,1.0,64.0,35.588741302490234
6.0,1.0,32.0,32.00173377990723
1.0,16.0,0.0,54.45098876953125
1.0,2.0,0.0,81.1614990234375
1.0,8.0,0.0,33.51545333862305
1.0,2.0,0.0,55.153846740722656
1.0,16.0,0.0,71.1965560913086
6.0,16.0,8.0,49.98946189880371
6.0,2.0,16.0,55.9842586517334
1,8,0,-1
1,8,0,-1
1,4,0,-1
1.0,2.0,0.0,50.83441734313965
1.0,4.0,0.0,59.80658531188965
6.0,8.0,8.0,65.82498550415039
1,1,0,-1
1.0,2.0,0.0,77.91876792907715
1.0,16.0,0.0,91.13144874572754
1.0,1.0,0.0,87.16511726379395
6.0,4.0,16.0,56.72454833984375
6.0,1.0,8.0,74.08833503723145
1.0,8.0,0.0,70.02377510070801
1.0,2.0,0.0,80.87635040283203
6,8,32,-1
6,16,8,-1
6,16,64,-1
6.0,16.0,32.0,61.63644790649414
1.0,2.0,0.0,75.41275024414062
1.0,16.0,0.0,59.66615676879883
6.0,4.0,64.0,64.50867652893066
6.0,4.0,64.0,69.15974617004395
1,16,0,-1
6.0,16.0,8.0,69.57030296325684
1.0,1.0,0.0,64.95308876037598
1.0,1.0,0.0,83.7099552154541
6,4,32,-1
1,1,0,-1
6,8,16,-1
6.0,4.0,64.0,75.3631591796875
1.0,8.0,0.0,71.51341438293457
6,8,8,-1
6.0,2.0,8.0,73.59004020690918
6.0,2.0,64.0,74.27024841308594
1.0,8.0,0.0,63.75861167907715
1.0,4.0,0.0,54.5346736907959
6,16,64,-1
6.0,16.0,16.0,67.36135482788086
6.0,4.0,64.0,26.37314796447754
6.0,4.0,16.0,36.577463150024414
6.0,2.0,32.0,46.60964012145996
1.0,2.0,0.0,32.80901908874512
6.0,16.0,8.0,53.67255210876465
6.0,2.0,32.0,57.762861251831055
1.0,1.0,0.0,77.05426216125488
6.0,4.0,64.0,70.60503959655762
6.0,4.0,64.0,45.409202575683594
6.0,1.0,16.0,51.84745788574219
1.0,2.0,0.0,58.8223934173584
6.0,16.0,32.0,63.109636306762695
1.0,1.0,0.0,90.70587158203125
1.0,2.0,0.0,78.08709144592285
6,4,64,-1
1.0,1.0,0.0,56.71501159667969
6,16,64,-1
6,8,64,-1
6,1,8,-1
6.0,16.0,8.0,71.56753540039062
1.0,1.0,0.0,49.44491386413574
6.0,16.0,64.0,69.37909126281738
6.0,4.0,16.0,29.58512306213379
1,16,0,-1
1.0,2.0,0.0,90.67082405090332
6.0,2.0,64.0,70.97935676574707
1,2,0,-1
1,2,0,-1
1,16,0,-1
1,8,0,-1
1.0,4.0,0.0,90.89422225952148
6.0,2.0,8.0,39.41035270690918
1,16,0,-1
1.0,16.0,0.0,40.48275947570801
1.0,2.0,0.0,38.21086883544922
6.0,16.0,32.0,52.40297317504883
1.0,8.0,0.0,68.36414337158203
6.0,8.0,16.0,67.60859489440918
6.0,2.0,8.0,64.50176239013672
1.0,8.0,0.0,64.48864936828613
1.0,1.0,0.0,88.25254440307617
6,4,32,-1
1,2,0,-1
6,4,16,-1
6.0,8.0,8.0,65.94586372375488
1,4,0,-1
6.0,8.0,64.0,18.18060874938965
1.0,16.0,0.0,30.599117279052734
1.0,4.0,0.0,33.867835998535156
6.0,16.0,64.0,36.170005798339844
1.0,8.0,0.0,54.86249923706055
1.0,8.0,0.0,73.44913482666016
6.0,16.0,16.0,78.24945449829102
6.0,4.0,64.0,19.425392150878906
1,8,0,-1
1,2,0,-1
1,8,0,-1
1,1,0,-1
1,1,0,-1
1.0,16.0,0.0,82.64780044555664
1.0,2.0,0.0,77.33535766601562
1,8,0,-1
1.0,2.0,0.0,32.3488712310791
1.0,8.0,0.0,51.00250244140625
6.0,4.0,32.0,76.80130004882812
1,4,0,-1
6,4,8,-1
1.0,2.0,0.0,64.10861015319824
6.0,2.0,8.0,79.85663414001465
6.0,16.0,32.0,47.913551330566406
1.0,4.0,0.0,70.66607475280762
1.0,4.0,0.0,70.93667984008789
6,1,32,-1
1.0,1.0,0.0,77.41761207580566
6,8,64,-1
1.0,16.0,0.0,71.13289833068848
6,2,16,-1
6,16,16,-1
6,2,8,-1
6,1,32,-1
6.0,4.0,8.0,38.63120079040527
1.0,16.0,0.0,49.32522773742676
1.0,16.0,0.0,60.797691345214844
6.0,8.0,16.0,70.26004791259766
1,4,0,-1
1.0,16.0,0.0,77.14033126831055
1.0,2.0,0.0,84.3191146850586
1.0,16.0,0.0,46.684980392456055
1.0,2.0,0.0,72.52693176269531
1.0,4.0,0.0,60.78171730041504
6.0,1.0,8.0,70.84941864013672
6.0,1.0,32.0,26.407241821289062
1,8,0,-1
1,8,0,-1
1.0,4.0,0.0,65.18244743347168
1.0,1.0,0.0,77.78286933898926
6.0,16.0,16.0,71.71964645385742
1,16,0,-1
6,16,64,-1
6.0,4.0,32.0,46.05412483215332
1,1,0,-1
1.0,8.0,0.0,83.96482467651367
6.0,16.0,16.0,48.88319969177246
1,8,0,-1
1,8,0,-1
1,4,0,-1
1.0,4.0,0.0,77.55327224731445
1.0,4.0,0.0,76.59578323364258
1.0,8.0,0.0,66.46108627319336
6.0,2.0,64.0,75.59514045715332
1.0,1.0,0.0,34.30008888244629
6,2,8,-1
1.0,4.0,0.0,51.61118507385254
6.0,4.0,64.0,46.73314094543457
6.0,16.0,8.0,59.174537658691406
1,2,0,-1
6.0,2.0,64.0,46.7226505279541
1,8,0,-1
1,8,0,-1
1.0,16.0,0.0,88.12284469604492
1,4,0,-1
1.0,16.0,0.0,84.89727973937988
1,4,0,-1
1,1,0,-1
1.0,4.0,0.0,33.87451171875
6.0,2.0,32.0,47.77240753173828
6.0,2.0,64.0,26.000022888183594
6.0,1.0,8.0,35.97521781921387
6.0,4.0,8.0,55.34553527832031
6.0,1.0,32.0,51.06019973754883
1.0,1.0,0.0,48.30527305603027
1.0,2.0,0.0,81.67076110839844
6.0,2.0,64.0,94.12550926208496
1,1,0,-1
6,8,16,-1
1,1,0,-1
6,16,32,-1
1.0,1.0,0.0,76.95460319519043
6.0,16.0,16.0,83.98890495300293
6.0,4.0,64.0,28.384923934936523
6.0,4.0,32.0,35.2630615234375
6.0,2.0,16.0,21.158456802368164
6.0,1.0,32.0,18.739700317382812
6.0,4.0,16.0,27.42934226989746
1.0,8.0,0.0,42.46783256530762
1.0,8.0,0.0,33.574819564819336
6.0,1.0,64.0,48.343658447265625
6.0,8.0,32.0,48.15101623535156
1.0,2.0,0.0,34.24954414367676
1.0,2.0,0.0,59.85736846923828
1.0,16.0,0.0,73.76527786254883
6.0,2.0,8.0,66.08986854553223
6.0,8.0,32.0,65.32883644104004
1.0,4.0,0.0,95.07179260253906
1,1,0,-1
6,16,32,-1
6.0,8.0,64.0,20.13421058654785
1.0,8.0,0.0,38.31291198730469
1.0,4.0,0.0,62.0112419128418
6.0,8.0,64.0,60.68921089172363
6.0,4.0,32.0,73.53019714355469
1.0,16.0,0.0,53.29012870788574
1.0,16.0,0.0,64.05878067016602
6,16,16,-1
1,2,0,-1
6,8,64,-1
