model_id,bs,seq_len,latency
1.0,8.0,0.0,20.563125610351562
0.0,16.0,0.0,18.86892318725586
1.0,4.0,0.0,31.265974044799805
1.0,2.0,0.0,41.61429405212402
0.0,1.0,0.0,45.11594772338867
1.0,16.0,0.0,60.90736389160156
0.0,1.0,0.0,24.823904037475586
1.0,1.0,0.0,37.42194175720215
1.0,16.0,0.0,47.388553619384766
0.0,8.0,0.0,49.2863655090332
1.0,4.0,0.0,30.724048614501953
0.0,16.0,0.0,20.82085609436035
0.0,8.0,0.0,12.547731399536133
0.0,4.0,0.0,19.501209259033203
0.0,1.0,0.0,17.7609920501709
0.0,2.0,0.0,12.455224990844727
0.0,2.0,0.0,7.87806510925293
1.0,4.0,0.0,15.235662460327148
1.0,16.0,0.0,30.608415603637695
1.0,16.0,0.0,45.7148551940918
0.0,16.0,0.0,26.648759841918945
1.0,16.0,0.0,59.9522590637207
1.0,16.0,0.0,26.082992553710938
1.0,2.0,0.0,35.214900970458984
0.0,4.0,0.0,37.467002868652344
1.0,2.0,0.0,54.63266372680664
0.0,1.0,0.0,49.985408782958984
1.0,2.0,0.0,65.81950187683105
1.0,16.0,0.0,55.37128448486328
0.0,16.0,0.0,39.44134712219238
1.0,2.0,0.0,61.96928024291992
1.0,8.0,0.0,47.06144332885742
0.0,1.0,0.0,37.05620765686035
1.0,4.0,0.0,62.961578369140625
0.0,4.0,0.0,47.28221893310547
1.0,4.0,0.0,71.3205337524414
0.0,4.0,0.0,67.4443244934082
0.0,1.0,0.0,64.83817100524902
0.0,2.0,0.0,68.8025951385498
0.0,16.0,0.0,63.22431564331055
0.0,2.0,0.0,54.10575866699219
0.0,4.0,0.0,61.69939041137695
0.0,1.0,0.0,64.41164016723633
0.0,2.0,0.0,71.82002067565918
0.0,1.0,0.0,47.043800354003906
1.0,1.0,0.0,28.499126434326172
0.0,16.0,0.0,65.26994705200195
1.0,1.0,0.0,48.25115203857422
0.0,1.0,0.0,81.47358894348145
1.0,4.0,0.0,71.76947593688965
0.0,4.0,0.0,87.03804016113281
1.0,16.0,0.0,93.65391731262207
0.0,2.0,0.0,83.32943916320801
1.0,8.0,0.0,57.07955360412598
0.0,2.0,0.0,94.24424171447754
1.0,1.0,0.0,69.38695907592773
0.0,4.0,0.0,101.5470027923584
1.0,4.0,0.0,90.66367149353027
1.0,4.0,0.0,69.80514526367188
0,8,0,-1
1.0,1.0,0.0,62.89529800415039
0,8,0,-1
1.0,16.0,0.0,49.492835998535156
0,2,0,-1
1.0,16.0,0.0,53.14326286315918
0,8,0,-1
1.0,1.0,0.0,67.7788257598877
0,8,0,-1
0.0,4.0,0.0,101.06182098388672
1.0,8.0,0.0,42.899131774902344
0,8,0,-1
0.0,4.0,0.0,84.59949493408203
0.0,8.0,0.0,90.58475494384766
0.0,8.0,0.0,94.59710121154785
0.0,8.0,0.0,77.74806022644043
1.0,2.0,0.0,24.724483489990234
0.0,1.0,0.0,85.86859703063965
0.0,8.0,0.0,85.98685264587402
0.0,1.0,0.0,48.398733139038086
0.0,16.0,0.0,45.50957679748535
0.0,4.0,0.0,51.488399505615234
1.0,2.0,0.0,28.459548950195312
0.0,8.0,0.0,57.791948318481445
1.0,1.0,0.0,50.388336181640625
0.0,8.0,0.0,80.12580871582031
1.0,16.0,0.0,53.2839298248291
0.0,2.0,0.0,105.44037818908691
1.0,8.0,0.0,29.685020446777344
0.0,4.0,0.0,88.47403526306152
1.0,16.0,0.0,41.466474533081055
0.0,16.0,0.0,84.54728126525879
1.0,2.0,0.0,61.069488525390625
0.0,16.0,0.0,73.47702980041504
1.0,4.0,0.0,85.97373962402344
0.0,16.0,0.0,91.77899360656738
1.0,16.0,0.0,65.74201583862305
1.0,4.0,0.0,25.463581085205078
0,2,0,-1
1.0,1.0,0.0,35.25066375732422
0,4,0,-1
0.0,8.0,0.0,98.80733489990234
1.0,4.0,0.0,52.82115936279297
1.0,4.0,0.0,54.80480194091797
0,4,0,-1
0.0,1.0,0.0,107.66887664794922
1.0,1.0,0.0,53.548574447631836
0.0,8.0,0.0,94.01464462280273
1.0,8.0,0.0,37.903547286987305
0,16,0,-1
0.0,2.0,0.0,69.92793083190918
0.0,1.0,0.0,61.376333236694336
0.0,16.0,0.0,70.4660415649414
0.0,4.0,0.0,67.28744506835938
1.0,2.0,0.0,29.78992462158203
0.0,4.0,0.0,88.85931968688965
0.0,4.0,0.0,52.141427993774414
1.0,2.0,0.0,28.630495071411133
0.0,1.0,0.0,73.30870628356934
0.0,4.0,0.0,68.15528869628906
0.0,2.0,0.0,70.61910629272461
0.0,8.0,0.0,68.49908828735352
1.0,4.0,0.0,24.6884822845459
0.0,8.0,0.0,85.98685264587402
1.0,2.0,0.0,36.28730773925781
0.0,8.0,0.0,65.71769714355469
0.0,4.0,0.0,8.131742477416992
1.0,2.0,0.0,22.988080978393555
1.0,2.0,0.0,37.61625289916992
0.0,16.0,0.0,29.341459274291992
1.0,8.0,0.0,53.42411994934082
0.0,2.0,0.0,36.318063735961914
0.0,8.0,0.0,43.480634689331055
1.0,2.0,0.0,59.52334403991699
1.0,16.0,0.0,55.8018684387207
1.0,16.0,0.0,37.17923164367676
0.0,16.0,0.0,23.916959762573242
0.0,2.0,0.0,23.212432861328125
1.0,16.0,0.0,25.560379028320312
1.0,8.0,0.0,32.96685218811035
1.0,2.0,0.0,30.443906784057617
0.0,1.0,0.0,34.969329833984375
0.0,16.0,0.0,34.13677215576172
1.0,8.0,0.0,45.5012321472168
1.0,4.0,0.0,57.351112365722656
0.0,2.0,0.0,33.301591873168945
1.0,8.0,0.0,53.37023735046387
0.0,4.0,0.0,54.7182559967041
0.0,8.0,0.0,59.23032760620117
1.0,16.0,0.0,46.74339294433594
0.0,2.0,0.0,53.11274528503418
1.0,16.0,0.0,57.904958724975586
1.0,1.0,0.0,67.66748428344727
0.0,2.0,0.0,70.56188583374023
0.0,16.0,0.0,73.97723197937012
1.0,8.0,0.0,78.59039306640625
0.0,1.0,0.0,96.43149375915527
1.0,4.0,0.0,77.86011695861816
0.0,16.0,0.0,109.13252830505371
1.0,2.0,0.0,58.23707580566406
0.0,16.0,0.0,103.1343936920166
1.0,1.0,0.0,67.46029853820801
0.0,8.0,0.0,59.27848815917969
1.0,2.0,0.0,73.79841804504395
1.0,1.0,0.0,84.02776718139648
0.0,1.0,0.0,92.88358688354492
1.0,1.0,0.0,84.63525772094727
0.0,16.0,0.0,91.4764404296875
1.0,1.0,0.0,103.76882553100586
0.0,16.0,0.0,106.4751148223877
0.0,1.0,0.0,83.90212059020996
1,1,0,-1
1.0,8.0,0.0,99.80463981628418
0.0,4.0,0.0,88.17052841186523
1.0,8.0,0.0,109.00473594665527
0.0,1.0,0.0,104.8579216003418
0.0,1.0,0.0,104.06494140625
1,1,0,-1
0.0,2.0,0.0,96.50182723999023
1,1,0,-1
