model_id,bs,seq_len,latency
2,16,0,-1
5,8,0,-1
2.0,1.0,0.0,94.81549263000488
5,4,0,-1
2.0,1.0,0.0,41.20302200317383
5,2,0,-1
2.0,8.0,0.0,45.77183723449707
5,16,0,-1
5,1,0,-1
5.0,16.0,0.0,77.78143882751465
5.0,4.0,0.0,6.616353988647461
2.0,16.0,0.0,38.485050201416016
2.0,8.0,0.0,41.5651798248291
2.0,4.0,0.0,77.4831771850586
2.0,1.0,0.0,98.724365234375
2,2,0,-1
2.0,2.0,0.0,62.53361701965332
5.0,4.0,0.0,36.49711608886719
5.0,16.0,0.0,52.90961265563965
5.0,16.0,0.0,68.90559196472168
5.0,16.0,0.0,62.737226486206055
2.0,16.0,0.0,70.9528923034668
5.0,16.0,0.0,22.902488708496094
5.0,2.0,0.0,15.748262405395508
5.0,2.0,0.0,12.65406608581543
2.0,4.0,0.0,50.0493049621582
5.0,2.0,0.0,36.499977111816406
2.0,1.0,0.0,75.48856735229492
5.0,16.0,0.0,39.72935676574707
5.0,2.0,0.0,7.915496826171875
2.0,16.0,0.0,37.95456886291504
5.0,8.0,0.0,8.690834045410156
5.0,4.0,0.0,5.976676940917969
2.0,1.0,0.0,44.09599304199219
5.0,4.0,0.0,42.28568077087402
2.0,4.0,0.0,62.29281425476074
2.0,4.0,0.0,94.79308128356934
2,1,0,-1
2,2,0,-1
2.0,16.0,0.0,65.9327507019043
2.0,2.0,0.0,71.97737693786621
2,4,0,-1
2,1,0,-1
2,2,0,-1
2.0,1.0,0.0,40.52090644836426
2.0,16.0,0.0,64.2695426940918
2.0,1.0,0.0,89.44821357727051
5.0,1.0,0.0,59.190988540649414
5.0,1.0,0.0,55.82451820373535
2,4,0,-1
5.0,4.0,0.0,60.49156188964844
2.0,2.0,0.0,62.444448471069336
2.0,2.0,0.0,78.1400203704834
5,16,0,-1
2.0,4.0,0.0,85.39366722106934
5.0,8.0,0.0,66.78438186645508
5.0,1.0,0.0,53.18617820739746
2,8,0,-1
