model_id,bs,seq_len,latency
6.0,16.0,32.0,83.12034606933594
2.0,8.0,0.0,101.28474235534668
6.0,1.0,16.0,63.33661079406738
2.0,8.0,0.0,53.612709045410156
6.0,8.0,32.0,45.865535736083984
2.0,1.0,0.0,63.78650665283203
6.0,1.0,16.0,26.610612869262695
2.0,16.0,0.0,61.49792671203613
6.0,1.0,16.0,81.91251754760742
2.0,1.0,0.0,74.22614097595215
6,8,8,-1
6,1,64,-1
6.0,1.0,64.0,60.73641777038574
6.0,1.0,32.0,61.57326698303223
2.0,1.0,0.0,80.33037185668945
2,1,0,-1
6,1,16,-1
2,1,0,-1
6,2,16,-1
2.0,2.0,0.0,99.95532035827637
6.0,4.0,32.0,90.10720252990723
2,2,0,-1
6,4,32,-1
2,2,0,-1
6,1,8,-1
2,4,0,-1
6,2,16,-1
6.0,1.0,16.0,58.66193771362305
2.0,1.0,0.0,96.45628929138184
2,16,0,-1
6,2,64,-1
6.0,1.0,16.0,70.38021087646484
6.0,16.0,8.0,69.9312686920166
2.0,1.0,0.0,83.71567726135254
6,8,32,-1
6,4,64,-1
6.0,16.0,16.0,46.858787536621094
6.0,2.0,64.0,61.83290481567383
6.0,8.0,32.0,24.020910263061523
2.0,1.0,0.0,81.77971839904785
6,4,8,-1
6.0,1.0,16.0,68.50409507751465
6.0,4.0,16.0,64.43166732788086
6,8,8,-1
6.0,2.0,64.0,52.85382270812988
6.0,1.0,8.0,38.65647315979004
6.0,1.0,8.0,33.0500602722168
6.0,16.0,64.0,18.94092559814453
6.0,4.0,32.0,24.01256561279297
6.0,2.0,8.0,36.376237869262695
2.0,4.0,0.0,44.22354698181152
6.0,1.0,16.0,63.546180725097656
2.0,4.0,0.0,95.00312805175781
2,16,0,-1
6,16,16,-1
2.0,8.0,0.0,76.86114311218262
6,4,32,-1
6,2,16,-1
6.0,2.0,32.0,71.90990447998047
6.0,8.0,16.0,69.16093826293945
6.0,16.0,32.0,66.3604736328125
2.0,8.0,0.0,70.24121284484863
2.0,8.0,0.0,61.53559684753418
6,1,64,-1
2.0,1.0,0.0,86.26508712768555
6,8,8,-1
2,4,0,-1
6,1,8,-1
2.0,16.0,0.0,41.74399375915527
6.0,8.0,64.0,57.09385871887207
2.0,2.0,0.0,85.89434623718262
6,4,64,-1
6,2,32,-1
6,8,64,-1
6,2,16,-1
6,16,8,-1
6.0,1.0,16.0,24.732112884521484
6.0,2.0,16.0,39.145708084106445
6.0,16.0,32.0,52.927494049072266
6.0,1.0,64.0,49.51143264770508
2.0,4.0,0.0,62.185049057006836
2.0,8.0,0.0,88.80186080932617
6,8,16,-1
2,8,0,-1
6,1,8,-1
2.0,4.0,0.0,52.78325080871582
2.0,1.0,0.0,82.5197696685791
6.0,8.0,32.0,84.78450775146484
2,4,0,-1
6,1,16,-1
6,16,32,-1
6.0,8.0,32.0,55.79829216003418
6.0,2.0,8.0,62.798261642456055
6.0,1.0,8.0,68.70245933532715
6.0,8.0,8.0,29.56533432006836
6.0,8.0,64.0,30.854463577270508
2.0,2.0,0.0,45.662641525268555
2.0,2.0,0.0,84.49864387512207
6.0,2.0,64.0,72.21221923828125
2.0,16.0,0.0,66.41459465026855
6.0,2.0,16.0,52.82878875732422
6.0,4.0,32.0,67.59786605834961
6,1,32,-1
2.0,8.0,0.0,38.80023956298828
6.0,4.0,32.0,35.096168518066406
2.0,16.0,0.0,57.082414627075195
6.0,1.0,64.0,67.5191879272461
6.0,16.0,32.0,43.36285591125488
2,8,0,-1
6.0,2.0,8.0,32.634735107421875
2,1,0,-1
2.0,16.0,0.0,93.26505661010742
6.0,2.0,32.0,87.06808090209961
2.0,4.0,0.0,99.09510612487793
6,2,16,-1
2,8,0,-1
6,1,16,-1
2.0,2.0,0.0,72.68667221069336
6,2,8,-1
6.0,1.0,16.0,21.764755249023438
2,4,0,-1
2.0,1.0,0.0,102.4167537689209
6.0,1.0,32.0,52.30212211608887
2,4,0,-1
6.0,8.0,8.0,33.14638137817383
2,8,0,-1
2.0,2.0,0.0,95.31283378601074
6.0,2.0,32.0,63.47346305847168
6.0,4.0,8.0,38.950204849243164
2,2,0,-1
6.0,1.0,16.0,31.073808670043945
6.0,1.0,8.0,30.92336654663086
2.0,2.0,0.0,75.19268989562988
2.0,4.0,0.0,79.34165000915527
6,1,32,-1
6,2,64,-1
6,4,16,-1
6,8,64,-1
6,16,8,-1
6.0,2.0,8.0,58.824777603149414
2.0,16.0,0.0,37.938833236694336
2.0,2.0,0.0,58.631181716918945
2.0,1.0,0.0,97.21159934997559
2,16,0,-1
6.0,8.0,8.0,20.937442779541016
2,8,0,-1
2.0,8.0,0.0,99.15447235107422
6.0,8.0,16.0,56.884050369262695
2,1,0,-1
6.0,8.0,32.0,49.61800575256348
2,4,0,-1
6.0,8.0,8.0,61.35821342468262
6.0,4.0,64.0,47.885894775390625
2.0,16.0,0.0,70.30367851257324
6.0,1.0,64.0,59.854745864868164
6.0,8.0,32.0,20.233631134033203
6.0,4.0,8.0,15.212774276733398
6.0,16.0,32.0,28.99003028869629
2.0,16.0,0.0,57.357072830200195
6.0,4.0,16.0,47.415733337402344
2.0,4.0,0.0,79.4978141784668
6.0,2.0,32.0,64.66555595397949
2,16,0,-1
2,1,0,-1
2.0,4.0,0.0,97.73826599121094
6.0,4.0,64.0,55.227041244506836
6.0,2.0,8.0,50.04000663757324
2.0,8.0,0.0,73.34733009338379
2.0,1.0,0.0,100.88586807250977
6.0,4.0,16.0,110.9623908996582
6.0,2.0,16.0,62.0265007019043
2,8,0,-1
2.0,2.0,0.0,52.872419357299805
2.0,16.0,0.0,72.35050201416016
6.0,4.0,32.0,36.554813385009766
6.0,4.0,32.0,23.76532554626465
6.0,2.0,64.0,38.86151313781738
2.0,16.0,0.0,55.64570426940918
2.0,16.0,0.0,53.15041542053223
6.0,1.0,64.0,43.41864585876465
2.0,4.0,0.0,79.54263687133789
2.0,4.0,0.0,78.22632789611816
6.0,2.0,16.0,73.95052909851074
2,1,0,-1
6,8,8,-1
6,8,8,-1
6,4,32,-1
6.0,4.0,32.0,55.89628219604492
2.0,8.0,0.0,55.19747734069824
2.0,2.0,0.0,97.1066951751709
6.0,8.0,8.0,89.66541290283203
2.0,4.0,0.0,54.63266372680664
6,16,16,-1
6,1,64,-1
6,2,8,-1
6.0,2.0,8.0,58.93278121948242
6.0,1.0,32.0,74.19562339782715
2.0,8.0,0.0,73.66609573364258
2.0,1.0,0.0,94.06328201293945
6,4,64,-1
2.0,8.0,0.0,90.68870544433594
6,2,16,-1
2.0,16.0,0.0,97.49674797058105
6.0,4.0,32.0,106.57739639282227
2,2,0,-1
6,16,64,-1
6.0,1.0,16.0,37.427425384521484
2,8,0,-1
2.0,16.0,0.0,102.43439674377441
6.0,8.0,16.0,65.36459922790527
6.0,2.0,64.0,62.01338768005371
2,1,0,-1
2.0,16.0,0.0,64.58020210266113
6.0,1.0,8.0,66.85161590576172
2.0,1.0,0.0,59.790849685668945
6,16,64,-1
2.0,1.0,0.0,114.70389366149902
6,16,32,-1
2.0,2.0,0.0,72.02315330505371
6,2,8,-1
2.0,16.0,0.0,42.3581600189209
6,4,64,-1
2.0,1.0,0.0,58.043479919433594
6,1,64,-1
6,16,64,-1
6,8,32,-1
6.0,1.0,32.0,19.29163932800293
2.0,16.0,0.0,60.78672409057617
6.0,1.0,64.0,67.48795509338379
6.0,16.0,8.0,70.0521469116211
2,16,0,-1
2,1,0,-1
6,2,32,-1
2.0,4.0,0.0,53.229570388793945
2.0,2.0,0.0,96.85850143432617
2.0,2.0,0.0,93.70064735412598
6.0,8.0,64.0,53.656816482543945
2,16,0,-1
2.0,4.0,0.0,45.87554931640625
6.0,2.0,32.0,59.51714515686035
2.0,8.0,0.0,100.70371627807617
2,2,0,-1
6,16,16,-1
2.0,4.0,0.0,91.93563461303711
6,1,16,-1
6.0,2.0,32.0,68.33195686340332
2,1,0,-1
2,8,0,-1
2,16,0,-1
2.0,1.0,0.0,93.59025955200195
6.0,8.0,64.0,61.76471710205078
2,4,0,-1
6.0,16.0,64.0,34.56902503967285
2,8,0,-1
6.0,8.0,8.0,27.71925926208496
2,2,0,-1
2,4,0,-1
2.0,16.0,0.0,80.96909523010254
2.0,8.0,0.0,70.9688663482666
6.0,8.0,64.0,56.5950870513916
6.0,4.0,8.0,16.304969787597656
2,8,0,-1
2.0,8.0,0.0,77.75306701660156
6.0,4.0,64.0,91.03918075561523
6.0,1.0,32.0,67.51179695129395
2,4,0,-1
6.0,8.0,32.0,72.7534294128418
2,4,0,-1
2.0,4.0,0.0,89.33806419372559
6,4,16,-1
2,16,0,-1
6,1,64,-1
6.0,4.0,8.0,49.00956153869629
2,2,0,-1
6.0,4.0,16.0,38.9714241027832
2,16,0,-1
6.0,4.0,16.0,24.709463119506836
2,4,0,-1
6.0,16.0,32.0,19.771575927734375
2.0,8.0,0.0,53.60555648803711
6.0,8.0,32.0,35.46953201293945
6.0,1.0,16.0,41.944026947021484
2.0,16.0,0.0,42.1452522277832
2.0,2.0,0.0,87.64410018920898
6.0,8.0,32.0,67.44599342346191
2,16,0,-1
6.0,2.0,16.0,74.94235038757324
2,1,0,-1
6.0,2.0,64.0,37.22786903381348
2,4,0,-1
6.0,16.0,16.0,33.16235542297363
2,16,0,-1
2.0,2.0,0.0,110.05902290344238
6.0,8.0,8.0,105.52525520324707
6,1,64,-1
6.0,8.0,8.0,63.88545036315918
6.0,4.0,64.0,73.29845428466797
6.0,2.0,16.0,69.07463073730469
2.0,1.0,0.0,72.48425483703613
2,1,0,-1
6,16,16,-1
2.0,2.0,0.0,92.26131439208984
6,1,64,-1
2,8,0,-1
6,8,8,-1
2.0,8.0,0.0,49.55744743347168
6,1,32,-1
6,1,64,-1
6,4,8,-1
6.0,1.0,64.0,63.349008560180664
6.0,16.0,32.0,72.357177734375
2.0,16.0,0.0,56.04243278503418
6.0,4.0,64.0,72.82161712646484
2,2,0,-1
6,4,32,-1
6.0,1.0,64.0,56.32638931274414
6.0,8.0,16.0,52.75678634643555
6.0,4.0,64.0,53.62820625305176
2.0,4.0,0.0,71.31481170654297
2.0,4.0,0.0,103.2567024230957
6,8,32,-1
2,4,0,-1
6,8,64,-1
6.0,16.0,16.0,77.44288444519043
2.0,1.0,0.0,82.36527442932129
2,4,0,-1
6,8,16,-1
2,1,0,-1
6,1,8,-1
2.0,1.0,0.0,102.47540473937988
6,2,64,-1
2,16,0,-1
6,2,32,-1
6.0,2.0,16.0,69.47875022888184
2,8,0,-1
6.0,8.0,16.0,30.602455139160156
2,16,0,-1
2,8,0,-1
6.0,1.0,32.0,15.361785888671875
2.0,4.0,0.0,49.057960510253906
6.0,2.0,8.0,49.527883529663086
6.0,1.0,32.0,42.13309288024902
2.0,16.0,0.0,38.596391677856445
2.0,16.0,0.0,54.647207260131836
6.0,16.0,8.0,63.56477737426758
2.0,8.0,0.0,107.77497291564941
6.0,16.0,32.0,90.5911922454834
6.0,8.0,8.0,62.18552589416504
2,8,0,-1
6.0,1.0,64.0,47.667741775512695
2,8,0,-1
6.0,2.0,32.0,37.2929573059082
2,4,0,-1
6.0,2.0,64.0,47.8513240814209
2,4,0,-1
6.0,8.0,16.0,50.27604103088379
2.0,16.0,0.0,84.24210548400879
6.0,16.0,16.0,42.788028717041016
2,2,0,-1
6.0,2.0,64.0,57.52134323120117
6.0,8.0,8.0,62.86048889160156
6.0,16.0,16.0,73.42267036437988
2.0,16.0,0.0,75.44279098510742
2.0,1.0,0.0,51.39636993408203
6,16,64,-1
2.0,16.0,0.0,87.60619163513184
6,16,16,-1
2,1,0,-1
6,8,32,-1
6,4,32,-1
6.0,2.0,32.0,30.09629249572754
6.0,8.0,64.0,21.728992462158203
6.0,8.0,8.0,15.289545059204102
2.0,1.0,0.0,57.199716567993164
2.0,8.0,0.0,97.14698791503906
6.0,2.0,32.0,54.53181266784668
2.0,2.0,0.0,75.96373558044434
6.0,1.0,16.0,54.822444915771484
2,16,0,-1
6.0,16.0,8.0,54.46004867553711
2.0,8.0,0.0,86.47632598876953
2,16,0,-1
6,1,16,-1
2.0,16.0,0.0,97.015380859375
6.0,4.0,8.0,97.63836860656738
6,2,64,-1
6,4,16,-1
6,1,16,-1
6.0,16.0,64.0,36.8351936340332
2.0,16.0,0.0,54.63385581970215
6.0,8.0,8.0,27.509450912475586
2.0,2.0,0.0,61.29598617553711
2.0,1.0,0.0,93.8875675201416
6.0,4.0,32.0,72.48258590698242
2,16,0,-1
6,4,32,-1
2.0,16.0,0.0,77.20518112182617
6.0,1.0,64.0,66.04480743408203
2,8,0,-1
2,4,0,-1
2,1,0,-1
2.0,16.0,0.0,96.08078002929688
2.0,16.0,0.0,91.0196304321289
2,16,0,-1
2,2,0,-1
6.0,8.0,32.0,25.67601203918457
2.0,4.0,0.0,66.92266464233398
6.0,4.0,8.0,53.20596694946289
2,4,0,-1
2,1,0,-1
2,4,0,-1
2.0,4.0,0.0,54.50582504272461
2.0,4.0,0.0,73.66371154785156
6.0,16.0,64.0,80.63173294067383
2,4,0,-1
6,2,64,-1
2,8,0,-1
6,1,32,-1
6.0,4.0,8.0,52.666664123535156
2,4,0,-1
2.0,16.0,0.0,39.41202163696289
2.0,1.0,0.0,41.88036918640137
6.0,16.0,16.0,60.25576591491699
6.0,16.0,64.0,67.81148910522461
6.0,8.0,32.0,27.903318405151367
2.0,2.0,0.0,46.607017517089844
6.0,2.0,8.0,51.11074447631836
2.0,8.0,0.0,76.51352882385254
2.0,16.0,0.0,89.50138092041016
6,2,16,-1
2.0,8.0,0.0,86.22145652770996
6,4,64,-1
2,16,0,-1
6,8,64,-1
2,16,0,-1
6,2,16,-1
2.0,16.0,0.0,69.73838806152344
6,2,32,-1
6.0,1.0,64.0,69.41461563110352
2.0,2.0,0.0,81.03156089782715
2,2,0,-1
6,2,64,-1
2.0,2.0,0.0,72.12567329406738
6,1,8,-1
2.0,1.0,0.0,95.4287052154541
6,4,64,-1
2,2,0,-1
6,4,8,-1
6.0,2.0,32.0,67.15655326843262
2.0,4.0,0.0,83.2982063293457
2.0,2.0,0.0,95.67761421203613
6,4,32,-1
2,4,0,-1
6,4,64,-1
2.0,2.0,0.0,90.97146987915039
6,16,64,-1
2.0,8.0,0.0,48.18415641784668
6,16,32,-1
6,16,16,-1
6,4,64,-1
6,16,8,-1
2.0,16.0,0.0,39.61968421936035
2.0,1.0,0.0,79.61082458496094
2.0,2.0,0.0,80.59573173522949
2.0,4.0,0.0,66.12777709960938
6.0,1.0,8.0,44.57712173461914
2.0,4.0,0.0,88.63043785095215
2.0,8.0,0.0,91.20035171508789
6.0,1.0,64.0,109.28106307983398
6.0,8.0,16.0,46.43416404724121
2,2,0,-1
6.0,2.0,64.0,44.374942779541016
2,4,0,-1
2.0,16.0,0.0,83.11963081359863
6.0,2.0,8.0,88.69600296020508
2,16,0,-1
2.0,2.0,0.0,104.51054573059082
6.0,16.0,32.0,62.97922134399414
2,4,0,-1
2,4,0,-1
2,4,0,-1
6.0,1.0,64.0,20.702600479125977
2.0,16.0,0.0,40.65823554992676
6.0,8.0,64.0,21.160125732421875
6.0,16.0,64.0,26.015520095825195
2.0,1.0,0.0,50.14348030090332
2.0,8.0,0.0,62.69049644470215
6.0,1.0,64.0,45.59659957885742
6.0,1.0,32.0,38.164377212524414
2.0,16.0,0.0,70.98078727722168
2,2,0,-1
2.0,8.0,0.0,37.8565788269043
2.0,2.0,0.0,67.51203536987305
6.0,16.0,8.0,43.828487396240234
2,16,0,-1
6.0,2.0,16.0,51.45406723022461
2,8,0,-1
2,8,0,-1
2,4,0,-1
2.0,2.0,0.0,60.35351753234863
2.0,4.0,0.0,87.2647762298584
6.0,8.0,8.0,87.79239654541016
2,1,0,-1
2,2,0,-1
2.0,16.0,0.0,85.58988571166992
2.0,1.0,0.0,94.68340873718262
6.0,4.0,16.0,65.3390884399414
2.0,8.0,0.0,71.29645347595215
2.0,2.0,0.0,96.53997421264648
6,1,8,-1
2.0,2.0,0.0,55.855751037597656
6,8,32,-1
2.0,16.0,0.0,52.1998405456543
6,16,8,-1
2.0,16.0,0.0,88.36030960083008
6,16,64,-1
6,16,32,-1
6,4,64,-1
6.0,4.0,64.0,67.92378425598145
6.0,16.0,8.0,81.0999870300293
2.0,1.0,0.0,91.2933349609375
2,1,0,-1
6,4,32,-1
2,1,0,-1
6,8,16,-1
6.0,4.0,64.0,76.91049575805664
2.0,8.0,0.0,87.19849586486816
2.0,8.0,0.0,51.36847496032715
6,8,8,-1
2.0,4.0,0.0,48.00987243652344
6,2,8,-1
6,2,64,-1
6,16,64,-1
6.0,16.0,16.0,58.35461616516113
6.0,4.0,64.0,23.88763427734375
6.0,4.0,16.0,43.73288154602051
6.0,2.0,32.0,61.44404411315918
2.0,2.0,0.0,59.94987487792969
6.0,16.0,8.0,69.14949417114258
2.0,1.0,0.0,85.58297157287598
6,2,32,-1
6,4,64,-1
6.0,4.0,64.0,31.896114349365234
6.0,1.0,16.0,39.75701332092285
2.0,2.0,0.0,60.38212776184082
6.0,16.0,32.0,63.33017349243164
2.0,1.0,0.0,104.55679893493652
2,2,0,-1
6,4,64,-1
6.0,16.0,64.0,78.98998260498047
2.0,1.0,0.0,94.88749504089355
2.0,1.0,0.0,74.75161552429199
6,8,64,-1
2,16,0,-1
6,1,8,-1
2.0,2.0,0.0,96.61674499511719
6,16,8,-1
2,2,0,-1
6,16,64,-1
2,2,0,-1
6,4,16,-1
6.0,2.0,64.0,75.49762725830078
2.0,16.0,0.0,121.71459197998047
6.0,2.0,8.0,59.6463680267334
2,8,0,-1
2,4,0,-1
2,16,0,-1
2.0,16.0,0.0,79.45752143859863
2.0,2.0,0.0,96.93598747253418
6.0,16.0,32.0,113.0070686340332
2,8,0,-1
6,8,16,-1
6.0,2.0,8.0,80.18040657043457
2.0,8.0,0.0,86.79628372192383
2,1,0,-1
6,4,32,-1
2,2,0,-1
6,4,16,-1
2.0,4.0,0.0,102.55789756774902
6.0,8.0,8.0,95.11494636535645
6.0,8.0,64.0,40.58384895324707
2.0,16.0,0.0,50.49538612365723
2.0,4.0,0.0,63.68708610534668
6.0,16.0,64.0,60.80436706542969
2.0,8.0,0.0,88.33932876586914
6.0,16.0,16.0,76.78103446960449
2,8,0,-1
2,8,0,-1
6.0,4.0,64.0,22.505998611450195
2,2,0,-1
2,8,0,-1
2,1,0,-1
2,1,0,-1
2.0,16.0,0.0,84.4123363494873
2.0,2.0,0.0,94.3295955657959
2,8,0,-1
2.0,2.0,0.0,54.77452278137207
2.0,8.0,0.0,83.13751220703125
6.0,4.0,32.0,98.63877296447754
2,4,0,-1
6,4,8,-1
2.0,2.0,0.0,102.64158248901367
6.0,2.0,8.0,121.95539474487305
2,4,0,-1
6,16,32,-1
2.0,4.0,0.0,88.61112594604492
6,1,32,-1
2,1,0,-1
6,8,64,-1
2.0,16.0,0.0,65.63019752502441
6,2,16,-1
6,16,16,-1
6,2,8,-1
6,1,32,-1
6.0,4.0,8.0,25.850772857666016
2.0,16.0,0.0,47.01662063598633
2.0,16.0,0.0,72.0529556274414
6.0,8.0,16.0,86.41505241394043
2,4,0,-1
2,16,0,-1
2.0,2.0,0.0,89.11848068237305
2.0,16.0,0.0,65.16194343566895
6.0,1.0,8.0,36.826372146606445
2,2,0,-1
2.0,4.0,0.0,87.13459968566895
6.0,1.0,32.0,39.65425491333008
2,8,0,-1
6.0,16.0,16.0,24.227619171142578
2,8,0,-1
6.0,16.0,64.0,31.607627868652344
2,4,0,-1
2,1,0,-1
2,16,0,-1
2.0,1.0,0.0,104.6133041381836
2.0,8.0,0.0,91.8419361114502
6.0,4.0,32.0,107.43188858032227
2,8,0,-1
6,16,16,-1
2,8,0,-1
2,4,0,-1
2.0,4.0,0.0,94.06352043151855
2.0,4.0,0.0,97.83053398132324
6.0,2.0,64.0,74.33319091796875
2,8,0,-1
6,2,8,-1
2.0,1.0,0.0,55.36770820617676
2.0,4.0,0.0,99.67589378356934
6.0,4.0,64.0,92.5607681274414
2,2,0,-1
6,16,8,-1
2,8,0,-1
6,2,64,-1
2,8,0,-1
2,16,0,-1
2.0,4.0,0.0,91.18056297302246
2,16,0,-1
2,4,0,-1
2.0,1.0,0.0,108.4139347076416
2.0,4.0,0.0,81.62093162536621
6.0,2.0,32.0,96.9705581665039
6.0,2.0,64.0,77.72445678710938
2.0,1.0,0.0,47.39856719970703
6,1,8,-1
2.0,2.0,0.0,87.5253677368164
6,4,8,-1
2,1,0,-1
6,1,32,-1
2.0,1.0,0.0,102.8451919555664
6,2,64,-1
2,1,0,-1
6,8,16,-1
6,16,32,-1
6,16,16,-1
6.0,4.0,64.0,18.12577247619629
6.0,4.0,32.0,36.62538528442383
6.0,2.0,16.0,22.632360458374023
6.0,1.0,32.0,15.469551086425781
6.0,4.0,16.0,22.948503494262695
2.0,8.0,0.0,52.77276039123535
2.0,8.0,0.0,39.70670700073242
6.0,1.0,64.0,50.86231231689453
6.0,8.0,32.0,49.44491386413574
2.0,2.0,0.0,44.96455192565918
2.0,2.0,0.0,81.08401298522949
6.0,2.0,8.0,56.19955062866211
6.0,8.0,32.0,54.14557456970215
2,16,0,-1
2.0,4.0,0.0,91.72868728637695
6.0,16.0,32.0,101.82070732116699
6.0,8.0,64.0,23.51975440979004
2,1,0,-1
2.0,8.0,0.0,50.33278465270996
2.0,4.0,0.0,97.4118709564209
6.0,8.0,64.0,95.78585624694824
2.0,16.0,0.0,86.54379844665527
6,4,32,-1
2,16,0,-1
6,16,16,-1
2,2,0,-1
6,8,64,-1
2,8,0,-1
6,2,32,-1
6,8,8,-1
6.0,8.0,64.0,62.02220916748047
6.0,1.0,16.0,72.37005233764648
6.0,1.0,8.0,25.24852752685547
6.0,4.0,32.0,37.12797164916992
6.0,16.0,32.0,18.26763153076172
6.0,1.0,8.0,22.56155014038086
6.0,8.0,32.0,14.975786209106445
2.0,1.0,0.0,63.19689750671387
6.0,1.0,32.0,72.38912582397461
6.0,16.0,16.0,36.63897514343262
2,1,0,-1
2,1,0,-1
2,2,0,-1
2.0,16.0,0.0,58.42113494873047
2.0,1.0,0.0,50.74763298034668
2.0,1.0,0.0,75.36172866821289
2.0,8.0,0.0,98.78158569335938
6.0,8.0,64.0,88.54389190673828
2,2,0,-1
6,8,16,-1
2.0,1.0,0.0,90.5609130859375
6.0,4.0,64.0,89.82992172241211
2,8,0,-1
6,1,16,-1
2.0,2.0,0.0,60.74666976928711
6,4,32,-1
2.0,8.0,0.0,100.82268714904785
6,1,8,-1
2,2,0,-1
6,4,32,-1
6.0,4.0,16.0,50.94027519226074
2.0,8.0,0.0,53.6346435546875
2.0,4.0,0.0,84.25784111022949
2,16,0,-1
2.0,8.0,0.0,85.05368232727051
6.0,4.0,16.0,29.45852279663086
2,8,0,-1
6.0,8.0,32.0,44.0220832824707
2.0,1.0,0.0,83.30535888671875
6.0,4.0,64.0,47.835588455200195
2.0,4.0,0.0,60.135602951049805
2.0,2.0,0.0,70.84417343139648
6.0,16.0,8.0,66.1323070526123
2.0,16.0,0.0,101.88937187194824
6.0,16.0,16.0,96.99749946594238
2,1,0,-1
6,8,16,-1
6.0,4.0,32.0,48.581838607788086
2,1,0,-1
6.0,1.0,64.0,47.25146293640137
2,16,0,-1
6.0,2.0,64.0,60.703277587890625
2.0,2.0,0.0,97.26977348327637
2,8,0,-1
6,8,16,-1
6.0,2.0,32.0,58.71129035949707
2.0,2.0,0.0,65.08708000183105
2.0,2.0,0.0,80.26742935180664
2,4,0,-1
2.0,16.0,0.0,40.2979850769043
6.0,8.0,64.0,45.136451721191406
2.0,16.0,0.0,63.66991996765137
2.0,8.0,0.0,86.00282669067383
6,16,32,-1
2,8,0,-1
6,4,64,-1
