query_id,model_id,bs,seq_len,latency
169,5,4,0,-1
178.0,1.0,4.0,0.0,108.73293876647949
179.0,5.0,8.0,0.0,85.63733100891113
181.0,6.0,32.0,32.0,69.1375732421875
168,2,8,0,-1
187.0,1.0,8.0,0.0,55.07373809814453
185.0,5.0,16.0,0.0,70.69253921508789
183.0,6.0,16.0,8.0,106.04739189147949
170,2,32,0,-1
190.0,1.0,32.0,0.0,65.25897979736328
189.0,5.0,4.0,0.0,91.09711647033691
184.0,6.0,4.0,16.0,137.467622756958
174,2,16,0,-1
193.0,1.0,16.0,0.0,86.44771575927734
192.0,5.0,8.0,0.0,114.11523818969727
177,2,32,0,-1
188,6,4,8,-1
196.0,1.0,16.0,0.0,87.14699745178223
194.0,5.0,4.0,0.0,120.69821357727051
182,2,4,0,-1
191,6,16,32,-1
198.0,1.0,32.0,0.0,109.68828201293945
197.0,5.0,8.0,0.0,122.09582328796387
201.0,6.0,32.0,16.0,120.69392204284668
186,2,32,0,-1
206.0,1.0,8.0,0.0,118.14713478088379
195,2,8,0,-1
199,5,16,0,-1
203,6,32,32,-1
207.0,1.0,32.0,0.0,121.98019027709961
200,2,4,0,-1
202,5,32,0,-1
204,6,4,64,-1
212.0,2.0,16.0,0.0,37.11676597595215
208,1,4,0,-1
205,5,32,0,-1
213.0,2.0,32.0,0.0,65.53459167480469
214.0,5.0,16.0,0.0,72.94511795043945
215.0,6.0,32.0,16.0,83.4054946899414
209,1,32,0,-1
217.0,2.0,8.0,0.0,79.21171188354492
216.0,6.0,8.0,32.0,117.51079559326172
210,1,4,0,-1
222.0,2.0,8.0,0.0,81.09068870544434
224.0,5.0,16.0,0.0,78.57465744018555
218.0,6.0,32.0,64.0,149.89209175109863
211,1,16,0,-1
227.0,5.0,4.0,0.0,79.00071144104004
221,1,4,0,-1
223,2,4,0,-1
219,6,8,16,-1
232.0,2.0,4.0,0.0,71.30742073059082
228.0,1.0,4.0,0.0,129.58335876464844
229.0,5.0,8.0,0.0,132.8146457672119
220,6,4,64,-1
236.0,2.0,16.0,0.0,90.09027481079102
238.0,5.0,32.0,0.0,66.67757034301758
230,1,8,0,-1
225,6,32,64,-1
237.0,2.0,16.0,0.0,122.00689315795898
239.0,5.0,8.0,0.0,104.63190078735352
233,1,16,0,-1
226,6,32,16,-1
235,1,4,0,-1
231,6,8,64,-1
240.0,1.0,4.0,0.0,127.11548805236816
234,6,16,8,-1
249.0,5.0,4.0,0.0,16.86882972717285
243.0,6.0,4.0,8.0,117.26880073547363
241,1,32,0,-1
242,1,32,0,-1
245,6,8,64,-1
248.0,6.0,16.0,32.0,50.0035285949707
244,1,8,0,-1
246.0,1.0,32.0,0.0,126.45196914672852
250.0,5.0,8.0,0.0,28.385400772094727
247,1,8,0,-1
253.0,1.0,4.0,0.0,30.68256378173828
251.0,5.0,32.0,0.0,64.71562385559082
254.0,2.0,8.0,0.0,69.63157653808594
252.0,5.0,4.0,0.0,86.61818504333496
256.0,6.0,4.0,64.0,74.43547248840332
255.0,2.0,4.0,0.0,111.57345771789551
260.0,1.0,16.0,0.0,81.90107345581055
257.0,5.0,16.0,0.0,117.0206069946289
263.0,1.0,16.0,0.0,99.9901294708252
262.0,5.0,8.0,0.0,114.35079574584961
258,2,16,0,-1
271.0,1.0,16.0,0.0,45.97163200378418
264.0,5.0,4.0,0.0,130.85079193115234
272.0,6.0,4.0,16.0,63.53020668029785
259,2,8,0,-1
277.0,1.0,16.0,0.0,37.6591682434082
274.0,6.0,4.0,32.0,82.89980888366699
276.0,5.0,32.0,0.0,80.73782920837402
261,2,32,0,-1
282.0,1.0,4.0,0.0,76.02190971374512
280.0,5.0,4.0,0.0,84.84816551208496
285.0,6.0,8.0,64.0,76.83825492858887
265,2,8,0,-1
283.0,1.0,16.0,0.0,122.46298789978027
287.0,5.0,32.0,0.0,114.54463005065918
286.0,6.0,16.0,16.0,132.77816772460938
266,2,4,0,-1
297.0,5.0,32.0,0.0,19.597768783569336
284,1,16,0,-1
267,2,32,0,-1
288,6,16,64,-1
289,1,4,0,-1
268,2,8,0,-1
290,6,8,8,-1
292.0,1.0,8.0,0.0,115.50521850585938
299.0,6.0,16.0,16.0,50.43458938598633
269,2,16,0,-1
295.0,1.0,32.0,0.0,121.20556831359863
300.0,6.0,16.0,16.0,98.01554679870605
270,2,4,0,-1
305.0,5.0,4.0,0.0,49.813270568847656
301.0,6.0,32.0,64.0,114.59755897521973
298,1,4,0,-1
273,2,32,0,-1
306.0,5.0,4.0,0.0,63.756465911865234
302,1,16,0,-1
275,2,8,0,-1
303,6,16,8,-1
307.0,5.0,16.0,0.0,60.461997985839844
304.0,6.0,4.0,64.0,98.11091423034668
278,2,32,0,-1
310.0,1.0,16.0,0.0,31.291961669921875
309.0,6.0,16.0,16.0,84.15675163269043
279,2,8,0,-1
313.0,5.0,4.0,0.0,9.855031967163086
281,2,32,0,-1
291,2,8,0,-1
293,2,8,0,-1
294,2,32,0,-1
296,2,4,0,-1
308,2,16,0,-1
311.0,2.0,16.0,0.0,78.21488380432129
312.0,2.0,8.0,0.0,111.46783828735352
314.0,1.0,16.0,0.0,88.48333358764648
315.0,5.0,16.0,0.0,88.51289749145508
317.0,6.0,4.0,16.0,96.1613655090332
318.0,1.0,16.0,0.0,74.35345649719238
316,5,32,0,-1
319.0,1.0,32.0,0.0,96.62389755249023
320.0,5.0,8.0,0.0,73.52209091186523
323.0,2.0,8.0,0.0,59.26656723022461
321.0,1.0,32.0,0.0,116.76192283630371
322.0,5.0,8.0,0.0,115.33260345458984
324.0,1.0,32.0,0.0,110.04185676574707
327.0,5.0,8.0,0.0,68.54391098022461
325.0,6.0,16.0,8.0,101.84144973754883
330.0,2.0,16.0,0.0,48.67291450500488
326.0,6.0,16.0,32.0,143.62215995788574
331.0,2.0,16.0,0.0,71.45833969116211
334.0,1.0,8.0,0.0,79.92768287658691
328.0,6.0,4.0,16.0,160.0034236907959
333.0,5.0,32.0,0.0,120.24354934692383
336.0,2.0,4.0,0.0,122.83992767333984
339.0,1.0,32.0,0.0,105.62634468078613
343.0,5.0,32.0,0.0,93.15657615661621
329,6,4,64,-1
351.0,2.0,16.0,0.0,45.95518112182617
346.0,5.0,8.0,0.0,77.0111083984375
340,1,8,0,-1
332,6,8,16,-1
345.0,1.0,16.0,0.0,110.52274703979492
349.0,5.0,8.0,0.0,92.61536598205566
335,6,4,16,-1
356.0,2.0,16.0,0.0,59.04197692871094
350.0,5.0,8.0,0.0,128.67450714111328
347,1,32,0,-1
337,6,16,32,-1
358.0,2.0,32.0,0.0,66.98369979858398
357.0,5.0,32.0,0.0,97.97382354736328
348,1,4,0,-1
338,6,16,32,-1
359.0,2.0,8.0,0.0,99.05505180358887
363.0,5.0,8.0,0.0,61.423301696777344
352,1,8,0,-1
341,6,32,8,-1
362.0,2.0,8.0,0.0,113.73353004455566
365.0,5.0,4.0,0.0,64.57686424255371
355,1,16,0,-1
342,6,8,32,-1
369.0,2.0,4.0,0.0,87.94617652893066
370.0,5.0,8.0,0.0,82.12852478027344
360,1,16,0,-1
344,6,8,8,-1
373.0,2.0,4.0,0.0,71.45094871520996
372.0,5.0,4.0,0.0,91.45522117614746
361,1,32,0,-1
353,6,4,8,-1
377.0,2.0,4.0,0.0,92.68856048583984
375.0,5.0,32.0,0.0,118.50190162658691
366,1,16,0,-1
354,6,16,8,-1
386.0,2.0,8.0,0.0,59.78274345397949
378.0,5.0,4.0,0.0,108.8707447052002
368,1,4,0,-1
364,6,4,8,-1
387.0,2.0,8.0,0.0,59.88335609436035
371,1,4,0,-1
379,5,32,0,-1
367,6,32,32,-1
388.0,2.0,16.0,0.0,84.5482349395752
380,1,32,0,-1
382,5,4,0,-1
374,6,16,32,-1
398.0,2.0,32.0,0.0,50.10676383972168
391.0,5.0,8.0,0.0,79.97584342956543
383,1,4,0,-1
376,6,32,32,-1
400.0,2.0,16.0,0.0,61.62619590759277
392.0,5.0,32.0,0.0,120.7113265991211
385,1,16,0,-1
381,6,4,64,-1
401.0,2.0,4.0,0.0,80.80506324768066
407.0,5.0,32.0,0.0,49.21531677246094
389,1,32,0,-1
384,6,8,32,-1
402.0,2.0,16.0,0.0,114.79830741882324
390,1,16,0,-1
393,6,8,64,-1
394,1,4,0,-1
404,2,8,0,-1
395,6,8,16,-1
408.0,2.0,16.0,0.0,95.97659111022949
405.0,6.0,32.0,64.0,136.9779109954834
396,1,16,0,-1
410.0,2.0,4.0,0.0,100.51846504211426
415.0,5.0,16.0,0.0,66.18070602416992
397,1,4,0,-1
409,6,4,8,-1
413.0,2.0,32.0,0.0,99.2131233215332
417.0,5.0,16.0,0.0,88.92512321472168
411.0,6.0,32.0,64.0,144.4847583770752
399,1,16,0,-1
421.0,2.0,16.0,0.0,109.28916931152344
418.0,5.0,4.0,0.0,128.76486778259277
403,1,32,0,-1
414,6,16,8,-1
406,1,16,0,-1
422,2,32,0,-1
419,5,4,0,-1
416,6,4,16,-1
428.0,5.0,16.0,0.0,94.04873847961426
412,1,32,0,-1
424,2,8,0,-1
420,6,8,32,-1
429.0,5.0,8.0,0.0,77.56829261779785
427,1,32,0,-1
425,2,8,0,-1
423,6,4,64,-1
426,6,16,32,-1
430.0,6.0,16.0,16.0,89.9360179901123
431.0,6.0,32.0,32.0,63.81797790527344
433.0,2.0,4.0,0.0,37.024497985839844
432.0,6.0,4.0,16.0,107.19919204711914
434.0,2.0,4.0,0.0,83.39500427246094
437.0,1.0,32.0,0.0,78.15909385681152
435.0,5.0,8.0,0.0,95.9634780883789
436.0,6.0,4.0,8.0,97.70917892456055
445.0,2.0,4.0,0.0,31.667470932006836
441.0,1.0,8.0,0.0,93.99533271789551
440.0,6.0,8.0,16.0,128.0505657196045
438.0,5.0,32.0,0.0,153.6097526550293
443.0,6.0,8.0,64.0,107.2549819946289
442,1,8,0,-1
439,5,16,0,-1
448.0,1.0,4.0,0.0,67.92736053466797
447.0,5.0,32.0,0.0,85.94894409179688
444,6,8,64,-1
456.0,2.0,4.0,0.0,60.91904640197754
458.0,1.0,32.0,0.0,57.073354721069336
449.0,5.0,32.0,0.0,136.58714294433594
446,6,4,64,-1
457.0,2.0,8.0,0.0,108.95943641662598
461.0,1.0,8.0,0.0,81.67290687561035
451,5,8,0,-1
450,6,8,16,-1
462.0,2.0,16.0,0.0,97.56851196289062
465.0,1.0,32.0,0.0,74.11360740661621
454,5,4,0,-1
452,6,4,64,-1
466.0,2.0,32.0,0.0,100.57973861694336
455,5,4,0,-1
453,6,32,8,-1
467.0,2.0,8.0,0.0,114.17150497436523
460,5,16,0,-1
459,6,4,64,-1
471.0,2.0,16.0,0.0,111.77420616149902
463,5,32,0,-1
468,6,16,32,-1
475.0,2.0,8.0,0.0,85.06917953491211
480.0,1.0,16.0,0.0,53.74264717102051
464,5,16,0,-1
469,6,4,64,-1
476.0,2.0,16.0,0.0,125.49495697021484
482.0,1.0,4.0,0.0,75.11186599731445
470,5,32,0,-1
473,6,16,8,-1
484.0,2.0,16.0,0.0,92.57864952087402
485.0,1.0,4.0,0.0,107.43355751037598
472,5,16,0,-1
474,6,4,64,-1
486,1,4,0,-1
487,2,8,0,-1
479,5,16,0,-1
477,6,32,64,-1
491.0,2.0,32.0,0.0,98.2964038848877
488.0,1.0,8.0,0.0,143.19372177124023
478,6,8,64,-1
498.0,2.0,16.0,0.0,34.02972221374512
495.0,5.0,8.0,0.0,56.81490898132324
489,1,32,0,-1
481,6,8,64,-1
499.0,2.0,4.0,0.0,63.28225135803223
490,1,8,0,-1
483,6,8,32,-1
504.0,2.0,16.0,0.0,61.48815155029297
494.0,1.0,16.0,0.0,139.3113136291504
492,6,32,16,-1
510.0,2.0,4.0,0.0,56.99276924133301
509.0,5.0,32.0,0.0,76.77221298217773
496,1,4,0,-1
493,6,4,32,-1
511.0,2.0,4.0,0.0,66.03479385375977
513.0,5.0,8.0,0.0,65.1400089263916
497,1,8,0,-1
502,6,16,16,-1
518.0,2.0,32.0,0.0,42.92702674865723
516.0,5.0,8.0,0.0,71.8386173248291
500,1,32,0,-1
503,6,4,32,-1
519.0,2.0,4.0,0.0,65.58585166931152
517.0,5.0,32.0,0.0,93.09506416320801
501,1,32,0,-1
505,6,32,8,-1
520.0,2.0,16.0,0.0,98.87957572937012
524.0,5.0,16.0,0.0,81.5894603729248
512,1,4,0,-1
506,6,4,64,-1
526.0,5.0,32.0,0.0,65.2170181274414
523,1,32,0,-1
521,2,4,0,-1
507,6,8,32,-1
528.0,1.0,4.0,0.0,32.83071517944336
522,2,8,0,-1
508,6,8,64,-1
529.0,2.0,32.0,0.0,58.2425594329834
514,6,8,64,-1
531.0,1.0,8.0,0.0,33.2338809967041
515,6,32,8,-1
533.0,2.0,8.0,0.0,41.74447059631348
532.0,1.0,32.0,0.0,77.18849182128906
525,6,8,32,-1
537.0,2.0,4.0,0.0,57.38043785095215
539.0,1.0,16.0,0.0,62.922000885009766
536.0,5.0,4.0,0.0,84.35916900634766
527,6,16,64,-1
540.0,2.0,16.0,0.0,90.89374542236328
542.0,1.0,16.0,0.0,84.18703079223633
538.0,5.0,16.0,0.0,126.05953216552734
530,6,8,32,-1
545.0,1.0,8.0,0.0,106.8565845489502
544.0,5.0,4.0,0.0,114.88580703735352
541,2,16,0,-1
534,6,4,8,-1
553.0,1.0,32.0,0.0,50.08268356323242
