query_id,model_id,bs,seq_len,search_times,latency
94,6,8,8,1,100.9361743927002
92,2,4,0,0,-1
95,2,4,0,0,-1
96,2,16,0,1,115.64183235168457
97,2,32,0,0,-1
98,2,32,0,0,-1
99,6,16,64,1,117.94638633728027
101,2,16,0,1,92.55576133728027
100,6,8,16,1,112.93482780456543
102,6,8,32,2,104.32958602905273
103,2,16,0,0,-1
105,2,4,0,1,98.25325012207031
104,6,4,8,1,99.78675842285156
106,6,32,32,0,-1
107,2,32,0,0,-1
109,2,8,0,1,78.35245132446289
108,6,4,8,1,92.61918067932129
110,6,32,64,0,68.48311424255371
112,2,16,0,1,72.31879234313965
111,6,8,8,1,91.21584892272949
113,6,32,32,0,56.55622482299805
114,6,32,64,0,-1
115,2,8,0,1,46.53429985046387
116,2,16,0,0,78.85622978210449
117,2,32,0,0,-1
118,6,4,16,0,27.379751205444336
121,2,8,0,1,47.49631881713867
119,6,32,64,1,59.438467025756836
120,6,32,16,0,60.152530670166016
122,6,16,16,2,113.00158500671387
123,6,32,8,0,-1
124,2,32,0,0,-1
125,6,16,16,1,118.25275421142578
127,2,32,0,1,83.50968360900879
126,6,4,16,1,115.83876609802246
129,2,4,0,1,49.916982650756836
128,6,32,32,1,78.32503318786621
130,6,4,16,0,17.22264289855957
131,2,32,0,0,84.78641510009766
132,6,8,64,0,82.67927169799805
133,6,4,64,0,44.100046157836914
134,2,8,0,0,34.56926345825195
135,2,32,0,0,105.47947883605957
136,6,16,32,0,73.98438453674316
137,2,4,0,0,107.56492614746094
139,2,8,0,1,113.0826473236084
138,6,16,32,1,136.84463500976562
141,2,4,0,1,143.93901824951172
140,6,8,16,1,145.5671787261963
142,2,4,0,0,-1
143,2,8,0,0,-1
144,6,16,32,0,-1
145,2,8,0,1,124.47357177734375
146,6,16,32,1,123.82626533508301
149,2,8,0,1,139.99199867248535
147,6,4,8,1,147.78566360473633
148,6,8,16,2,171.32210731506348
150,2,16,0,0,-1
151,6,4,16,0,150.15840530395508
152,2,4,0,0,-1
153,2,32,0,0,-1
154,2,16,0,0,-1
155,6,32,32,0,-1
156,2,4,0,1,137.251615524292
157,6,16,64,1,127.71320343017578
158,2,32,0,0,131.38103485107422
159,2,4,0,0,-1
160,6,8,64,0,103.71232032775879
161,6,32,64,0,-1
162,2,32,0,0,-1
163,6,8,32,0,-1
164,6,4,64,1,93.33133697509766
165,2,32,0,1,91.4907455444336
166,6,16,8,1,84.3510627746582
167,6,8,64,0,-1
168,6,32,16,0,91.88508987426758
169,6,4,8,0,-1
170,6,4,8,0,-1
171,6,32,64,0,-1
172,2,16,0,1,53.81155014038086
173,6,8,8,1,26.202678680419922
174,2,16,0,0,36.64350509643555
176,2,16,0,0,56.24556541442871
175,6,4,16,0,71.71416282653809
177,6,8,8,0,71.83313369750977
178,6,32,32,0,70.88208198547363
179,6,8,16,0,24.137496948242188
180,2,32,0,0,82.74245262145996
181,6,8,32,0,-1
182,6,32,16,0,-1
184,2,8,0,0,36.07892990112305
183,6,16,64,0,49.696922302246094
185,6,8,8,0,79.50925827026367
187,2,32,0,1,83.26101303100586
186,6,4,8,1,96.21596336364746
188,2,4,0,0,-1
189,2,16,0,0,87.64219284057617
190,2,16,0,0,36.64541244506836
191,2,32,0,0,-1
194,2,8,0,0,45.6850528717041
192,6,16,64,0,58.977603912353516
193,6,8,32,0,62.40248680114746
195,6,32,64,0,71.92850112915039
196,6,8,16,0,75.23727416992188
197,6,4,64,0,77.74066925048828
198,2,4,0,0,47.89853096008301
199,2,8,0,0,79.2534351348877
200,2,4,0,1,102.05078125
201,6,16,64,1,83.01520347595215
205,2,16,0,1,90.68036079406738
202,6,32,64,1,104.33435440063477
203,6,32,16,2,159.01970863342285
204,6,4,8,2,170.89152336120605
206,2,32,0,0,-1
210,6,32,32,0,67.74687767028809
207,2,32,0,0,-1
211,6,4,16,0,72.2658634185791
208,2,16,0,0,-1
209,2,4,0,1,134.17434692382812
212,6,16,16,1,106.69159889221191
213,2,16,0,1,147.87697792053223
214,6,32,32,1,141.91269874572754
215,6,8,8,0,144.46020126342773
216,6,4,8,0,-1
217,6,32,8,0,96.32325172424316
218,6,32,64,0,-1
219,2,8,0,0,39.047956466674805
220,2,8,0,0,65.43397903442383
221,6,8,64,0,46.398162841796875
222,2,32,0,0,73.46701622009277
223,2,8,0,0,65.69600105285645
224,6,16,32,0,24.317264556884766
225,6,4,32,0,33.6301326751709
226,2,32,0,0,69.85712051391602
227,6,16,32,0,-1
228,2,4,0,0,56.03981018066406
229,2,8,0,0,79.78701591491699
230,2,4,0,1,78.06134223937988
231,6,4,64,1,71.21539115905762
232,6,16,16,0,48.783063888549805
233,6,8,8,0,62.8666877746582
236,2,16,0,1,65.82808494567871
234,6,8,32,1,95.43466567993164
235,6,8,16,0,84.01775360107422
237,6,4,16,2,113.88421058654785
239,2,32,0,1,110.56089401245117
238,6,8,8,1,114.13431167602539
240,2,8,0,0,105.99684715270996
241,2,16,0,0,-1
242,2,4,0,1,98.20222854614258
244,6,4,16,1,63.06171417236328
243,2,16,0,1,114.79687690734863
246,6,4,32,1,65.51384925842285
245,2,32,0,0,-1
247,2,8,0,0,75.68478584289551
248,6,32,8,0,56.978464126586914
249,2,8,0,1,50.26435852050781
250,6,8,32,1,49.387454986572266
251,6,16,8,0,26.430368423461914
252,6,4,16,0,19.001245498657227
254,2,8,0,0,27.027606964111328
253,6,4,8,0,27.611255645751953
255,6,4,32,0,40.47584533691406
256,6,8,64,0,50.528764724731445
259,2,16,0,1,55.329084396362305
257,6,16,16,1,84.88249778747559
258,6,32,64,0,99.1356372833252
262,2,8,0,1,54.11171913146973
260,6,4,64,1,86.74168586730957
263,2,8,0,1,70.11008262634277
261,6,8,16,1,82.2603702545166
264,2,32,0,0,82.0317268371582
265,2,32,0,0,-1
266,2,4,0,0,64.87321853637695
267,6,32,8,0,45.624494552612305
268,2,16,0,0,72.63040542602539
269,6,32,16,0,75.17385482788086
270,6,32,32,0,67.32487678527832
271,6,32,8,0,-1
273,2,16,0,1,59.602975845336914
272,6,16,64,1,74.93758201599121
274,2,4,0,0,55.886268615722656
275,6,4,8,0,43.55812072753906
276,6,4,32,0,52.4444580078125
277,6,8,32,0,37.19639778137207
278,6,16,16,0,17.567157745361328
279,2,16,0,0,36.34333610534668
280,2,16,0,0,55.67193031311035
281,2,8,0,0,62.610626220703125
282,6,4,8,0,29.963254928588867
283,2,16,0,0,36.78584098815918
284,6,16,64,0,15.87533950805664
285,6,8,8,0,13.705730438232422
286,2,32,0,0,70.32632827758789
287,2,4,0,0,-1
288,6,16,16,0,-1
289,2,32,0,0,69.9458122253418
290,6,8,16,0,75.44851303100586
291,2,8,0,0,41.89610481262207
292,2,32,0,0,90.78264236450195
293,6,16,8,0,49.55267906188965
294,6,16,32,0,56.37717247009277
295,6,8,64,0,38.988590240478516
296,2,8,0,0,26.174306869506836
297,6,4,64,0,16.717910766601562
298,2,16,0,0,43.92266273498535
299,2,16,0,0,36.22770309448242
303,2,4,0,0,28.459548950195312
300,6,8,16,0,38.76233100891113
301,6,32,8,0,53.690195083618164
302,6,32,8,0,62.66140937805176
304,6,16,32,0,66.06721878051758
305,6,16,32,0,60.832977294921875
306,2,32,0,0,87.1133804321289
307,2,8,0,0,103.85251045227051
308,6,32,8,0,92.95964241027832
309,6,8,32,2,111.74583435058594
310,6,32,64,0,-1
311,2,16,0,1,80.94906806945801
312,6,8,8,1,80.01065254211426
313,6,4,32,2,133.4207057952881
314,6,16,64,0,-1
315,2,32,0,0,-1
317,2,4,0,1,80.1229476928711
316,6,8,16,1,94.60997581481934
318,2,32,0,0,100.77333450317383
319,2,4,0,0,-1
320,2,16,0,0,-1
321,2,16,0,0,-1
322,6,32,16,0,29.399633407592773
323,6,4,16,0,17.093420028686523
324,2,16,0,0,37.74452209472656
325,2,32,0,0,70.11008262634277
326,2,8,0,0,-1
327,6,8,64,0,49.453020095825195
328,2,16,0,0,37.67585754394531
329,2,4,0,0,50.4918098449707
330,2,16,0,0,60.613393783569336
331,6,32,32,0,49.286842346191406
332,2,4,0,0,67.21186637878418
334,6,8,8,0,37.481069564819336
333,2,4,0,0,88.92154693603516
335,6,16,64,0,34.62696075439453
336,2,8,0,0,39.26825523376465
337,6,4,64,0,37.120819091796875
338,2,16,0,0,36.182403564453125
340,2,16,0,0,58.93850326538086
339,6,32,64,0,75.70338249206543
341,2,4,0,0,82.9777717590332
343,2,4,0,0,47.06859588623047
342,6,4,32,0,49.22795295715332
344,6,32,64,2,111.03034019470215
345,2,32,0,0,115.87285995483398
348,2,16,0,1,103.03807258605957
346,6,4,8,1,112.80465126037598
347,6,4,64,2,140.57111740112305
349,2,16,0,0,137.40897178649902
350,2,8,0,0,-1
351,2,8,0,0,110.79168319702148
352,2,16,0,0,-1
353,2,32,0,0,-1
354,2,16,0,1,74.49555397033691
355,6,8,32,1,69.2141056060791
356,2,32,0,1,138.10968399047852
357,6,8,64,1,134.4141960144043
358,2,4,0,1,149.98984336853027
359,6,8,16,1,146.35515213012695
360,2,16,0,0,-1
361,2,4,0,0,-1
362,2,32,0,0,-1
363,2,16,0,0,128.7987232208252
364,2,16,0,0,-1
365,2,4,0,0,94.59424018859863
369,6,32,64,0,44.15392875671387
366,2,16,0,0,114.68768119812012
367,2,32,0,0,-1
368,2,8,0,0,-1
370,2,16,0,0,-1
373,2,4,0,1,50.63295364379883
371,6,32,16,1,67.3513412475586
374,2,4,0,1,60.17661094665527
372,6,16,64,1,76.57313346862793
375,6,32,64,0,53.31301689147949
376,2,32,0,0,96.0683822631836
377,2,32,0,0,-1
380,2,16,0,0,92.68379211425781
378,6,16,8,0,104.95591163635254
381,2,16,0,1,131.1948299407959
379,6,16,64,1,144.41227912902832
385,2,16,0,1,105.133056640625
382,6,4,32,1,141.9229507446289
383,6,32,32,0,-1
384,6,16,16,0,-1
386,2,32,0,0,-1
388,2,8,0,1,129.08601760864258
387,6,4,64,1,130.8150291442871
389,2,8,0,1,149.56402778625488
390,6,16,32,1,144.2568302154541
391,2,32,0,0,-1
392,6,16,32,1,135.12158393859863
393,2,16,0,0,98.42371940612793
394,2,32,0,0,118.56865882873535
395,6,32,32,0,93.1241512298584
396,6,4,16,0,97.38707542419434
397,2,4,0,0,28.000831604003906
398,2,4,0,0,52.663564682006836
399,6,8,64,0,46.02241516113281
400,2,4,0,0,51.33938789367676
401,2,32,0,0,89.19286727905273
402,6,32,32,0,-1
403,6,8,16,0,64.66817855834961
404,2,8,0,0,51.03659629821777
405,2,8,0,0,44.777870178222656
406,6,8,64,0,23.778915405273438
407,6,8,64,0,23.454904556274414
408,2,4,0,0,43.8840389251709
409,6,4,64,0,15.92874526977539
410,6,32,8,0,13.928890228271484
411,6,16,64,0,22.095203399658203
412,6,8,16,0,17.609596252441406
414,2,32,0,0,74.60618019104004
413,6,8,64,0,78.28903198242188
415,6,32,8,0,21.162986755371094
416,6,4,32,0,16.91293716430664
417,2,4,0,0,30.916929244995117
418,2,4,0,0,49.6218204498291
419,2,8,0,0,52.161216735839844
420,2,32,0,1,105.32569885253906
421,6,4,64,1,104.57015037536621
422,6,16,8,0,96.52233123779297
423,2,32,0,2,124.7406005859375
424,6,4,64,0,131.15406036376953
425,6,16,8,0,-1
426,2,32,0,0,-1
427,2,32,0,0,-1
428,2,8,0,1,62.25776672363281
429,6,16,32,1,56.88810348510742
430,6,4,64,0,56.90717697143555
431,6,32,16,0,49.75104331970215
432,6,16,64,0,53.514957427978516
434,2,16,0,1,67.23380088806152
433,6,32,32,1,76.33447647094727
435,2,16,0,0,89.44082260131836
436,2,16,0,1,128.3280849456787
437,6,32,64,1,100.97527503967285
438,6,8,64,2,151.47686004638672
439,6,16,8,0,-1
440,2,32,0,0,-1
441,2,32,0,0,-1
442,2,4,0,0,-1
443,6,8,32,1,92.03600883483887
444,2,16,0,0,99.29537773132324
445,2,4,0,0,121.57583236694336
446,2,4,0,0,-1
447,2,8,0,0,-1
448,2,8,0,0,132.09128379821777
449,2,32,0,0,-1
450,2,8,0,0,115.61799049377441
452,6,32,16,0,47.200679779052734
451,2,32,0,0,-1
453,6,4,32,0,31.45313262939453
454,2,16,0,0,36.51785850524902
455,6,8,8,0,31.264066696166992
456,6,4,32,0,27.352571487426758
457,2,8,0,0,26.428699493408203
458,6,16,16,0,14.768123626708984
459,6,4,8,0,25.051116943359375
461,2,16,0,0,60.01877784729004
460,6,32,64,0,62.89315223693848
462,2,32,0,0,119.7059154510498
465,6,32,8,0,79.70309257507324
463,2,16,0,0,144.27733421325684
464,2,16,0,0,-1
466,6,4,64,1,105.43417930603027
470,2,4,0,1,63.35306167602539
467,6,8,32,1,90.81840515136719
468,6,8,64,2,108.54244232177734
469,6,32,16,0,-1
471,2,4,0,1,99.67541694641113
472,6,8,64,1,96.1601734161377
474,2,4,0,1,60.75620651245117
473,6,32,64,1,83.6184024810791
475,6,8,32,0,73.4243392944336
476,2,32,0,0,98.63662719726562
477,2,32,0,0,-1
478,2,4,0,0,90.32487869262695
479,2,16,0,0,107.46335983276367
480,2,4,0,1,118.91794204711914
483,6,16,64,1,73.23908805847168
481,2,8,0,0,-1
482,2,32,0,0,-1
484,2,16,0,1,74.52917098999023
485,6,16,64,1,70.85418701171875
486,2,4,0,0,85.64519882202148
487,2,32,0,0,-1
488,6,8,32,0,38.03133964538574
489,2,8,0,0,38.9254093170166
490,2,32,0,0,107.48052597045898
491,2,8,0,0,-1
492,6,4,8,0,79.02359962463379
493,6,8,64,2,86.11321449279785
495,2,16,0,1,56.20241165161133
494,6,4,16,1,69.47731971740723
496,2,4,0,1,67.98911094665527
497,6,8,64,1,55.31048774719238
498,6,16,16,0,61.444997787475586
499,6,4,16,0,49.04603958129883
500,6,32,8,0,21.193504333496094
