query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,47.1193790435791
2.0,6.0,32.0,64.0,38.33913803100586
3.0,6.0,16.0,16.0,12.022972106933594
4.0,2.0,4.0,0.0,27.498245239257812
5.0,6.0,8.0,32.0,35.38846969604492
6.0,2.0,16.0,0.0,28.84078025817871
7.0,6.0,16.0,64.0,14.743804931640625
8.0,6.0,8.0,64.0,11.63339614868164
9.0,6.0,16.0,8.0,12.939453125
10.0,2.0,32.0,0.0,33.272743225097656
11.0,2.0,16.0,0.0,71.82693481445312
12.0,2.0,4.0,0.0,86.27796173095703
13.0,2.0,8.0,0.0,93.32609176635742
14.0,2.0,8.0,0.0,68.27688217163086
15.0,6.0,16.0,64.0,51.82218551635742
16.0,2.0,16.0,0.0,75.84881782531738
18.0,6.0,32.0,32.0,63.643455505371094
17.0,2.0,8.0,0.0,110.1984977722168
21.0,6.0,8.0,16.0,85.60752868652344
19.0,2.0,8.0,0.0,124.56178665161133
23.0,6.0,8.0,16.0,89.43867683410645
20.0,2.0,16.0,0.0,157.80305862426758
24.0,6.0,32.0,64.0,114.23420906066895
25.0,6.0,4.0,64.0,107.97524452209473
22,2,32,0,-1
26.0,6.0,8.0,8.0,117.76518821716309
28.0,2.0,4.0,0.0,103.34634780883789
27.0,6.0,8.0,32.0,117.94495582580566
29.0,2.0,8.0,0.0,138.413667678833
30.0,2.0,4.0,0.0,132.47394561767578
31.0,2.0,8.0,0.0,133.08382034301758
32.0,2.0,16.0,0.0,156.1734676361084
37.0,6.0,4.0,32.0,67.5210952758789
38.0,6.0,4.0,64.0,77.64363288879395
33,2,4,0,-1
34,2,8,0,-1
35.0,2.0,4.0,0.0,134.36627388000488
36.0,2.0,4.0,0.0,145.98441123962402
39.0,2.0,32.0,0.0,142.42148399353027
46.0,6.0,32.0,32.0,46.63705825805664
40.0,2.0,32.0,0.0,166.0785675048828
48.0,6.0,16.0,8.0,52.834272384643555
49.0,6.0,32.0,32.0,37.31870651245117
41,2,8,0,-1
