query_id,model_id,bs,seq_len,latency
1.0,3.0,32.0,0.0,59.6768856048584
2.0,0.0,32.0,0.0,48.07114601135254
3.0,3.0,16.0,0.0,57.291507720947266
4.0,3.0,8.0,0.0,22.069454193115234
5.0,0.0,4.0,0.0,23.579120635986328
6.0,3.0,8.0,0.0,34.16895866394043
7.0,3.0,4.0,0.0,15.197038650512695
8.0,3.0,4.0,0.0,27.812480926513672
9.0,3.0,8.0,0.0,31.47578239440918
10.0,3.0,16.0,0.0,35.748958587646484
11.0,0.0,4.0,0.0,38.11454772949219
12.0,0.0,32.0,0.0,17.43626594543457
13.0,0.0,16.0,0.0,12.570858001708984
14.0,0.0,4.0,0.0,11.098146438598633
15.0,0.0,8.0,0.0,14.237403869628906
16.0,0.0,8.0,0.0,8.537769317626953
17.0,3.0,16.0,0.0,15.569925308227539
18.0,3.0,16.0,0.0,28.83434295654297
19.0,0.0,8.0,0.0,39.496421813964844
20.0,3.0,32.0,0.0,43.642282485961914
21.0,3.0,16.0,0.0,47.21403121948242
22.0,0.0,8.0,0.0,38.36774826049805
23.0,0.0,16.0,0.0,42.891502380371094
24.0,3.0,8.0,0.0,38.86985778808594
25.0,0.0,4.0,0.0,49.37386512756348
26.0,3.0,16.0,0.0,20.743608474731445
27.0,0.0,32.0,0.0,12.011528015136719
28.0,3.0,16.0,0.0,15.04373550415039
29.0,0.0,4.0,0.0,11.430740356445312
30.0,3.0,16.0,0.0,22.0639705657959
31.0,0.0,16.0,0.0,16.193628311157227
32.0,0.0,16.0,0.0,18.954038619995117
33.0,0.0,4.0,0.0,10.330915451049805
34.0,0.0,8.0,0.0,11.569976806640625
35.0,0.0,4.0,0.0,8.8348388671875
36.0,0.0,8.0,0.0,12.101411819458008
37.0,0.0,16.0,0.0,19.477367401123047
38.0,0.0,4.0,0.0,18.121004104614258
39.0,0.0,8.0,0.0,25.861263275146484
40.0,0.0,4.0,0.0,8.895635604858398
41.0,0.0,4.0,0.0,11.83176040649414
42.0,3.0,4.0,0.0,15.341043472290039
43.0,3.0,8.0,0.0,28.52773666381836
44.0,0.0,4.0,0.0,31.510353088378906
45.0,0.0,32.0,0.0,29.337167739868164
46.0,0.0,32.0,0.0,17.1048641204834
47.0,0.0,8.0,0.0,19.40155029296875
48.0,0.0,8.0,0.0,9.971141815185547
49.0,0.0,16.0,0.0,11.53707504272461
50.0,0.0,32.0,0.0,14.717340469360352
51.0,0.0,32.0,0.0,12.006282806396484
52.0,3.0,32.0,0.0,29.525279998779297
53.0,3.0,4.0,0.0,23.59294891357422
54.0,3.0,16.0,0.0,37.323951721191406
55.0,0.0,8.0,0.0,18.81575584411621
56.0,0.0,32.0,0.0,15.059471130371094
57.0,3.0,16.0,0.0,16.093730926513672
58.0,0.0,32.0,0.0,12.127399444580078
59.0,3.0,4.0,0.0,15.439987182617188
60.0,0.0,16.0,0.0,8.522510528564453
61.0,0.0,32.0,0.0,10.344743728637695
62.0,3.0,32.0,0.0,19.78445053100586
63.0,0.0,32.0,0.0,12.160778045654297
64.0,0.0,4.0,0.0,10.486602783203125
65.0,3.0,32.0,0.0,30.042171478271484
66.0,3.0,4.0,0.0,20.843029022216797
67.0,0.0,16.0,0.0,8.677244186401367
68.0,3.0,32.0,0.0,15.602588653564453
69.0,0.0,4.0,0.0,27.219533920288086
70.0,0.0,32.0,0.0,21.078109741210938
71.0,3.0,8.0,0.0,15.093803405761719
72.0,0.0,4.0,0.0,16.080856323242188
73.0,0.0,8.0,0.0,10.515451431274414
74.0,3.0,8.0,0.0,21.405696868896484
75.0,0.0,32.0,0.0,29.221534729003906
76.0,0.0,32.0,0.0,26.065349578857422
77.0,0.0,8.0,0.0,34.16705131530762
78.0,3.0,8.0,0.0,15.253305435180664
79.0,3.0,4.0,0.0,27.767181396484375
80.0,0.0,16.0,0.0,8.801698684692383
81.0,3.0,4.0,0.0,19.3173885345459
82.0,3.0,32.0,0.0,15.620946884155273
83.0,3.0,8.0,0.0,18.3560848236084
84.0,0.0,16.0,0.0,22.440433502197266
85.0,0.0,16.0,0.0,21.435022354125977
86.0,3.0,16.0,0.0,34.911394119262695
87.0,0.0,4.0,0.0,35.44282913208008
89.0,3.0,8.0,0.0,38.47908973693848
88.0,0.0,8.0,0.0,56.88023567199707
90.0,3.0,8.0,0.0,60.037851333618164
91.0,0.0,4.0,0.0,66.10894203186035
92.0,3.0,16.0,0.0,77.67271995544434
93.0,3.0,4.0,0.0,82.37719535827637
95.0,0.0,32.0,0.0,68.52340698242188
94.0,3.0,16.0,0.0,99.97200965881348
97.0,0.0,32.0,0.0,87.99171447753906
96.0,3.0,16.0,0.0,108.34288597106934
98.0,0.0,4.0,0.0,65.66143035888672
99.0,0.0,4.0,0.0,72.83926010131836
100.0,3.0,32.0,0.0,59.9207878112793
101.0,3.0,32.0,0.0,75.0575065612793
102.0,0.0,16.0,0.0,71.53177261352539
103.0,0.0,16.0,0.0,68.87507438659668
104.0,0.0,16.0,0.0,10.353803634643555
105.0,0.0,4.0,0.0,9.696006774902344
106.0,3.0,8.0,0.0,23.104190826416016
107.0,0.0,16.0,0.0,9.169578552246094
108.0,0.0,8.0,0.0,9.846925735473633
109.0,0.0,32.0,0.0,12.360572814941406
110.0,3.0,8.0,0.0,24.843215942382812
111.0,0.0,32.0,0.0,29.13951873779297
112.0,0.0,32.0,0.0,10.178565979003906
113.0,3.0,16.0,0.0,16.01696014404297
114.0,3.0,8.0,0.0,17.690420150756836
115.0,0.0,16.0,0.0,20.001888275146484
116.0,3.0,8.0,0.0,44.93975639343262
117.0,3.0,8.0,0.0,60.36496162414551
119.0,0.0,4.0,0.0,35.912513732910156
118.0,3.0,32.0,0.0,73.22573661804199
120.0,0.0,4.0,0.0,35.042762756347656
121.0,3.0,32.0,0.0,50.06122589111328
122.0,3.0,8.0,0.0,65.13833999633789
123.0,3.0,32.0,0.0,41.1989688873291
124.0,0.0,4.0,0.0,11.303424835205078
125.0,3.0,8.0,0.0,15.582084655761719
126.0,3.0,32.0,0.0,16.03841781616211
127.0,3.0,32.0,0.0,15.984535217285156
128.0,0.0,4.0,0.0,14.877080917358398
129.0,0.0,16.0,0.0,11.419296264648438
130.0,3.0,32.0,0.0,16.844511032104492
131.0,3.0,16.0,0.0,24.84440803527832
132.0,3.0,32.0,0.0,16.430139541625977
133.0,0.0,8.0,0.0,17.57645606994629
134.0,0.0,16.0,0.0,24.673938751220703
135.0,0.0,32.0,0.0,28.98430824279785
136.0,3.0,4.0,0.0,16.394376754760742
137.0,0.0,16.0,0.0,24.286508560180664
138.0,3.0,32.0,0.0,16.622543334960938
139.0,3.0,4.0,0.0,31.767845153808594
140.0,3.0,4.0,0.0,35.00699996948242
141.0,0.0,8.0,0.0,19.082307815551758
142.0,3.0,16.0,0.0,21.144390106201172
143.0,0.0,32.0,0.0,30.104398727416992
144.0,0.0,32.0,0.0,31.400442123413086
145.0,3.0,16.0,0.0,16.61515235900879
146.0,0.0,32.0,0.0,11.452913284301758
147.0,3.0,4.0,0.0,16.237735748291016
148.0,0.0,32.0,0.0,11.639833450317383
149.0,3.0,8.0,0.0,26.755094528198242
150.0,3.0,4.0,0.0,32.85717964172363
151.0,0.0,4.0,0.0,39.27922248840332
152.0,3.0,4.0,0.0,16.019105911254883
153.0,0.0,32.0,0.0,21.18206024169922
154.0,3.0,8.0,0.0,33.61082077026367
155.0,3.0,32.0,0.0,23.690462112426758
156.0,0.0,32.0,0.0,11.5814208984375
157.0,0.0,8.0,0.0,11.430740356445312
158.0,0.0,32.0,0.0,20.678281784057617
159.0,3.0,16.0,0.0,17.102718353271484
160.0,3.0,4.0,0.0,32.35626220703125
161.0,0.0,4.0,0.0,45.372962951660156
162.0,3.0,4.0,0.0,56.16021156311035
163.0,0.0,4.0,0.0,58.77566337585449
164.0,0.0,8.0,0.0,35.57944297790527
165.0,0.0,16.0,0.0,41.97883605957031
