query_id,model_id,bs,seq_len,latency
1.0,3.0,32.0,0.0,53.15566062927246
2.0,2.0,32.0,0.0,59.609413146972656
3.0,3.0,16.0,0.0,69.45085525512695
4.0,3.0,8.0,0.0,39.189815521240234
5.0,2.0,4.0,0.0,63.29202651977539
6.0,3.0,8.0,0.0,74.97429847717285
7.0,3.0,4.0,0.0,21.406888961791992
8.0,3.0,4.0,0.0,40.30799865722656
9.0,3.0,8.0,0.0,43.74432563781738
11.0,2.0,4.0,0.0,46.82660102844238
10.0,3.0,16.0,0.0,75.75511932373047
12.0,2.0,32.0,0.0,57.53588676452637
13.0,2.0,16.0,0.0,57.20114707946777
14.0,2.0,4.0,0.0,72.8294849395752
15.0,2.0,8.0,0.0,71.79784774780273
16.0,2.0,8.0,0.0,46.721458435058594
17.0,3.0,16.0,0.0,29.98185157775879
19.0,2.0,8.0,0.0,49.29518699645996
18.0,3.0,16.0,0.0,67.41142272949219
22.0,2.0,8.0,0.0,44.411420822143555
20.0,3.0,32.0,0.0,100.61764717102051
23.0,2.0,16.0,0.0,93.23358535766602
21.0,3.0,16.0,0.0,131.66546821594238
25.0,2.0,4.0,0.0,116.00327491760254
24.0,3.0,8.0,0.0,142.32277870178223
27.0,2.0,32.0,0.0,77.20375061035156
26.0,3.0,16.0,0.0,129.86326217651367
29.0,2.0,4.0,0.0,77.80742645263672
28.0,3.0,16.0,0.0,105.96036911010742
31.0,2.0,16.0,0.0,92.54741668701172
30.0,3.0,16.0,0.0,138.8077735900879
32.0,2.0,16.0,0.0,147.05967903137207
33.0,2.0,4.0,0.0,153.77330780029297
34.0,2.0,8.0,0.0,174.59559440612793
35.0,2.0,4.0,0.0,174.88861083984375
42.0,3.0,4.0,0.0,49.239397048950195
43.0,3.0,8.0,0.0,70.8320140838623
36,2,8,0,-1
37,2,16,0,-1
38,2,4,0,-1
39,2,8,0,-1
40.0,2.0,4.0,0.0,129.03189659118652
41.0,2.0,4.0,0.0,148.04768562316895
44.0,2.0,4.0,0.0,154.53124046325684
45.0,2.0,32.0,0.0,166.12768173217773
52.0,3.0,32.0,0.0,74.94330406188965
53.0,3.0,4.0,0.0,69.8244571685791
46,2,32,0,-1
54.0,3.0,16.0,0.0,82.46898651123047
47,2,8,0,-1
57.0,3.0,16.0,0.0,28.301000595092773
48,2,8,0,-1
49,2,16,0,-1
50.0,2.0,32.0,0.0,173.47455024719238
59.0,3.0,4.0,0.0,30.26294708251953
51,2,32,0,-1
55.0,2.0,8.0,0.0,150.2673625946045
56.0,2.0,32.0,0.0,159.75451469421387
62.0,3.0,32.0,0.0,43.688058853149414
58.0,2.0,32.0,0.0,159.83939170837402
65.0,3.0,32.0,0.0,52.486419677734375
