query_id,model_id,bs,seq_len,latency
1.0,4.0,32.0,0.0,59.111595153808594
2.0,0.0,32.0,0.0,46.68164253234863
3.0,4.0,16.0,0.0,52.67906188964844
4.0,4.0,8.0,0.0,9.316444396972656
5.0,0.0,4.0,0.0,10.263204574584961
6.0,4.0,8.0,0.0,10.284185409545898
7.0,4.0,4.0,0.0,3.7310123443603516
8.0,4.0,4.0,0.0,4.962682723999023
9.0,4.0,8.0,0.0,5.846738815307617
10.0,4.0,16.0,0.0,10.010480880737305
11.0,0.0,4.0,0.0,10.58340072631836
12.0,0.0,32.0,0.0,13.176918029785156
13.0,0.0,16.0,0.0,12.921571731567383
14.0,0.0,4.0,0.0,11.375904083251953
15.0,0.0,8.0,0.0,12.946367263793945
16.0,0.0,8.0,0.0,8.50367546081543
17.0,4.0,16.0,0.0,10.123729705810547
18.0,4.0,16.0,0.0,17.931461334228516
19.0,0.0,8.0,0.0,23.92268180847168
20.0,4.0,32.0,0.0,25.945425033569336
21.0,4.0,16.0,0.0,23.80657196044922
22.0,0.0,8.0,0.0,15.259742736816406
23.0,0.0,16.0,0.0,19.64545249938965
24.0,4.0,8.0,0.0,6.195783615112305
25.0,0.0,4.0,0.0,13.132810592651367
26.0,4.0,16.0,0.0,9.907007217407227
27.0,0.0,32.0,0.0,12.549400329589844
28.0,4.0,16.0,0.0,9.504079818725586
29.0,0.0,4.0,0.0,10.330438613891602
30.0,4.0,16.0,0.0,11.855125427246094
31.0,0.0,16.0,0.0,14.656782150268555
32.0,0.0,16.0,0.0,17.400026321411133
33.0,0.0,4.0,0.0,12.439966201782227
34.0,0.0,8.0,0.0,13.256072998046875
35.0,0.0,4.0,0.0,8.984565734863281
36.0,0.0,8.0,0.0,12.51840591430664
37.0,0.0,16.0,0.0,18.203020095825195
38.0,0.0,4.0,0.0,16.67332649230957
39.0,0.0,8.0,0.0,24.5969295501709
40.0,0.0,4.0,0.0,8.820772171020508
41.0,0.0,4.0,0.0,9.497880935668945
42.0,4.0,4.0,0.0,3.693103790283203
43.0,4.0,8.0,0.0,7.478475570678711
44.0,0.0,4.0,0.0,8.929014205932617
45.0,0.0,32.0,0.0,12.613058090209961
46.0,0.0,32.0,0.0,13.573169708251953
47.0,0.0,8.0,0.0,16.534090042114258
48.0,0.0,8.0,0.0,12.648582458496094
49.0,0.0,16.0,0.0,8.819341659545898
50.0,0.0,32.0,0.0,12.917757034301758
51.0,0.0,32.0,0.0,12.716293334960938
52.0,4.0,32.0,0.0,29.664039611816406
53.0,4.0,4.0,0.0,12.044906616210938
54.0,4.0,16.0,0.0,18.1124210357666
55.0,0.0,8.0,0.0,12.384891510009766
56.0,0.0,32.0,0.0,12.963294982910156
57.0,4.0,16.0,0.0,9.745121002197266
58.0,0.0,32.0,0.0,12.781858444213867
59.0,4.0,4.0,0.0,3.6439895629882812
60.0,0.0,16.0,0.0,16.80588722229004
61.0,0.0,32.0,0.0,11.100292205810547
62.0,4.0,32.0,0.0,19.84405517578125
63.0,0.0,32.0,0.0,12.488603591918945
64.0,0.0,4.0,0.0,11.162519454956055
65.0,4.0,32.0,0.0,21.8658447265625
66.0,4.0,4.0,0.0,6.842374801635742
67.0,0.0,16.0,0.0,17.589569091796875
68.0,4.0,32.0,0.0,18.183469772338867
69.0,0.0,4.0,0.0,27.88996696472168
70.0,0.0,32.0,0.0,22.865772247314453
71.0,4.0,8.0,0.0,4.534721374511719
72.0,0.0,4.0,0.0,14.384269714355469
73.0,0.0,8.0,0.0,17.05026626586914
74.0,4.0,8.0,0.0,17.060041427612305
75.0,0.0,32.0,0.0,21.207094192504883
76.0,0.0,32.0,0.0,20.67708969116211
77.0,0.0,8.0,0.0,31.2349796295166
78.0,4.0,8.0,0.0,4.671573638916016
79.0,4.0,4.0,0.0,5.778074264526367
80.0,0.0,16.0,0.0,12.882709503173828
81.0,4.0,4.0,0.0,11.238813400268555
82.0,4.0,32.0,0.0,13.83352279663086
83.0,4.0,8.0,0.0,4.8084259033203125
84.0,0.0,16.0,0.0,12.834310531616211
85.0,0.0,16.0,0.0,14.358997344970703
86.0,4.0,16.0,0.0,18.726587295532227
87.0,0.0,4.0,0.0,21.65818214416504
88.0,0.0,8.0,0.0,24.413585662841797
89.0,4.0,8.0,0.0,22.32527732849121
90.0,4.0,8.0,0.0,17.69280433654785
91.0,0.0,4.0,0.0,26.268720626831055
92.0,4.0,16.0,0.0,26.46350860595703
93.0,4.0,4.0,0.0,19.240856170654297
94.0,4.0,16.0,0.0,16.147136688232422
95.0,0.0,32.0,0.0,14.575481414794922
96.0,4.0,16.0,0.0,9.118318557739258
97.0,0.0,32.0,0.0,23.529767990112305
98.0,0.0,4.0,0.0,12.073278427124023
99.0,0.0,4.0,0.0,21.81839942932129
100.0,4.0,32.0,0.0,14.077901840209961
101.0,4.0,32.0,0.0,27.705907821655273
102.0,0.0,16.0,0.0,30.63654899597168
103.0,0.0,16.0,0.0,30.979156494140625
104.0,0.0,16.0,0.0,11.1236572265625
105.0,0.0,4.0,0.0,11.28840446472168
106.0,4.0,8.0,0.0,14.497518539428711
107.0,0.0,16.0,0.0,14.066457748413086
108.0,0.0,8.0,0.0,11.846303939819336
109.0,0.0,32.0,0.0,15.588521957397461
110.0,4.0,8.0,0.0,17.633676528930664
111.0,0.0,32.0,0.0,19.807815551757812
112.0,0.0,32.0,0.0,10.970354080200195
113.0,4.0,16.0,0.0,7.780313491821289
114.0,4.0,8.0,0.0,4.519939422607422
115.0,0.0,16.0,0.0,15.650510787963867
116.0,4.0,8.0,0.0,19.85931396484375
117.0,4.0,8.0,0.0,23.52285385131836
118.0,4.0,32.0,0.0,18.864870071411133
119.0,0.0,4.0,0.0,12.401580810546875
120.0,0.0,4.0,0.0,11.268138885498047
121.0,4.0,32.0,0.0,19.894123077392578
122.0,4.0,8.0,0.0,23.829936981201172
123.0,4.0,32.0,0.0,14.007806777954102
124.0,0.0,4.0,0.0,11.364936828613281
125.0,4.0,8.0,0.0,4.808187484741211
126.0,4.0,32.0,0.0,14.338016510009766
127.0,4.0,32.0,0.0,14.316797256469727
128.0,0.0,4.0,0.0,11.434078216552734
129.0,0.0,16.0,0.0,11.222124099731445
130.0,4.0,32.0,0.0,13.982057571411133
131.0,4.0,16.0,0.0,13.59701156616211
132.0,4.0,32.0,0.0,14.166116714477539
133.0,0.0,8.0,0.0,17.30060577392578
134.0,0.0,16.0,0.0,24.633169174194336
135.0,0.0,32.0,0.0,29.001474380493164
136.0,4.0,4.0,0.0,5.680084228515625
137.0,0.0,16.0,0.0,14.58597183227539
138.0,4.0,32.0,0.0,14.049530029296875
139.0,4.0,4.0,0.0,16.373157501220703
140.0,4.0,4.0,0.0,7.251977920532227
141.0,0.0,8.0,0.0,11.77525520324707
142.0,4.0,16.0,0.0,7.78651237487793
143.0,0.0,32.0,0.0,17.4558162689209
144.0,0.0,32.0,0.0,18.99862289428711
145.0,4.0,16.0,0.0,7.809877395629883
146.0,0.0,32.0,0.0,13.669490814208984
147.0,4.0,4.0,0.0,3.2224655151367188
148.0,0.0,32.0,0.0,15.741825103759766
149.0,4.0,8.0,0.0,20.26224136352539
150.0,4.0,4.0,0.0,16.514062881469727
151.0,0.0,4.0,0.0,24.361371994018555
152.0,4.0,4.0,0.0,11.886119842529297
153.0,0.0,32.0,0.0,18.245935440063477
154.0,4.0,8.0,0.0,18.366336822509766
155.0,4.0,32.0,0.0,15.83552360534668
