query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,55.44233322143555
2.0,6.0,32.0,64.0,42.6790714263916
3.0,6.0,16.0,16.0,11.921405792236328
4.0,3.0,4.0,0.0,24.516820907592773
5.0,6.0,8.0,32.0,28.800010681152344
6.0,3.0,16.0,0.0,22.81045913696289
7.0,6.0,16.0,64.0,12.138128280639648
8.0,6.0,8.0,64.0,12.062788009643555
9.0,6.0,16.0,8.0,13.102531433105469
10.0,3.0,32.0,0.0,20.87712287902832
11.0,3.0,16.0,0.0,34.40141677856445
12.0,3.0,4.0,0.0,30.790090560913086
13.0,3.0,8.0,0.0,19.840717315673828
14.0,3.0,8.0,0.0,15.667200088500977
15.0,6.0,16.0,64.0,11.578798294067383
16.0,3.0,16.0,0.0,24.87635612487793
17.0,3.0,8.0,0.0,33.12993049621582
18.0,6.0,32.0,32.0,28.393983840942383
19.0,3.0,8.0,0.0,32.28044509887695
21.0,6.0,8.0,16.0,35.504817962646484
20.0,3.0,16.0,0.0,51.61929130554199
22.0,3.0,32.0,0.0,69.84639167785645
23.0,6.0,8.0,16.0,43.88999938964844
24.0,6.0,32.0,64.0,39.823055267333984
25.0,6.0,4.0,64.0,33.20598602294922
26.0,6.0,8.0,8.0,42.702674865722656
27.0,6.0,8.0,32.0,16.303062438964844
28.0,3.0,4.0,0.0,28.983354568481445
29.0,3.0,8.0,0.0,36.07583045959473
30.0,3.0,4.0,0.0,20.93672752380371
31.0,3.0,8.0,0.0,22.803306579589844
32.0,3.0,16.0,0.0,35.34531593322754
33.0,3.0,4.0,0.0,40.45295715332031
34.0,3.0,8.0,0.0,55.150747299194336
35.0,3.0,4.0,0.0,20.28203010559082
36.0,3.0,4.0,0.0,22.32670783996582
37.0,6.0,4.0,32.0,17.7919864654541
38.0,6.0,4.0,64.0,27.15277671813965
39.0,3.0,32.0,0.0,32.76205062866211
40.0,3.0,32.0,0.0,31.8143367767334
41.0,3.0,8.0,0.0,40.95196723937988
42.0,3.0,8.0,0.0,32.28592872619629
43.0,3.0,16.0,0.0,16.6013240814209
44.0,3.0,32.0,0.0,25.449275970458984
45.0,3.0,32.0,0.0,24.610042572021484
46.0,6.0,32.0,32.0,35.18033027648926
47.0,3.0,4.0,0.0,29.510021209716797
48.0,6.0,16.0,8.0,34.018754959106445
49.0,6.0,32.0,32.0,18.68605613708496
50.0,6.0,8.0,32.0,26.68166160583496
51.0,6.0,4.0,8.0,22.83024787902832
52.0,3.0,8.0,0.0,16.208887100219727
