query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,57.05976486206055
2.0,6.0,32.0,64.0,40.090084075927734
3.0,6.0,16.0,16.0,11.476516723632812
4.0,5.0,4.0,0.0,10.143518447875977
5.0,6.0,8.0,32.0,17.36617088317871
6.0,5.0,16.0,0.0,15.377044677734375
7.0,6.0,16.0,64.0,18.126964569091797
8.0,6.0,8.0,64.0,12.862443923950195
9.0,6.0,16.0,8.0,11.230230331420898
10.0,5.0,32.0,0.0,25.11143684387207
11.0,5.0,16.0,0.0,36.47279739379883
12.0,5.0,4.0,0.0,22.120237350463867
13.0,5.0,8.0,0.0,7.821798324584961
14.0,5.0,8.0,0.0,7.7686309814453125
15.0,6.0,16.0,64.0,11.423826217651367
16.0,5.0,16.0,0.0,22.9644775390625
17.0,5.0,8.0,0.0,23.349761962890625
18.0,6.0,32.0,32.0,18.471717834472656
19.0,5.0,8.0,0.0,14.208555221557617
20.0,5.0,16.0,0.0,20.740509033203125
21.0,6.0,8.0,16.0,30.92169761657715
22.0,5.0,32.0,0.0,54.44669723510742
23.0,6.0,8.0,16.0,28.302669525146484
24.0,6.0,32.0,64.0,24.827957153320312
25.0,6.0,4.0,64.0,18.091678619384766
26.0,6.0,8.0,8.0,27.126550674438477
27.0,6.0,8.0,32.0,11.674165725708008
28.0,5.0,4.0,0.0,12.898683547973633
29.0,5.0,8.0,0.0,11.172294616699219
30.0,5.0,4.0,0.0,6.850957870483398
31.0,5.0,8.0,0.0,6.140470504760742
32.0,5.0,16.0,0.0,13.637065887451172
33.0,5.0,4.0,0.0,7.218122482299805
34.0,5.0,8.0,0.0,12.224912643432617
35.0,5.0,4.0,0.0,3.777027130126953
36.0,5.0,4.0,0.0,3.7908554077148438
37.0,6.0,4.0,32.0,15.406370162963867
38.0,6.0,4.0,64.0,24.37734603881836
39.0,5.0,32.0,0.0,31.646728515625
40.0,5.0,32.0,0.0,32.20725059509277
41.0,5.0,8.0,0.0,32.03415870666504
