query_id,model_id,bs,seq_len,latency
2.0,1.0,32.0,0.0,42.763710021972656
1.0,2.0,32.0,0.0,96.32229804992676
5.0,5.0,8.0,0.0,61.23208999633789
6.0,1.0,16.0,0.0,86.4558219909668
3.0,2.0,16.0,0.0,143.75543594360352
12.0,1.0,4.0,0.0,70.45340538024902
4,2,8,0,-1
7,5,8,0,-1
9.0,5.0,4.0,0.0,93.42622756958008
13.0,1.0,32.0,0.0,85.36553382873535
8.0,2.0,4.0,0.0,153.38659286499023
16.0,1.0,4.0,0.0,107.18274116516113
10,2,8,0,-1
11,5,16,0,-1
17.0,1.0,8.0,0.0,118.49498748779297
20.0,2.0,32.0,0.0,103.53374481201172
14,5,4,0,-1
24.0,2.0,32.0,0.0,103.52778434753418
18,1,8,0,-1
15,5,16,0,-1
21,1,16,0,-1
25,2,16,0,-1
19,5,4,0,-1
26.0,1.0,8.0,0.0,121.90008163452148
28.0,2.0,8.0,0.0,142.669677734375
22,5,16,0,-1
36.0,2.0,16.0,0.0,68.68839263916016
27,1,16,0,-1
23,5,16,0,-1
29,1,4,0,-1
30,5,32,0,-1
32,1,32,0,-1
31,5,8,0,-1
33.0,5.0,32.0,0.0,108.32834243774414
35.0,1.0,4.0,0.0,119.9951171875
44.0,2.0,4.0,0.0,71.28334045410156
37,1,16,0,-1
34,5,16,0,-1
43.0,5.0,4.0,0.0,95.63517570495605
51.0,2.0,4.0,0.0,65.61970710754395
38,1,16,0,-1
48.0,5.0,32.0,0.0,89.86210823059082
54.0,2.0,32.0,0.0,53.91645431518555
39,1,4,0,-1
40,1,8,0,-1
49,5,16,0,-1
41,1,4,0,-1
52,5,4,0,-1
53.0,5.0,8.0,0.0,107.63072967529297
42,1,8,0,-1
55.0,5.0,8.0,0.0,65.16623497009277
63.0,2.0,16.0,0.0,45.984745025634766
45,1,8,0,-1
59.0,5.0,32.0,0.0,84.3043327331543
66.0,2.0,16.0,0.0,79.47492599487305
46,1,32,0,-1
47,1,4,0,-1
60,5,16,0,-1
50,1,16,0,-1
61,5,16,0,-1
64.0,5.0,16.0,0.0,93.86515617370605
56,1,8,0,-1
67.0,5.0,8.0,0.0,89.11252021789551
57,1,16,0,-1
68.0,5.0,32.0,0.0,76.92694664001465
75.0,2.0,8.0,0.0,51.26237869262695
58,1,32,0,-1
76.0,2.0,32.0,0.0,77.12721824645996
62,1,4,0,-1
69,5,8,0,-1
79.0,2.0,32.0,0.0,79.39815521240234
65,1,32,0,-1
70,5,8,0,-1
82.0,2.0,32.0,0.0,95.39294242858887
71,1,32,0,-1
72,5,32,0,-1
83.0,2.0,4.0,0.0,92.53668785095215
73,1,32,0,-1
74,5,8,0,-1
86.0,2.0,8.0,0.0,104.1264533996582
78,1,16,0,-1
77,5,4,0,-1
89.0,2.0,4.0,0.0,120.91898918151855
