query_id,model_id,bs,seq_len,latency
2.0,0.0,32.0,0.0,34.91926193237305
1.0,2.0,32.0,0.0,101.9124984741211
5.0,0.0,4.0,0.0,28.81598472595215
3.0,2.0,16.0,0.0,114.55082893371582
4.0,2.0,8.0,0.0,96.76027297973633
6.0,2.0,8.0,0.0,111.87601089477539
7.0,2.0,4.0,0.0,53.572893142700195
11.0,0.0,4.0,0.0,31.250476837158203
8.0,2.0,4.0,0.0,92.84615516662598
12.0,0.0,32.0,0.0,40.004730224609375
9.0,2.0,8.0,0.0,122.9405403137207
13.0,0.0,16.0,0.0,54.59308624267578
10.0,2.0,16.0,0.0,158.1709384918213
14.0,0.0,4.0,0.0,79.2231559753418
15.0,0.0,8.0,0.0,63.62414360046387
16.0,0.0,8.0,0.0,24.476051330566406
17.0,2.0,16.0,0.0,31.27574920654297
19.0,0.0,8.0,0.0,38.0401611328125
18.0,2.0,16.0,0.0,67.7642822265625
22.0,0.0,8.0,0.0,30.722856521606445
20.0,2.0,32.0,0.0,96.12679481506348
23.0,0.0,16.0,0.0,77.21567153930664
21.0,2.0,16.0,0.0,126.33967399597168
25.0,0.0,4.0,0.0,99.25508499145508
24.0,2.0,8.0,0.0,134.6278190612793
27.0,0.0,32.0,0.0,60.13655662536621
26.0,2.0,16.0,0.0,128.65710258483887
29.0,0.0,4.0,0.0,54.74352836608887
28.0,2.0,16.0,0.0,93.39189529418945
31.0,0.0,16.0,0.0,73.11463356018066
30.0,2.0,16.0,0.0,120.43118476867676
32.0,0.0,16.0,0.0,108.02936553955078
33.0,0.0,4.0,0.0,94.1460132598877
34.0,0.0,8.0,0.0,100.8152961730957
35.0,0.0,4.0,0.0,84.9456787109375
36.0,0.0,8.0,0.0,61.105966567993164
37.0,0.0,16.0,0.0,71.19059562683105
38.0,0.0,4.0,0.0,73.40073585510254
39.0,0.0,8.0,0.0,87.00275421142578
40.0,0.0,4.0,0.0,34.0273380279541
41.0,0.0,4.0,0.0,33.91432762145996
42.0,2.0,4.0,0.0,49.715518951416016
44.0,0.0,4.0,0.0,52.06871032714844
43.0,2.0,8.0,0.0,92.37051010131836
45.0,0.0,32.0,0.0,81.68220520019531
46.0,0.0,32.0,0.0,69.72813606262207
47.0,0.0,8.0,0.0,75.5610466003418
48.0,0.0,8.0,0.0,63.77005577087402
49.0,0.0,16.0,0.0,51.108360290527344
52.0,2.0,32.0,0.0,52.28018760681152
50.0,0.0,32.0,0.0,83.66870880126953
53.0,2.0,4.0,0.0,80.5668830871582
51.0,0.0,32.0,0.0,116.16086959838867
54.0,2.0,16.0,0.0,128.51786613464355
55.0,0.0,8.0,0.0,115.88335037231445
57.0,2.0,16.0,0.0,102.02646255493164
56.0,0.0,32.0,0.0,144.8962688446045
59.0,2.0,4.0,0.0,104.82549667358398
58.0,0.0,32.0,0.0,143.77665519714355
62.0,2.0,32.0,0.0,95.41583061218262
60.0,0.0,16.0,0.0,133.4061622619629
65.0,2.0,32.0,0.0,103.28960418701172
61.0,0.0,32.0,0.0,162.16278076171875
66.0,2.0,4.0,0.0,125.63180923461914
68.0,2.0,32.0,0.0,99.00379180908203
63,0,32,0,-1
64,0,4,0,-1
67.0,0.0,16.0,0.0,125.61488151550293
69.0,0.0,4.0,0.0,129.8844814300537
71.0,2.0,8.0,0.0,52.95753479003906
70.0,0.0,32.0,0.0,152.95743942260742
74.0,2.0,8.0,0.0,53.31993103027344
72.0,0.0,4.0,0.0,94.57993507385254
73.0,0.0,8.0,0.0,83.44054222106934
78.0,2.0,8.0,0.0,43.37000846862793
75.0,0.0,32.0,0.0,112.76626586914062
79.0,2.0,4.0,0.0,89.23983573913574
76.0,0.0,32.0,0.0,143.91064643859863
81.0,2.0,4.0,0.0,87.25118637084961
82.0,2.0,32.0,0.0,55.269718170166016
77,0,8,0,-1
80.0,0.0,16.0,0.0,133.62407684326172
83.0,2.0,8.0,0.0,69.6256160736084
84.0,0.0,16.0,0.0,76.68256759643555
86.0,2.0,16.0,0.0,87.84842491149902
85.0,0.0,16.0,0.0,101.88865661621094
89.0,2.0,8.0,0.0,103.53827476501465
87.0,0.0,4.0,0.0,136.932373046875
90.0,2.0,8.0,0.0,138.05699348449707
88.0,0.0,8.0,0.0,165.16757011413574
92.0,2.0,16.0,0.0,165.4515266418457
93.0,2.0,4.0,0.0,182.4629306793213
91,0,4,0,-1
95.0,0.0,32.0,0.0,169.79432106018066
94,2,16,0,-1
97.0,0.0,32.0,0.0,174.34215545654297
96.0,2.0,16.0,0.0,200.49333572387695
98.0,0.0,4.0,0.0,159.8672866821289
100.0,2.0,32.0,0.0,158.8435173034668
101.0,2.0,32.0,0.0,185.43434143066406
99,0,4,0,-1
106.0,2.0,8.0,0.0,86.85588836669922
102,0,16,0,-1
110.0,2.0,8.0,0.0,50.560712814331055
103,0,16,0,-1
104.0,0.0,16.0,0.0,139.56356048583984
105.0,0.0,4.0,0.0,143.9352035522461
107.0,0.0,16.0,0.0,124.50027465820312
108.0,0.0,8.0,0.0,120.56350708007812
109.0,0.0,32.0,0.0,113.71636390686035
111.0,0.0,32.0,0.0,117.73133277893066
112.0,0.0,32.0,0.0,42.861223220825195
113.0,2.0,16.0,0.0,51.87034606933594
114.0,2.0,8.0,0.0,54.688453674316406
115.0,0.0,16.0,0.0,18.437862396240234
116.0,2.0,8.0,0.0,49.72124099731445
119.0,0.0,4.0,0.0,23.820877075195312
117.0,2.0,8.0,0.0,85.89529991149902
120.0,0.0,4.0,0.0,28.7015438079834
118.0,2.0,32.0,0.0,104.8431396484375
121.0,2.0,32.0,0.0,75.78134536743164
122.0,2.0,8.0,0.0,101.68290138244629
123.0,2.0,32.0,0.0,88.62495422363281
124.0,0.0,4.0,0.0,30.33900260925293
125.0,2.0,8.0,0.0,38.25259208679199
126.0,2.0,32.0,0.0,28.824806213378906
127.0,2.0,32.0,0.0,39.652109146118164
128.0,0.0,4.0,0.0,12.57634162902832
129.0,0.0,16.0,0.0,10.385990142822266
130.0,2.0,32.0,0.0,25.290250778198242
131.0,2.0,16.0,0.0,42.32645034790039
132.0,2.0,32.0,0.0,25.641679763793945
133.0,0.0,8.0,0.0,25.240421295166016
134.0,0.0,16.0,0.0,33.232688903808594
135.0,0.0,32.0,0.0,37.26911544799805
136.0,2.0,4.0,0.0,25.533199310302734
137.0,0.0,16.0,0.0,31.88347816467285
138.0,2.0,32.0,0.0,26.597023010253906
139.0,2.0,4.0,0.0,51.21278762817383
141.0,0.0,8.0,0.0,20.62368392944336
140.0,2.0,4.0,0.0,75.51217079162598
143.0,0.0,32.0,0.0,36.69857978820801
142.0,2.0,16.0,0.0,64.02111053466797
144.0,0.0,32.0,0.0,63.46774101257324
145.0,2.0,16.0,0.0,44.77047920227051
146.0,0.0,32.0,0.0,34.575700759887695
147.0,2.0,4.0,0.0,26.999950408935547
148.0,0.0,32.0,0.0,10.53309440612793
149.0,2.0,8.0,0.0,35.129547119140625
151.0,0.0,4.0,0.0,26.989459991455078
150.0,2.0,4.0,0.0,60.822248458862305
152.0,2.0,4.0,0.0,30.721426010131836
153.0,0.0,32.0,0.0,36.51261329650879
154.0,2.0,8.0,0.0,55.82284927368164
155.0,2.0,32.0,0.0,28.220176696777344
156.0,0.0,32.0,0.0,11.037349700927734
157.0,0.0,8.0,0.0,22.473573684692383
158.0,0.0,32.0,0.0,37.930965423583984
161.0,0.0,4.0,0.0,18.430471420288086
159.0,2.0,16.0,0.0,54.8405647277832
163.0,0.0,4.0,0.0,46.90814018249512
160.0,2.0,4.0,0.0,92.25034713745117
164.0,0.0,8.0,0.0,57.08193778991699
162.0,2.0,4.0,0.0,126.35421752929688
165.0,0.0,16.0,0.0,91.78972244262695
166.0,2.0,8.0,0.0,92.59963035583496
167.0,0.0,4.0,0.0,80.7485580444336
168.0,2.0,16.0,0.0,100.44479370117188
169.0,0.0,8.0,0.0,103.61766815185547
170.0,2.0,16.0,0.0,126.66010856628418
172.0,0.0,4.0,0.0,79.15949821472168
171.0,2.0,16.0,0.0,164.83831405639648
173.0,0.0,16.0,0.0,109.93218421936035
177.0,2.0,4.0,0.0,71.0299015045166
174.0,0.0,8.0,0.0,130.5220127105713
180.0,2.0,32.0,0.0,54.8253059387207
175.0,0.0,16.0,0.0,157.81831741333008
182.0,2.0,32.0,0.0,65.2608871459961
176.0,0.0,8.0,0.0,160.16554832458496
183.0,2.0,4.0,0.0,101.48143768310547
184.0,2.0,32.0,0.0,112.03551292419434
178,0,32,0,-1
185.0,2.0,16.0,0.0,128.67164611816406
179,0,8,0,-1
186.0,2.0,4.0,0.0,143.74446868896484
181,0,16,0,-1
187.0,0.0,16.0,0.0,94.94829177856445
189.0,2.0,8.0,0.0,70.75858116149902
188.0,0.0,8.0,0.0,99.40338134765625
190.0,2.0,8.0,0.0,68.04370880126953
194.0,0.0,32.0,0.0,21.157026290893555
191.0,2.0,8.0,0.0,104.10690307617188
196.0,0.0,16.0,0.0,30.498981475830078
192.0,2.0,4.0,0.0,143.81766319274902
197.0,0.0,32.0,0.0,53.48658561706543
193.0,2.0,16.0,0.0,186.0654354095459
198.0,0.0,8.0,0.0,96.21167182922363
195.0,2.0,16.0,0.0,174.6070384979248
200.0,0.0,4.0,0.0,118.1173324584961
199.0,2.0,4.0,0.0,162.37831115722656
201.0,0.0,32.0,0.0,166.19873046875
202.0,2.0,16.0,0.0,192.51346588134766
204,0,16,0,-1
203,2,8,0,-1
206,0,8,0,-1
205,2,4,0,-1
207.0,0.0,16.0,0.0,136.55328750610352
208.0,2.0,8.0,0.0,151.320219039917
209.0,0.0,32.0,0.0,151.41034126281738
210.0,2.0,16.0,0.0,169.56830024719238
212.0,2.0,32.0,0.0,186.13648414611816
211,0,4,0,-1
214.0,2.0,32.0,0.0,185.73951721191406
213,0,16,0,-1
216.0,2.0,4.0,0.0,179.21686172485352
215,0,16,0,-1
218.0,0.0,8.0,0.0,164.20269012451172
217.0,2.0,32.0,0.0,202.40020751953125
219.0,0.0,32.0,0.0,163.62905502319336
220.0,0.0,4.0,0.0,167.04797744750977
