query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,59.60702896118164
2.0,6.0,32.0,64.0,61.55562400817871
3.0,6.0,16.0,16.0,46.410322189331055
5.0,6.0,8.0,32.0,21.886110305786133
4.0,1.0,4.0,0.0,51.13053321838379
6.0,1.0,16.0,0.0,23.710966110229492
7.0,6.0,16.0,64.0,26.06058120727539
8.0,6.0,8.0,64.0,30.34353256225586
9.0,6.0,16.0,8.0,34.28959846496582
10.0,1.0,32.0,0.0,42.05489158630371
11.0,1.0,16.0,0.0,58.43973159790039
12.0,1.0,4.0,0.0,66.83492660522461
15.0,6.0,16.0,64.0,29.724836349487305
13.0,1.0,8.0,0.0,94.52223777770996
18.0,6.0,32.0,32.0,52.6885986328125
14.0,1.0,8.0,0.0,103.8658618927002
21.0,6.0,8.0,16.0,78.9337158203125
16.0,1.0,16.0,0.0,122.39217758178711
23.0,6.0,8.0,16.0,94.18702125549316
17.0,1.0,8.0,0.0,152.58288383483887
24.0,6.0,32.0,64.0,119.99249458312988
19,1,8,0,-1
25.0,6.0,4.0,64.0,124.25732612609863
20,1,16,0,-1
26.0,6.0,8.0,8.0,135.6337070465088
22,1,32,0,-1
27.0,6.0,8.0,32.0,129.28295135498047
28.0,1.0,4.0,0.0,151.5355110168457
37.0,6.0,4.0,32.0,77.64124870300293
29,1,8,0,-1
38.0,6.0,4.0,64.0,88.49740028381348
30,1,4,0,-1
46.0,6.0,32.0,32.0,40.721893310546875
31,1,8,0,-1
48.0,6.0,16.0,8.0,34.0733528137207
32,1,16,0,-1
49.0,6.0,32.0,32.0,32.92059898376465
33,1,4,0,-1
50.0,6.0,8.0,32.0,43.27201843261719
34,1,8,0,-1
51.0,6.0,4.0,8.0,44.94738578796387
35,1,4,0,-1
54.0,6.0,32.0,8.0,28.611183166503906
36,1,4,0,-1
55.0,6.0,32.0,8.0,28.633832931518555
39,1,32,0,-1
40,1,32,0,-1
41,1,8,0,-1
42,1,8,0,-1
43,1,16,0,-1
44.0,1.0,32.0,0.0,150.73704719543457
45,1,32,0,-1
47,1,4,0,-1
52.0,1.0,8.0,0.0,99.41315650939941
59.0,6.0,32.0,8.0,31.05616569519043
53.0,1.0,32.0,0.0,120.36323547363281
60.0,6.0,4.0,16.0,60.48417091369629
56.0,1.0,16.0,0.0,118.0884838104248
62.0,6.0,4.0,8.0,86.78340911865234
57.0,1.0,32.0,0.0,145.58124542236328
64.0,6.0,8.0,8.0,117.51866340637207
58,1,32,0,-1
65.0,6.0,32.0,8.0,127.25949287414551
61.0,1.0,32.0,0.0,161.79418563842773
68.0,6.0,8.0,32.0,117.3555850982666
63,1,8,0,-1
70.0,6.0,16.0,8.0,128.35454940795898
66,1,32,0,-1
71.0,6.0,32.0,64.0,132.3230266571045
67,1,8,0,-1
72.0,6.0,8.0,16.0,132.23028182983398
69,1,8,0,-1
73.0,6.0,4.0,16.0,124.97138977050781
74.0,1.0,16.0,0.0,139.49871063232422
76.0,1.0,8.0,0.0,140.90776443481445
75,6,16,8,-1
78,1,8,0,-1
77,6,8,32,-1
80.0,6.0,16.0,32.0,137.88414001464844
79.0,1.0,4.0,0.0,161.9091033935547
84,1,8,0,-1
81,6,32,64,-1
85.0,1.0,32.0,0.0,146.32749557495117
82,6,16,8,-1
86,1,4,0,-1
83,6,32,64,-1
88.0,6.0,32.0,32.0,135.28752326965332
87,1,4,0,-1
90.0,1.0,16.0,0.0,131.63375854492188
89,6,8,64,-1
93.0,6.0,8.0,8.0,133.67915153503418
91.0,1.0,16.0,0.0,159.39593315124512
92,1,4,0,-1
94,6,8,8,-1
99.0,6.0,16.0,64.0,120.47195434570312
95,1,4,0,-1
100.0,6.0,8.0,16.0,121.82784080505371
96,1,16,0,-1
102.0,6.0,8.0,32.0,120.941162109375
97,1,32,0,-1
104.0,6.0,4.0,8.0,115.50426483154297
98,1,32,0,-1
106.0,6.0,32.0,32.0,124.91273880004883
101,1,16,0,-1
108.0,6.0,4.0,8.0,121.12712860107422
103,1,16,0,-1
110.0,6.0,32.0,64.0,112.823486328125
105,1,4,0,-1
111.0,6.0,8.0,8.0,117.72966384887695
107,1,32,0,-1
113.0,6.0,32.0,32.0,107.21898078918457
109,1,8,0,-1
114.0,6.0,32.0,64.0,116.32585525512695
112.0,1.0,16.0,0.0,150.62212944030762
118.0,6.0,4.0,16.0,95.68333625793457
115.0,1.0,8.0,0.0,150.75206756591797
119.0,6.0,32.0,64.0,127.22468376159668
116,1,16,0,-1
120.0,6.0,32.0,16.0,136.42573356628418
117,1,32,0,-1
121,1,8,0,-1
122,6,16,16,-1
124.0,1.0,32.0,0.0,136.7354393005371
123,6,32,8,-1
125.0,6.0,16.0,16.0,140.7012939453125
127.0,1.0,32.0,0.0,132.89213180541992
129.0,1.0,4.0,0.0,121.2456226348877
126,6,4,16,-1
131.0,1.0,32.0,0.0,104.86984252929688
128,6,32,32,-1
130.0,6.0,4.0,16.0,125.05888938903809
