query_id,model_id,bs,seq_len,latency
2.0,3.0,32.0,0.0,51.67508125305176
1.0,5.0,32.0,0.0,92.75579452514648
5.0,3.0,4.0,0.0,72.27706909179688
3.0,5.0,16.0,0.0,116.1649227142334
11.0,3.0,4.0,0.0,40.90261459350586
4,5,8,0,-1
12.0,3.0,32.0,0.0,50.13155937194824
6,5,8,0,-1
13.0,3.0,16.0,0.0,53.87592315673828
7,5,4,0,-1
14.0,3.0,4.0,0.0,61.60402297973633
8,5,4,0,-1
15.0,3.0,8.0,0.0,65.7799243927002
9,5,8,0,-1
16.0,3.0,8.0,0.0,57.26981163024902
10,5,16,0,-1
17.0,5.0,16.0,0.0,53.30657958984375
19.0,3.0,8.0,0.0,69.36931610107422
18.0,5.0,16.0,0.0,82.90410041809082
22.0,3.0,8.0,0.0,78.19247245788574
23.0,3.0,16.0,0.0,93.8425064086914
20,5,32,0,-1
25,3,4,0,-1
21,5,16,0,-1
27.0,3.0,32.0,0.0,57.53684043884277
24,5,8,0,-1
29.0,3.0,4.0,0.0,52.34575271606445
26.0,5.0,16.0,0.0,105.7424545288086
28.0,5.0,16.0,0.0,80.85513114929199
31.0,3.0,16.0,0.0,79.14328575134277
32.0,3.0,16.0,0.0,93.98078918457031
30,5,16,0,-1
33,3,4,0,-1
34.0,3.0,8.0,0.0,94.92945671081543
42.0,5.0,4.0,0.0,15.42210578918457
35.0,3.0,4.0,0.0,107.1014404296875
43.0,5.0,8.0,0.0,41.25857353210449
36,3,8,0,-1
37,3,16,0,-1
38,3,4,0,-1
39,3,8,0,-1
40.0,3.0,4.0,0.0,77.5916576385498
41.0,3.0,4.0,0.0,87.5236988067627
44.0,3.0,4.0,0.0,92.19145774841309
52.0,5.0,32.0,0.0,44.93427276611328
53.0,5.0,4.0,0.0,39.076805114746094
45,3,32,0,-1
54.0,5.0,16.0,0.0,47.133445739746094
46,3,32,0,-1
57.0,5.0,16.0,0.0,20.720481872558594
47,3,8,0,-1
48,3,8,0,-1
49,3,16,0,-1
50.0,3.0,32.0,0.0,96.95887565612793
59.0,5.0,4.0,0.0,23.800134658813477
51,3,32,0,-1
55.0,3.0,8.0,0.0,90.20781517028809
62.0,5.0,32.0,0.0,32.12571144104004
56,3,32,0,-1
58.0,3.0,32.0,0.0,92.74864196777344
65.0,5.0,32.0,0.0,45.51434516906738
66.0,5.0,4.0,0.0,42.64998435974121
60.0,3.0,16.0,0.0,102.35309600830078
68.0,5.0,32.0,0.0,43.66707801818848
61,3,32,0,-1
63,3,32,0,-1
64,3,4,0,-1
67.0,3.0,16.0,0.0,67.19231605529785
71.0,5.0,8.0,0.0,14.48678970336914
69.0,3.0,4.0,0.0,83.40024948120117
74.0,5.0,8.0,0.0,19.591093063354492
70.0,3.0,32.0,0.0,106.55975341796875
78.0,5.0,8.0,0.0,21.376371383666992
72.0,3.0,4.0,0.0,86.52925491333008
79.0,5.0,4.0,0.0,45.22347450256348
73.0,3.0,8.0,0.0,103.74832153320312
81.0,5.0,4.0,0.0,52.700042724609375
75,3,32,0,-1
82.0,5.0,32.0,0.0,39.90602493286133
76,3,32,0,-1
83.0,5.0,8.0,0.0,33.62011909484863
77,3,8,0,-1
86.0,5.0,16.0,0.0,32.613515853881836
80.0,3.0,16.0,0.0,107.23304748535156
89.0,5.0,8.0,0.0,46.7531681060791
84.0,3.0,16.0,0.0,84.52367782592773
90.0,5.0,8.0,0.0,67.41142272949219
85.0,3.0,16.0,0.0,105.44657707214355
87,3,4,0,-1
92,5,16,0,-1
93.0,5.0,4.0,0.0,82.31544494628906
88,3,8,0,-1
94.0,5.0,16.0,0.0,86.43460273742676
91,3,4,0,-1
96.0,5.0,16.0,0.0,82.62276649475098
95,3,32,0,-1
100.0,5.0,32.0,0.0,58.66265296936035
97,3,32,0,-1
98.0,3.0,4.0,0.0,92.19050407409668
101.0,5.0,32.0,0.0,92.70238876342773
106.0,5.0,8.0,0.0,35.408735275268555
99,3,4,0,-1
110.0,5.0,8.0,0.0,8.734703063964844
102,3,16,0,-1
103,3,16,0,-1
104.0,3.0,16.0,0.0,72.48115539550781
105.0,3.0,4.0,0.0,84.43260192871094
107.0,3.0,16.0,0.0,86.47036552429199
113.0,5.0,16.0,0.0,19.45042610168457
108.0,3.0,8.0,0.0,105.05151748657227
114.0,5.0,8.0,0.0,29.355525970458984
109,3,32,0,-1
111,3,32,0,-1
112.0,3.0,32.0,0.0,74.8131275177002
115.0,3.0,16.0,0.0,23.195505142211914
116.0,5.0,8.0,0.0,35.25853157043457
119.0,3.0,4.0,0.0,40.463924407958984
117.0,5.0,8.0,0.0,66.41769409179688
120.0,3.0,4.0,0.0,50.930023193359375
118.0,5.0,32.0,0.0,92.69547462463379
124.0,3.0,4.0,0.0,29.293060302734375
121.0,5.0,32.0,0.0,99.41387176513672
122,5,8,0,-1
123.0,5.0,32.0,0.0,95.63493728637695
125.0,5.0,8.0,0.0,59.114694595336914
128.0,3.0,4.0,0.0,35.40515899658203
129.0,3.0,16.0,0.0,41.78762435913086
126.0,5.0,32.0,0.0,103.23023796081543
133.0,3.0,8.0,0.0,30.510425567626953
127,5,32,0,-1
134.0,3.0,16.0,0.0,47.02043533325195
130.0,5.0,32.0,0.0,102.16832160949707
135.0,3.0,32.0,0.0,84.22517776489258
131,5,16,0,-1
137.0,3.0,16.0,0.0,77.47840881347656
132,5,32,0,-1
141.0,3.0,8.0,0.0,60.96649169921875
136,5,4,0,-1
143.0,3.0,32.0,0.0,74.62453842163086
138,5,32,0,-1
144.0,3.0,32.0,0.0,92.94390678405762
139,5,4,0,-1
146.0,3.0,32.0,0.0,78.19294929504395
140,5,4,0,-1
148.0,3.0,32.0,0.0,45.821428298950195
142,5,16,0,-1
151.0,3.0,4.0,0.0,58.20870399475098
145,5,16,0,-1
153.0,3.0,32.0,0.0,53.71975898742676
147,5,4,0,-1
149,5,8,0,-1
150,5,4,0,-1
152.0,5.0,4.0,0.0,61.72633171081543
154.0,5.0,8.0,0.0,62.54458427429199
156.0,3.0,32.0,0.0,29.164552688598633
157.0,3.0,8.0,0.0,22.116661071777344
155.0,5.0,32.0,0.0,87.47005462646484
159.0,5.0,16.0,0.0,30.925989151000977
158.0,3.0,32.0,0.0,64.32080268859863
160.0,5.0,4.0,0.0,53.21145057678223
