query_id,model_id,bs,seq_len,latency
1.0,4.0,32.0,0.0,51.397085189819336
3.0,4.0,16.0,0.0,28.996944427490234
2.0,3.0,32.0,0.0,61.37847900390625
4.0,4.0,8.0,0.0,11.531829833984375
5.0,3.0,4.0,0.0,21.750688552856445
6.0,4.0,8.0,0.0,21.98338508605957
7.0,4.0,4.0,0.0,5.537509918212891
8.0,4.0,4.0,0.0,8.475542068481445
9.0,4.0,8.0,0.0,6.514549255371094
10.0,4.0,16.0,0.0,10.794639587402344
11.0,3.0,4.0,0.0,15.974044799804688
12.0,3.0,32.0,0.0,20.61605453491211
13.0,3.0,16.0,0.0,18.024682998657227
14.0,3.0,4.0,0.0,16.368865966796875
15.0,3.0,8.0,0.0,18.225669860839844
16.0,3.0,8.0,0.0,15.727996826171875
17.0,4.0,16.0,0.0,10.58650016784668
18.0,4.0,16.0,0.0,19.307613372802734
19.0,3.0,8.0,0.0,33.58268737792969
20.0,4.0,32.0,0.0,37.072181701660156
21.0,4.0,16.0,0.0,37.314653396606445
22.0,3.0,8.0,0.0,35.079240798950195
24.0,4.0,8.0,0.0,18.77140998840332
23.0,3.0,16.0,0.0,55.841922760009766
25.0,3.0,4.0,0.0,51.54156684875488
26.0,4.0,16.0,0.0,10.29658317565918
27.0,3.0,32.0,0.0,18.6464786529541
28.0,4.0,16.0,0.0,10.09988784790039
29.0,3.0,4.0,0.0,15.940427780151367
30.0,4.0,16.0,0.0,17.951250076293945
31.0,3.0,16.0,0.0,20.62702178955078
32.0,3.0,16.0,0.0,33.202409744262695
33.0,3.0,4.0,0.0,24.83391761779785
34.0,3.0,8.0,0.0,33.66851806640625
35.0,3.0,4.0,0.0,19.76299285888672
36.0,3.0,8.0,0.0,19.84858512878418
37.0,3.0,16.0,0.0,32.36246109008789
38.0,3.0,4.0,0.0,37.64200210571289
39.0,3.0,8.0,0.0,51.83815956115723
40.0,3.0,4.0,0.0,20.06983757019043
41.0,3.0,4.0,0.0,22.472381591796875
42.0,4.0,4.0,0.0,11.090755462646484
43.0,4.0,8.0,0.0,14.97507095336914
44.0,3.0,4.0,0.0,23.8187313079834
45.0,3.0,32.0,0.0,25.77662467956543
46.0,3.0,32.0,0.0,19.03080940246582
47.0,3.0,8.0,0.0,29.51669692993164
48.0,3.0,8.0,0.0,21.701335906982422
49.0,3.0,16.0,0.0,19.44589614868164
50.0,3.0,32.0,0.0,27.36663818359375
52.0,4.0,32.0,0.0,24.75118637084961
51.0,3.0,32.0,0.0,49.458980560302734
53.0,4.0,4.0,0.0,32.14669227600098
54.0,4.0,16.0,0.0,38.48981857299805
55.0,3.0,8.0,0.0,30.31015396118164
56.0,3.0,32.0,0.0,31.291961669921875
57.0,4.0,16.0,0.0,10.681629180908203
58.0,3.0,32.0,0.0,16.245365142822266
59.0,4.0,4.0,0.0,4.226922988891602
60.0,3.0,16.0,0.0,17.827272415161133
61.0,3.0,32.0,0.0,17.444133758544922
62.0,4.0,32.0,0.0,25.994062423706055
63.0,3.0,32.0,0.0,21.893024444580078
64.0,3.0,4.0,0.0,30.326128005981445
65.0,4.0,32.0,0.0,40.16375541687012
66.0,4.0,4.0,0.0,20.458221435546875
67.0,3.0,16.0,0.0,28.566598892211914
69.0,3.0,4.0,0.0,33.670663833618164
68.0,4.0,32.0,0.0,48.993587493896484
70.0,3.0,32.0,0.0,51.32699012756348
71.0,4.0,8.0,0.0,7.050752639770508
72.0,3.0,4.0,0.0,23.459434509277344
73.0,3.0,8.0,0.0,27.623414993286133
74.0,4.0,8.0,0.0,30.287981033325195
75.0,3.0,32.0,0.0,46.949148178100586
76.0,3.0,32.0,0.0,61.53392791748047
78.0,4.0,8.0,0.0,27.668476104736328
77.0,3.0,8.0,0.0,92.38886833190918
79.0,4.0,4.0,0.0,57.95907974243164
80.0,3.0,16.0,0.0,42.093515396118164
81.0,4.0,4.0,0.0,42.17815399169922
82.0,4.0,32.0,0.0,14.088153839111328
83.0,4.0,8.0,0.0,5.141019821166992
84.0,3.0,16.0,0.0,24.502038955688477
86.0,4.0,16.0,0.0,20.26844024658203
85.0,3.0,16.0,0.0,43.58363151550293
89.0,4.0,8.0,0.0,22.547245025634766
87.0,3.0,4.0,0.0,57.089805603027344
90.0,4.0,8.0,0.0,39.22700881958008
88.0,3.0,8.0,0.0,74.22518730163574
92.0,4.0,16.0,0.0,57.71589279174805
91.0,3.0,4.0,0.0,84.87868309020996
93.0,4.0,4.0,0.0,71.76852226257324
95.0,3.0,32.0,0.0,71.02179527282715
97.0,3.0,32.0,0.0,78.63903045654297
94,4,16,0,-1
96.0,4.0,16.0,0.0,89.32375907897949
98.0,3.0,4.0,0.0,57.31558799743652
99.0,3.0,4.0,0.0,78.11927795410156
100.0,4.0,32.0,0.0,64.13507461547852
102.0,3.0,16.0,0.0,81.04062080383301
101.0,4.0,32.0,0.0,106.50396347045898
103.0,3.0,16.0,0.0,107.2549819946289
106.0,4.0,8.0,0.0,11.158943176269531
104.0,3.0,16.0,0.0,43.578386306762695
105.0,3.0,4.0,0.0,53.511857986450195
107.0,3.0,16.0,0.0,44.67606544494629
110.0,4.0,8.0,0.0,14.207601547241211
108.0,3.0,8.0,0.0,56.996822357177734
109.0,3.0,32.0,0.0,57.31344223022461
111.0,3.0,32.0,0.0,64.87178802490234
112.0,3.0,32.0,0.0,17.927169799804688
113.0,4.0,16.0,0.0,10.079383850097656
114.0,4.0,8.0,0.0,5.235433578491211
115.0,3.0,16.0,0.0,24.474382400512695
116.0,4.0,8.0,0.0,29.9530029296875
117.0,4.0,8.0,0.0,34.333229064941406
118.0,4.0,32.0,0.0,29.84476089477539
119.0,3.0,4.0,0.0,29.393672943115234
120.0,3.0,4.0,0.0,20.305156707763672
121.0,4.0,32.0,0.0,29.222488403320312
122.0,4.0,8.0,0.0,34.11698341369629
123.0,4.0,32.0,0.0,13.888120651245117
124.0,3.0,4.0,0.0,17.85445213317871
125.0,4.0,8.0,0.0,5.288600921630859
126.0,4.0,32.0,0.0,13.936758041381836
127.0,4.0,32.0,0.0,13.958454132080078
128.0,3.0,4.0,0.0,17.268896102905273
129.0,3.0,16.0,0.0,24.012088775634766
130.0,4.0,32.0,0.0,14.190912246704102
131.0,4.0,16.0,0.0,13.862371444702148
132.0,4.0,32.0,0.0,13.993263244628906
133.0,3.0,8.0,0.0,20.61152458190918
134.0,3.0,16.0,0.0,32.745361328125
135.0,3.0,32.0,0.0,42.16361045837402
136.0,4.0,4.0,0.0,4.328727722167969
137.0,3.0,16.0,0.0,21.440744400024414
138.0,4.0,32.0,0.0,13.937234878540039
139.0,4.0,4.0,0.0,16.2351131439209
140.0,4.0,4.0,0.0,7.081270217895508
141.0,3.0,8.0,0.0,18.56064796447754
142.0,4.0,16.0,0.0,8.291482925415039
143.0,3.0,32.0,0.0,23.799419403076172
144.0,3.0,32.0,0.0,30.909061431884766
145.0,4.0,16.0,0.0,11.736869812011719
146.0,3.0,32.0,0.0,19.701242446899414
147.0,4.0,4.0,0.0,3.3419132232666016
148.0,3.0,32.0,0.0,22.159337997436523
149.0,4.0,8.0,0.0,26.511192321777344
151.0,3.0,4.0,0.0,24.56045150756836
150.0,4.0,4.0,0.0,37.25910186767578
152.0,4.0,4.0,0.0,4.129171371459961
153.0,3.0,32.0,0.0,20.6449031829834
154.0,4.0,8.0,0.0,20.773887634277344
155.0,4.0,32.0,0.0,14.562368392944336
156.0,3.0,32.0,0.0,22.423982620239258
157.0,3.0,8.0,0.0,16.403675079345703
158.0,3.0,32.0,0.0,31.002521514892578
159.0,4.0,16.0,0.0,8.371829986572266
160.0,4.0,4.0,0.0,14.03045654296875
161.0,3.0,4.0,0.0,32.357215881347656
162.0,4.0,4.0,0.0,27.631759643554688
163.0,3.0,4.0,0.0,35.07208824157715
164.0,3.0,8.0,0.0,17.29416847229004
165.0,3.0,16.0,0.0,28.409957885742188
166.0,4.0,8.0,0.0,6.890058517456055
167.0,3.0,4.0,0.0,17.040014266967773
168.0,4.0,16.0,0.0,20.88332176208496
169.0,3.0,8.0,0.0,27.37736701965332
170.0,4.0,16.0,0.0,34.380435943603516
171.0,4.0,16.0,0.0,33.79631042480469
172.0,3.0,4.0,0.0,21.00229263305664
173.0,3.0,16.0,0.0,27.05216407775879
174.0,3.0,8.0,0.0,31.64219856262207
175.0,3.0,16.0,0.0,42.33288764953613
177.0,4.0,4.0,0.0,12.59613037109375
176.0,3.0,8.0,0.0,38.27238082885742
178.0,3.0,32.0,0.0,43.97177696228027
179.0,3.0,8.0,0.0,46.43058776855469
180.0,4.0,32.0,0.0,35.51459312438965
181.0,3.0,16.0,0.0,52.33120918273926
182.0,4.0,32.0,0.0,47.57833480834961
183.0,4.0,4.0,0.0,49.58701133728027
184.0,4.0,32.0,0.0,43.61271858215332
185.0,4.0,16.0,0.0,41.33343696594238
186.0,4.0,4.0,0.0,36.53120994567871
187.0,3.0,16.0,0.0,20.557880401611328
188.0,3.0,8.0,0.0,22.259950637817383
189.0,4.0,8.0,0.0,11.076211929321289
190.0,4.0,8.0,0.0,6.211280822753906
191.0,4.0,8.0,0.0,5.256175994873047
192.0,4.0,4.0,0.0,4.176139831542969
193.0,4.0,16.0,0.0,8.533239364624023
194.0,3.0,32.0,0.0,25.169849395751953
195.0,4.0,16.0,0.0,8.589982986450195
196.0,3.0,16.0,0.0,30.9140682220459
197.0,3.0,32.0,0.0,22.322416305541992
198.0,3.0,8.0,0.0,31.30626678466797
199.0,4.0,4.0,0.0,13.749837875366211
200.0,3.0,4.0,0.0,26.532649993896484
202.0,4.0,16.0,0.0,23.723125457763672
201.0,3.0,32.0,0.0,49.71170425415039
203.0,4.0,8.0,0.0,47.28198051452637
204.0,3.0,16.0,0.0,59.914588928222656
205.0,4.0,4.0,0.0,64.07785415649414
206.0,3.0,8.0,0.0,68.02177429199219
208.0,4.0,8.0,0.0,18.9816951751709
207.0,3.0,16.0,0.0,49.37624931335449
