query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,58.9909553527832
2.0,6.0,32.0,64.0,59.7224235534668
3.0,6.0,16.0,16.0,43.80202293395996
5.0,6.0,8.0,32.0,21.208763122558594
4.0,4.0,4.0,0.0,29.914379119873047
6.0,4.0,16.0,0.0,12.818098068237305
7.0,6.0,16.0,64.0,13.236045837402344
8.0,6.0,8.0,64.0,18.44620704650879
9.0,6.0,16.0,8.0,22.513628005981445
10.0,4.0,32.0,0.0,25.241613388061523
11.0,4.0,16.0,0.0,36.98539733886719
12.0,4.0,4.0,0.0,32.584190368652344
13.0,4.0,8.0,0.0,26.98373794555664
14.0,4.0,8.0,0.0,8.826017379760742
15.0,6.0,16.0,64.0,12.408733367919922
16.0,4.0,16.0,0.0,22.736072540283203
17.0,4.0,8.0,0.0,27.17757225036621
18.0,6.0,32.0,32.0,31.55803680419922
21.0,6.0,8.0,16.0,34.435272216796875
19.0,4.0,8.0,0.0,44.47364807128906
23.0,6.0,8.0,16.0,35.334110260009766
20.0,4.0,16.0,0.0,65.63639640808105
24.0,6.0,32.0,64.0,52.98185348510742
22,4,32,0,-1
25.0,6.0,4.0,64.0,57.84416198730469
28.0,4.0,4.0,0.0,42.90509223937988
29.0,4.0,8.0,0.0,45.903682708740234
26,6,8,8,-1
27.0,6.0,8.0,32.0,69.39578056335449
30.0,4.0,4.0,0.0,54.05783653259277
31.0,4.0,8.0,0.0,44.367313385009766
32.0,4.0,16.0,0.0,54.187774658203125
37.0,6.0,4.0,32.0,15.44642448425293
33.0,4.0,4.0,0.0,69.04077529907227
38.0,6.0,4.0,64.0,33.43915939331055
34,4,8,0,-1
35.0,4.0,4.0,0.0,54.778337478637695
36.0,4.0,4.0,0.0,54.48031425476074
39.0,4.0,32.0,0.0,56.130409240722656
40.0,4.0,32.0,0.0,63.7969970703125
46.0,6.0,32.0,32.0,33.896446228027344
48.0,6.0,16.0,8.0,27.61554718017578
41,4,8,0,-1
49.0,6.0,32.0,32.0,26.545047760009766
42,4,8,0,-1
50.0,6.0,8.0,32.0,37.37831115722656
43,4,16,0,-1
51.0,6.0,4.0,8.0,39.646148681640625
44,4,32,0,-1
54.0,6.0,32.0,8.0,23.70762825012207
45,4,32,0,-1
55.0,6.0,32.0,8.0,23.67711067199707
47,4,4,0,-1
52.0,4.0,8.0,0.0,58.382511138916016
53.0,4.0,32.0,0.0,62.87717819213867
56.0,4.0,16.0,0.0,36.51118278503418
59.0,6.0,32.0,8.0,19.545316696166992
57.0,4.0,32.0,0.0,61.45167350769043
60.0,6.0,4.0,16.0,47.36328125
58.0,4.0,32.0,0.0,87.28289604187012
62.0,6.0,4.0,8.0,68.4363842010498
61.0,4.0,32.0,0.0,88.00172805786133
63,4,8,0,-1
64,6,8,8,-1
66.0,4.0,32.0,0.0,73.18258285522461
65,6,32,8,-1
68.0,6.0,8.0,32.0,65.44041633605957
67,4,8,0,-1
