query_id,model_id,bs,seq_len,latency
180.0,2.0,32.0,0.0,146.01588249206543
173,6,8,8,-1
184.0,2.0,8.0,0.0,138.87524604797363
175,6,4,16,-1
187.0,2.0,32.0,0.0,166.4438247680664
177,6,8,8,-1
188,2,4,0,-1
178,6,32,32,-1
189,2,16,0,-1
179,6,8,16,-1
190.0,2.0,16.0,0.0,103.04021835327148
181,6,8,32,-1
191.0,2.0,32.0,0.0,128.91221046447754
182,6,32,16,-1
194.0,2.0,8.0,0.0,151.21006965637207
183,6,16,64,-1
198.0,2.0,4.0,0.0,143.8431739807129
185,6,8,8,-1
199.0,2.0,8.0,0.0,168.84636878967285
186,6,4,8,-1
200,2,4,0,-1
192,6,16,64,-1
205.0,2.0,16.0,0.0,160.66360473632812
193,6,8,32,-1
206,2,32,0,-1
195,6,32,64,-1
207,2,32,0,-1
196,6,8,16,-1
208.0,2.0,16.0,0.0,159.8355770111084
197,6,4,64,-1
209,2,4,0,-1
201,6,16,64,-1
213.0,2.0,16.0,0.0,171.5996265411377
202,6,32,64,-1
219.0,2.0,8.0,0.0,118.33500862121582
203,6,32,16,-1
220.0,2.0,8.0,0.0,150.80809593200684
204,6,4,8,-1
222.0,2.0,32.0,0.0,140.75231552124023
210,6,32,32,-1
223.0,2.0,8.0,0.0,150.28858184814453
211,6,4,16,-1
226.0,2.0,32.0,0.0,89.86783027648926
212,6,16,16,-1
228.0,2.0,4.0,0.0,95.75414657592773
214,6,32,32,-1
229.0,2.0,8.0,0.0,121.18291854858398
215,6,8,8,-1
230.0,2.0,4.0,0.0,134.2175006866455
216,6,4,8,-1
236.0,2.0,16.0,0.0,118.48235130310059
217,6,32,8,-1
239.0,2.0,32.0,0.0,125.84733963012695
218,6,32,64,-1
240.0,2.0,8.0,0.0,138.87310028076172
221,6,8,64,-1
241.0,2.0,16.0,0.0,164.05820846557617
224,6,16,32,-1
242.0,2.0,4.0,0.0,177.47855186462402
225,6,4,32,-1
243,2,16,0,-1
227,6,16,32,-1
245,2,32,0,-1
231,6,4,64,-1
247.0,2.0,8.0,0.0,161.61370277404785
232,6,16,16,-1
249.0,2.0,8.0,0.0,162.64057159423828
233,6,8,8,-1
254.0,2.0,8.0,0.0,147.95565605163574
234,6,8,32,-1
259.0,2.0,16.0,0.0,156.23712539672852
235,6,8,16,-1
262.0,2.0,8.0,0.0,159.87658500671387
237,6,4,16,-1
263,2,8,0,-1
238,6,8,8,-1
264.0,2.0,32.0,0.0,152.39262580871582
244,6,4,16,-1
265.0,2.0,32.0,0.0,165.28797149658203
246,6,4,32,-1
266,2,4,0,-1
248,6,32,8,-1
268.0,2.0,16.0,0.0,167.22512245178223
250,6,8,32,-1
273.0,2.0,16.0,0.0,148.77891540527344
251,6,16,8,-1
274.0,2.0,4.0,0.0,159.65747833251953
252,6,4,16,-1
279.0,2.0,16.0,0.0,69.91863250732422
253,6,4,8,-1
280.0,2.0,16.0,0.0,88.48381042480469
255,6,4,32,-1
281.0,2.0,8.0,0.0,107.84316062927246
256,6,8,64,-1
283.0,2.0,16.0,0.0,91.55893325805664
257,6,16,16,-1
286.0,2.0,32.0,0.0,68.11285018920898
258,6,32,64,-1
287.0,2.0,4.0,0.0,85.8609676361084
260,6,4,64,-1
289.0,2.0,32.0,0.0,83.73618125915527
261,6,8,16,-1
