query_id,model_id,bs,seq_len,latency
1.0,6.0,32.0,8.0,50.34184455871582
2.0,6.0,32.0,64.0,48.7055778503418
3.0,6.0,16.0,16.0,27.51946449279785
4.0,0.0,4.0,0.0,18.382549285888672
5.0,6.0,8.0,32.0,26.641368865966797
6.0,0.0,16.0,0.0,11.564493179321289
7.0,6.0,16.0,64.0,12.529850006103516
8.0,6.0,8.0,64.0,17.272472381591797
9.0,6.0,16.0,8.0,20.029306411743164
10.0,0.0,32.0,0.0,16.83211326599121
11.0,0.0,16.0,0.0,29.815196990966797
12.0,0.0,4.0,0.0,33.00905227661133
13.0,0.0,8.0,0.0,34.95192527770996
14.0,0.0,8.0,0.0,24.066448211669922
16.0,0.0,16.0,0.0,18.550395965576172
15.0,6.0,16.0,64.0,31.052350997924805
17.0,0.0,8.0,0.0,40.575504302978516
18.0,6.0,32.0,32.0,43.47562789916992
21.0,6.0,8.0,16.0,47.46699333190918
19.0,0.0,8.0,0.0,60.73284149169922
23.0,6.0,8.0,16.0,54.47697639465332
20.0,0.0,16.0,0.0,82.91339874267578
24.0,6.0,32.0,64.0,69.82970237731934
22,0,32,0,-1
25.0,6.0,4.0,64.0,74.6915340423584
28.0,0.0,4.0,0.0,64.27383422851562
29.0,0.0,8.0,0.0,70.04857063293457
26,6,8,8,-1
30.0,0.0,4.0,0.0,66.98918342590332
27,6,8,32,-1
31.0,0.0,8.0,0.0,61.33532524108887
37.0,6.0,4.0,32.0,23.390769958496094
32.0,0.0,16.0,0.0,84.78188514709473
38.0,6.0,4.0,64.0,44.904232025146484
33,0,4,0,-1
34,0,8,0,-1
35.0,0.0,4.0,0.0,70.21951675415039
36.0,0.0,4.0,0.0,75.20461082458496
39.0,0.0,32.0,0.0,76.26056671142578
46.0,6.0,32.0,32.0,34.096717834472656
48.0,6.0,16.0,8.0,28.676986694335938
40,0,32,0,-1
49.0,6.0,32.0,32.0,27.166366577148438
41,0,8,0,-1
50.0,6.0,8.0,32.0,37.76121139526367
42,0,8,0,-1
51.0,6.0,4.0,8.0,38.85483741760254
43,0,16,0,-1
54.0,6.0,32.0,8.0,22.279739379882812
44,0,32,0,-1
55.0,6.0,32.0,8.0,21.668434143066406
45,0,32,0,-1
47,0,4,0,-1
52.0,0.0,8.0,0.0,65.90795516967773
53.0,0.0,32.0,0.0,67.48700141906738
56.0,0.0,16.0,0.0,41.501760482788086
59.0,6.0,32.0,8.0,20.928621292114258
57.0,0.0,32.0,0.0,61.53583526611328
60.0,6.0,4.0,16.0,46.813011169433594
58.0,0.0,32.0,0.0,86.53426170349121
62.0,6.0,4.0,8.0,66.82777404785156
61.0,0.0,32.0,0.0,85.77251434326172
64.0,6.0,8.0,8.0,88.08732032775879
63,0,8,0,-1
66.0,0.0,32.0,0.0,81.6199779510498
65,6,32,8,-1
68.0,6.0,8.0,32.0,70.55544853210449
67,0,8,0,-1
70.0,6.0,16.0,8.0,81.91180229187012
69.0,0.0,8.0,0.0,91.36509895324707
74.0,0.0,16.0,0.0,50.71449279785156
71,6,32,64,-1
76.0,0.0,8.0,0.0,44.84915733337402
72,6,8,16,-1
73.0,6.0,4.0,16.0,85.43539047241211
78.0,0.0,8.0,0.0,64.33248519897461
79.0,0.0,4.0,0.0,67.03066825866699
75,6,16,8,-1
84.0,0.0,8.0,0.0,46.620845794677734
77,6,8,32,-1
80.0,6.0,16.0,32.0,86.08174324035645
85.0,0.0,32.0,0.0,68.81999969482422
86.0,0.0,4.0,0.0,75.3941535949707
81,6,32,64,-1
87.0,0.0,4.0,0.0,88.19460868835449
82,6,16,8,-1
90.0,0.0,16.0,0.0,61.002254486083984
83,6,32,64,-1
91.0,0.0,16.0,0.0,71.29502296447754
88,6,32,32,-1
92.0,0.0,4.0,0.0,76.11417770385742
89,6,8,64,-1
95.0,0.0,4.0,0.0,66.8184757232666
93,6,8,8,-1
94.0,6.0,8.0,8.0,85.57248115539551
96.0,0.0,16.0,0.0,83.9681625366211
99.0,6.0,16.0,64.0,80.9938907623291
97,0,32,0,-1
100.0,6.0,8.0,16.0,81.09068870544434
98,0,32,0,-1
