model_id,bs,seq_len,latency
4.0,8.0,0.0,12.16578483581543
3.0,16.0,0.0,25.031089782714844
4.0,4.0,0.0,25.422334671020508
4.0,2.0,0.0,20.77174186706543
3.0,1.0,0.0,39.37411308288574
4.0,16.0,0.0,47.52326011657715
3.0,1.0,0.0,24.898290634155273
4.0,1.0,0.0,29.068470001220703
4.0,16.0,0.0,30.905961990356445
3.0,8.0,0.0,45.678138732910156
4.0,4.0,0.0,8.925676345825195
3.0,16.0,0.0,21.72374725341797
3.0,8.0,0.0,22.967100143432617
3.0,4.0,0.0,45.046329498291016
3.0,1.0,0.0,51.02849006652832
3.0,2.0,0.0,51.52535438537598
3.0,2.0,0.0,26.591777801513672
4.0,4.0,0.0,8.386611938476562
4.0,16.0,0.0,21.105527877807617
4.0,16.0,0.0,33.205509185791016
4.0,16.0,0.0,23.13089370727539
3.0,16.0,0.0,28.40447425842285
4.0,16.0,0.0,14.589786529541016
4.0,2.0,0.0,6.815195083618164
4.0,2.0,0.0,3.8204193115234375
3.0,4.0,0.0,29.95777130126953
4.0,2.0,0.0,14.81008529663086
3.0,1.0,0.0,40.03190994262695
4.0,16.0,0.0,13.945579528808594
4.0,2.0,0.0,7.55000114440918
3.0,16.0,0.0,21.67224884033203
4.0,8.0,0.0,7.979154586791992
4.0,4.0,0.0,6.462812423706055
3.0,1.0,0.0,25.040149688720703
4.0,4.0,0.0,24.094820022583008
3.0,4.0,0.0,30.64560890197754
3.0,4.0,0.0,49.10588264465332
3.0,1.0,0.0,49.66235160827637
3.0,2.0,0.0,66.58577919006348
3.0,16.0,0.0,57.60383605957031
3.0,2.0,0.0,48.83146286010742
3.0,4.0,0.0,72.52764701843262
3,1,0,-1
3,2,0,-1
3.0,1.0,0.0,25.460243225097656
3.0,16.0,0.0,34.23571586608887
3.0,1.0,0.0,43.70450973510742
3.0,4.0,0.0,32.117366790771484
4.0,1.0,0.0,38.67220878601074
4.0,1.0,0.0,34.73472595214844
4.0,4.0,0.0,38.56849670410156
4.0,16.0,0.0,47.5926399230957
3.0,2.0,0.0,39.52956199645996
3.0,2.0,0.0,40.65561294555664
3.0,4.0,0.0,33.888816833496094
3.0,8.0,0.0,51.362037658691406
4.0,8.0,0.0,40.5573844909668
3.0,8.0,0.0,64.36610221862793
4.0,1.0,0.0,50.078392028808594
4.0,4.0,0.0,54.71920967102051
3.0,2.0,0.0,55.29665946960449
3.0,8.0,0.0,62.76249885559082
4.0,4.0,0.0,41.810035705566406
3.0,8.0,0.0,49.390554428100586
4.0,1.0,0.0,31.935930252075195
3.0,4.0,0.0,29.304027557373047
3.0,8.0,0.0,35.66741943359375
4.0,16.0,0.0,43.92576217651367
4.0,16.0,0.0,34.95001792907715
4.0,1.0,0.0,39.66069221496582
3.0,4.0,0.0,39.37029838562012
3.0,8.0,0.0,51.26333236694336
3.0,8.0,0.0,62.86811828613281
4.0,8.0,0.0,27.806520462036133
3.0,8.0,0.0,43.1666374206543
3.0,1.0,0.0,35.10737419128418
3.0,8.0,0.0,42.4346923828125
4.0,2.0,0.0,8.243799209594727
3.0,1.0,0.0,25.90799331665039
3.0,16.0,0.0,22.472381591796875
3.0,4.0,0.0,42.40298271179199
3.0,8.0,0.0,27.24623680114746
3.0,8.0,0.0,48.54321479797363
3.0,2.0,0.0,73.18639755249023
4.0,2.0,0.0,41.620492935180664
4.0,1.0,0.0,43.06983947753906
3.0,4.0,0.0,32.19938278198242
4.0,16.0,0.0,41.20659828186035
3.0,16.0,0.0,21.703481674194336
4.0,8.0,0.0,7.834911346435547
4.0,16.0,0.0,13.949155807495117
3.0,16.0,0.0,30.19261360168457
4.0,2.0,0.0,30.826091766357422
3.0,16.0,0.0,45.421600341796875
4.0,4.0,0.0,60.04905700683594
3.0,2.0,0.0,69.22793388366699
3,4,0,-1
4.0,16.0,0.0,13.83352279663086
3.0,8.0,0.0,26.84760093688965
3.0,4.0,0.0,43.90716552734375
3.0,1.0,0.0,27.28724479675293
4.0,4.0,0.0,6.494283676147461
4.0,1.0,0.0,5.917549133300781
4.0,4.0,0.0,4.737138748168945
3.0,8.0,0.0,25.856733322143555
4.0,4.0,0.0,17.455101013183594
3.0,16.0,0.0,38.048505783081055
4.0,1.0,0.0,5.103588104248047
3.0,2.0,0.0,25.57206153869629
3.0,1.0,0.0,25.021076202392578
3.0,16.0,0.0,45.57061195373535
4.0,8.0,0.0,43.03860664367676
3.0,4.0,0.0,54.955244064331055
3.0,4.0,0.0,71.38371467590332
3.0,4.0,0.0,24.085521697998047
3.0,1.0,0.0,37.76669502258301
4.0,2.0,0.0,43.64919662475586
3.0,4.0,0.0,42.68455505371094
3.0,2.0,0.0,53.7412166595459
4.0,2.0,0.0,38.70868682861328
3.0,8.0,0.0,67.36636161804199
3.0,8.0,0.0,79.17118072509766
3.0,8.0,0.0,23.290395736694336
4.0,4.0,0.0,14.633893966674805
4.0,2.0,0.0,6.087064743041992
3.0,4.0,0.0,24.618148803710938
4.0,2.0,0.0,30.695676803588867
4.0,2.0,0.0,36.63206100463867
4.0,8.0,0.0,25.632143020629883
3.0,16.0,0.0,33.93840789794922
3.0,2.0,0.0,26.625633239746094
3.0,8.0,0.0,48.47216606140137
4.0,2.0,0.0,44.94357109069824
4.0,16.0,0.0,18.805980682373047
4.0,16.0,0.0,13.546228408813477
3.0,16.0,0.0,22.870779037475586
3.0,2.0,0.0,31.566143035888672
4.0,16.0,0.0,17.563581466674805
4.0,8.0,0.0,12.885332107543945
4.0,2.0,0.0,7.101535797119141
3.0,1.0,0.0,28.15723419189453
3.0,16.0,0.0,28.354406356811523
4.0,8.0,0.0,28.80573272705078
4.0,4.0,0.0,29.632568359375
4.0,8.0,0.0,8.758068084716797
3.0,2.0,0.0,31.54921531677246
3.0,4.0,0.0,52.17599868774414
3.0,8.0,0.0,68.30859184265137
4.0,16.0,0.0,25.22873878479004
3.0,2.0,0.0,51.41043663024902
4.0,16.0,0.0,42.92583465576172
3.0,2.0,0.0,55.657386779785156
3.0,16.0,0.0,67.31081008911133
4,1,0,-1
4.0,8.0,0.0,54.57472801208496
3,1,0,-1
3.0,16.0,0.0,74.70870018005371
4.0,4.0,0.0,37.44912147521973
3.0,16.0,0.0,40.31181335449219
4.0,2.0,0.0,7.57598876953125
4.0,1.0,0.0,8.779048919677734
3.0,8.0,0.0,23.04840087890625
4.0,2.0,0.0,30.22146224975586
3.0,1.0,0.0,36.432504653930664
4.0,1.0,0.0,53.4818172454834
4.0,1.0,0.0,6.576061248779297
3.0,16.0,0.0,25.010347366333008
4.0,1.0,0.0,27.830123901367188
3.0,16.0,0.0,38.178205490112305
4.0,1.0,0.0,33.38360786437988
4.0,8.0,0.0,7.88116455078125
3.0,1.0,0.0,35.37940979003906
4.0,8.0,0.0,16.329288482666016
3.0,4.0,0.0,32.41777420043945
4.0,1.0,0.0,25.656938552856445
3.0,1.0,0.0,51.22828483581543
4.0,1.0,0.0,47.93214797973633
3.0,1.0,0.0,63.97414207458496
3.0,2.0,0.0,60.616493225097656
3.0,4.0,0.0,80.51919937133789
4.0,16.0,0.0,67.8093433380127
3.0,2.0,0.0,72.94201850891113
4.0,4.0,0.0,38.530826568603516
4.0,2.0,0.0,41.01443290710449
4.0,4.0,0.0,43.2586669921875
4.0,16.0,0.0,49.63827133178711
4.0,1.0,0.0,4.676342010498047
3.0,4.0,0.0,28.07474136352539
3.0,2.0,0.0,37.58358955383301
3.0,4.0,0.0,52.129268646240234
3.0,2.0,0.0,44.829607009887695
4.0,1.0,0.0,46.71812057495117
3.0,8.0,0.0,63.369035720825195
3.0,2.0,0.0,70.00494003295898
4.0,8.0,0.0,54.01253700256348
3.0,4.0,0.0,74.65696334838867
4.0,8.0,0.0,65.03939628601074
3.0,1.0,0.0,73.18615913391113
4,16,0,-1
4,4,0,-1
4.0,4.0,0.0,14.613628387451172
4.0,2.0,0.0,18.414735794067383
3.0,16.0,0.0,42.27924346923828
3.0,8.0,0.0,59.824228286743164
4.0,8.0,0.0,36.60392761230469
4.0,8.0,0.0,41.23044013977051
4.0,2.0,0.0,41.567087173461914
4.0,1.0,0.0,4.448890686035156
4.0,4.0,0.0,5.360603332519531
