model_id,bs,seq_len,latency
0,16,0,-1
4,8,0,-1
0,1,0,-1
4,4,0,-1
4,2,0,-1
4,16,0,-1
0.0,1.0,0.0,24.449586868286133
4.0,1.0,0.0,26.77464485168457
4.0,16.0,0.0,30.72834014892578
0.0,8.0,0.0,40.60959815979004
4.0,4.0,0.0,5.796670913696289
0.0,16.0,0.0,23.40984344482422
0.0,8.0,0.0,19.22321319580078
0.0,4.0,0.0,33.14709663391113
0.0,1.0,0.0,39.30783271789551
0.0,2.0,0.0,35.59255599975586
0.0,2.0,0.0,16.607284545898438
4.0,4.0,0.0,5.825281143188477
4.0,16.0,0.0,20.2484130859375
4.0,16.0,0.0,34.26384925842285
4.0,16.0,0.0,25.90012550354004
0.0,16.0,0.0,15.894412994384766
4.0,16.0,0.0,16.5255069732666
4.0,2.0,0.0,8.383989334106445
4.0,2.0,0.0,4.415750503540039
0.0,4.0,0.0,16.316890716552734
4.0,2.0,0.0,5.804300308227539
0.0,1.0,0.0,22.63188362121582
4.0,16.0,0.0,16.54839515686035
4.0,2.0,0.0,3.8673877716064453
0.0,16.0,0.0,15.892505645751953
4.0,8.0,0.0,9.255647659301758
4.0,4.0,0.0,5.95855712890625
0.0,1.0,0.0,17.670154571533203
4.0,4.0,0.0,16.107797622680664
0.0,4.0,0.0,16.315221786499023
0.0,4.0,0.0,23.68617057800293
0.0,1.0,0.0,14.260530471801758
0.0,2.0,0.0,33.43081474304199
0.0,16.0,0.0,22.56608009338379
0.0,2.0,0.0,16.76797866821289
0.0,4.0,0.0,29.125690460205078
0.0,1.0,0.0,33.608436584472656
0.0,2.0,0.0,46.697378158569336
0.0,1.0,0.0,17.227649688720703
0.0,16.0,0.0,16.328811645507812
0.0,1.0,0.0,14.520645141601562
0.0,4.0,0.0,18.38397979736328
4.0,1.0,0.0,20.772218704223633
4.0,1.0,0.0,13.111352920532227
4.0,4.0,0.0,17.799854278564453
4.0,16.0,0.0,29.392004013061523
0.0,2.0,0.0,13.862133026123047
0.0,2.0,0.0,17.35091209411621
0.0,4.0,0.0,16.239166259765625
0.0,8.0,0.0,20.316600799560547
0.0,8.0,0.0,14.434814453125
4.0,8.0,0.0,23.021697998046875
4.0,1.0,0.0,5.993127822875977
4.0,4.0,0.0,8.269786834716797
0.0,2.0,0.0,29.301881790161133
0.0,8.0,0.0,31.301498413085938
4.0,4.0,0.0,8.341789245605469
0.0,8.0,0.0,19.428014755249023
4.0,1.0,0.0,4.109859466552734
0.0,4.0,0.0,18.351078033447266
0.0,8.0,0.0,12.984275817871094
4.0,16.0,0.0,23.639678955078125
4.0,16.0,0.0,16.432762145996094
4.0,1.0,0.0,19.700288772583008
0.0,4.0,0.0,15.447854995727539
0.0,8.0,0.0,16.45684242248535
0.0,8.0,0.0,17.325639724731445
4.0,8.0,0.0,9.183883666992188
0.0,8.0,0.0,15.244722366333008
0.0,1.0,0.0,17.612457275390625
0.0,8.0,0.0,14.413833618164062
4.0,2.0,0.0,5.943536758422852
0.0,1.0,0.0,16.60299301147461
0.0,16.0,0.0,17.940044403076172
0.0,4.0,0.0,29.919862747192383
0.0,8.0,0.0,29.078960418701172
0.0,8.0,0.0,42.42730140686035
0.0,2.0,0.0,57.15370178222656
4.0,2.0,0.0,21.512269973754883
4.0,1.0,0.0,22.839069366455078
0.0,4.0,0.0,21.413803100585938
4.0,16.0,0.0,33.18667411804199
0.0,16.0,0.0,16.13473892211914
4.0,8.0,0.0,9.314298629760742
4.0,16.0,0.0,16.476869583129883
0.0,16.0,0.0,19.48833465576172
4.0,2.0,0.0,18.387556076049805
4.0,4.0,0.0,23.822546005249023
0.0,16.0,0.0,27.787446975708008
0.0,2.0,0.0,33.141374588012695
0.0,4.0,0.0,44.9519157409668
4.0,16.0,0.0,16.437530517578125
0.0,8.0,0.0,19.066572189331055
0.0,4.0,0.0,24.927616119384766
0.0,1.0,0.0,22.522449493408203
4.0,4.0,0.0,6.077766418457031
4.0,1.0,0.0,5.433320999145508
4.0,4.0,0.0,5.788087844848633
0.0,8.0,0.0,18.539905548095703
4.0,4.0,0.0,10.956287384033203
0.0,16.0,0.0,22.150516510009766
4.0,1.0,0.0,4.234790802001953
0.0,2.0,0.0,19.32048797607422
0.0,1.0,0.0,26.849031448364258
0.0,16.0,0.0,40.09199142456055
4.0,8.0,0.0,39.12997245788574
0.0,4.0,0.0,42.98090934753418
0.0,4.0,0.0,44.94929313659668
0.0,4.0,0.0,16.635656356811523
0.0,1.0,0.0,19.44565773010254
4.0,2.0,0.0,21.641016006469727
0.0,4.0,0.0,13.12398910522461
0.0,2.0,0.0,25.042295455932617
0.0,8.0,0.0,23.989439010620117
4.0,2.0,0.0,28.016090393066406
0.0,8.0,0.0,34.5609188079834
0.0,8.0,0.0,18.746614456176758
4.0,4.0,0.0,7.8258514404296875
4.0,2.0,0.0,5.1212310791015625
0.0,4.0,0.0,20.507097244262695
4.0,2.0,0.0,26.549100875854492
4.0,2.0,0.0,34.002065658569336
4.0,8.0,0.0,24.353742599487305
0.0,16.0,0.0,27.846336364746094
0.0,2.0,0.0,21.149873733520508
0.0,8.0,0.0,43.367862701416016
4.0,2.0,0.0,41.50867462158203
4.0,16.0,0.0,18.399477005004883
4.0,16.0,0.0,16.3421630859375
0.0,16.0,0.0,22.402524948120117
0.0,2.0,0.0,22.893428802490234
4.0,16.0,0.0,16.481399536132812
4.0,8.0,0.0,10.289669036865234
4.0,2.0,0.0,3.855466842651367
0.0,1.0,0.0,24.999141693115234
