model_id,bs,seq_len,latency
2.0,2.0,0.0,118.83139610290527
1,8,0,-1
2,8,0,-1
1.0,1.0,0.0,69.5946216583252
2,8,0,-1
2.0,1.0,0.0,101.96757316589355
1.0,2.0,0.0,133.6691379547119
1,16,0,-1
2,4,0,-1
2.0,16.0,0.0,91.91536903381348
1,16,0,-1
1.0,1.0,0.0,62.18099594116211
2,8,0,-1
1.0,2.0,0.0,64.51535224914551
2,2,0,-1
1.0,1.0,0.0,39.72935676574707
2,1,0,-1
1.0,1.0,0.0,40.77863693237305
2,2,0,-1
1.0,4.0,0.0,66.43891334533691
2,2,0,-1
1.0,4.0,0.0,52.15930938720703
2,16,0,-1
2,8,0,-1
2,16,0,-1
2.0,8.0,0.0,58.0296516418457
2.0,2.0,0.0,91.217041015625
1.0,16.0,0.0,102.20456123352051
1,8,0,-1
2,8,0,-1
1,1,0,-1
2,1,0,-1
1,2,0,-1
2,8,0,-1
2.0,2.0,0.0,91.79115295410156
1.0,2.0,0.0,121.56057357788086
1.0,8.0,0.0,77.9275894165039
2,4,0,-1
1.0,8.0,0.0,56.83112144470215
2,4,0,-1
1.0,1.0,0.0,82.75747299194336
2,4,0,-1
1.0,4.0,0.0,39.47925567626953
2,1,0,-1
1.0,8.0,0.0,51.03778839111328
2,1,0,-1
1.0,4.0,0.0,53.351402282714844
2,1,0,-1
1.0,2.0,0.0,45.82571983337402
2,16,0,-1
1.0,1.0,0.0,36.345720291137695
2,2,0,-1
1.0,8.0,0.0,52.22177505493164
2,2,0,-1
1.0,2.0,0.0,49.72696304321289
2,1,0,-1
1.0,4.0,0.0,69.47731971740723
1.0,1.0,0.0,73.52352142333984
2.0,1.0,0.0,91.69387817382812
1,4,0,-1
2,8,0,-1
2.0,1.0,0.0,74.71442222595215
1,2,0,-1
2.0,8.0,0.0,86.54475212097168
1.0,4.0,0.0,115.39673805236816
1.0,2.0,0.0,49.514055252075195
2,2,0,-1
2.0,2.0,0.0,84.47480201721191
2.0,2.0,0.0,88.80138397216797
1.0,2.0,0.0,111.81378364562988
1,1,0,-1
2,16,0,-1
1,4,0,-1
2,1,0,-1
1.0,4.0,0.0,49.63970184326172
2.0,2.0,0.0,63.91024589538574
1.0,1.0,0.0,54.29244041442871
2,4,0,-1
2,4,0,-1
2,8,0,-1
2,8,0,-1
2.0,2.0,0.0,78.43875885009766
1.0,16.0,0.0,47.97840118408203
1.0,2.0,0.0,69.05150413513184
1,1,0,-1
1,16,0,-1
1.0,8.0,0.0,65.90080261230469
1.0,8.0,0.0,65.25540351867676
2.0,8.0,0.0,77.61240005493164
2.0,4.0,0.0,100.8460521697998
1,1,0,-1
1,1,0,-1
2,8,0,-1
1,16,0,-1
2,8,0,-1
2,16,0,-1
2,1,0,-1
2,1,0,-1
2.0,1.0,0.0,60.5616569519043
2.0,1.0,0.0,102.92840003967285
1.0,1.0,0.0,138.37599754333496
2,16,0,-1
2,2,0,-1
2.0,4.0,0.0,55.796146392822266
1.0,4.0,0.0,73.17686080932617
2.0,2.0,0.0,93.54925155639648
1,16,0,-1
2,1,0,-1
1.0,4.0,0.0,78.62353324890137
2.0,4.0,0.0,100.5549430847168
2,8,0,-1
2,1,0,-1
1.0,8.0,0.0,27.59861946105957
1.0,1.0,0.0,38.103342056274414
2.0,4.0,0.0,71.11310958862305
1.0,8.0,0.0,47.37281799316406
2.0,2.0,0.0,85.66808700561523
1.0,2.0,0.0,52.57987976074219
1.0,16.0,0.0,74.62859153747559
2.0,4.0,0.0,55.97734451293945
2.0,8.0,0.0,66.8952465057373
2,16,0,-1
2.0,2.0,0.0,43.28751564025879
2.0,1.0,0.0,46.39244079589844
1.0,16.0,0.0,38.652896881103516
2.0,1.0,0.0,48.616647720336914
2.0,2.0,0.0,79.74815368652344
1.0,2.0,0.0,87.97430992126465
2.0,1.0,0.0,53.16281318664551
1,8,0,-1
2.0,4.0,0.0,48.0499267578125
1,2,0,-1
2.0,4.0,0.0,69.9014663696289
1,8,0,-1
2.0,1.0,0.0,101.73487663269043
1,2,0,-1
1,1,0,-1
2,4,0,-1
1,8,0,-1
2,8,0,-1
1.0,4.0,0.0,67.79956817626953
2.0,8.0,0.0,69.93317604064941
2.0,2.0,0.0,78.37843894958496
1,4,0,-1
1.0,4.0,0.0,53.592681884765625
2.0,2.0,0.0,91.69578552246094
1,8,0,-1
2,2,0,-1
2.0,2.0,0.0,92.35024452209473
1,1,0,-1
1,4,0,-1
2,1,0,-1
1,2,0,-1
1.0,8.0,0.0,68.25661659240723
1.0,16.0,0.0,57.03282356262207
2.0,4.0,0.0,87.74042129516602
1,2,0,-1
2,4,0,-1
2.0,8.0,0.0,95.5042839050293
1.0,8.0,0.0,104.83026504516602
2.0,1.0,0.0,95.9315299987793
1,16,0,-1
1,1,0,-1
1,8,0,-1
1.0,16.0,0.0,64.90802764892578
1.0,2.0,0.0,58.15863609313965
2.0,1.0,0.0,76.75576210021973
1.0,4.0,0.0,76.17640495300293
1.0,1.0,0.0,69.38552856445312
1.0,4.0,0.0,62.31832504272461
2.0,8.0,0.0,86.91811561584473
2,1,0,-1
1.0,1.0,0.0,30.580759048461914
1.0,1.0,0.0,50.43625831604004
2.0,2.0,0.0,63.92860412597656
1.0,1.0,0.0,47.979116439819336
2.0,1.0,0.0,81.4523696899414
1.0,1.0,0.0,77.4071216583252
2.0,4.0,0.0,106.47034645080566
1.0,1.0,0.0,65.50812721252441
2,16,0,-1
1,1,0,-1
2,1,0,-1
2,2,0,-1
2,1,0,-1
2.0,16.0,0.0,90.23904800415039
1.0,1.0,0.0,64.1775131225586
2,1,0,-1
1.0,1.0,0.0,70.70183753967285
2,4,0,-1
2,2,0,-1
2.0,1.0,0.0,44.99197006225586
2.0,16.0,0.0,38.13982009887695
1.0,2.0,0.0,56.57148361206055
1.0,16.0,0.0,76.28893852233887
2.0,8.0,0.0,54.752349853515625
2.0,2.0,0.0,43.26510429382324
2.0,2.0,0.0,82.62991905212402
1.0,1.0,0.0,87.53037452697754
1,1,0,-1
2,8,0,-1
2,16,0,-1
2.0,2.0,0.0,65.2463436126709
1.0,4.0,0.0,65.47880172729492
2.0,2.0,0.0,66.72883033752441
1,1,0,-1
2.0,16.0,0.0,77.7275562286377
1,8,0,-1
1,16,0,-1
2,8,0,-1
2,8,0,-1
2.0,8.0,0.0,36.06438636779785
1.0,2.0,0.0,57.295799255371094
2.0,16.0,0.0,44.94905471801758
1.0,4.0,0.0,64.04662132263184
2.0,16.0,0.0,62.676191329956055
2.0,4.0,0.0,85.39032936096191
1.0,8.0,0.0,67.3835277557373
1.0,1.0,0.0,75.79565048217773
2.0,8.0,0.0,73.3497142791748
2.0,8.0,0.0,82.93914794921875
1,1,0,-1
2.0,4.0,0.0,69.70643997192383
2,16,0,-1
2.0,1.0,0.0,100.00896453857422
1.0,4.0,0.0,68.8164234161377
2,4,0,-1
1.0,4.0,0.0,52.60801315307617
2,1,0,-1
2.0,1.0,0.0,68.33362579345703
2.0,1.0,0.0,99.37906265258789
1.0,2.0,0.0,68.3281421661377
1,16,0,-1
2,2,0,-1
1.0,4.0,0.0,85.29162406921387
2,1,0,-1
1.0,8.0,0.0,49.865007400512695
2,8,0,-1
2,1,0,-1
2,16,0,-1
2,4,0,-1
2.0,4.0,0.0,60.849666595458984
2.0,2.0,0.0,55.93609809875488
2.0,16.0,0.0,75.2718448638916
2.0,8.0,0.0,41.988372802734375
2.0,8.0,0.0,72.52264022827148
2,8,0,-1
1.0,2.0,0.0,27.29177474975586
1.0,16.0,0.0,29.89053726196289
1.0,2.0,0.0,56.71525001525879
1.0,16.0,0.0,56.507110595703125
2.0,8.0,0.0,74.48530197143555
1,1,0,-1
2,4,0,-1
2.0,2.0,0.0,89.7066593170166
1,4,0,-1
1.0,1.0,0.0,83.76669883728027
2.0,2.0,0.0,108.65640640258789
1,2,0,-1
2,8,0,-1
1,1,0,-1
2,2,0,-1
1.0,16.0,0.0,26.158809661865234
2,8,0,-1
2.0,16.0,0.0,70.39070129394531
1.0,1.0,0.0,56.59770965576172
2,16,0,-1
1.0,2.0,0.0,61.248064041137695
2,8,0,-1
1.0,4.0,0.0,81.22944831848145
2,2,0,-1
1,1,0,-1
2,16,0,-1
1,2,0,-1
2,8,0,-1
1,8,0,-1
2,1,0,-1
2.0,4.0,0.0,92.03481674194336
1.0,2.0,0.0,112.92123794555664
1,4,0,-1
2,8,0,-1
2,16,0,-1
2.0,4.0,0.0,55.87363243103027
2.0,4.0,0.0,100.83937644958496
1.0,2.0,0.0,90.5156135559082
1.0,16.0,0.0,76.35354995727539
2,2,0,-1
1.0,4.0,0.0,52.91581153869629
2,4,0,-1
1.0,4.0,0.0,68.1157112121582
2,2,0,-1
1.0,4.0,0.0,85.5252742767334
2,4,0,-1
1.0,16.0,0.0,67.32845306396484
2,4,0,-1
1.0,4.0,0.0,59.63492393493652
2,4,0,-1
2,8,0,-1
2,8,0,-1
2,4,0,-1
2.0,2.0,0.0,107.99407958984375
2,16,0,-1
1.0,4.0,0.0,36.23318672180176
1.0,2.0,0.0,61.42735481262207
1.0,4.0,0.0,63.79365921020508
1.0,1.0,0.0,97.55253791809082
2.0,2.0,0.0,80.63173294067383
1,1,0,-1
2,1,0,-1
1,16,0,-1
2,1,0,-1
2.0,4.0,0.0,113.11221122741699
1,8,0,-1
1,16,0,-1
2,8,0,-1
2.0,1.0,0.0,112.46037483215332
1,8,0,-1
2.0,2.0,0.0,105.9567928314209
1,1,0,-1
1,16,0,-1
2,16,0,-1
1,8,0,-1
2,16,0,-1
2.0,4.0,0.0,99.44295883178711
1,8,0,-1
2,16,0,-1
2,2,0,-1
2,8,0,-1
2.0,1.0,0.0,99.87497329711914
1.0,4.0,0.0,68.15242767333984
2,8,0,-1
2.0,2.0,0.0,106.58407211303711
1.0,16.0,0.0,116.33706092834473
1.0,16.0,0.0,76.52521133422852
2,8,0,-1
2.0,16.0,0.0,55.542945861816406
1,2,0,-1
1.0,8.0,0.0,79.37121391296387
2.0,8.0,0.0,89.58721160888672
1,4,0,-1
2,8,0,-1
1.0,2.0,0.0,69.0469741821289
2.0,16.0,0.0,83.4968090057373
1.0,1.0,0.0,67.8865909576416
2,16,0,-1
1.0,16.0,0.0,84.64765548706055
2.0,2.0,0.0,127.10738182067871
1,2,0,-1
2,4,0,-1
2.0,2.0,0.0,76.02477073669434
1,16,0,-1
2.0,4.0,0.0,106.11534118652344
1,1,0,-1
1,4,0,-1
2,2,0,-1
1,8,0,-1
2,2,0,-1
2.0,1.0,0.0,92.08941459655762
1.0,8.0,0.0,79.80132102966309
2,8,0,-1
1.0,8.0,0.0,89.87212181091309
2,1,0,-1
1,16,0,-1
2,16,0,-1
1,1,0,-1
2,1,0,-1
2.0,4.0,0.0,101.46117210388184
1.0,4.0,0.0,128.46970558166504
1,16,0,-1
2,16,0,-1
1.0,16.0,0.0,71.73562049865723
2,1,0,-1
1.0,16.0,0.0,82.95345306396484
2,16,0,-1
1,1,0,-1
2,8,0,-1
1.0,2.0,0.0,84.0902328491211
2.0,4.0,0.0,83.65273475646973
1,4,0,-1
2,2,0,-1
2.0,1.0,0.0,72.27683067321777
1,16,0,-1
1,8,0,-1
2,1,0,-1
2.0,16.0,0.0,46.758174896240234
1,4,0,-1
1.0,16.0,0.0,66.27058982849121
1.0,16.0,0.0,57.05094337463379
1.0,16.0,0.0,69.94986534118652
1,2,0,-1
2.0,8.0,0.0,39.45422172546387
2.0,4.0,0.0,81.05921745300293
1.0,4.0,0.0,116.90354347229004
1,1,0,-1
2,4,0,-1
2.0,2.0,0.0,83.98294448852539
1,4,0,-1
2.0,16.0,0.0,87.89396286010742
1,1,0,-1
2.0,1.0,0.0,51.778316497802734
2.0,8.0,0.0,54.00967597961426
1.0,8.0,0.0,68.73750686645508
2.0,2.0,0.0,106.99605941772461
1,1,0,-1
2,4,0,-1
1.0,2.0,0.0,29.39772605895996
2,4,0,-1
2,4,0,-1
1.0,1.0,0.0,31.0821533203125
2.0,16.0,0.0,76.95221900939941
1.0,4.0,0.0,91.43972396850586
1.0,8.0,0.0,64.97073173522949
2,1,0,-1
1.0,1.0,0.0,90.43645858764648
2,16,0,-1
1.0,4.0,0.0,43.80941390991211
2,1,0,-1
1.0,16.0,0.0,50.76241493225098
2,2,0,-1
1.0,2.0,0.0,51.30600929260254
2,1,0,-1
1.0,4.0,0.0,53.74622344970703
2,1,0,-1
1.0,8.0,0.0,67.58832931518555
2,2,0,-1
1,16,0,-1
1.0,16.0,0.0,86.74407005310059
1.0,16.0,0.0,75.2871036529541
2.0,1.0,0.0,92.80872344970703
1.0,8.0,0.0,64.15009498596191
2,2,0,-1
2.0,16.0,0.0,100.29935836791992
1.0,1.0,0.0,130.42974472045898
1,2,0,-1
2,1,0,-1
2.0,4.0,0.0,67.65031814575195
2.0,8.0,0.0,91.84098243713379
2.0,2.0,0.0,67.95597076416016
1.0,1.0,0.0,69.49901580810547
2.0,2.0,0.0,76.67136192321777
1,1,0,-1
2,2,0,-1
1.0,2.0,0.0,74.70822334289551
2,4,0,-1
1.0,2.0,0.0,58.52913856506348
2,4,0,-1
1.0,16.0,0.0,67.15226173400879
2,4,0,-1
2,4,0,-1
2,16,0,-1
2,8,0,-1
2,16,0,-1
2,16,0,-1
2.0,4.0,0.0,83.92691612243652
2.0,16.0,0.0,74.15127754211426
1.0,2.0,0.0,113.13199996948242
1,1,0,-1
2,1,0,-1
2,1,0,-1
1.0,2.0,0.0,34.78074073791504
1.0,4.0,0.0,31.859636306762695
2.0,1.0,0.0,48.49958419799805
1.0,2.0,0.0,88.27710151672363
2.0,2.0,0.0,115.22483825683594
2.0,4.0,0.0,92.79513359069824
1.0,2.0,0.0,91.39609336853027
1,4,0,-1
2,8,0,-1
2.0,8.0,0.0,94.38037872314453
1.0,2.0,0.0,102.44250297546387
1.0,16.0,0.0,89.16759490966797
2,16,0,-1
1,2,0,-1
2,2,0,-1
2.0,16.0,0.0,65.83690643310547
1,4,0,-1
1,4,0,-1
1,4,0,-1
2.0,1.0,0.0,55.991411209106445
2.0,2.0,0.0,92.37384796142578
1.0,16.0,0.0,83.53018760681152
1.0,8.0,0.0,81.94327354431152
2,8,0,-1
2.0,1.0,0.0,45.20249366760254
1,1,0,-1
2.0,1.0,0.0,81.5591812133789
1,8,0,-1
1,16,0,-1
2,16,0,-1
1,2,0,-1
1.0,8.0,0.0,27.707815170288086
1.0,2.0,0.0,49.0107536315918
1.0,16.0,0.0,69.62275505065918
1.0,8.0,0.0,82.13949203491211
2.0,16.0,0.0,102.58316993713379
2.0,8.0,0.0,51.65719985961914
1,8,0,-1
1,4,0,-1
1,8,0,-1
1,2,0,-1
1,2,0,-1
1,4,0,-1
1.0,1.0,0.0,76.2016773223877
1.0,4.0,0.0,68.4814453125
1.0,16.0,0.0,56.4727783203125
1.0,1.0,0.0,56.28466606140137
2.0,4.0,0.0,53.01642417907715
1.0,1.0,0.0,84.23018455505371
1,4,0,-1
2,8,0,-1
2.0,1.0,0.0,104.37583923339844
1.0,8.0,0.0,121.19865417480469
1,16,0,-1
2,16,0,-1
1.0,8.0,0.0,90.2400016784668
2,2,0,-1
1,16,0,-1
2,1,0,-1
1.0,4.0,0.0,59.70454216003418
2,4,0,-1
1.0,8.0,0.0,27.75120735168457
2,4,0,-1
1.0,16.0,0.0,34.30008888244629
2,2,0,-1
1.0,16.0,0.0,56.6401481628418
2,1,0,-1
1.0,16.0,0.0,70.66750526428223
2.0,4.0,0.0,48.569679260253906
1.0,8.0,0.0,74.1431713104248
2.0,8.0,0.0,101.69792175292969
2.0,4.0,0.0,81.85982704162598
1,2,0,-1
1.0,8.0,0.0,89.57886695861816
1.0,4.0,0.0,70.81127166748047
2.0,1.0,0.0,79.47754859924316
2,16,0,-1
1.0,4.0,0.0,32.45806694030762
2.0,16.0,0.0,48.48027229309082
1.0,8.0,0.0,30.6394100189209
1.0,4.0,0.0,44.79789733886719
2.0,2.0,0.0,78.37891578674316
2.0,2.0,0.0,63.19570541381836
1,2,0,-1
2.0,4.0,0.0,82.18622207641602
1.0,16.0,0.0,113.01207542419434
2.0,2.0,0.0,103.91092300415039
1,8,0,-1
2,1,0,-1
2,4,0,-1
2.0,2.0,0.0,82.58414268493652
1.0,2.0,0.0,69.90718841552734
2,4,0,-1
2.0,4.0,0.0,75.21414756774902
1,8,0,-1
1,4,0,-1
2,1,0,-1
2.0,16.0,0.0,92.9572582244873
1,2,0,-1
1.0,1.0,0.0,84.54418182373047
2,8,0,-1
2,1,0,-1
1.0,16.0,0.0,32.23705291748047
2.0,16.0,0.0,48.74253273010254
1.0,2.0,0.0,30.49755096435547
1.0,1.0,0.0,33.77032279968262
2.0,16.0,0.0,71.7000961303711
1.0,2.0,0.0,74.13148880004883
1,2,0,-1
2,16,0,-1
1.0,2.0,0.0,84.55777168273926
2.0,4.0,0.0,129.7016143798828
1,4,0,-1
2.0,2.0,0.0,52.05583572387695
1,8,0,-1
1,16,0,-1
1,8,0,-1
1,4,0,-1
1,16,0,-1
1.0,2.0,0.0,57.55758285522461
1.0,2.0,0.0,42.16432571411133
2.0,16.0,0.0,70.82581520080566
2.0,2.0,0.0,106.4748764038086
2.0,8.0,0.0,83.41050148010254
1.0,4.0,0.0,121.42467498779297
1,8,0,-1
2,16,0,-1
2.0,16.0,0.0,105.20792007446289
1.0,1.0,0.0,136.65390014648438
1,8,0,-1
2,8,0,-1
1.0,16.0,0.0,73.6238956451416
2.0,4.0,0.0,75.63304901123047
1,2,0,-1
2,8,0,-1
1,4,0,-1
1.0,16.0,0.0,64.44954872131348
1.0,4.0,0.0,60.41717529296875
2.0,16.0,0.0,73.69065284729004
2.0,2.0,0.0,110.71014404296875
1.0,2.0,0.0,41.539907455444336
2,1,0,-1
2.0,8.0,0.0,84.47051048278809
1.0,8.0,0.0,105.66949844360352
1,2,0,-1
2,16,0,-1
1,16,0,-1
2,1,0,-1
1.0,2.0,0.0,69.42081451416016
2,4,0,-1
1,8,0,-1
2,16,0,-1
1.0,2.0,0.0,30.362844467163086
1.0,8.0,0.0,39.833784103393555
2.0,4.0,0.0,79.52713966369629
1,8,0,-1
2,4,0,-1
2.0,1.0,0.0,93.57380867004395
1.0,8.0,0.0,98.8168716430664
1.0,8.0,0.0,88.70434761047363
2.0,4.0,0.0,96.83442115783691
1,4,0,-1
2,1,0,-1
1.0,16.0,0.0,51.49030685424805
2,2,0,-1
2.0,8.0,0.0,52.27041244506836
2.0,8.0,0.0,68.19963455200195
1.0,2.0,0.0,100.33035278320312
2.0,2.0,0.0,107.99789428710938
1,8,0,-1
1,2,0,-1
2,2,0,-1
2.0,16.0,0.0,79.13804054260254
2.0,1.0,0.0,76.4162540435791
2.0,16.0,0.0,65.98687171936035
1.0,1.0,0.0,68.84336471557617
1.0,16.0,0.0,75.43015480041504
2.0,8.0,0.0,85.92700958251953
1,16,0,-1
1,4,0,-1
1,1,0,-1
1.0,2.0,0.0,83.91356468200684
1.0,16.0,0.0,53.476810455322266
1.0,2.0,0.0,74.86796379089355
2.0,1.0,0.0,76.75576210021973
2.0,1.0,0.0,94.64359283447266
1,4,0,-1
1,8,0,-1
2,2,0,-1
2.0,1.0,0.0,45.59755325317383
1,8,0,-1
2.0,16.0,0.0,75.32668113708496
1,4,0,-1
2.0,4.0,0.0,86.62939071655273
1,2,0,-1
1,2,0,-1
1,16,0,-1
1.0,4.0,0.0,61.8281364440918
1.0,4.0,0.0,81.13980293273926
2.0,2.0,0.0,98.22797775268555
1,4,0,-1
2,8,0,-1
1,1,0,-1
2,16,0,-1
1.0,4.0,0.0,63.81964683532715
2,8,0,-1
1.0,8.0,0.0,86.5936279296875
2,8,0,-1
1.0,8.0,0.0,77.29601860046387
2,2,0,-1
2,2,0,-1
2,2,0,-1
2,2,0,-1
2,4,0,-1
2,8,0,-1
2.0,1.0,0.0,75.85644721984863
2.0,1.0,0.0,118.0582046508789
1.0,16.0,0.0,95.4585075378418
1,4,0,-1
2,2,0,-1
1,1,0,-1
2,1,0,-1
1.0,4.0,0.0,41.780948638916016
2,4,0,-1
2.0,2.0,0.0,77.70562171936035
2.0,16.0,0.0,80.50942420959473
2.0,2.0,0.0,87.31532096862793
1.0,2.0,0.0,97.64909744262695
1.0,8.0,0.0,39.69693183898926
2,1,0,-1
1.0,4.0,0.0,42.27709770202637
2,16,0,-1
