model_id,bs,seq_len,latency
6.0,2.0,32.0,69.28539276123047
4.0,16.0,0.0,84.75089073181152
6.0,8.0,8.0,77.41689682006836
4.0,1.0,0.0,57.109832763671875
4.0,1.0,0.0,47.78718948364258
6.0,8.0,32.0,64.49437141418457
6.0,16.0,8.0,56.45942687988281
4,8,0,-1
4.0,16.0,0.0,58.747053146362305
4.0,2.0,0.0,39.949893951416016
6.0,16.0,64.0,32.95779228210449
6.0,8.0,16.0,42.92130470275879
4.0,1.0,0.0,9.305953979492188
4.0,16.0,0.0,16.381502151489258
6.0,8.0,32.0,32.82737731933594
6.0,8.0,64.0,41.88394546508789
4.0,2.0,0.0,16.765594482421875
4.0,4.0,0.0,18.95427703857422
4.0,8.0,0.0,21.358251571655273
6.0,16.0,8.0,27.130842208862305
4.0,4.0,0.0,29.8917293548584
6.0,8.0,64.0,24.788618087768555
6.0,8.0,16.0,45.102596282958984
4.0,16.0,0.0,60.42766571044922
4.0,1.0,0.0,63.89784812927246
6.0,8.0,8.0,73.7299919128418
6.0,16.0,32.0,66.68949127197266
4,8,0,-1
4.0,8.0,0.0,54.93330955505371
6.0,1.0,16.0,17.84205436706543
4.0,8.0,0.0,9.327411651611328
6.0,8.0,32.0,20.911693572998047
4.0,1.0,0.0,7.925987243652344
6.0,1.0,16.0,24.49798583984375
4.0,16.0,0.0,34.897565841674805
6.0,1.0,16.0,58.571577072143555
6.0,8.0,8.0,60.10580062866211
4.0,1.0,0.0,19.52385902404785
6.0,1.0,64.0,32.73820877075195
6.0,1.0,64.0,21.23284339904785
6.0,1.0,32.0,21.435022354125977
4.0,1.0,0.0,5.764961242675781
6.0,1.0,16.0,28.339385986328125
6.0,2.0,16.0,44.1439151763916
4.0,1.0,0.0,48.8889217376709
4.0,1.0,0.0,51.00822448730469
4.0,2.0,0.0,48.01058769226074
6.0,4.0,32.0,32.42182731628418
4.0,2.0,0.0,34.84535217285156
6.0,4.0,32.0,58.17103385925293
6.0,1.0,8.0,67.18564033508301
4.0,2.0,0.0,69.95415687561035
4,4,0,-1
6,2,16,-1
6.0,1.0,16.0,61.35368347167969
4.0,1.0,0.0,57.26289749145508
4.0,16.0,0.0,63.883304595947266
6.0,2.0,64.0,76.07889175415039
6.0,1.0,16.0,69.99969482421875
6.0,16.0,8.0,69.0770149230957
4.0,1.0,0.0,39.75820541381836
6.0,8.0,32.0,70.68991661071777
6,4,64,-1
6.0,16.0,16.0,26.570796966552734
6.0,2.0,64.0,49.06058311462402
6.0,8.0,32.0,22.47905731201172
4.0,1.0,0.0,25.423765182495117
6.0,4.0,8.0,39.10422325134277
6.0,1.0,16.0,27.748584747314453
6.0,4.0,16.0,37.04380989074707
6.0,8.0,8.0,56.06698989868164
6.0,2.0,64.0,53.833961486816406
6.0,1.0,8.0,46.24319076538086
6.0,1.0,8.0,46.712636947631836
6.0,16.0,64.0,22.960901260375977
6.0,4.0,32.0,37.3990535736084
6.0,2.0,8.0,52.56342887878418
4.0,4.0,0.0,19.632816314697266
6.0,1.0,16.0,43.318986892700195
4.0,4.0,0.0,36.03053092956543
6.0,16.0,16.0,55.57584762573242
4.0,16.0,0.0,57.5404167175293
6.0,4.0,32.0,74.97310638427734
6.0,2.0,16.0,65.30094146728516
4.0,8.0,0.0,64.8801326751709
6.0,2.0,32.0,59.56292152404785
6.0,8.0,16.0,58.46905708312988
6.0,16.0,32.0,54.60309982299805
4.0,8.0,0.0,25.697946548461914
6.0,1.0,64.0,74.49841499328613
6.0,8.0,8.0,76.15780830383301
4.0,8.0,0.0,37.54782676696777
4.0,1.0,0.0,21.5756893157959
6,1,8,-1
4.0,4.0,0.0,18.548011779785156
4.0,16.0,0.0,17.005205154418945
6.0,8.0,64.0,36.75508499145508
6.0,4.0,64.0,49.46017265319824
4.0,2.0,0.0,41.4581298828125
6.0,2.0,32.0,64.21017646789551
6.0,8.0,64.0,82.99517631530762
6,2,16,-1
6,16,8,-1
6.0,1.0,16.0,31.01325035095215
6.0,2.0,16.0,47.56045341491699
6.0,16.0,32.0,63.89331817626953
6.0,1.0,64.0,71.41542434692383
4.0,4.0,0.0,47.25527763366699
4.0,8.0,0.0,47.8825569152832
6,8,16,-1
4.0,8.0,0.0,53.91573905944824
6,1,8,-1
4.0,4.0,0.0,6.077766418457031
4.0,1.0,0.0,4.926204681396484
6.0,8.0,32.0,25.400400161743164
6.0,1.0,16.0,37.346839904785156
4.0,4.0,0.0,41.33772850036621
6.0,16.0,32.0,67.46649742126465
6.0,8.0,32.0,49.077749252319336
6.0,2.0,8.0,61.908721923828125
6.0,1.0,8.0,76.88593864440918
6.0,8.0,8.0,44.41356658935547
6.0,8.0,64.0,51.38754844665527
4.0,2.0,0.0,7.728099822998047
4.0,2.0,0.0,13.614416122436523
6.0,2.0,64.0,24.45387840270996
4.0,16.0,0.0,16.489744186401367
6.0,2.0,16.0,25.827407836914062
6.0,4.0,32.0,45.09234428405762
6.0,1.0,32.0,62.777042388916016
4.0,8.0,0.0,9.154796600341797
6.0,4.0,32.0,19.30713653564453
4.0,16.0,0.0,20.16758918762207
4.0,8.0,0.0,29.061555862426758
6.0,1.0,64.0,41.67008399963379
4.0,1.0,0.0,51.78570747375488
6.0,16.0,32.0,34.781694412231445
4.0,16.0,0.0,48.859596252441406
6.0,2.0,8.0,53.223371505737305
6.0,2.0,32.0,68.64094734191895
4.0,4.0,0.0,44.77262496948242
