model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,8,12,1,0,resnet50,1,14,1,0,7474.5,7813.15306122449,1122.1280925830608
resnet50,2,8,1,0,resnet50,1,12,1,0,6491.5,6931.34693877551,1384.1041757864198
resnet50,7,18,1,0,resnet50,3,9,1,0,7304.0,7308.886597938144,74.47117705620957
resnet50,10,14,1,0,resnet50,13,18,1,0,2968.5,3013.6530612244896,251.33017969460568
resnet50,9,13,1,0,resnet50,13,18,1,0,2950.5,2961.9795918367345,79.20381607893687
resnet50,6,18,1,0,resnet50,8,17,1,0,7913.5,7989.622448979592,342.0234063868312
resnet50,12,16,1,0,resnet50,3,10,1,0,4248.5,4253.265306122449,161.1511871593426
resnet50,12,16,1,0,resnet50,3,17,1,0,8134.0,8222.408163265307,618.5856454442567
resnet50,3,18,1,0,resnet50,11,18,1,0,8414.0,8730.15306122449,907.6301992623855
resnet50,2,13,1,0,resnet50,4,8,1,0,6177.0,6198.010204081633,105.6932889281441
resnet50,12,17,1,0,resnet50,3,13,1,0,5723.5,6262.224489795918,1595.058917283099
resnet50,12,16,1,0,resnet50,14,18,1,0,2733.0,2819.938775510204,271.64152609743127
resnet50,13,17,1,0,resnet50,0,9,1,0,5033.0,5076.244897959184,174.12756649291543
resnet50,13,18,1,0,resnet50,11,16,1,0,3228.0,3266.4285714285716,162.65538881390952
resnet50,10,17,1,0,resnet50,12,18,1,0,4496.0,4505.979381443299,119.44303558656257
resnet50,11,16,1,0,resnet50,8,17,1,0,5571.5,5674.367346938776,625.571255468529
resnet50,10,17,1,0,resnet50,4,14,1,0,5731.0,5758.836734693878,108.58577855144517
resnet50,12,16,1,0,resnet50,10,15,1,0,3210.0,3238.865979381443,106.99037714374316
resnet50,13,17,1,0,resnet50,9,14,1,0,2975.0,3007.438775510204,160.89989702857721
resnet50,1,10,1,0,resnet50,6,12,1,0,5299.0,5378.622448979592,327.220717974204
resnet50,0,16,1,0,resnet50,1,7,1,0,8865.0,8875.877551020409,72.5447455594698
resnet50,3,8,1,0,resnet50,11,18,1,0,3921.5,4250.469387755102,953.216105057212
resnet50,8,18,1,0,resnet50,1,16,1,0,8685.5,8731.020408163266,279.7873091457457
resnet50,5,18,1,0,resnet50,10,17,1,0,7397.5,7440.285714285715,340.17618484352175
resnet50,10,16,1,0,resnet50,2,12,1,0,5725.0,5747.765306122449,180.00174608112346
resnet50,10,15,1,0,resnet50,3,18,1,0,8224.5,8280.34693877551,405.78603746915024
resnet50,10,15,1,0,resnet50,7,16,1,0,5454.0,5464.061224489796,66.54273083569724
resnet50,0,6,1,0,resnet50,0,15,1,0,8361.5,8833.214285714286,1609.5144105459578
resnet50,12,16,1,0,resnet50,10,15,1,0,3189.0,3498.826530612245,951.0442383915478
resnet50,14,18,1,0,resnet50,13,18,1,0,2882.0,2920.591836734694,133.41907558246484
resnet50,4,9,1,0,resnet50,7,17,1,0,6039.0,6030.928571428572,134.60207794738943
resnet50,10,14,1,0,resnet50,8,17,1,0,5533.0,5582.602040816327,239.83479602340893
resnet50,3,16,1,0,resnet50,14,18,1,0,7651.0,7660.602040816327,79.80431932915769
resnet50,3,13,1,0,resnet50,11,15,1,0,5754.5,5776.173469387755,235.2969476679222
resnet50,7,11,1,0,resnet50,0,13,1,0,7133.5,7177.928571428572,264.5929199077446
resnet50,14,18,1,0,resnet50,7,13,1,0,3719.0,3930.408163265306,646.0973079667896
resnet50,1,6,1,0,resnet50,9,18,1,0,5007.0,5325.051020408163,1085.964391986323
resnet50,12,16,1,0,resnet50,3,16,1,0,7566.5,8099.34693877551,1564.0935831261324
resnet50,3,10,1,0,resnet50,8,13,1,0,4224.5,4260.897959183673,193.58837510405138
resnet50,2,13,1,0,resnet50,8,12,1,0,6226.0,6232.061224489796,61.43252750160389
resnet50,13,18,1,0,resnet50,11,15,1,0,3134.0,3159.081632653061,208.4679133275199
resnet50,7,12,1,0,resnet50,9,15,1,0,3729.0,3760.9591836734694,159.9597473835436
resnet50,14,18,1,0,resnet50,13,17,1,0,2743.0,2798.530612244898,157.47297818612827
resnet50,4,10,1,0,resnet50,11,15,1,0,3724.0,3743.0510204081634,79.43337247167636
resnet50,2,17,1,0,resnet50,6,14,1,0,8841.5,8838.397959183674,80.47014147685125
resnet50,2,6,1,0,resnet50,2,9,1,0,4267.0,4344.5204081632655,399.2998778370083
resnet50,8,18,1,0,resnet50,1,15,1,0,8289.5,8621.040816326531,1021.3824956477666
resnet50,7,14,1,0,resnet50,12,17,1,0,4141.5,4153.418367346939,66.29432263520742
resnet50,0,7,1,0,resnet50,2,10,1,0,4801.0,4905.428571428572,475.04921334746024
resnet50,10,15,1,0,resnet50,4,8,1,0,3215.0,3206.5102040816328,71.30135026027166
resnet50,8,17,1,0,resnet50,3,10,1,0,5710.0,5753.377551020408,563.9681839938028
resnet50,12,18,1,0,resnet50,1,9,1,0,4957.5,5177.408163265306,822.6312789809605
resnet50,4,16,1,0,resnet50,14,18,1,0,7464.0,7749.938144329897,1114.6782422756542
resnet50,14,18,1,0,resnet50,11,15,1,0,2903.5,3114.295918367347,766.9658509438035
resnet50,11,17,1,0,resnet50,2,11,1,0,5569.0,5677.897959183673,571.6556422017902
resnet50,4,11,1,0,resnet50,7,17,1,0,6127.0,6509.418367346939,949.6404037304512
resnet50,4,12,1,0,resnet50,4,17,1,0,7690.0,7900.275510204082,747.5708659413712
resnet50,1,5,1,0,resnet50,3,11,1,0,4792.0,4914.1122448979595,516.4227401894269
resnet50,13,18,1,0,resnet50,11,16,1,0,3304.5,3528.387755102041,710.0909489413519
resnet50,11,15,1,0,resnet50,1,11,1,0,5987.5,6135.938775510204,629.0805700373368
resnet50,3,10,1,0,resnet50,1,17,1,0,9366.0,9384.80612244898,148.9776492045556
resnet50,13,17,1,0,resnet50,8,13,1,0,3249.0,3304.494845360825,228.5353690829568
resnet50,10,14,1,0,resnet50,14,18,1,0,2500.0,2506.1632653061224,111.2484527640677
resnet50,4,11,1,0,resnet50,12,17,1,0,4231.5,4337.224489795918,375.1615850676265
resnet50,14,18,1,0,resnet50,13,17,1,0,2751.0,2794.3645833333335,169.9982916453174
resnet50,0,16,1,0,resnet50,11,17,1,0,8897.0,9104.459183673469,723.7516510624761
resnet50,4,8,1,0,resnet50,8,15,1,0,4525.5,4728.8877551020405,796.6220762061782
resnet50,5,10,1,0,resnet50,14,18,1,0,3133.0,3241.622448979592,520.646566541205
resnet50,6,12,1,0,resnet50,0,11,1,0,6109.0,6422.683673469388,1251.879220855988
resnet50,11,16,1,0,resnet50,13,18,1,0,3296.5,3309.969387755102,154.8383919908723
resnet50,2,15,1,0,resnet50,5,17,1,0,7422.0,7575.928571428572,571.5733968259752
resnet50,8,14,1,0,resnet50,12,17,1,0,3513.0,3535.9285714285716,159.41002516293943
resnet50,6,15,1,0,resnet50,9,18,1,0,5297.0,5378.3877551020405,335.39841165983484
resnet50,9,14,1,0,resnet50,2,15,2,0,8338.0,8431.683673469388,405.31181236629226
resnet50,12,18,1,0,resnet50,8,18,2,0,6265.5,6417.918367346939,570.0192383697415
resnet50,3,12,1,0,resnet50,13,17,2,0,5282.0,5413.989795918367,527.634623403586
resnet50,3,14,1,0,resnet50,3,11,2,0,6269.0,6600.15306122449,952.3807478194631
resnet50,0,4,1,0,resnet50,0,7,2,0,4230.5,4428.755102040816,790.3886290445662
resnet50,6,15,1,0,resnet50,14,18,2,0,5384.0,5409.2040816326535,174.21602583232595
resnet50,9,18,1,0,resnet50,3,16,2,0,8386.0,8485.989795918367,390.0279031069433
resnet50,6,14,1,0,resnet50,12,17,2,0,4664.0,4752.897959183673,366.40221263579525
resnet50,5,16,1,0,resnet50,5,11,2,0,6560.5,6563.693877551021,75.64544149952775
resnet50,12,18,1,0,resnet50,14,18,2,0,3647.0,3662.438775510204,183.42529293501633
resnet50,3,7,1,0,resnet50,8,14,2,0,4210.0,4220.5360824742265,129.65688756047436
resnet50,13,18,1,0,resnet50,13,17,2,0,3054.5,3063.2708333333335,105.64015957945266
resnet50,3,18,1,0,resnet50,1,11,2,0,8484.0,8854.867346938776,1064.4486417740377
resnet50,7,16,1,0,resnet50,13,17,2,0,5524.0,5630.091836734694,500.7207679779035
resnet50,11,16,1,0,resnet50,9,18,2,0,5526.5,5894.377551020408,992.6428495904164
resnet50,13,17,1,0,resnet50,7,18,2,0,6752.0,6839.632653061224,415.98722968416735
resnet50,4,9,1,0,resnet50,9,16,2,0,4747.0,4746.051020408163,70.48496328990443
resnet50,4,9,1,0,resnet50,6,18,2,0,7253.0,7259.448979591837,75.81167893025503
resnet50,0,8,1,0,resnet50,11,16,2,0,4351.0,4392.9795918367345,291.75223551919123
resnet50,0,18,1,0,resnet50,10,17,2,0,9702.5,9758.081632653062,353.14455251180505
resnet50,9,15,1,0,resnet50,12,16,2,0,3678.0,3770.081632653061,427.1388359454624
resnet50,7,18,1,0,resnet50,13,18,2,0,6334.0,6396.142857142857,340.4940588051907
resnet50,1,11,1,0,resnet50,6,16,2,0,6519.0,7110.422680412371,1545.4928872823189
resnet50,4,12,1,0,resnet50,9,13,2,0,4753.0,4788.40206185567,187.96076909131395
resnet50,6,13,1,0,resnet50,6,11,2,0,4148.0,4151.958762886598,81.45935898029065
resnet50,5,14,1,0,resnet50,10,16,2,0,5214.5,5263.7959183673465,236.20939168042017
resnet50,2,7,1,0,resnet50,0,5,2,0,3148.5,3170.091836734694,74.0216579909451
resnet50,9,13,1,0,resnet50,7,13,2,0,4093.0,4110.530612244898,66.5595029296148
resnet50,8,15,1,0,resnet50,1,11,2,0,6497.5,6497.142857142857,101.7424720175645
resnet50,10,16,1,0,resnet50,2,6,2,0,3876.5,3861.3571428571427,71.50899044375969
resnet50,13,17,1,0,resnet50,14,18,2,0,3008.0,3180.387755102041,541.281654259423
resnet50,9,16,1,0,resnet50,14,18,2,0,4343.0,4396.84693877551,290.76494300803466
resnet50,3,10,1,0,resnet50,1,8,2,0,4553.0,4756.724489795918,817.9978641333854
resnet50,7,13,1,0,resnet50,2,12,2,0,6426.0,6744.2959183673465,1141.689959425381
resnet50,2,12,1,0,resnet50,7,12,2,0,5717.0,5797.816326530612,398.65660500365004
resnet50,12,18,1,0,resnet50,4,16,2,0,7788.0,7839.081632653061,457.3351085357161
resnet50,3,15,1,0,resnet50,2,15,2,0,8322.0,8350.163265306122,125.69136916755792
resnet50,10,17,1,0,resnet50,10,15,2,0,4505.5,4555.34693877551,273.79487711702507
resnet50,11,16,1,0,resnet50,4,18,2,0,8546.5,8590.602040816326,285.2696447221763
resnet50,14,18,1,0,resnet50,10,16,2,0,4192.0,4452.0,887.2247475004964
resnet50,2,9,1,0,resnet50,12,18,2,0,4197.0,4556.8877551020405,907.9054037150349
resnet50,13,18,1,0,resnet50,11,15,2,0,3125.5,3354.734693877551,819.3791023001079
resnet50,10,18,1,0,resnet50,5,11,2,0,4650.0,4833.642857142857,526.4291383986092
resnet50,11,15,1,0,resnet50,0,7,2,0,4201.5,4231.1122448979595,232.32546148484053
resnet50,4,8,1,0,resnet50,9,15,2,0,4143.0,4216.4795918367345,302.4969296383845
resnet50,4,11,1,0,resnet50,2,8,2,0,4227.5,4245.622448979592,78.57045652724986
resnet50,9,17,1,0,resnet50,9,13,2,0,5041.5,5041.418367346939,73.61551015995171
resnet50,10,14,1,0,resnet50,14,18,2,0,2529.5,2742.3673469387754,586.6574703395553
resnet50,9,14,1,0,resnet50,3,18,2,0,9096.5,9223.836734693878,569.3366833945671
resnet50,1,7,1,0,resnet50,14,18,2,0,3657.0,3692.285714285714,301.1966948351058
resnet50,14,18,1,0,resnet50,0,5,2,0,3203.5,3292.734693877551,378.179272654812
resnet50,1,13,1,0,resnet50,7,14,2,0,6855.5,7091.0,913.5320442756058
resnet50,9,15,1,0,resnet50,6,18,2,0,7310.5,7476.765306122449,682.2464364295533
resnet50,14,18,1,0,resnet50,4,13,2,0,5889.5,5906.306122448979,132.55190805817378
resnet50,7,11,1,0,resnet50,11,15,2,0,2990.5,3029.4897959183672,163.5637705567277
resnet50,4,14,1,0,resnet50,0,15,2,0,9243.5,9253.07142857143,108.4331120826031
resnet50,10,18,1,0,resnet50,11,16,2,0,4684.5,4678.102040816327,73.20818647708492
resnet50,14,18,1,0,resnet50,5,16,2,0,7070.0,7075.938775510204,116.64386897702423
resnet50,11,17,1,0,resnet50,7,11,2,0,4019.5,4109.0,425.13515257995743
resnet50,4,8,1,0,resnet50,3,12,2,0,5891.0,6209.602040816327,1011.0741988133408
resnet50,2,7,1,0,resnet50,13,18,2,0,3113.5,3442.438775510204,869.391753907159
resnet50,2,6,1,0,resnet50,2,13,2,0,7004.0,7035.744897959184,89.83900693933973
resnet50,7,13,1,0,resnet50,4,9,2,0,3638.5,3686.183673469388,264.2083418378566
resnet50,0,18,1,0,resnet50,13,17,2,0,9703.0,9783.061224489797,391.57819914734813
resnet50,4,9,1,0,resnet50,9,16,2,0,4742.5,4842.785714285715,432.3262243788992
resnet50,3,14,1,0,resnet50,4,18,2,0,8532.0,8560.765306122448,304.677105796177
resnet50,10,17,1,0,resnet50,7,13,2,0,4529.5,4551.081632653061,239.5785701921055
resnet50,9,13,1,0,resnet50,12,16,2,0,2993.0,3208.7448979591836,651.5523897244195
resnet50,1,6,1,0,resnet50,0,8,2,0,4758.0,5022.474226804124,1141.6380173845841
resnet50,11,17,1,0,resnet50,12,18,2,0,3979.0,4293.244897959184,1001.9560569331319
resnet50,10,17,1,0,resnet50,4,15,2,0,7225.0,7311.081632653061,356.12545580860325
resnet50,10,15,1,0,resnet50,3,9,2,0,4043.5,4052.408163265306,77.24197821565177
resnet50,0,5,1,0,resnet50,1,7,2,0,4032.5,4033.2551020408164,77.75305115405504
resnet50,1,8,1,0,resnet50,1,9,2,0,5320.5,5326.663265306122,82.23993566333333
resnet50,0,5,1,0,resnet50,10,18,2,0,4870.0,4883.602040816327,103.88835646057727
resnet50,9,16,1,0,resnet50,3,8,2,0,4355.0,4388.5204081632655,86.04617051942459
resnet50,12,16,1,0,resnet50,14,18,2,0,2833.0,2867.1938775510203,196.8885346193537
resnet50,0,4,1,0,resnet50,3,15,2,0,7830.5,8379.377551020409,1656.8514800195528
resnet50,9,13,1,0,resnet50,5,15,2,0,6502.0,7025.367346938776,1322.3062289104632
resnet50,1,18,1,0,resnet50,14,18,2,0,9544.5,9583.091836734693,263.71908704554664
resnet50,6,13,1,0,resnet50,11,15,2,0,4158.5,4180.1122448979595,221.61272907212972
resnet50,4,11,1,0,resnet50,7,14,2,0,4679.0,4714.214285714285,152.4263120732274
resnet50,6,15,1,0,resnet50,10,18,2,0,5384.0,5510.326530612245,507.6786862571641
resnet50,8,15,1,0,resnet50,12,16,2,0,4297.0,4318.928571428572,134.17710273351108
resnet50,11,17,1,0,resnet50,14,18,2,0,3978.5,3983.061224489796,77.29493162972254
resnet50,13,17,1,0,resnet50,6,11,2,0,3392.5,3409.173469387755,59.74435768939566
resnet50,4,9,1,0,resnet50,1,5,2,0,3211.5,3316.816326530612,512.5731873464566
resnet50,0,9,1,0,resnet50,5,10,2,0,4935.0,5016.469387755102,487.408164119812
resnet50,13,17,1,0,resnet50,13,17,2,0,2978.5,3181.3367346938776,760.1686835341696
resnet50,4,9,1,0,resnet50,1,14,2,0,8342.5,8751.775510204081,1466.8933682057343
resnet50,3,8,1,0,resnet50,2,10,2,0,5211.0,5344.755102040816,734.8532001286212
resnet50,0,9,1,0,resnet50,3,18,2,0,9390.0,9386.418367346938,481.1671380764499
resnet50,5,11,1,0,resnet50,4,8,2,0,3578.5,3601.938775510204,71.61302132287409
resnet50,6,18,1,0,resnet50,5,16,2,0,7009.0,7037.571428571428,190.47888093337977
resnet50,10,16,1,0,resnet50,2,8,2,0,3850.5,3921.0714285714284,433.675869981351
