model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,18,1,0,vgg19,0,22,1,0,8597.0,8630.173469387755,90.17341858095207
resnet50,0,18,1,0,vgg19,0,22,1,0,8598.5,8608.132653061224,81.88190073802312
resnet50,8,18,1,0,vgg19,0,22,1,0,5209.0,5559.632653061224,820.7726124711747
resnet50,0,18,1,0,vgg19,0,4,1,0,8697.0,8872.0,589.4872662860514
resnet50,0,18,1,0,vgg19,3,22,1,0,8654.0,8676.683673469388,85.32358538669315
resnet50,1,6,1,0,vgg19,0,22,1,0,3866.0,3868.204081632653,53.871343179777284
resnet50,0,18,1,0,vgg19,11,22,1,0,8669.5,8669.07142857143,86.25629228748285
resnet50,0,18,1,0,vgg19,10,22,1,0,8678.0,8686.84693877551,112.8720923227827
resnet50,0,18,1,0,vgg19,0,22,1,0,8585.5,8887.5,749.5627058492171
resnet50,0,7,1,0,vgg19,0,22,1,0,3711.0,3905.683673469388,340.75314534127926
resnet50,0,17,1,0,vgg19,0,22,1,0,8488.5,8500.642857142857,80.85200008884966
resnet50,0,13,1,0,vgg19,21,22,1,0,6485.0,6486.2040816326535,144.57135510893625
resnet50,0,18,1,0,vgg19,0,22,1,0,8588.0,8603.07142857143,93.97929103189246
resnet50,0,18,1,0,vgg19,0,4,1,0,8599.5,8610.510204081633,109.86329584273238
resnet50,16,18,1,0,vgg19,0,7,1,0,1351.0,1373.765306122449,101.15766649252251
resnet50,0,18,1,0,vgg19,0,22,1,0,8605.5,8873.010204081633,688.3129404402546
resnet50,13,18,1,0,vgg19,0,22,1,0,3350.5,3436.3469387755104,165.6752479906137
resnet50,0,10,1,0,vgg19,0,22,1,0,5068.5,5522.34693877551,1041.0344551340954
resnet50,0,18,1,0,vgg19,0,2,1,0,8589.5,8614.397959183674,91.23883658814111
resnet50,0,17,1,0,vgg19,0,22,1,0,8492.0,8515.775510204081,101.9239943523589
resnet50,0,13,1,0,vgg19,7,22,1,0,6504.0,6862.928571428572,779.1890374757907
resnet50,0,18,1,0,vgg19,13,14,1,0,8632.5,8957.969387755102,830.2447568071403
resnet50,0,18,1,0,vgg19,0,8,1,0,8629.0,8633.551020408164,72.62162527885506
resnet50,0,18,1,0,vgg19,0,22,1,0,8722.0,8947.918367346938,717.4033487269776
resnet50,0,18,1,0,vgg19,0,22,1,0,8709.0,8723.061224489797,113.16024544653935
resnet50,0,18,1,0,vgg19,0,9,1,0,8738.0,8758.397959183674,88.19583263280784
resnet50,0,18,1,0,vgg19,2,22,1,0,8689.5,9078.755102040815,999.5293898878008
resnet50,5,13,1,0,vgg19,0,22,1,0,5239.5,5243.877551020408,1117.6243506151252
resnet50,0,1,1,0,vgg19,18,22,1,0,1082.5,1143.8469387755101,189.61584967985291
resnet50,0,18,1,0,vgg19,19,22,1,0,8610.5,8983.938775510203,880.8831586020387
resnet50,0,14,1,0,vgg19,3,22,1,0,6919.5,6922.3877551020405,125.86813902450073
resnet50,0,18,1,0,vgg19,20,22,1,0,8613.0,8630.886597938144,120.29284510423443
resnet50,13,14,1,0,vgg19,0,22,1,0,3358.5,3393.9795918367345,203.9512236401714
resnet50,0,11,1,0,vgg19,0,22,1,0,6295.5,6567.724489795918,875.1653695697331
resnet50,0,18,1,0,vgg19,0,12,1,0,9816.5,9824.663265306122,138.20975953294365
resnet50,11,18,1,0,vgg19,0,22,1,0,3956.0,4002.1938775510203,141.87193550862904
resnet50,0,9,1,0,vgg19,0,22,1,0,5170.5,5172.285714285715,76.20354054659622
resnet50,5,18,1,0,vgg19,0,18,1,0,6599.5,6889.755102040816,675.8163175945298
resnet50,0,18,1,0,vgg19,2,22,1,0,8617.0,8638.122448979591,100.76475587553199
resnet50,0,18,1,0,vgg19,0,22,1,0,8596.5,8614.255102040815,92.93835033916353
resnet50,0,18,1,0,vgg19,16,22,1,0,8620.5,8644.5,119.58638326007058
resnet50,0,18,1,0,vgg19,0,22,1,0,8565.0,8590.581632653062,94.36273082506152
resnet50,16,18,1,0,vgg19,0,22,1,0,3327.0,3351.381443298969,260.0343927807333
resnet50,0,18,1,0,vgg19,0,22,1,0,8611.5,8627.612244897959,96.7039066653886
resnet50,0,18,1,0,vgg19,16,22,1,0,8624.5,8648.122448979591,126.1750699288632
resnet50,0,18,1,0,vgg19,0,3,1,0,8624.5,8647.530612244898,103.78492321806793
resnet50,0,18,1,0,vgg19,0,22,1,0,8579.5,8611.632653061224,107.78241382385144
resnet50,0,18,1,0,vgg19,16,22,1,0,8607.0,8631.989795918367,105.80319570980514
resnet50,0,18,1,0,vgg19,0,2,1,0,8620.5,8996.295918367347,877.5739425696378
resnet50,17,18,1,0,vgg19,0,22,1,0,3487.0,3450.3367346938776,197.55159201511165
resnet50,0,18,1,0,vgg19,0,18,1,0,8803.5,9457.877551020409,1079.9597334264708
resnet50,15,15,1,0,vgg19,0,22,1,0,3345.0,3365.2244897959185,140.74535774504432
resnet50,5,18,1,0,vgg19,0,4,1,0,6688.5,6930.061224489796,599.9695879422919
resnet50,0,18,1,0,vgg19,0,0,1,0,8589.0,8617.755102040815,105.04761420174846
resnet50,0,18,1,0,vgg19,0,22,1,0,8599.5,8825.34693877551,668.0151853040103
resnet50,0,18,1,0,vgg19,0,9,1,0,8629.5,8653.826530612245,106.14314800096699
resnet50,16,18,1,0,vgg19,0,12,1,0,1971.0,1952.4795918367347,286.8068833884868
resnet50,0,18,1,0,vgg19,4,22,1,0,8592.0,8618.877551020409,114.37927110848636
resnet50,0,18,1,0,vgg19,19,20,1,0,8613.5,8632.091836734693,111.35034678562732
resnet50,0,18,1,0,vgg19,1,11,1,0,8617.5,8633.92857142857,97.28102044476873
resnet50,0,0,1,0,vgg19,0,22,1,0,3359.0,3382.4795918367345,120.97184944860963
resnet50,0,18,1,0,vgg19,0,22,1,0,8623.0,8628.448979591836,102.35184638365074
resnet50,0,18,1,0,vgg19,0,22,1,0,8641.5,8889.30612244898,685.3201606662224
resnet50,0,18,1,0,vgg19,0,21,1,0,8624.5,8629.132653061224,100.70320483673713
resnet50,0,16,1,0,vgg19,0,22,1,0,8017.0,8030.857142857143,95.05948728269567
resnet50,0,18,1,0,vgg19,0,22,1,0,8704.0,8983.030612244898,758.8830333105121
resnet50,0,8,1,0,vgg19,19,22,1,0,3984.5,4007.734693877551,101.31286670310028
resnet50,4,18,1,0,vgg19,0,22,1,0,7275.5,7276.336734693878,108.4455985009799
resnet50,0,18,1,0,vgg19,0,22,1,0,8705.0,8722.775510204081,85.69518008643085
resnet50,0,2,1,0,vgg19,0,22,1,0,3333.5,3367.3469387755104,104.28924671520465
resnet50,0,18,1,0,vgg19,0,22,1,0,9821.5,10645.234693877552,1349.727983184854
resnet50,0,18,1,0,vgg19,14,17,1,0,9801.0,9827.632653061224,234.16061066464366
resnet50,0,18,1,0,vgg19,13,18,1,0,9818.5,9861.295918367347,250.37523713637376
resnet50,0,11,1,0,vgg19,20,22,1,0,6291.5,6322.214285714285,247.56063986054662
resnet50,6,16,1,0,vgg19,0,22,1,0,6186.0,6082.377551020408,486.36893939717106
resnet50,0,16,1,0,vgg19,0,22,1,0,8012.5,8327.132653061224,750.2527143998813
resnet50,0,18,1,0,vgg19,0,19,1,0,8583.5,8607.510204081633,103.3183355813734
resnet50,0,18,1,0,vgg19,17,22,1,0,8607.5,8626.877551020409,103.35240539109357
resnet50,11,14,1,0,vgg19,0,22,1,0,3769.5,3785.183673469388,67.80093114446618
resnet50,10,18,1,0,vgg19,0,6,1,0,4013.5,4033.183673469388,52.55421825023543
resnet50,0,18,1,0,vgg19,0,6,1,0,8640.5,8946.5,766.6373201274804
resnet50,0,18,1,0,vgg19,0,22,1,0,8665.0,8988.0,1063.0676154892692
resnet50,0,13,1,0,vgg19,18,22,1,0,6567.0,6855.459183673469,663.9961299427321
resnet50,0,14,1,0,vgg19,0,22,1,0,6951.0,7318.734693877551,741.1818272470209
resnet50,0,18,1,0,vgg19,0,22,1,0,8545.0,8565.163265306122,85.26940426450446
resnet50,0,18,1,0,vgg19,7,14,1,0,8580.0,8618.755102040815,183.8856155788873
resnet50,0,18,1,0,vgg19,0,22,1,0,8569.0,8597.683673469388,105.56752331253375
resnet50,0,18,1,0,vgg19,15,22,1,0,8599.0,8629.459183673469,110.49075761212319
resnet50,0,14,1,0,vgg19,0,22,1,0,6993.5,7475.857142857143,1055.577402685954
resnet50,0,9,1,0,vgg19,0,22,1,0,4528.5,4784.581632653061,475.2929262939746
resnet50,0,18,1,0,vgg19,0,6,1,0,8722.5,8747.5,108.95770102312594
resnet50,0,7,1,0,vgg19,0,22,1,0,3870.0,4058.8367346938776,425.100292941237
resnet50,0,18,1,0,vgg19,0,22,1,0,9806.0,9808.051546391753,141.9106275405365
resnet50,0,18,1,0,vgg19,0,21,1,0,9812.0,9896.459183673469,638.3554471495141
resnet50,0,18,1,0,vgg19,0,22,1,0,8434.5,8491.408163265307,200.04876123619613
resnet50,0,18,1,0,vgg19,0,22,1,0,8595.0,8619.59793814433,94.4215880210058
resnet50,10,18,1,0,vgg19,0,22,1,0,4049.5,4344.051020408163,548.5655202890346
resnet50,11,18,1,0,vgg19,0,22,1,0,3607.0,3860.561224489796,671.318685025083
resnet50,0,18,1,0,vgg19,0,8,1,0,8622.0,8793.816326530612,536.1691848992119
resnet50,0,18,1,0,vgg19,0,19,1,0,8605.5,8617.530612244898,117.591579949992
resnet50,0,18,1,0,vgg19,11,22,1,0,8598.5,8620.510204081633,95.22307267330804
resnet50,0,18,1,0,vgg19,0,22,1,0,8579.0,8599.367346938776,105.96441333278483
resnet50,0,18,1,0,vgg19,15,21,1,0,8613.0,8642.816326530612,122.45676845976159
resnet50,8,18,1,0,vgg19,0,22,1,0,6078.5,6007.571428571428,1132.3479489763827
resnet50,0,18,1,0,vgg19,0,22,1,0,8929.5,9472.897959183674,1082.2168903463562
resnet50,8,12,1,0,vgg19,0,22,1,0,3203.5,3278.704081632653,272.67885757992934
resnet50,0,18,1,0,vgg19,4,22,1,0,8617.5,8645.183673469388,123.06148678348872
resnet50,0,7,1,0,vgg19,0,22,1,0,3711.5,3953.1530612244896,434.4280159727933
resnet50,9,18,1,0,vgg19,0,22,1,0,4481.5,4722.061224489796,441.4405873613449
resnet50,0,18,1,0,vgg19,11,22,1,0,8690.5,9075.642857142857,897.1513676802884
resnet50,0,18,1,0,vgg19,12,22,1,0,8733.0,8763.826530612245,114.03311598401831
resnet50,0,3,1,0,vgg19,0,22,1,0,3292.0,3329.6428571428573,195.3250691873965
resnet50,3,18,1,0,vgg19,0,22,1,0,7477.5,8135.051020408163,1102.4982703716264
resnet50,0,1,1,0,vgg19,0,22,1,0,3488.0,3458.9489795918366,107.94276378739248
resnet50,17,18,1,0,vgg19,0,19,1,0,2934.0,2954.5408163265306,152.53746066280266
resnet50,0,18,1,0,vgg19,0,22,1,0,8711.5,9720.295918367347,1268.9123030534786
resnet50,2,18,1,0,vgg19,0,22,1,0,8021.0,8041.122448979592,81.58534598637665
resnet50,0,18,1,0,vgg19,0,22,1,0,8598.0,8627.07142857143,114.56165348396291
resnet50,0,18,1,0,vgg19,0,22,1,0,8601.5,8624.581632653062,108.16077634795151
resnet50,2,18,1,0,vgg19,0,22,1,0,8028.5,8053.632653061224,91.64866229860931
resnet50,0,18,1,0,vgg19,17,22,1,0,8605.5,8620.714285714286,87.32486846861678
resnet50,6,18,1,0,vgg19,0,0,1,0,6118.5,6117.448979591837,88.81684001577257
resnet50,0,18,1,0,vgg19,0,13,1,0,8632.0,8657.15306122449,121.33209209546153
resnet50,0,18,1,0,vgg19,0,22,1,0,8623.0,8640.448979591836,110.0640928721765
resnet50,0,18,1,0,vgg19,0,22,1,0,8639.5,8642.69387755102,102.7324053323622
resnet50,11,18,1,0,vgg19,0,22,1,0,4339.0,4367.7040816326535,771.8016189170194
resnet50,0,18,1,0,vgg19,0,22,1,0,8432.0,8580.989795918367,430.9961052643279
resnet50,0,18,1,0,vgg19,0,5,1,0,8601.5,8582.397959183674,132.99276793256723
resnet50,0,18,1,0,vgg19,0,11,1,0,8531.5,8531.816326530612,135.60027895182128
resnet50,0,4,1,0,vgg19,0,22,1,0,3286.5,3302.204081632653,167.38620619440718
resnet50,16,18,1,0,vgg19,0,22,1,0,3318.0,3307.265306122449,111.58656848260286
resnet50,14,17,1,0,vgg19,0,22,1,0,3021.5,3043.4591836734694,158.15944992106418
resnet50,0,18,1,0,vgg19,0,20,1,0,8690.0,8697.051020408164,117.56651373592733
resnet50,0,18,1,0,vgg19,0,19,1,0,8652.0,8909.408163265307,736.756928829488
resnet50,0,18,1,0,vgg19,0,22,1,0,8575.0,8596.775510204081,107.74890790793167
resnet50,0,18,1,0,vgg19,0,15,1,0,8591.0,8615.816326530612,111.31792555456164
resnet50,0,6,1,0,vgg19,13,22,1,0,3687.5,3760.469387755102,721.8131111515206
resnet50,0,18,1,0,vgg19,0,22,1,0,9721.0,9814.69387755102,1131.2965778722098
resnet50,0,7,1,0,vgg19,20,22,1,0,3917.5,3943.1020408163267,101.31870204256552
resnet50,0,18,1,0,vgg19,0,22,1,0,8784.5,9423.112244897959,1188.6000759138067
resnet50,0,18,1,0,vgg19,0,22,1,0,8597.5,8621.969387755102,103.40424477941255
resnet50,0,18,1,0,vgg19,16,19,1,0,8617.0,8651.752577319588,161.85598988739832
resnet50,0,18,1,0,vgg19,0,22,2,0,8661.0,8979.663265306122,815.9682109638975
resnet50,0,18,1,0,vgg19,0,4,2,0,8737.5,8801.755102040815,157.65281289195156
resnet50,0,18,1,0,vgg19,0,22,2,0,8683.0,8933.040816326531,652.9206583415244
resnet50,0,18,1,0,vgg19,0,22,2,0,8643.0,8807.520408163266,552.1072845608356
resnet50,0,18,1,0,vgg19,1,15,2,0,8579.5,8593.408163265307,101.3417975633011
resnet50,14,18,1,0,vgg19,0,22,2,0,3171.0,3248.530612244898,362.98777749934067
resnet50,1,18,1,0,vgg19,0,21,2,0,8489.5,8509.244897959185,97.12080224684732
resnet50,0,16,1,0,vgg19,0,22,2,0,8026.5,8042.510204081633,94.23962562921109
resnet50,0,18,1,0,vgg19,0,22,2,0,8614.5,8635.040816326531,128.06829478815536
resnet50,6,18,1,0,vgg19,0,22,2,0,6105.0,6462.091836734694,1024.2038330166579
resnet50,10,18,1,0,vgg19,0,22,2,0,4077.5,4418.8877551020405,880.0825318748731
resnet50,0,9,1,0,vgg19,1,22,2,0,4593.0,4897.438775510204,540.6926220669969
resnet50,0,18,1,0,vgg19,0,22,2,0,8700.0,8725.183673469388,118.24778092052328
resnet50,0,18,1,0,vgg19,6,22,2,0,8725.0,8756.030612244898,123.32282623688822
resnet50,0,18,1,0,vgg19,5,22,2,0,8683.0,8965.336734693878,745.8644203530032
resnet50,0,18,1,0,vgg19,0,22,2,0,8678.0,8693.377551020409,99.45550900555243
resnet50,0,18,1,0,vgg19,0,3,2,0,8693.0,8921.285714285714,677.6000716815613
resnet50,0,18,1,0,vgg19,6,22,2,0,8578.0,8875.57142857143,750.3583497644472
resnet50,0,18,1,0,vgg19,5,22,2,0,8609.0,8623.244897959185,111.69035743230899
resnet50,0,18,1,0,vgg19,9,11,2,0,8603.0,8624.556701030928,145.6571294592636
resnet50,0,11,1,0,vgg19,19,22,2,0,5528.5,5542.530612244898,123.28217211279838
resnet50,0,18,1,0,vgg19,19,21,2,0,8603.5,8620.785714285714,109.63662150718713
resnet50,0,18,1,0,vgg19,0,11,2,0,8604.0,8628.489795918367,104.88927542870314
resnet50,0,6,1,0,vgg19,0,22,2,0,3781.5,4158.377551020408,851.9972395675569
resnet50,0,18,1,0,vgg19,0,17,2,0,9826.0,9922.591836734693,504.79553017068196
resnet50,0,17,1,0,vgg19,9,22,2,0,8514.0,8524.734693877552,111.55108201346896
resnet50,8,17,1,0,vgg19,0,22,2,0,6112.5,5863.877551020408,932.0613677057497
resnet50,0,18,1,0,vgg19,10,19,2,0,8768.5,9046.142857142857,788.1611251410928
resnet50,0,18,1,0,vgg19,0,22,2,0,8730.0,8967.19387755102,620.8149952520981
resnet50,0,18,1,0,vgg19,0,22,2,0,8712.0,8721.877551020409,91.72443928064885
resnet50,14,18,1,0,vgg19,0,16,2,0,2653.5,2679.061224489796,129.00101378549044
resnet50,0,18,1,0,vgg19,0,22,2,0,8684.5,8707.69387755102,110.54802337771444
resnet50,0,10,1,0,vgg19,0,22,2,0,5745.5,5792.1122448979595,808.0807304922694
resnet50,13,18,1,0,vgg19,0,12,2,0,2646.5,2751.0510204081634,261.8807709879526
resnet50,0,16,1,0,vgg19,0,22,2,0,8068.5,8230.836734693878,527.9502081863702
resnet50,0,18,1,0,vgg19,0,10,2,0,8721.5,8740.877551020409,97.58243666266439
resnet50,0,18,1,0,vgg19,17,22,2,0,8744.5,8761.051020408164,99.95758002813601
resnet50,1,18,1,0,vgg19,0,22,2,0,8621.5,8939.051020408164,943.6853653763469
resnet50,0,9,1,0,vgg19,0,22,2,0,4899.0,5160.072164948454,829.6764770968804
resnet50,15,18,1,0,vgg19,0,22,2,0,2888.5,2963.204081632653,311.9416140812014
resnet50,12,13,1,0,vgg19,0,22,2,0,2838.5,2854.581632653061,163.69950839998168
resnet50,0,18,1,0,vgg19,5,16,2,0,10597.5,10106.285714285714,1069.3942592106305
resnet50,0,18,1,0,vgg19,0,22,2,0,8685.0,8693.173469387755,82.67406195788624
resnet50,0,18,1,0,vgg19,11,22,2,0,8705.0,8719.795918367347,99.97223687907348
resnet50,0,18,1,0,vgg19,0,11,2,0,8704.0,8708.367346938776,89.18867729856402
resnet50,0,7,1,0,vgg19,0,22,2,0,3796.0,3807.234693877551,73.59747126040878
resnet50,0,18,1,0,vgg19,0,22,2,0,8690.5,8682.622448979591,97.08617204404428
resnet50,11,18,1,0,vgg19,0,22,2,0,4387.0,4330.734693877551,614.4911542017942
resnet50,5,18,1,0,vgg19,0,22,2,0,6587.0,6736.938775510204,496.20115687924044
resnet50,0,18,1,0,vgg19,0,22,2,0,8749.0,8882.432989690722,523.2652420626232
resnet50,0,12,1,0,vgg19,15,22,2,0,5928.0,5952.602040816327,122.84906450151053
resnet50,0,18,1,0,vgg19,0,22,2,0,8503.0,8517.255102040815,81.73093127470409
resnet50,0,18,1,0,vgg19,0,22,2,0,8494.5,8512.867346938776,103.8868731032239
resnet50,17,18,1,0,vgg19,0,22,2,0,3710.5,3728.561224489796,102.42060801147102
resnet50,0,18,1,0,vgg19,12,22,2,0,8720.0,8728.142857142857,154.9159745916265
resnet50,0,11,1,0,vgg19,0,22,2,0,5566.5,5563.030612244898,71.89851891432909
resnet50,16,18,1,0,vgg19,0,22,2,0,3243.0,3256.5510204081634,89.48128551905387
resnet50,0,18,1,0,vgg19,7,8,2,0,8739.5,8755.65306122449,90.47415935523837
resnet50,0,3,1,0,vgg19,0,22,2,0,3221.0,3250.7244897959185,268.1882441461763
resnet50,0,18,1,0,vgg19,3,19,2,0,8730.0,8742.765306122448,111.6543318315193
resnet50,0,18,1,0,vgg19,0,0,2,0,8726.5,8755.969387755102,131.71710983040182
resnet50,0,18,1,0,vgg19,0,22,2,0,8721.0,8735.84693877551,108.19364273081668
resnet50,0,18,1,0,vgg19,0,0,2,0,8744.5,8756.132653061224,94.59577133353137
resnet50,5,18,1,0,vgg19,0,16,2,0,6684.0,7104.724489795918,1005.035066710917
resnet50,0,18,1,0,vgg19,0,22,2,0,9812.5,9828.469387755102,162.70050136530963
resnet50,0,13,1,0,vgg19,0,22,2,0,7360.5,7353.765306122449,97.49503399393078
resnet50,0,18,1,0,vgg19,0,22,2,0,9818.0,9825.704081632653,138.9444323802243
resnet50,0,3,1,0,vgg19,0,22,2,0,3243.0,3301.795918367347,366.4719818113358
resnet50,0,14,1,0,vgg19,0,22,2,0,6999.0,7408.459183673469,734.0877466370073
resnet50,14,18,1,0,vgg19,0,9,2,0,2092.0,2094.908163265306,51.31636305346053
resnet50,0,18,1,0,vgg19,0,22,2,0,8740.0,9317.877551020409,1211.9096439117266
resnet50,0,18,1,0,vgg19,0,22,2,0,8691.5,8964.081632653062,696.8069254070984
resnet50,0,18,1,0,vgg19,0,22,2,0,8695.5,8696.091836734693,94.44360013696263
resnet50,0,18,1,0,vgg19,0,9,2,0,8685.0,8697.030612244898,100.63273842285273
resnet50,5,18,1,0,vgg19,0,1,2,0,6645.0,6638.877551020408,73.8859111291879
resnet50,0,18,1,0,vgg19,20,22,2,0,8713.0,8730.051020408164,117.3552406113965
resnet50,5,18,1,0,vgg19,0,22,2,0,6628.0,6613.959183673469,90.60757709984877
resnet50,0,18,1,0,vgg19,0,22,2,0,8691.5,8703.663265306122,92.65603980198352
resnet50,0,18,1,0,vgg19,0,22,2,0,8682.0,8705.918367346938,95.9978394175861
resnet50,0,18,1,0,vgg19,0,22,2,0,8687.0,8707.408163265307,127.09724998507741
resnet50,0,18,1,0,vgg19,2,22,2,0,8685.5,8700.316326530612,110.34617115489979
resnet50,0,10,1,0,vgg19,0,22,2,0,5068.0,5092.193877551021,113.90881227339712
resnet50,0,18,1,0,vgg19,0,3,2,0,8682.5,8699.34693877551,78.66398471110463
resnet50,0,16,1,0,vgg19,0,22,2,0,8107.5,8379.704081632653,715.3130499096849
resnet50,0,18,1,0,vgg19,0,5,2,0,8569.0,8596.663265306122,96.99199881555042
resnet50,0,18,1,0,vgg19,0,22,2,0,8572.0,8584.42857142857,98.0780613717919
resnet50,0,18,1,0,vgg19,0,22,2,0,8576.0,8600.204081632653,108.54031125353264
resnet50,0,16,1,0,vgg19,0,22,2,0,7987.5,8010.489795918367,96.44901845629556
resnet50,0,18,1,0,vgg19,20,22,2,0,8581.5,8615.857142857143,144.2672548304934
resnet50,0,18,1,0,vgg19,16,22,2,0,8604.5,8624.84693877551,93.02494201862037
resnet50,7,18,1,0,vgg19,0,17,2,0,5606.5,5862.683673469388,561.4760357424315
resnet50,0,18,1,0,vgg19,16,20,2,0,8641.5,8653.326530612245,130.46797836158598
resnet50,13,18,1,0,vgg19,0,22,2,0,3438.5,3490.969387755102,305.1454806629338
resnet50,0,18,1,0,vgg19,0,22,2,0,8606.0,8639.081632653062,109.2107748169106
resnet50,0,18,1,0,vgg19,11,22,2,0,8600.5,8621.397959183674,104.71143435953395
resnet50,4,18,1,0,vgg19,0,22,2,0,7178.5,7187.65306122449,102.51571328445576
