model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,1,0,resnet152,8,52,1,0,21196.5,21251.591836734693,272.53896320338004
resnet101,0,6,1,0,resnet152,0,52,1,0,24700.5,24729.520408163266,222.37742459895063
resnet101,25,35,1,0,resnet152,0,52,1,0,24748.5,24765.73469387755,246.82715389189997
resnet101,0,4,1,0,resnet152,0,52,1,0,24713.0,24750.530612244896,224.7497567173836
resnet101,8,35,1,0,resnet152,0,52,1,0,24688.0,24689.65306122449,244.66599899057792
resnet101,0,35,1,0,resnet152,0,52,1,0,24607.0,24649.551020408162,281.53403109077965
resnet101,0,35,1,0,resnet152,36,52,1,0,16746.5,17602.98979591837,1822.2181173621382
resnet101,4,10,1,0,resnet152,0,52,1,0,24601.5,26491.163265306124,3393.150178905989
resnet101,0,35,1,0,resnet152,0,52,1,0,25017.5,25050.091836734693,402.8044313725472
resnet101,0,35,1,0,resnet152,51,52,1,0,16561.0,16997.14285714286,1326.4147626021731
resnet101,0,35,1,0,resnet152,0,52,1,0,24700.5,25192.071428571428,1659.127237066377
resnet101,0,35,1,0,resnet152,0,52,1,0,24650.0,24658.173469387755,274.34787337002854
resnet101,26,35,1,0,resnet152,0,13,1,0,6643.0,7468.367346938776,1545.0221475709654
resnet101,0,35,1,0,resnet152,0,10,1,0,16537.5,16651.683673469386,532.5560734477614
resnet101,2,35,1,0,resnet152,0,52,1,0,24626.0,25266.030612244896,1855.3043727079987
resnet101,34,35,1,0,resnet152,0,52,1,0,24732.5,24755.591836734693,258.05444911659885
resnet101,0,35,1,0,resnet152,0,52,1,0,24784.0,25951.88775510204,2852.2919637696205
resnet101,27,35,1,0,resnet152,0,52,1,0,24926.5,25843.01020408163,2436.7019300304755
resnet101,0,35,1,0,resnet152,3,52,1,0,23698.0,23918.5,1142.673800025758
resnet101,1,35,1,0,resnet152,0,52,1,0,24711.0,24746.438775510203,381.6064610950934
resnet101,0,35,1,0,resnet152,51,51,1,0,16683.5,17604.367346938776,1991.7248723398125
resnet101,31,35,1,0,resnet152,0,52,1,0,24869.0,25108.23469387755,1344.0345279291462
resnet101,1,24,1,0,resnet152,0,52,1,0,24543.5,24714.80612244898,784.3216965225334
resnet101,30,35,1,0,resnet152,0,52,1,0,24671.5,25044.35714285714,1550.1793131961297
resnet101,0,35,1,0,resnet152,39,42,1,0,16337.5,16376.765306122448,258.7698844186648
resnet101,0,35,1,0,resnet152,45,47,1,0,16464.5,16453.438775510203,213.7373013927702
resnet101,0,35,1,0,resnet152,8,52,1,0,20843.0,21983.61224489796,2162.9647247854946
resnet101,0,35,1,0,resnet152,2,52,1,0,24283.5,24683.591836734693,1594.231430442554
resnet101,0,22,1,0,resnet152,18,52,1,0,16578.0,16852.581632653062,1122.049518019205
resnet101,0,35,1,0,resnet152,0,52,1,0,24769.5,25087.34693877551,1387.044649326518
resnet101,0,35,1,0,resnet152,47,52,1,0,18947.0,19394.54081632653,1553.9180182743557
resnet101,28,35,1,0,resnet152,0,52,1,0,24836.5,26187.183673469386,2886.8391631712284
resnet101,33,34,1,0,resnet152,0,52,1,0,24721.0,24731.122448979593,401.76288227967996
resnet101,0,35,1,0,resnet152,42,47,1,0,19041.0,19754.84693877551,1905.5995433011112
resnet101,0,35,1,0,resnet152,0,24,1,0,16571.5,17526.632653061224,1524.751297135848
resnet101,0,35,1,0,resnet152,0,52,1,0,24741.5,24749.214285714286,334.8200019017224
resnet101,0,5,1,0,resnet152,31,52,1,0,10282.5,10521.163265306122,788.7930937660466
resnet101,0,35,1,0,resnet152,0,52,1,0,24937.5,25296.26530612245,1502.1914913057647
resnet101,0,35,1,0,resnet152,0,52,1,0,25157.5,25194.54081632653,355.29838475790814
resnet101,0,35,1,0,resnet152,14,41,1,0,16644.5,17572.551020408162,1744.242716929093
resnet101,0,35,1,0,resnet152,0,52,1,0,28069.0,28163.80412371134,406.2477442075422
resnet101,0,35,1,0,resnet152,0,52,1,0,27980.5,28232.091836734693,745.7744103667347
resnet101,0,35,1,0,resnet152,0,52,1,0,24748.5,24766.816326530614,278.36301166652265
resnet101,0,35,1,0,resnet152,3,52,1,0,23834.5,24513.316326530614,2142.8452170950945
resnet101,27,35,1,0,resnet152,0,15,1,0,7495.5,7669.275510204082,597.3796314690746
resnet101,33,33,1,0,resnet152,0,52,1,0,24776.5,25069.88775510204,1581.0523354402544
resnet101,0,35,1,0,resnet152,36,52,1,0,16537.5,16569.80612244898,224.94859540517368
resnet101,33,35,1,0,resnet152,0,52,1,0,25336.0,26954.908163265307,3194.1603766833905
resnet101,0,35,1,0,resnet152,20,33,1,0,19062.0,19517.0,2167.0904221926653
resnet101,34,35,1,0,resnet152,0,52,1,0,28485.5,28441.938775510203,278.09992391249096
resnet101,22,35,1,0,resnet152,0,52,1,0,28466.0,28441.88775510204,270.8084601613481
resnet101,0,35,1,0,resnet152,0,52,1,0,28255.5,28376.34693877551,828.1513602910118
resnet101,0,35,1,0,resnet152,30,52,1,0,16680.0,17707.836734693876,1930.772541237704
resnet101,12,13,1,0,resnet152,0,52,1,0,24879.0,26015.061224489797,2752.0135997836965
resnet101,0,35,1,0,resnet152,13,52,1,0,18874.5,19069.632653061224,716.4468362257309
resnet101,3,32,1,0,resnet152,0,52,1,0,24335.0,24531.714285714286,402.0247225619594
resnet101,16,27,1,0,resnet152,0,52,1,0,24654.5,24657.918367346938,415.44224465289085
resnet101,0,35,1,0,resnet152,0,52,1,0,24800.5,24855.928571428572,425.30337911391473
resnet101,0,35,1,0,resnet152,0,52,1,0,24763.5,24799.438775510203,362.9258671231248
resnet101,0,35,1,0,resnet152,0,52,1,0,24814.0,25117.744897959183,1415.769822402282
resnet101,0,34,1,0,resnet152,0,52,1,0,24802.0,25500.530612244896,2304.2463826422804
resnet101,0,35,1,0,resnet152,0,52,1,0,24933.0,25163.316326530614,1339.490129900475
resnet101,22,35,1,0,resnet152,0,52,1,0,24669.5,24710.836734693876,267.93136853007525
resnet101,25,35,1,0,resnet152,0,52,1,0,24705.0,24709.85714285714,305.9618823797954
resnet101,33,35,1,0,resnet152,0,12,1,0,5897.5,5901.928571428572,81.48998310797944
resnet101,0,10,1,0,resnet152,26,52,1,0,12615.5,12633.010204081633,198.7063002861956
resnet101,13,26,1,0,resnet152,0,52,1,0,24696.0,24722.98979591837,238.74409897175659
resnet101,0,35,1,0,resnet152,0,52,1,0,24681.5,24713.714285714286,392.4128396659491
resnet101,0,28,1,0,resnet152,17,52,1,0,16979.5,17700.683673469386,1754.5746364972813
resnet101,21,21,1,0,resnet152,0,52,1,0,24831.5,24798.622448979593,276.637998013691
resnet101,3,35,1,0,resnet152,0,16,1,0,15857.5,16173.183673469388,1008.9750340445897
resnet101,0,35,1,0,resnet152,27,52,1,0,16722.5,16767.132653061224,229.96258070741493
resnet101,0,35,1,0,resnet152,0,52,1,0,25108.5,25672.591836734693,2290.474462196463
resnet101,0,35,1,0,resnet152,0,52,1,0,28418.0,28420.102040816328,324.17482338744946
resnet101,5,35,1,0,resnet152,0,52,1,0,28397.5,28487.132653061224,563.7507525268537
resnet101,0,35,1,0,resnet152,0,52,1,0,28431.5,28461.214285714286,310.7074629792796
resnet101,0,6,1,0,resnet152,0,52,1,0,28427.0,28426.826530612245,257.50672769139584
resnet101,0,34,1,0,resnet152,29,52,1,0,16358.5,17132.29591836735,1679.46373370802
resnet101,0,29,1,0,resnet152,0,52,1,0,28464.5,28454.836734693876,321.7856966506274
resnet101,0,2,1,0,resnet152,0,52,1,0,28446.5,28440.571428571428,254.35717294499761
resnet101,0,5,1,0,resnet152,47,52,1,0,3199.5,3225.030612244898,197.15147259029825
resnet101,0,13,1,0,resnet152,0,52,1,0,28470.5,28491.73469387755,267.57903852424494
resnet101,0,21,1,0,resnet152,38,52,1,0,10558.5,11256.622448979591,1224.2774505080838
resnet101,0,35,1,0,resnet152,0,52,1,0,25167.0,25203.04081632653,375.04486584307745
resnet101,6,35,1,0,resnet152,0,52,1,0,25099.5,25147.051020408162,276.87175151082687
resnet101,0,19,1,0,resnet152,2,52,1,0,24581.5,24592.122448979593,234.40664410840782
resnet101,0,35,1,0,resnet152,0,52,1,0,28131.0,27388.51020408163,2296.8749055028075
resnet101,12,35,1,0,resnet152,0,52,1,0,28394.5,28409.19387755102,333.63678338549806
resnet101,0,19,1,0,resnet152,0,52,1,0,28332.5,28359.673469387755,345.8545693982915
resnet101,0,35,1,0,resnet152,0,35,1,0,19675.0,19908.214285714286,768.251436971102
resnet101,0,35,1,0,resnet152,0,52,1,0,28385.0,28361.84693877551,273.15732747238064
resnet101,2,16,1,0,resnet152,0,52,1,0,28427.0,28437.183673469386,272.46292939904635
resnet101,0,4,1,0,resnet152,0,52,1,0,28435.0,28403.897959183672,299.47394318854566
resnet101,8,35,1,0,resnet152,0,52,1,0,28402.5,28411.29591836735,294.1218062676003
resnet101,0,35,1,0,resnet152,0,25,1,0,16589.5,17730.877551020407,2132.569176164913
resnet101,25,35,1,0,resnet152,0,51,2,0,24648.0,24682.54081632653,233.45388778468134
resnet101,0,35,1,0,resnet152,0,52,2,0,24892.0,25698.183673469386,2476.7312821166283
resnet101,0,31,1,0,resnet152,0,52,2,0,24831.5,24837.336734693876,245.66872268081562
resnet101,0,35,1,0,resnet152,47,52,2,0,16888.0,18047.663265306124,2179.2371954325404
resnet101,0,24,1,0,resnet152,0,52,2,0,25071.5,26207.948979591838,2426.3811777719297
resnet101,0,10,1,0,resnet152,0,52,2,0,24972.0,25070.79591836735,582.8485111262753
resnet101,0,35,1,0,resnet152,0,52,2,0,25009.0,25148.081632653062,667.1592636934814
resnet101,0,35,1,0,resnet152,0,52,2,0,25002.0,25078.163265306124,624.7772124375012
resnet101,0,35,1,0,resnet152,0,52,2,0,24952.0,25427.132653061224,1586.247115355799
resnet101,20,35,1,0,resnet152,0,38,2,0,18369.0,18382.244897959183,227.09370812483454
resnet101,0,35,1,0,resnet152,0,52,2,0,24813.0,25468.79591836735,2212.056665875575
resnet101,18,19,1,0,resnet152,0,52,2,0,24696.0,24755.20408163265,307.59020442935315
resnet101,0,35,1,0,resnet152,0,12,2,0,16849.0,17387.622448979593,1436.4098920097251
resnet101,0,31,1,0,resnet152,0,52,2,0,24971.0,25498.316326530614,1727.0811438634103
resnet101,0,35,1,0,resnet152,38,51,2,0,16628.5,17674.69387755102,1949.616076324915
resnet101,0,35,1,0,resnet152,39,44,2,0,16532.5,16529.255102040817,198.75717475046156
resnet101,0,35,1,0,resnet152,45,48,2,0,16537.0,16567.285714285714,216.4855653386618
resnet101,0,1,1,0,resnet152,15,52,2,0,18051.0,19165.35714285714,2340.220189579238
resnet101,0,5,1,0,resnet152,0,52,2,0,25110.5,25089.061224489797,301.0613476138577
resnet101,0,35,1,0,resnet152,40,52,2,0,16879.0,17810.38775510204,1678.225573078833
resnet101,0,35,1,0,resnet152,0,52,2,0,25188.0,26847.70408163265,3152.4279214896287
resnet101,0,16,1,0,resnet152,0,52,2,0,25028.0,24990.979591836734,352.97323074749335
resnet101,32,34,1,0,resnet152,0,52,2,0,24733.5,24813.5,282.872808007776
resnet101,0,35,1,0,resnet152,25,52,2,0,16450.0,17327.76530612245,1818.9298143162587
resnet101,8,35,1,0,resnet152,0,52,2,0,24800.5,24851.65306122449,274.41091272258313
resnet101,0,29,1,0,resnet152,33,52,2,0,14046.5,15120.102040816326,1584.2694736369428
resnet101,0,25,1,0,resnet152,38,52,2,0,12033.5,12205.061224489797,688.8620432415396
resnet101,0,15,1,0,resnet152,0,52,2,0,24973.0,26161.867346938776,2970.637448385465
resnet101,4,35,1,0,resnet152,0,52,2,0,24762.5,25023.979591836734,1371.219872361474
resnet101,18,35,1,0,resnet152,0,52,2,0,24698.5,24694.163265306124,210.39242701304582
resnet101,0,35,1,0,resnet152,0,52,2,0,24874.5,25520.448979591838,1826.0811844753446
resnet101,3,14,1,0,resnet152,0,52,2,0,24863.0,25129.714285714286,1402.765402877546
resnet101,0,35,1,0,resnet152,0,52,2,0,28154.0,27476.969387755104,2773.241886364653
resnet101,0,3,1,0,resnet152,36,52,2,0,9689.5,9348.887755102041,997.6483868215362
resnet101,22,35,1,0,resnet152,0,52,2,0,25179.5,25173.29591836735,329.7370074240575
resnet101,0,35,1,0,resnet152,0,31,2,0,16565.5,17158.530612244896,1395.3336899128278
resnet101,0,12,1,0,resnet152,0,52,2,0,25137.5,25165.316326530614,218.18156626051933
resnet101,0,35,1,0,resnet152,30,52,2,0,16664.5,18038.836734693876,2330.910756107208
resnet101,0,17,1,0,resnet152,28,52,2,0,13328.5,13337.5,192.71943496244714
resnet101,0,35,1,0,resnet152,0,38,2,0,21134.5,21226.61224489796,333.53109675579526
resnet101,0,35,1,0,resnet152,0,52,2,0,28483.0,27854.448979591838,1624.3245008715505
resnet101,0,35,1,0,resnet152,0,9,2,0,16732.5,16973.14285714286,977.7260895171249
resnet101,0,35,1,0,resnet152,27,52,2,0,16737.5,16755.214285714286,211.24631381882338
resnet101,0,35,1,0,resnet152,9,52,2,0,20908.0,21424.581632653062,1593.1165575013931
resnet101,0,35,1,0,resnet152,0,23,2,0,16741.0,16901.0,770.636114134397
resnet101,14,30,1,0,resnet152,0,52,2,0,24860.0,24822.928571428572,295.3206230661233
resnet101,0,35,1,0,resnet152,0,52,2,0,24857.0,25436.897959183672,1970.4062333137167
resnet101,6,35,1,0,resnet152,0,52,2,0,24764.5,25030.530612244896,1354.6404312741013
resnet101,0,35,1,0,resnet152,41,52,2,0,16587.0,17784.79591836735,2108.252995502334
resnet101,0,35,1,0,resnet152,0,22,2,0,16490.0,16583.309278350516,399.9561666917226
resnet101,9,35,1,0,resnet152,0,13,2,0,12579.0,13124.836734693878,1644.9977215658034
resnet101,0,35,1,0,resnet152,0,49,2,0,24185.5,25944.469387755104,3245.8916394077573
resnet101,0,35,1,0,resnet152,0,52,2,0,28326.0,27891.95918367347,1234.0667044317697
resnet101,25,35,1,0,resnet152,0,52,2,0,28444.5,28474.51020408163,286.1772408162166
resnet101,10,35,1,0,resnet152,0,52,2,0,28451.5,28451.19387755102,257.90397905324227
resnet101,33,35,1,0,resnet152,0,52,2,0,28360.5,28440.551020408162,332.9601962620714
resnet101,0,35,1,0,resnet152,38,52,2,0,16801.0,17583.38775510204,1798.368799618671
resnet101,0,5,1,0,resnet152,0,52,2,0,24927.0,26548.979591836734,3248.161954277551
resnet101,0,35,1,0,resnet152,0,27,2,0,16930.0,18195.428571428572,2000.0232600688241
resnet101,0,35,1,0,resnet152,0,11,2,0,16703.0,16728.755102040817,188.08308309744012
resnet101,0,35,1,0,resnet152,0,52,2,0,25397.5,27566.091836734693,3299.886680449938
resnet101,0,26,1,0,resnet152,0,52,2,0,28384.5,28647.622448979593,1384.64252747191
resnet101,0,35,1,0,resnet152,0,4,2,0,16823.5,18277.561224489797,2343.141973393002
resnet101,0,35,1,0,resnet152,4,52,2,0,23319.0,24492.897959183672,2377.7411356064435
resnet101,0,11,1,0,resnet152,31,52,2,0,9895.0,10012.795918367347,529.8598382087526
resnet101,0,35,1,0,resnet152,0,52,2,0,24644.0,24668.84693877551,312.042035107936
resnet101,0,15,1,0,resnet152,0,52,2,0,24833.5,24823.14285714286,221.0275169867004
resnet101,0,8,1,0,resnet152,0,52,2,0,24877.5,24842.428571428572,219.01532888296722
resnet101,0,35,1,0,resnet152,0,27,2,0,16512.0,17574.23469387755,1765.24848687911
resnet101,0,12,1,0,resnet152,0,52,2,0,24830.5,24853.785714285714,222.85834477697867
resnet101,0,5,1,0,resnet152,0,52,2,0,24897.5,24885.530612244896,232.40131564143536
resnet101,17,35,1,0,resnet152,0,52,2,0,24842.5,25286.602040816328,1511.097774627979
resnet101,0,35,1,0,resnet152,0,52,2,0,24979.0,25829.438775510203,2646.195297474095
resnet101,0,35,1,0,resnet152,0,6,2,0,16537.5,16594.285714285714,279.01806685706407
resnet101,0,35,1,0,resnet152,22,52,2,0,16644.5,16976.255102040817,927.0218973617909
resnet101,0,35,1,0,resnet152,0,52,2,0,24825.0,25048.79591836735,1131.7968733091286
resnet101,0,2,1,0,resnet152,0,52,2,0,24960.0,24908.969387755104,249.378511343767
resnet101,0,35,1,0,resnet152,0,52,2,0,24785.0,24824.663265306124,383.95697420195063
resnet101,0,35,1,0,resnet152,0,40,2,0,19449.5,19952.35714285714,1740.1210211842586
resnet101,0,24,1,0,resnet152,0,52,2,0,28389.0,28412.88775510204,327.62646359227585
resnet101,0,35,1,0,resnet152,0,35,2,0,19726.5,19845.428571428572,472.43170330293697
resnet101,28,32,1,0,resnet152,0,52,2,0,28550.0,28544.979591836734,254.76295423160133
resnet101,26,35,1,0,resnet152,0,52,2,0,28391.5,28418.816326530614,236.13418646853887
resnet101,0,35,1,0,resnet152,0,49,2,0,23791.5,24977.938775510203,2552.938502246296
resnet101,0,35,1,0,resnet152,0,52,2,0,24751.0,25101.367346938776,1478.8340580263477
resnet101,0,35,1,0,resnet152,18,33,2,0,18923.5,19542.438775510203,1320.2475267789173
resnet101,0,35,1,0,resnet152,0,52,2,0,25253.0,26779.69387755102,2924.8527659024844
resnet101,4,19,1,0,resnet152,0,52,2,0,24757.5,24809.571428571428,444.2628611485754
resnet101,0,35,1,0,resnet152,0,18,2,0,16628.0,17821.520408163266,1856.3040645852584
resnet101,0,35,1,0,resnet152,0,35,2,0,17245.5,18417.102040816328,1771.8536442173906
resnet101,6,35,1,0,resnet152,0,52,2,0,24727.5,24735.530612244896,213.97850378787734
resnet101,0,8,1,0,resnet152,0,52,2,0,24889.0,24868.520408163266,215.5028400585542
resnet101,0,35,1,0,resnet152,0,52,2,0,24605.0,24800.278350515466,1145.2526011579869
resnet101,0,19,1,0,resnet152,35,52,2,0,9435.5,10310.510204081633,1358.5232321697176
resnet101,0,35,1,0,resnet152,30,52,2,0,16754.0,17275.14285714286,1571.732606951673
