model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,8,19,1,0,bert,0,3,1,64,3342.0,3339.173469387755,167.04783779640232
vgg16,15,19,1,0,bert,0,12,1,64,11146.0,11374.918367346938,534.6480183636629
vgg16,0,19,1,0,bert,0,11,1,8,10165.5,10250.214285714286,250.01743816733085
vgg16,0,6,1,0,bert,6,12,1,16,5769.5,5796.867346938776,108.62927385313421
vgg16,0,19,1,0,bert,10,12,1,32,2877.0,2962.2244897959185,452.7547773131077
vgg16,0,3,1,0,bert,0,12,1,16,10864.0,10954.918367346938,223.69059687887716
vgg16,0,19,1,0,bert,8,11,1,16,3633.0,4160.040816326531,1106.0766102408018
vgg16,6,19,1,0,bert,0,2,1,16,2632.0,2788.7448979591836,467.11512174598363
vgg16,0,19,1,0,bert,0,9,1,16,8472.0,8541.255102040815,279.28802743742443
vgg16,0,19,1,0,bert,3,12,1,64,8347.0,8402.65306122449,161.9099083101348
vgg16,0,15,1,0,bert,11,12,1,32,2115.5,2582.9897959183672,860.3893339752217
vgg16,8,19,1,0,bert,0,7,1,16,6997.0,6989.775510204082,304.17528279851405
vgg16,14,19,1,0,bert,0,0,1,16,1176.5,1326.469387755102,345.51969742373365
vgg16,7,19,1,0,bert,0,12,1,64,11104.5,11297.091836734693,438.74236051805275
vgg16,0,7,1,0,bert,0,12,1,64,11097.0,11153.632653061224,240.19232887864038
vgg16,0,19,1,0,bert,0,3,1,64,3514.5,3980.8469387755104,990.6259034842034
vgg16,0,19,1,0,bert,0,10,1,8,9374.0,9494.397959183674,278.44366080184517
vgg16,0,19,1,0,bert,9,11,1,16,2885.5,2970.6326530612246,415.85869822929186
vgg16,0,19,1,0,bert,5,12,1,32,6822.5,6843.5,211.41811026243417
vgg16,0,19,1,0,bert,8,12,1,64,4028.5,4064.408163265306,277.9980853235597
vgg16,0,19,1,0,bert,9,10,1,16,2803.5,2851.6632653061224,556.8790757220933
vgg16,17,19,1,0,bert,0,12,1,8,10833.0,10915.663265306122,224.96997277539566
vgg16,0,19,1,0,bert,6,12,1,16,5773.0,5811.591836734694,190.94543705823688
vgg16,0,19,1,0,bert,0,0,1,16,2532.5,2539.4897959183672,78.89714887090882
vgg16,9,19,1,0,bert,0,7,1,8,6670.5,6765.857142857143,416.61015399071016
vgg16,0,12,1,0,bert,0,12,1,8,11078.0,11170.877551020409,322.1772001112952
vgg16,0,8,1,0,bert,0,12,1,64,11039.5,11123.908163265307,284.00862615293835
vgg16,0,19,1,0,bert,5,12,1,8,6741.0,6757.459183673469,115.92653975575124
vgg16,0,19,1,0,bert,0,0,1,64,2830.0,2890.316326530612,379.4467131242427
vgg16,1,19,1,0,bert,0,12,1,16,11064.0,11137.734693877552,265.0054505030696
vgg16,0,15,1,0,bert,0,12,1,64,11057.0,11120.785714285714,253.586367769183
vgg16,15,19,1,0,bert,0,12,1,32,10977.0,11076.551020408164,301.48104223232576
vgg16,2,19,1,0,bert,0,12,1,32,11076.5,11151.387755102041,230.88691607219275
vgg16,0,2,1,0,bert,0,12,1,32,10923.5,11084.520408163266,335.60397061672404
vgg16,0,19,1,0,bert,2,12,1,32,9274.5,9413.265306122448,325.31935803868515
vgg16,0,19,1,0,bert,0,6,1,32,5771.0,5782.428571428572,95.9451373846278
vgg16,0,11,1,0,bert,0,12,1,32,10888.0,10950.255102040815,230.9400183290153
vgg16,11,19,1,0,bert,0,5,1,32,4900.5,4926.5204081632655,114.44803023347845
vgg16,0,2,1,0,bert,0,12,1,16,10857.0,10946.081632653062,225.2653615894559
vgg16,0,3,1,0,bert,0,12,1,8,10903.5,11004.336734693878,304.8915479272934
vgg16,0,19,1,0,bert,4,12,1,8,7561.0,7593.144329896907,134.41534258975065
vgg16,0,19,1,0,bert,1,12,1,64,10138.0,10272.80612244898,316.81275156526186
vgg16,0,19,1,0,bert,0,1,1,64,2822.5,2851.8673469387754,112.84002019792176
vgg16,7,7,1,0,bert,0,12,1,64,11037.0,11173.275510204081,414.357131297861
vgg16,0,19,1,0,bert,9,12,1,8,3307.0,3623.5204081632655,801.4171660710188
vgg16,0,13,1,0,bert,11,12,1,8,2056.0,2496.5204081632655,785.6192959410654
vgg16,6,19,1,0,bert,0,12,1,64,11105.5,11326.867346938776,393.50745235157433
vgg16,0,19,1,0,bert,0,11,1,16,10172.0,10249.836734693878,229.02627484402225
vgg16,0,19,1,0,bert,0,5,1,64,4989.5,5048.673469387755,190.77483124065955
vgg16,0,6,1,0,bert,7,12,1,16,4919.5,4915.34693877551,59.82407918064915
vgg16,0,1,1,0,bert,0,12,1,32,10897.5,10990.663265306122,229.39222910336622
vgg16,4,19,1,0,bert,0,12,1,16,11021.0,11117.69387755102,329.3043505158079
vgg16,2,19,1,0,bert,0,12,1,8,10952.5,11061.622448979591,270.51751293061557
vgg16,0,19,1,0,bert,0,8,1,64,7523.0,7539.448979591837,121.5867979582252
vgg16,0,19,1,0,bert,0,1,1,8,2939.5,2929.9489795918366,123.08951218183802
vgg16,6,9,1,0,bert,0,12,1,32,11382.0,11268.510204081633,398.052997314914
vgg16,3,19,1,0,bert,0,12,1,32,10920.0,10985.734693877552,224.9067176708551
vgg16,0,19,1,0,bert,0,2,1,32,2873.5,3085.4795918367345,687.9825761556109
vgg16,0,15,1,0,bert,5,12,1,16,6658.5,6690.632653061224,152.76722240029122
vgg16,18,19,1,0,bert,0,12,1,8,10885.5,10949.714285714286,182.28901698754566
vgg16,0,15,1,0,bert,0,12,1,8,11019.0,11085.795918367347,236.58794624805145
vgg16,0,13,1,0,bert,5,12,1,64,6743.0,6974.714285714285,1114.401202806389
vgg16,0,19,1,0,bert,6,7,1,16,3082.0,3070.591836734694,123.75105332346558
vgg16,0,19,1,0,bert,9,12,1,32,3356.0,3697.7244897959185,862.4488246351407
vgg16,0,19,1,0,bert,4,12,1,32,7645.0,7679.448979591837,169.0306772331506
vgg16,10,19,1,0,bert,0,12,1,32,11006.0,11092.773195876289,242.98756937170228
vgg16,9,19,1,0,bert,0,11,1,8,10225.5,10281.19387755102,221.0639236281274
vgg16,0,19,1,0,bert,0,7,1,32,6694.0,6762.0204081632655,240.46604323865319
vgg16,0,19,1,0,bert,0,0,1,8,2977.0,2989.469387755102,89.240583346097
vgg16,0,19,1,0,bert,1,12,1,32,10242.5,10351.959183673469,530.218032133323
vgg16,0,19,1,0,bert,2,12,1,8,9278.0,9419.581632653062,543.7301236990118
vgg16,0,10,1,0,bert,0,12,1,32,10903.0,10992.438775510203,262.95972634632335
vgg16,0,19,1,0,bert,0,6,1,64,5810.0,5867.010204081633,197.82776960398903
vgg16,0,6,1,0,bert,0,12,1,32,10904.0,11016.5,337.645818839197
vgg16,0,19,1,0,bert,6,6,1,32,2856.0,2893.9795918367345,103.29894991186806
vgg16,0,19,1,0,bert,9,9,1,16,2895.5,2831.2448979591836,299.02808759019064
vgg16,0,13,1,0,bert,4,12,1,32,7464.5,7518.040816326531,229.1835071873204
vgg16,0,8,1,0,bert,4,12,1,16,7546.0,7606.367346938776,219.32584033784084
vgg16,0,13,1,0,bert,0,12,1,16,10953.0,11009.102040816326,221.84134291066331
vgg16,10,19,1,0,bert,0,3,1,16,3258.0,3370.7448979591836,447.0299106831642
vgg16,15,19,1,0,bert,0,12,1,8,10882.5,11043.234693877552,342.3665478431693
vgg16,0,7,1,0,bert,4,12,1,64,7436.5,7481.785714285715,131.5491100971304
vgg16,0,9,1,0,bert,1,12,1,16,10117.5,10166.775510204081,182.0647748945214
vgg16,8,17,1,0,bert,0,12,1,32,10913.5,11009.591836734693,284.0951204867509
vgg16,0,11,1,0,bert,0,12,1,8,10954.5,11013.755102040815,231.79411436350367
vgg16,0,19,1,0,bert,8,11,1,8,3621.0,3894.765306122449,894.6191277265953
vgg16,2,5,1,0,bert,0,12,1,8,11037.5,11258.887755102041,771.554009413404
vgg16,6,19,1,0,bert,0,3,1,16,3336.0,3347.8673469387754,182.6589683801372
vgg16,2,19,1,0,bert,0,0,1,16,2563.5,2537.122448979592,119.7627131256928
vgg16,0,19,1,0,bert,0,10,1,16,9241.0,9335.173469387755,294.404623185964
vgg16,0,0,1,0,bert,0,12,1,32,10869.5,10928.80612244898,190.57628276979366
vgg16,13,15,1,0,bert,0,12,1,8,10953.0,11015.969387755102,187.92537892068302
vgg16,0,19,1,0,bert,0,7,1,8,6726.5,6802.8877551020405,350.02381501056794
vgg16,0,19,1,0,bert,3,7,1,32,4022.0,4041.816326530612,113.49749138095929
vgg16,0,19,1,0,bert,11,12,1,64,2811.0,2953.5102040816328,470.17719727210533
vgg16,0,19,1,0,bert,2,3,1,64,2780.0,2750.144329896907,280.51759926745734
vgg16,0,2,1,0,bert,9,12,1,16,3164.0,3184.408163265306,81.323972509892
vgg16,16,19,1,0,bert,0,12,1,32,10917.0,11292.877551020409,878.8178314785237
vgg16,0,19,1,0,bert,9,12,1,64,3381.5,3944.1326530612246,1018.7649349124885
vgg16,0,19,1,0,bert,0,10,1,32,9387.0,9477.65306122449,247.5292644847134
vgg16,5,6,1,0,bert,0,12,1,8,10993.0,11082.19387755102,206.98026417616245
vgg16,0,14,1,0,bert,0,12,1,8,11092.5,11147.357142857143,203.57670419229188
vgg16,0,19,1,0,bert,3,12,1,16,8460.5,8506.520408163266,168.6240371656351
vgg16,0,19,1,0,bert,9,9,1,64,2860.0,2887.7448979591836,134.92146704615817
vgg16,0,19,1,0,bert,0,12,2,64,11063.5,11254.80612244898,394.62975823544355
vgg16,0,19,1,0,bert,0,2,2,64,2917.5,2975.591836734694,467.7312554023943
vgg16,0,19,1,0,bert,4,12,2,64,7632.0,7651.438775510204,138.02455167037039
vgg16,0,19,1,0,bert,0,12,2,32,11051.0,11099.867346938776,234.02340009264128
vgg16,0,19,1,0,bert,0,6,2,64,5918.5,5975.377551020408,206.30146928884727
vgg16,3,13,1,0,bert,0,12,2,16,10890.5,11010.438775510203,500.1679731386273
vgg16,0,19,1,0,bert,10,10,2,8,2825.0,2923.0102040816328,448.35202766598843
vgg16,0,12,1,0,bert,0,12,2,8,11132.5,11259.704081632653,350.5645653415875
vgg16,16,19,1,0,bert,0,8,2,64,7514.0,7559.051020408163,172.92551023719867
vgg16,0,19,1,0,bert,1,12,2,8,10062.0,10091.091836734693,172.7610173535528
vgg16,2,18,1,0,bert,0,12,2,8,10955.0,10978.80612244898,214.74078622524894
vgg16,18,19,1,0,bert,0,12,2,32,10853.5,10914.551020408164,252.23236462489282
vgg16,16,17,1,0,bert,0,12,2,16,10802.0,10889.15306122449,251.0170882889806
vgg16,13,19,1,0,bert,0,12,2,8,10915.5,10989.979591836734,223.97394070319677
vgg16,1,19,1,0,bert,0,12,2,64,10932.5,11066.275510204081,307.31366614625176
vgg16,0,19,1,0,bert,3,12,2,8,8387.0,8410.704081632653,144.25482053867867
vgg16,11,19,1,0,bert,0,12,2,64,11115.5,11314.214285714286,466.5348435048358
vgg16,0,19,1,0,bert,0,12,2,16,11016.0,11056.602040816326,169.03819999355045
vgg16,0,19,1,0,bert,10,11,2,32,2794.0,2857.816326530612,424.77072679939863
vgg16,5,19,1,0,bert,0,12,2,32,11054.0,11105.5,202.4703682023619
vgg16,0,18,1,0,bert,0,12,2,32,11061.5,11154.30612244898,285.67969105430467
vgg16,0,19,1,0,bert,7,12,2,32,5062.0,5111.397959183673,483.0591872257291
vgg16,13,19,1,0,bert,0,12,2,64,11074.5,11141.051020408164,208.00565987437722
vgg16,0,19,1,0,bert,0,12,2,8,11134.5,11168.020408163266,158.60662283775122
vgg16,0,5,1,0,bert,0,12,2,8,11003.5,11071.897959183674,172.97490025516433
vgg16,0,3,1,0,bert,0,12,2,32,11071.5,11158.622448979591,233.19950796785886
vgg16,12,19,1,0,bert,0,12,2,32,11156.0,11271.989795918367,321.6927642794508
vgg16,0,19,1,0,bert,6,7,2,16,2853.0,3112.3917525773195,769.9788396704337
vgg16,0,19,1,0,bert,0,10,2,64,9747.5,9616.673469387755,386.62798592472353
vgg16,6,19,1,0,bert,0,1,2,16,2187.0,2683.173469387755,853.9194392235614
vgg16,0,19,1,0,bert,0,9,2,64,8454.5,8495.877551020409,203.97175001005843
vgg16,15,15,1,0,bert,0,12,2,64,10913.5,10972.5,199.27149206803367
vgg16,0,19,1,0,bert,2,12,2,16,9252.0,9322.102040816326,299.6796074788744
vgg16,13,18,1,0,bert,0,12,2,32,11010.0,11063.204081632653,207.1480274814673
vgg16,15,19,1,0,bert,0,12,2,8,11012.0,11052.816326530612,182.48283939105045
vgg16,0,19,1,0,bert,0,4,2,8,4082.5,4097.897959183673,135.8518468094908
vgg16,0,5,1,0,bert,0,12,2,32,11004.0,11061.5,209.4557695260627
vgg16,3,19,1,0,bert,0,12,2,64,11125.0,11162.642857142857,172.43852794073416
vgg16,13,19,1,0,bert,0,10,2,8,9287.0,9355.204081632653,236.28774222586625
vgg16,0,19,1,0,bert,0,10,2,32,9335.0,9375.418367346938,125.93591854990343
vgg16,0,19,1,0,bert,0,8,2,32,7613.5,7636.540816326531,126.6899774048595
vgg16,0,19,1,0,bert,0,7,2,32,6742.0,6773.193877551021,139.88637212170727
vgg16,15,18,1,0,bert,0,12,2,32,10998.0,11063.826530612245,217.88974114475104
vgg16,0,19,1,0,bert,9,12,2,32,3439.0,4010.5257731958764,1054.4069236665457
vgg16,0,8,1,0,bert,0,12,2,64,11017.0,11170.969387755102,330.42108119734905
vgg16,13,19,1,0,bert,0,11,2,8,10117.0,10158.122448979591,200.26280006002128
vgg16,0,13,1,0,bert,0,12,2,8,10969.5,11201.663265306122,594.0879125468181
vgg16,0,13,1,0,bert,8,12,2,16,4099.5,4191.959183673469,260.0051380327228
vgg16,13,19,1,0,bert,0,12,2,32,11074.5,11161.163265306122,268.399363342015
vgg16,0,19,1,0,bert,10,12,2,32,2904.0,3000.673469387755,378.2574648361746
vgg16,0,19,1,0,bert,4,12,2,16,7528.0,7547.102040816327,131.96864885854274
vgg16,9,19,1,0,bert,0,12,2,8,11105.0,11145.602040816326,194.67234323427883
vgg16,0,6,1,0,bert,8,12,2,8,4071.5,4079.673469387755,75.61702317656916
vgg16,0,19,1,0,bert,5,12,2,8,6746.5,6789.030612244898,148.91303132911221
vgg16,15,19,1,0,bert,0,12,2,32,11026.5,11064.142857142857,190.8823764328521
vgg16,0,15,1,0,bert,0,12,2,16,11045.5,11090.520408163266,217.44162855443486
vgg16,0,19,1,0,bert,10,12,2,16,2880.5,2997.173469387755,559.9657793026322
vgg16,0,19,1,0,bert,10,12,2,8,2885.5,3100.408163265306,627.5462554987512
vgg16,1,19,1,0,bert,0,8,2,16,7606.5,7678.897959183673,210.00128715815043
vgg16,0,11,1,0,bert,0,12,2,8,10988.0,11049.214285714286,273.9224994670677
vgg16,0,19,1,0,bert,0,1,2,8,3020.5,3018.4489795918366,98.565436924419
vgg16,0,19,1,0,bert,6,11,2,8,5259.0,5264.510204081633,189.6069104967475
vgg16,0,19,1,0,bert,2,9,2,64,6768.0,6847.183673469388,238.945572614811
vgg16,0,19,1,0,bert,5,12,2,16,6643.5,6680.959183673469,147.74536274136833
vgg16,8,19,1,0,bert,0,10,2,16,9326.0,9470.867346938776,609.2493983106925
vgg16,7,19,1,0,bert,0,12,2,32,11042.0,11088.69387755102,198.83771498709982
vgg16,3,19,1,0,bert,0,12,2,32,11104.0,11138.785714285714,189.8521040930846
vgg16,17,19,1,0,bert,0,5,2,8,4934.0,4967.306122448979,117.04372182931674
vgg16,6,19,1,0,bert,0,12,2,8,11069.0,11140.0,260.2246282404053
vgg16,17,19,1,0,bert,0,12,2,8,10972.5,11041.357142857143,237.1087862788139
vgg16,0,19,1,0,bert,9,12,2,16,3473.0,3897.1326530612246,1011.1700702525732
vgg16,0,19,1,0,bert,1,12,2,16,10175.0,10270.418367346938,248.18055982466768
vgg16,0,19,1,0,bert,0,10,2,16,9348.5,9412.469387755102,205.7185120638092
vgg16,10,11,1,0,bert,0,12,2,8,10872.0,11030.908163265307,358.2698244008533
vgg16,0,19,1,0,bert,3,11,2,8,7576.5,7603.438775510204,123.12869211922305
vgg16,12,19,1,0,bert,0,12,2,8,10936.0,11004.224489795919,221.74284290556423
vgg16,0,19,1,0,bert,2,12,2,32,9330.0,9378.34693877551,204.41654661852897
vgg16,0,5,1,0,bert,0,12,2,16,10864.5,10952.489795918367,285.13316777475126
vgg16,0,19,1,0,bert,0,4,2,64,4045.0,4045.041237113402,80.32073816837624
vgg16,0,19,1,0,bert,0,9,2,32,8524.5,8572.632653061224,301.4551913687428
vgg16,0,19,1,0,bert,2,12,2,64,9176.5,9246.80612244898,156.3616072039859
vgg16,6,19,1,0,bert,0,5,2,32,4956.0,5050.79381443299,488.74744048464896
vgg16,0,7,1,0,bert,0,12,2,32,10862.5,10965.642857142857,217.0161872077843
vgg16,0,19,1,0,bert,9,10,2,32,2799.0,2875.2755102040815,368.67575435500163
vgg16,5,9,1,0,bert,0,12,2,64,10891.0,10968.908163265307,205.8463904565085
vgg16,0,19,1,0,bert,1,12,2,64,10244.0,10346.367346938776,429.54407219071913
vgg16,0,9,1,0,bert,0,12,2,8,10949.0,11000.091836734693,219.06210501072167
vgg16,11,19,1,0,bert,0,9,2,32,8371.5,8429.92857142857,250.306312345494
vgg16,10,19,1,0,bert,0,8,2,16,7487.5,7536.244897959184,186.8320243724615
vgg16,0,19,1,0,bert,0,7,2,64,6732.0,6809.1122448979595,255.5645963573338
vgg16,11,19,1,0,bert,0,12,2,16,11023.5,11285.979591836734,786.6482887515563
vgg16,0,0,1,0,bert,10,12,2,32,2344.0,2349.673469387755,70.85883861885071
vgg16,0,11,1,0,bert,0,12,2,64,10978.0,10994.755102040815,168.28747641719258
vgg16,0,19,1,0,bert,0,11,2,32,10109.5,10161.0,181.16409294180946
vgg16,0,19,1,0,bert,0,9,2,8,8402.0,8436.948979591836,137.6073512251568
vgg16,0,19,1,0,bert,1,7,2,64,5815.5,5856.091836734694,139.65124832184958
vgg16,0,19,1,0,bert,6,12,2,64,5801.5,5803.65306122449,95.11390615304435
vgg16,0,11,1,0,bert,0,12,2,16,11002.0,11146.010204081633,540.8939028881643
vgg16,4,19,1,0,bert,0,12,2,8,11146.5,11320.918367346938,746.2609336493583
vgg16,2,19,1,0,bert,0,11,2,16,10119.5,10172.540816326531,174.96367951764736
vgg16,18,19,1,0,bert,0,12,2,64,10923.5,10991.234693877552,218.5264099772825
vgg16,17,19,1,0,bert,0,12,2,16,10858.0,10935.377551020409,225.60926649563038
vgg16,0,19,1,0,bert,0,2,2,32,3184.5,3177.4285714285716,311.5307499481637
vgg16,2,17,1,0,bert,0,12,2,32,10967.0,11000.704081632653,175.62298494355213
vgg16,0,18,1,0,bert,5,12,2,64,6693.0,6726.948979591837,157.42516022030065
vgg16,0,4,1,0,bert,0,12,2,8,10978.0,11154.408163265307,382.36276280822733
vgg16,0,19,1,0,bert,7,12,2,64,4980.0,5074.193877551021,399.4420000339061
vgg16,15,19,1,0,bert,0,0,2,64,1106.0,1149.8469387755101,206.69702524644845
vgg16,0,8,1,0,bert,0,12,2,32,11117.5,11289.010204081633,385.83554958615224
vgg16,0,19,1,0,bert,0,5,2,16,5012.0,5125.408163265306,403.36687196985923
vgg16,11,19,1,0,bert,0,12,2,32,10937.5,11000.989795918367,192.33636007287026
vgg16,4,13,1,0,bert,0,12,2,16,10871.0,10927.112244897959,191.3454447793769
vgg16,0,19,1,0,bert,8,12,2,16,4012.5,4014.316326530612,86.88235030585263
vgg16,0,2,1,0,bert,10,12,2,16,2318.5,2383.030612244898,264.12831042698343
vgg16,0,13,1,0,bert,9,12,2,32,3134.0,3144.3979591836733,69.99311041837726
vgg16,0,19,1,0,bert,11,11,2,8,2653.0,2699.5102040816328,250.75576559175937
vgg16,0,13,1,0,bert,0,12,2,16,11011.5,11050.469387755102,242.23252465692127
vgg16,10,19,1,0,bert,0,11,2,16,10139.0,10173.091836734693,175.69349974238787
vgg16,10,19,1,0,bert,0,12,2,64,11109.0,11227.234693877552,359.7645148472451
vgg16,0,13,1,0,bert,0,12,2,64,11133.5,11184.285714285714,213.54624791833734
vgg16,0,19,1,0,bert,11,12,2,16,2765.0,2781.183673469388,608.3279920042257
vgg16,0,6,1,0,bert,0,12,2,8,10968.0,11088.505154639175,346.0504141721079
vgg16,9,19,1,0,bert,0,12,2,32,10974.5,11035.19387755102,265.48095201140694
vgg16,5,19,1,0,bert,0,12,2,8,10967.5,11017.061224489797,207.25094797186165
vgg16,0,19,1,0,bert,0,5,2,32,4945.0,4965.244897959184,125.38992743653937
vgg16,0,19,1,0,bert,5,12,2,32,6654.0,6684.551020408163,147.55816026985454
vgg16,0,19,1,0,bert,0,0,2,64,2948.0,2927.826530612245,79.31029548296995
vgg16,0,2,1,0,bert,1,12,2,16,10101.5,10229.489795918367,338.91806381116567
vgg16,0,19,1,0,bert,3,4,2,16,2820.0,2832.530612244898,467.0990412846219
vgg16,0,19,1,0,bert,1,12,4,8,10051.5,10087.214285714286,183.63468893319651
vgg16,0,19,1,0,bert,7,12,4,8,5027.0,5148.040816326531,531.4173562251169
vgg16,0,4,1,0,bert,0,12,4,16,10989.0,11061.479591836734,229.27615599088332
vgg16,0,19,1,0,bert,8,10,4,8,2955.5,3022.8367346938776,260.24853481826193
vgg16,12,19,1,0,bert,0,12,4,8,10886.5,10999.887755102041,296.8010700051213
vgg16,0,3,1,0,bert,0,12,4,16,10907.0,10999.908163265307,226.85746161972446
vgg16,17,19,1,0,bert,0,10,4,32,9216.5,9355.642857142857,308.2128289983784
vgg16,4,19,1,0,bert,0,5,4,16,4778.0,4801.469387755102,84.89660026384949
vgg16,0,19,1,0,bert,1,10,4,32,8362.0,8424.581632653062,273.0062017487017
vgg16,0,4,1,0,bert,0,12,4,64,10808.5,10867.040816326531,204.7175215758288
vgg16,0,19,1,0,bert,2,12,4,8,9255.0,9334.642857142857,248.17720175186872
vgg16,0,0,1,0,bert,10,12,4,32,2289.0,2332.659793814433,217.6312916496893
vgg16,0,19,1,0,bert,0,12,4,64,10937.0,10989.42857142857,249.43208964954522
vgg16,0,19,1,0,bert,0,12,4,32,11028.0,11090.377551020409,211.33344941816966
vgg16,0,19,1,0,bert,1,12,4,16,10100.0,10154.887755102041,217.2266230654747
vgg16,0,19,1,0,bert,10,12,4,64,2952.0,3113.1326530612246,599.0475712389183
vgg16,0,7,1,0,bert,0,12,4,64,10755.5,10795.489795918367,168.53203201244582
vgg16,0,19,1,0,bert,0,12,4,8,10965.0,11016.0,206.7001179862029
vgg16,0,17,1,0,bert,6,12,4,64,5789.0,5851.489795918367,196.8832786350349
vgg16,4,4,1,0,bert,0,12,4,32,11051.0,11121.357142857143,203.76438223935938
vgg16,0,8,1,0,bert,0,12,4,16,11037.5,11087.224489795919,185.98269233783418
vgg16,0,2,1,0,bert,0,12,4,64,10924.0,10942.785714285714,155.7068969413431
vgg16,0,16,1,0,bert,0,12,4,8,11046.0,11094.275510204081,215.40084989373597
vgg16,0,12,1,0,bert,1,12,4,16,10216.0,10273.69387755102,220.98330383710106
vgg16,0,19,1,0,bert,5,7,4,8,2964.5,3063.6326530612246,494.50957745940957
vgg16,1,19,1,0,bert,0,12,4,16,10986.5,11046.42857142857,200.4708233644192
vgg16,0,19,1,0,bert,3,12,4,16,8487.0,8518.265306122448,196.81839505765092
vgg16,0,19,1,0,bert,0,9,4,32,8467.5,8490.92857142857,137.18951959138238
vgg16,0,2,1,0,bert,9,12,4,32,3133.5,3128.5,79.54529578568838
vgg16,0,16,1,0,bert,9,12,4,8,3157.0,3329.3979591836733,627.543782354144
vgg16,0,19,1,0,bert,0,10,4,16,9240.5,9330.857142857143,247.41562156807797
vgg16,0,9,1,0,bert,0,12,4,16,10947.0,10998.102040816326,217.45079151506656
vgg16,0,19,1,0,bert,0,12,4,16,10974.5,11039.489795918367,202.80518675178834
vgg16,14,17,1,0,bert,0,12,4,32,10903.5,10957.357142857143,207.63799198192444
vgg16,0,19,1,0,bert,0,2,4,32,2914.5,2981.9895833333335,343.32651170786835
vgg16,10,19,1,0,bert,0,7,4,8,7056.0,7195.173469387755,1022.7336919268129
vgg16,0,19,1,0,bert,8,12,4,64,4056.0,4172.683673469388,470.648328284631
vgg16,5,11,1,0,bert,0,12,4,32,11118.0,11240.887755102041,329.1842695504301
vgg16,0,3,1,0,bert,0,12,4,64,10883.0,11046.855670103092,370.2866259459662
vgg16,0,19,1,0,bert,0,1,4,16,2811.0,2840.8469387755104,139.01257849714472
vgg16,13,16,1,0,bert,0,12,4,8,10954.5,11017.897959183674,228.42019504859712
vgg16,0,1,1,0,bert,0,12,4,32,11003.5,11057.295918367347,166.09366727804795
vgg16,0,0,1,0,bert,0,12,4,64,10839.0,10911.69387755102,209.43097875069677
vgg16,0,13,1,0,bert,0,12,4,8,11011.0,11100.80612244898,271.27539505549635
vgg16,0,19,1,0,bert,0,1,4,64,2819.5,3110.683673469388,813.5775692348061
vgg16,18,19,1,0,bert,0,12,4,64,10806.5,10886.867346938776,247.49626415465806
vgg16,0,19,1,0,bert,7,12,4,16,4959.5,4992.857142857143,134.55148472170913
vgg16,7,10,1,0,bert,0,12,4,8,10934.5,10996.520408163266,196.03999121336298
vgg16,0,13,1,0,bert,3,12,4,64,8315.5,8384.69387755102,229.20619039986175
